Oxymax CSV File 

CSV Generation Date,10/10/2022 9:14:56 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0107
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3465 mCre
Subject Mass (G), 19.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0107,6/7/2021 7:24:06 PM ,5762,20.909,20.706,0.202,0.5,5147,0.048,0.232,0.185,0.4,0.893,28.3,0.896,75.00,STABLE / OPEN,0.00,1.42,0.246,0.807,461,117,1305,206,17,0,0.0,ERR:0,33.2,23.3,22.5,22.2,0,0,0,
55,0107,6/7/2021 7:29:46 PM ,5739,20.909,20.707,0.201,0.5,5151,0.050,0.234,0.185,0.4,0.898,28.2,0.897,75.00,STABLE / OPEN,0.00,1.42,0.000,0.807,401,175,770,293,26,0,0.0,ERR:0,33.4,23.3,22.5,22.2,0,0,0,
56,0107,6/7/2021 7:35:26 PM ,5920,20.909,20.702,0.207,0.5,5170,0.050,0.235,0.185,0.4,0.873,29.0,0.897,75.00,UNSTABLE / OPEN,0.00,1.42,0.000,0.807,696,382,1076,652,64,0,0.0,ERR:0,33.3,23.3,22.6,22.2,0,0,0,
57,0107,6/7/2021 7:41:06 PM ,5909,20.909,20.703,0.206,0.5,5024,0.050,0.230,0.181,0.4,0.850,28.7,0.894,75.00,UNSTABLE / OPEN,0.11,1.53,0.000,0.807,349,156,505,299,85,0,0.0,ERR:0,33.1,23.3,22.6,22.2,0,0,0,
58,0107,6/7/2021 7:46:46 PM ,6058,20.909,20.698,0.211,0.5,5239,0.050,0.237,0.188,0.4,0.865,29.6,0.898,75.00,STABLE / OPEN,0.00,1.53,0.123,0.929,553,185,809,426,53,0,0.0,ERR:0,34.0,23.3,22.6,22.2,0,0,0,
59,0107,6/7/2021 7:52:26 PM ,6019,20.909,20.698,0.211,0.6,5289,0.047,0.237,0.190,0.5,0.879,29.5,0.896,75.00,UNSTABLE / OPEN,0.00,1.53,0.000,0.929,607,338,864,508,92,0,0.0,ERR:0,34.0,23.3,22.6,22.2,0,0,0,
60,0107,6/7/2021 7:58:06 PM ,5903,20.909,20.703,0.206,0.6,5151,0.048,0.233,0.184,0.5,0.872,28.9,0.898,75.00,UNSTABLE / OPEN,0.08,1.62,0.000,0.929,654,303,862,510,68,0,0.0,ERR:0,34.3,23.3,22.7,22.2,0,0,0,
61,0107,6/7/2021 8:03:46 PM ,6020,20.909,20.699,0.210,0.6,5256,0.050,0.238,0.188,0.5,0.873,29.4,0.899,75.00,UNSTABLE / OPEN,0.00,1.62,0.000,0.929,546,321,810,527,139,0,0.0,ERR:0,34.2,23.3,22.7,22.2,0,0,0,
62,0107,6/7/2021 8:09:26 PM ,5548,20.909,20.714,0.195,0.6,4921,0.049,0.226,0.177,0.5,0.887,27.2,0.894,75.00,STABLE / OPEN,0.00,1.62,0.000,0.929,312,112,447,205,15,0,0.0,ERR:0,34.0,23.4,22.7,22.2,0,0,0,
63,0107,6/7/2021 8:15:06 PM ,5814,20.909,20.705,0.204,0.6,5212,0.048,0.235,0.187,0.5,0.896,28.6,0.899,75.00,STABLE / OPEN,0.00,1.62,0.000,0.929,481,199,791,468,90,0,0.0,ERR:0,34.6,23.4,22.7,22.2,0,0,0,
64,0107,6/7/2021 8:20:46 PM ,5546,20.909,20.714,0.194,0.6,4926,0.049,0.226,0.177,0.5,0.888,27.2,0.897,75.00,STABLE / OPEN,0.00,1.62,0.000,0.929,359,183,808,356,38,0,0.0,ERR:0,34.9,23.4,22.8,22.2,0,0,0,
65,0107,6/7/2021 8:26:26 PM ,5567,20.909,20.715,0.194,0.6,4818,0.050,0.222,0.172,0.5,0.865,27.2,0.899,75.00,STABLE / OPEN,0.04,1.66,0.000,0.929,421,200,743,458,44,0,0.0,ERR:0,34.7,23.4,22.8,22.2,0,0,0,
66,0107,6/7/2021 8:32:06 PM ,5813,20.909,20.705,0.203,0.6,5181,0.048,0.234,0.185,0.5,0.891,28.6,0.899,75.00,STABLE / OPEN,0.00,1.66,0.000,0.929,770,476,1030,672,137,0,0.0,ERR:0,34.9,23.4,22.7,22.2,0,0,0,
67,0107,6/7/2021 8:37:46 PM ,5846,20.909,20.705,0.203,0.6,4957,0.049,0.227,0.178,0.5,0.848,28.4,0.896,75.00,STABLE / OPEN,0.03,1.69,0.000,0.929,611,393,947,619,88,0,0.0,ERR:0,34.3,23.4,22.8,22.2,0,0,0,
68,0107,6/7/2021 8:43:26 PM ,5993,20.909,20.701,0.208,0.7,5137,0.048,0.232,0.184,0.5,0.857,29.2,0.899,75.00,UNSTABLE / OPEN,0.00,1.69,0.000,0.929,763,441,1194,748,90,0,0.0,ERR:0,34.6,23.4,22.8,22.2,0,0,0,
69,0107,6/7/2021 8:49:06 PM ,6285,20.909,20.690,0.219,0.7,5345,0.049,0.241,0.192,0.5,0.851,30.6,0.895,75.00,STABLE / OPEN,0.00,1.69,0.000,0.929,578,278,836,511,113,0,0.0,ERR:0,34.8,23.4,22.8,22.2,0,0,0,
70,0107,6/7/2021 8:54:46 PM ,6185,20.909,20.694,0.215,0.7,5262,0.048,0.236,0.188,0.6,0.851,30.1,0.899,75.00,STABLE / OPEN,0.00,1.69,0.060,0.990,525,108,791,343,37,0,0.0,ERR:0,35.1,23.4,22.8,22.2,0,0,0,
71,0107,6/7/2021 9:00:26 PM ,6191,20.909,20.695,0.214,0.7,5154,0.049,0.234,0.185,0.6,0.833,30.0,0.898,75.00,UNSTABLE / OPEN,0.00,1.69,0.000,0.990,308,160,504,219,21,0,0.0,ERR:0,35.3,23.4,22.8,22.2,0,0,0,
72,0107,6/7/2021 9:06:06 PM ,6192,20.909,20.695,0.213,0.7,5062,0.049,0.230,0.181,0.6,0.818,29.9,0.899,75.00,UNSTABLE / OPEN,0.15,1.84,0.000,0.990,184,58,256,124,114,1,0.0,ERR:0,34.7,23.4,22.8,22.2,0,0,0,
73,0107,6/7/2021 9:11:46 PM ,6415,20.909,20.686,0.223,0.7,5483,0.049,0.245,0.196,0.6,0.855,31.2,0.899,75.00,STABLE / OPEN,0.08,1.93,0.137,1.127,634,356,1036,645,131,0,0.0,ERR:0,35.0,23.4,22.9,22.2,0,0,0,
74,0107,6/7/2021 9:17:26 PM ,6491,20.909,20.682,0.227,0.7,5651,0.048,0.252,0.203,0.6,0.871,31.7,0.895,75.00,STABLE / OPEN,0.00,1.93,0.124,1.250,617,365,1026,587,107,0,0.0,ERR:0,34.8,23.4,22.9,22.2,0,0,0,
75,0107,6/7/2021 9:23:06 PM ,6514,20.909,20.682,0.227,0.7,5630,0.048,0.250,0.202,0.6,0.864,31.8,0.898,75.00,STABLE / OPEN,0.04,1.97,0.000,1.250,794,419,1054,654,77,0,0.0,ERR:0,34.8,23.4,22.9,22.2,0,0,0,
76,0107,6/7/2021 9:28:46 PM ,6331,20.909,20.688,0.220,0.7,5437,0.049,0.244,0.195,0.6,0.859,30.9,0.897,75.00,UNSTABLE / OPEN,0.00,1.97,0.000,1.250,611,230,514,308,180,0,0.0,ERR:0,34.7,23.3,22.9,22.2,0,0,0,
77,0107,6/7/2021 9:34:26 PM ,6089,20.909,20.697,0.212,0.8,5242,0.048,0.236,0.188,0.6,0.861,29.7,0.898,75.00,STABLE / OPEN,0.06,2.02,0.000,1.250,518,290,910,576,57,0,0.0,ERR:0,35.1,23.3,22.8,22.2,0,0,0,
78,0107,6/7/2021 9:40:06 PM ,6398,20.909,20.686,0.223,0.8,5545,0.049,0.248,0.198,0.6,0.867,31.2,0.899,75.00,STABLE / OPEN,0.00,2.02,0.000,1.250,569,298,719,447,61,0,0.0,ERR:0,35.5,23.4,22.8,22.2,0,0,0,
79,0107,6/7/2021 9:45:46 PM ,6411,20.909,20.685,0.224,0.8,5541,0.048,0.247,0.199,0.6,0.864,31.3,0.895,75.00,STABLE / OPEN,0.06,2.08,0.180,1.430,523,244,1051,536,98,0,0.0,ERR:0,35.1,23.4,22.8,22.2,0,0,0,
80,0107,6/7/2021 9:51:26 PM ,6313,20.909,20.689,0.219,0.8,5430,0.048,0.243,0.194,0.7,0.860,30.8,0.899,75.00,STABLE / OPEN,0.00,2.08,0.000,1.430,819,511,1248,879,109,0,0.0,ERR:0,35.6,23.4,22.7,22.2,0,0,0,
81,0107,6/7/2021 9:57:06 PM ,6103,20.909,20.696,0.212,0.8,5279,0.049,0.238,0.189,0.7,0.865,29.8,0.898,75.00,STABLE / OPEN,0.11,2.19,0.000,1.430,283,168,513,320,55,0,0.0,ERR:0,35.6,23.4,22.9,22.2,0,0,0,
82,0107,6/7/2021 10:02:46 PM ,6184,20.909,20.693,0.216,0.8,5450,0.049,0.244,0.195,0.7,0.881,30.3,0.898,75.00,STABLE / OPEN,0.04,2.24,0.065,1.496,671,356,996,608,79,0,0.0,ERR:0,35.4,23.4,22.8,22.2,0,0,0,
83,0107,6/7/2021 10:08:26 PM ,6116,20.909,20.694,0.214,0.8,5556,0.047,0.245,0.199,0.7,0.908,30.2,0.900,75.00,STABLE / OPEN,0.00,2.24,0.263,1.759,417,203,818,411,62,0,0.0,ERR:0,35.4,23.4,22.6,22.2,0,0,0,
84,0107,6/7/2021 10:14:06 PM ,6029,20.909,20.698,0.211,0.8,5264,0.049,0.238,0.189,0.7,0.873,29.5,0.896,75.00,UNSTABLE / OPEN,0.10,2.34,0.000,1.759,266,118,444,258,18,0,0.0,ERR:0,35.5,23.4,22.5,22.2,0,0,0,
85,0107,6/7/2021 10:19:46 PM ,6096,20.909,20.695,0.213,0.8,5444,0.047,0.242,0.195,0.7,0.893,30.0,0.899,75.00,STABLE / OPEN,0.00,2.34,0.000,1.759,709,380,1257,774,95,0,0.0,ERR:0,35.3,23.4,22.5,22.2,0,0,0,
