Oxymax CSV File 

CSV Generation Date,10/10/2022 8:48:54 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0102
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,3955
Subject Mass (G), 28.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0102,12/13/2021 7:37:48 PM ,4142,20.914,20.707,0.207,0.5,3427,0.049,0.227,0.178,0.4,0.827,20.0,0.906,75.00,STABLE / OPEN,0.00,0.97,0.000,0.440,378,230,941,615,81,2,0.0,0.0,33.3,23.5,22.6,22.0,0,0,0,
55,0102,12/13/2021 7:43:28 PM ,4079,20.914,20.709,0.204,0.5,3404,0.049,0.225,0.177,0.4,0.835,19.8,0.907,75.00,UNSTABLE / OPEN,0.04,1.01,0.000,0.440,347,204,614,362,73,1,0.0,0.0,33.5,23.5,22.4,22.0,0,0,0,
56,0102,12/13/2021 7:49:08 PM ,4308,20.914,20.698,0.215,0.5,3537,0.050,0.233,0.184,0.4,0.821,20.8,0.906,75.00,UNSTABLE / OPEN,0.04,1.05,0.000,0.440,420,231,955,661,89,2,0.0,0.0,33.8,23.5,22.2,22.0,0,0,0,
57,0102,12/13/2021 7:54:48 PM ,4182,20.914,20.705,0.208,0.6,3405,0.049,0.226,0.177,0.4,0.814,20.1,0.906,75.00,STABLE / OPEN,0.00,1.05,0.000,0.440,331,121,501,271,40,1,0.0,0.0,33.8,23.5,22.1,22.0,0,0,0,
58,0102,12/13/2021 8:00:28 PM ,4223,20.914,20.702,0.211,0.6,3502,0.049,0.231,0.182,0.4,0.829,20.4,0.905,75.00,STABLE / OPEN,0.00,1.05,0.000,0.440,415,203,903,571,134,2,0.0,0.0,33.6,23.5,22.2,22.0,0,0,0,
59,0102,12/13/2021 8:06:08 PM ,4063,20.914,20.711,0.202,0.6,3294,0.049,0.220,0.171,0.4,0.811,19.6,0.906,74.99,STABLE / OPEN,0.00,1.05,0.000,0.440,116,24,343,81,3,3,0.0,0.0,33.7,23.5,22.3,22.0,0,0,0,
60,0102,12/13/2021 8:11:48 PM ,3922,20.914,20.718,0.196,0.6,3224,0.048,0.216,0.167,0.4,0.822,18.9,0.905,75.00,STABLE / OPEN,0.00,1.05,0.000,0.440,136,36,173,35,4,2,0.0,0.0,33.6,23.5,22.4,22.0,0,0,0,
61,0102,12/13/2021 8:17:28 PM ,4037,20.914,20.711,0.203,0.6,3374,0.049,0.224,0.175,0.5,0.836,19.6,0.905,75.00,STABLE / OPEN,0.00,1.05,0.000,0.440,352,149,702,329,45,3,0.0,0.0,34.0,23.4,22.5,22.0,0,0,0,
62,0102,12/13/2021 8:23:08 PM ,4213,20.914,20.703,0.211,0.6,3507,0.049,0.231,0.182,0.5,0.832,20.4,0.905,75.00,STABLE / OPEN,0.00,1.05,0.000,0.440,414,221,924,563,87,1,0.0,0.0,33.9,23.5,22.5,22.0,0,0,0,
63,0102,12/13/2021 8:28:48 PM ,4164,20.914,20.706,0.208,0.6,3446,0.049,0.228,0.179,0.5,0.828,20.1,0.907,75.00,STABLE / OPEN,0.00,1.05,0.000,0.440,287,140,656,326,72,1,0.0,0.0,33.8,23.5,22.6,22.0,0,0,0,
64,0102,12/13/2021 8:34:28 PM ,4130,20.914,20.708,0.206,0.6,3336,0.049,0.223,0.173,0.5,0.808,19.9,0.906,75.00,UNSTABLE / OPEN,0.00,1.05,0.000,0.440,326,163,825,493,57,4,0.0,0.0,34.5,23.5,22.7,22.0,0,0,0,
65,0102,12/13/2021 8:40:08 PM ,4173,20.914,20.707,0.207,0.6,3295,0.049,0.220,0.171,0.5,0.790,20.0,0.906,75.00,STABLE / OPEN,0.00,1.05,0.000,0.440,277,142,686,360,75,3,0.0,0.0,34.4,23.5,22.7,22.0,0,0,0,
66,0102,12/13/2021 8:45:48 PM ,4257,20.914,20.703,0.211,0.7,3326,0.048,0.221,0.172,0.5,0.781,20.3,0.906,75.00,STABLE / OPEN,0.05,1.11,0.000,0.440,470,239,1060,725,87,3,0.0,0.0,34.7,23.5,22.5,22.0,0,0,0,
67,0102,12/13/2021 8:51:28 PM ,4442,20.914,20.695,0.219,0.7,3384,0.049,0.225,0.176,0.5,0.762,21.1,0.905,75.00,UNSTABLE / OPEN,0.00,1.11,0.000,0.440,522,326,947,608,130,1,0.0,0.0,35.9,23.5,22.3,22.0,0,0,0,
68,0102,12/13/2021 8:57:08 PM ,4385,20.914,20.698,0.216,0.7,3309,0.048,0.219,0.172,0.5,0.755,20.8,0.906,75.00,STABLE / OPEN,0.00,1.11,0.000,0.440,475,295,1192,814,116,2,0.0,0.0,35.8,23.5,22.3,22.0,0,0,0,
69,0102,12/13/2021 9:02:48 PM ,4205,20.914,20.708,0.206,0.7,3045,0.049,0.207,0.158,0.5,0.724,19.8,0.905,75.00,STABLE / OPEN,0.07,1.17,0.000,0.440,237,101,557,309,18,4,0.0,0.0,35.6,23.5,22.1,22.0,0,0,0,
70,0102,12/13/2021 9:08:28 PM ,4168,20.914,20.709,0.204,0.7,3060,0.049,0.207,0.159,0.5,0.734,19.7,0.906,75.00,UNSTABLE / OPEN,0.00,1.17,0.000,0.440,312,137,607,360,34,2,0.0,0.0,35.7,23.5,22.1,22.0,0,0,0,
71,0102,12/13/2021 9:14:08 PM ,4469,20.914,20.695,0.219,0.7,3297,0.049,0.220,0.171,0.5,0.738,21.1,0.906,75.00,STABLE / OPEN,0.00,1.17,0.000,0.440,316,185,874,503,33,4,0.0,0.0,35.9,23.5,22.1,22.0,0,0,0,
72,0102,12/13/2021 9:19:48 PM ,4263,20.914,20.706,0.208,0.7,3070,0.049,0.208,0.159,0.6,0.720,20.0,0.907,75.00,UNSTABLE / OPEN,0.00,1.17,0.000,0.440,259,111,617,342,35,1,0.0,0.0,37.0,23.5,22.2,22.0,0,0,0,
73,0102,12/13/2021 9:25:28 PM ,4142,20.914,20.712,0.202,0.7,2955,0.049,0.202,0.153,0.6,0.714,19.4,0.906,75.00,STABLE / OPEN,0.00,1.17,0.000,0.440,214,70,397,221,54,2,0.0,0.0,36.9,23.5,22.3,22.0,0,0,0,
74,0102,12/13/2021 9:31:08 PM ,4195,20.914,20.709,0.205,0.7,3046,0.049,0.207,0.158,0.6,0.726,19.8,0.907,75.00,STABLE / OPEN,0.00,1.17,0.000,0.440,361,211,814,535,39,2,0.0,0.0,36.8,23.5,22.3,22.0,0,0,0,
75,0102,12/13/2021 9:36:48 PM ,4252,20.914,20.706,0.208,0.8,3103,0.050,0.211,0.161,0.6,0.730,20.0,0.907,75.00,STABLE / OPEN,0.05,1.22,0.000,0.440,235,107,562,324,124,3,0.0,0.0,37.6,23.4,22.4,22.0,0,0,0,
76,0102,12/13/2021 9:42:28 PM ,4131,20.914,20.712,0.202,0.8,3004,0.048,0.204,0.156,0.6,0.727,19.5,0.906,75.00,STABLE / OPEN,0.00,1.22,0.000,0.440,265,135,736,379,23,1,0.0,0.0,38.0,23.5,22.4,22.0,0,0,0,
77,0102,12/13/2021 9:48:08 PM ,3957,20.914,20.721,0.193,0.8,2797,0.049,0.194,0.145,0.6,0.707,18.5,0.906,75.00,UNSTABLE / OPEN,0.04,1.26,0.000,0.440,320,130,653,308,25,2,0.0,0.0,37.6,23.5,22.6,22.0,0,0,0,
78,0102,12/13/2021 9:53:48 PM ,3863,20.914,20.725,0.189,0.8,2791,0.049,0.193,0.145,0.6,0.722,18.2,0.906,75.00,STABLE / OPEN,0.07,1.32,0.000,0.440,104,7,281,44,0,3,0.0,0.0,37.6,23.5,22.6,22.0,0,0,0,
79,0102,12/13/2021 9:59:28 PM ,3700,20.914,20.733,0.181,0.8,2693,0.049,0.188,0.140,0.6,0.728,17.4,0.906,75.00,STABLE / OPEN,0.00,1.32,0.000,0.440,32,4,671,42,0,3,0.0,0.0,37.6,23.5,22.7,22.0,0,0,0,
80,0102,12/13/2021 10:05:08 PM ,3182,20.914,20.758,0.156,0.8,2351,0.049,0.171,0.122,0.6,0.739,15.0,0.907,75.00,STABLE / OPEN,0.00,1.32,0.000,0.440,29,1,67,9,0,4,0.0,0.0,36.9,23.5,22.7,22.0,0,0,0,
81,0102,12/13/2021 10:10:48 PM ,2879,20.914,20.773,0.141,0.8,2110,0.049,0.158,0.109,0.6,0.733,13.6,0.906,75.00,UNSTABLE / OPEN,0.00,1.32,0.000,0.440,59,25,177,58,2,3,0.0,0.0,36.8,23.5,22.5,22.0,0,0,0,
82,0102,12/13/2021 10:16:28 PM ,3691,20.914,20.733,0.180,0.8,2652,0.050,0.187,0.138,0.6,0.718,17.3,0.906,75.00,UNSTABLE / OPEN,0.05,1.37,0.000,0.440,280,61,442,162,86,2,0.0,0.0,37.5,23.5,22.2,22.0,0,0,0,
83,0102,12/13/2021 10:22:08 PM ,3746,20.914,20.732,0.182,0.8,2610,0.049,0.185,0.135,0.6,0.697,17.5,0.906,75.00,STABLE / OPEN,0.00,1.37,0.000,0.440,101,35,950,137,4,2,0.0,0.0,37.6,23.5,22.1,22.0,0,0,0,
84,0102,12/13/2021 10:27:48 PM ,3735,20.914,20.731,0.182,0.8,2666,0.048,0.187,0.138,0.6,0.714,17.5,0.906,75.00,STABLE / OPEN,0.04,1.41,0.000,0.440,160,75,736,311,4,1,0.0,0.0,37.9,23.5,22.1,22.0,0,0,0,
85,0102,12/13/2021 10:33:28 PM ,3654,20.914,20.734,0.179,0.9,2698,0.049,0.189,0.140,0.6,0.738,17.3,0.906,75.00,STABLE / OPEN,0.00,1.41,0.000,0.440,183,63,376,151,21,3,0.0,0.0,38.0,23.5,22.1,22.0,0,0,0,
86,0102,12/13/2021 10:39:08 PM ,3508,20.914,20.742,0.171,0.9,2527,0.049,0.180,0.131,0.7,0.720,16.5,0.906,75.00,STABLE / OPEN,0.00,1.41,0.000,0.440,66,0,124,9,0,1,0.0,0.0,37.8,23.5,22.2,22.0,0,0,0,
87,0102,12/13/2021 10:44:48 PM ,3258,20.914,20.753,0.161,0.9,2506,0.049,0.179,0.130,0.7,0.769,15.5,0.906,75.00,STABLE / OPEN,0.00,1.41,0.000,0.440,177,2,195,50,0,2,0.0,0.0,37.8,23.5,22.4,22.0,0,0,0,
