Oxymax CSV File 

CSV Generation Date,10/10/2022 9:16:42 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0107
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3465 mCre
Subject Mass (G), 19.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
347,0107,6/10/2021 7:16:53 PM ,8290,20.911,20.621,0.290,4.6,7376,0.050,0.314,0.264,4.0,0.890,40.7,0.898,75.00,UNSTABLE / OPEN,0.00,6.70,0.000,5.948,15,0,165,2,63,0,0.0,ERR:0,63.4,7.4,6.8,5.0,0,0,0,
348,0107,6/10/2021 7:22:33 PM ,8208,20.911,20.621,0.289,4.6,7516,0.051,0.321,0.270,4.0,0.916,40.6,0.896,75.00,STABLE / OPEN,0.56,7.26,0.000,5.948,590,0,17,5,15,1,0.0,ERR:0,63.2,7.5,8.1,5.0,0,0,0,
349,0107,6/10/2021 7:28:13 PM ,8468,20.911,20.613,0.298,4.6,7807,0.051,0.330,0.279,4.0,0.922,41.9,0.899,75.00,STABLE / OPEN,0.10,7.36,0.108,6.055,832,87,611,252,3,0,0.0,ERR:0,63.4,7.6,7.3,5.0,0,0,0,
350,0107,6/10/2021 7:33:53 PM ,8414,20.911,20.615,0.296,4.6,7739,0.051,0.328,0.277,4.0,0.920,41.6,0.899,75.00,STABLE / OPEN,0.00,7.36,0.093,6.148,410,95,636,233,0,1,0.0,ERR:0,63.3,7.5,6.1,5.0,0,0,0,
351,0107,6/10/2021 7:39:33 PM ,7871,20.911,20.632,0.278,4.7,7265,0.050,0.311,0.261,4.0,0.923,39.0,0.896,75.00,STABLE / OPEN,0.00,7.36,0.000,6.148,124,9,85,8,0,0,0.0,ERR:0,62.8,7.4,6.8,5.0,0,0,0,
352,0107,6/10/2021 7:45:13 PM ,7445,20.911,20.648,0.262,4.7,6848,0.051,0.296,0.245,4.1,0.920,36.8,0.898,75.00,STABLE / OPEN,0.00,7.36,0.000,6.148,0,0,11,0,0,1,0.0,ERR:0,62.5,7.5,8.2,5.0,0,0,0,
353,0107,6/10/2021 7:50:53 PM ,7228,20.911,20.655,0.256,4.7,6745,0.051,0.293,0.242,4.1,0.933,35.9,0.896,75.00,STABLE / OPEN,0.00,7.36,0.000,6.148,2,1,15,0,0,1,0.0,ERR:0,62.3,7.6,7.2,5.0,0,0,0,
354,0107,6/10/2021 7:56:33 PM ,7109,20.911,20.659,0.251,4.7,6653,0.051,0.290,0.238,4.1,0.936,35.3,0.898,75.00,STABLE / OPEN,0.00,7.36,0.000,6.148,6,0,22,4,0,0,0.0,ERR:0,62.2,7.5,6.0,5.0,0,0,0,
355,0107,6/10/2021 8:02:13 PM ,7572,20.911,20.643,0.268,4.7,7131,0.051,0.306,0.255,4.1,0.942,37.7,0.899,75.00,STABLE / OPEN,0.00,7.36,0.000,6.148,53,9,432,21,0,0,0.0,ERR:0,62.7,7.3,7.0,5.0,0,0,0,
356,0107,6/10/2021 8:07:53 PM ,7238,20.911,20.654,0.257,4.7,6804,0.051,0.295,0.244,4.1,0.940,36.0,0.896,75.00,STABLE / OPEN,0.00,7.36,0.000,6.148,0,0,250,0,0,0,0.0,ERR:0,62.4,7.5,8.3,5.0,0,0,0,
357,0107,6/10/2021 8:13:33 PM ,7004,20.911,20.662,0.249,4.7,6655,0.049,0.288,0.239,4.1,0.950,34.9,0.897,75.00,STABLE / OPEN,0.00,7.36,0.000,6.148,50,2,28,0,0,1,0.0,ERR:0,62.3,7.6,7.1,5.0,0,0,0,
358,0107,6/10/2021 8:19:13 PM ,6895,20.911,20.667,0.244,4.8,6464,0.052,0.284,0.232,4.1,0.937,34.3,0.898,75.00,STABLE / OPEN,0.00,7.36,0.063,6.211,0,0,127,0,0,1,0.0,ERR:0,62.3,7.5,5.9,5.0,0,0,0,
359,0107,6/10/2021 8:24:53 PM ,6566,20.911,20.678,0.233,4.8,6188,0.051,0.273,0.222,4.1,0.942,32.7,0.895,75.00,STABLE / OPEN,0.00,7.36,0.000,6.211,120,34,194,3,0,0,0.0,ERR:0,62.2,7.4,7.2,5.0,0,0,0,
360,0107,6/10/2021 8:30:33 PM ,6792,20.911,20.671,0.240,4.8,6319,0.050,0.277,0.226,4.2,0.930,33.7,0.898,75.00,STABLE / OPEN,0.00,7.36,0.000,6.211,82,15,100,0,0,0,0.0,ERR:0,62.2,7.5,8.5,5.0,0,0,0,
361,0107,6/10/2021 8:36:13 PM ,7283,20.911,20.653,0.258,4.8,6830,0.051,0.296,0.245,4.2,0.938,36.2,0.896,75.00,STABLE / OPEN,0.00,7.36,0.000,6.211,357,39,123,3,0,0,0.0,ERR:0,62.7,7.6,6.8,5.0,0,0,0,
362,0107,6/10/2021 8:41:53 PM ,7460,20.911,20.647,0.264,4.8,7012,0.050,0.301,0.251,4.2,0.940,37.1,0.899,75.00,STABLE / OPEN,0.00,7.36,0.000,6.211,140,17,210,92,0,0,0.0,ERR:0,62.8,7.4,6.1,5.0,0,0,0,
363,0107,6/10/2021 8:47:33 PM ,7878,20.911,20.632,0.278,4.8,7381,0.050,0.315,0.264,4.2,0.937,39.1,0.898,75.00,UNSTABLE / OPEN,0.00,7.36,0.000,6.211,135,26,204,65,12,1,0.0,ERR:0,63.2,7.4,7.5,5.0,0,0,0,
364,0107,6/10/2021 8:53:13 PM ,8450,20.911,20.611,0.300,4.8,7938,0.050,0.335,0.285,4.2,0.939,42.0,0.895,75.00,UNSTABLE / OPEN,0.00,7.36,0.038,6.248,224,42,344,141,95,0,0.0,ERR:0,63.6,7.6,8.7,5.0,0,0,0,
365,0107,6/10/2021 8:58:53 PM ,8551,20.911,20.609,0.302,4.8,7970,0.051,0.336,0.285,4.2,0.932,42.4,0.899,75.00,STABLE / OPEN,0.13,7.49,0.119,6.368,436,61,236,62,16,1,0.0,ERR:0,63.5,7.7,6.7,5.0,0,0,0,
366,0107,6/10/2021 9:04:33 PM ,8069,20.911,20.625,0.285,4.9,7594,0.052,0.324,0.272,4.2,0.941,40.1,0.898,75.00,STABLE / OPEN,0.00,7.49,0.102,6.470,125,18,139,17,0,0,0.0,ERR:0,63.0,7.4,6.3,5.0,0,0,0,
367,0107,6/10/2021 9:10:13 PM ,8524,20.911,20.609,0.302,4.9,7917,0.052,0.337,0.284,4.2,0.929,42.3,0.895,75.00,STABLE / OPEN,0.00,7.49,0.000,6.470,133,10,180,33,76,0,0.0,ERR:0,63.6,7.5,7.7,5.0,0,0,0,
368,0107,6/10/2021 9:15:53 PM ,8710,20.911,20.603,0.307,4.9,8124,0.051,0.341,0.291,4.3,0.933,43.2,0.898,75.00,STABLE / OPEN,0.11,7.60,0.130,6.600,275,75,514,200,4,1,0.0,ERR:0,63.4,7.6,8.6,5.0,0,0,0,
369,0107,6/10/2021 9:21:33 PM ,8769,20.911,20.600,0.311,4.9,8224,0.051,0.347,0.295,4.3,0.938,43.6,0.896,75.00,STABLE / OPEN,0.06,7.66,0.000,6.600,287,102,439,199,27,0,0.0,ERR:0,63.7,7.6,6.5,5.0,0,0,0,
370,0107,6/10/2021 9:27:13 PM ,9097,20.911,20.589,0.321,4.9,8492,0.051,0.355,0.304,4.3,0.933,45.2,0.899,75.00,STABLE / OPEN,0.00,7.66,0.000,6.600,332,53,425,85,0,0,0.0,ERR:0,64.0,7.4,6.5,5.0,0,0,0,
371,0107,6/10/2021 9:32:53 PM ,9415,20.911,20.577,0.333,4.9,8845,0.051,0.368,0.317,4.3,0.939,46.8,0.897,75.00,UNSTABLE / OPEN,0.00,7.66,0.037,6.637,523,270,837,476,61,1,0.0,ERR:0,64.0,7.6,7.9,5.0,0,0,0,
372,0107,6/10/2021 9:38:33 PM ,9231,20.911,20.585,0.326,5.0,8517,0.052,0.357,0.305,4.3,0.923,45.7,0.897,75.00,UNSTABLE / OPEN,0.00,7.66,0.000,6.637,274,6,256,51,135,0,0.0,ERR:0,63.6,7.7,7.9,5.0,0,0,0,
373,0107,6/10/2021 9:44:13 PM ,9230,20.911,20.585,0.326,5.0,8563,0.051,0.358,0.307,4.3,0.928,45.8,0.898,75.00,STABLE / OPEN,0.29,7.95,0.186,6.823,402,30,497,136,32,1,0.0,ERR:0,63.7,7.6,6.3,5.0,0,0,0,
374,0107,6/10/2021 9:49:53 PM ,9333,20.911,20.582,0.329,5.0,8648,0.051,0.361,0.310,4.4,0.927,46.3,0.898,75.00,STABLE / OPEN,0.00,7.95,0.000,6.823,314,85,446,196,99,1,0.0,ERR:0,63.9,7.4,6.7,5.0,0,0,0,
375,0107,6/10/2021 9:55:33 PM ,9046,20.911,20.592,0.319,5.0,8287,0.054,0.351,0.297,4.4,0.916,44.7,0.897,75.00,STABLE / OPEN,0.00,7.95,0.000,6.823,504,75,791,189,3,1,0.0,ERR:0,63.7,7.5,8.1,5.0,0,0,0,
376,0107,6/10/2021 10:01:13 PM ,8638,20.911,20.605,0.305,5.0,8090,0.052,0.342,0.290,4.4,0.936,42.9,0.898,75.00,STABLE / OPEN,0.00,7.95,0.000,6.823,254,24,802,49,0,0,0.0,ERR:0,64.1,7.7,7.3,5.0,0,0,0,
377,0107,6/10/2021 10:06:53 PM ,8759,20.911,20.601,0.310,5.0,8194,0.052,0.346,0.294,4.4,0.936,43.5,0.896,75.00,STABLE / OPEN,0.10,8.04,0.000,6.823,293,16,403,86,71,1,0.0,ERR:0,64.1,7.6,6.1,5.0,0,0,0,
378,0107,6/10/2021 10:12:33 PM ,8961,20.911,20.595,0.315,5.1,8251,0.053,0.348,0.295,4.4,0.921,44.4,0.899,75.00,UNSTABLE / OPEN,0.00,8.04,0.000,6.823,439,101,469,186,20,1,0.0,ERR:0,64.1,7.4,6.9,5.0,0,0,0,
379,0107,6/10/2021 10:18:13 PM ,9251,20.911,20.584,0.327,5.1,8598,0.052,0.360,0.308,4.4,0.929,45.9,0.897,75.00,STABLE / OPEN,0.08,8.12,0.000,6.823,295,128,427,230,32,0,0.0,ERR:0,64.0,7.6,8.2,5.0,0,0,0,
380,0107,6/10/2021 10:23:53 PM ,9260,20.911,20.585,0.326,5.1,8472,0.052,0.356,0.303,4.4,0.915,45.8,0.898,75.00,STABLE / OPEN,0.00,8.12,0.267,7.090,361,153,565,276,10,0,0.0,ERR:0,63.5,7.7,7.2,5.0,0,0,0,
381,0107,6/10/2021 10:29:33 PM ,9161,20.911,20.587,0.323,5.1,8486,0.051,0.355,0.304,4.5,0.926,45.4,0.898,75.00,STABLE / OPEN,0.04,8.16,0.105,7.195,234,37,446,146,91,1,0.0,ERR:0,63.8,7.6,6.0,5.0,0,0,0,
382,0107,6/10/2021 10:35:13 PM ,9241,20.911,20.585,0.326,5.1,8576,0.051,0.358,0.307,4.5,0.928,45.8,0.898,75.00,UNSTABLE / OPEN,0.00,8.16,0.000,7.195,235,13,430,24,130,0,0.0,ERR:0,63.9,7.5,7.1,5.0,0,0,0,
383,0107,6/10/2021 10:40:53 PM ,9380,20.911,20.581,0.330,5.1,8581,0.054,0.361,0.307,4.5,0.915,46.4,0.898,75.00,UNSTABLE / OPEN,0.13,8.30,0.134,7.329,302,75,795,402,30,0,0.0,ERR:0,64.1,7.6,8.4,5.0,0,0,0,
384,0107,6/10/2021 10:46:33 PM ,9366,20.911,20.580,0.330,5.2,8647,0.053,0.362,0.310,4.5,0.923,46.4,0.898,75.00,UNSTABLE / OPEN,0.00,8.30,0.000,7.329,229,11,260,97,113,1,0.0,ERR:0,64.3,7.7,6.9,5.0,0,0,0,
385,0107,6/10/2021 10:52:13 PM ,9260,20.911,20.582,0.328,5.2,8630,0.052,0.363,0.310,4.5,0.932,46.0,0.894,75.00,STABLE / OPEN,0.13,8.43,0.243,7.572,451,106,848,427,6,0,0.0,ERR:0,64.3,7.5,6.2,5.0,0,0,0,
386,0107,6/10/2021 10:57:53 PM ,9403,20.911,20.580,0.331,5.2,8655,0.052,0.362,0.310,4.5,0.920,46.5,0.898,75.00,UNSTABLE / OPEN,0.00,8.43,0.000,7.572,805,373,1144,609,2,1,0.0,ERR:0,64.4,7.5,7.4,5.0,0,0,0,
387,0107,6/10/2021 11:03:33 PM ,9314,20.911,20.582,0.329,5.2,8564,0.054,0.362,0.307,4.6,0.920,46.1,0.896,75.00,UNSTABLE / OPEN,0.00,8.43,0.000,7.572,33,4,700,165,123,0,0.0,ERR:0,64.4,7.6,8.6,5.0,0,0,0,
388,0107,6/10/2021 11:09:13 PM ,9225,20.911,20.586,0.325,5.2,8490,0.052,0.356,0.304,4.6,0.920,45.7,0.899,75.00,STABLE / OPEN,0.15,8.58,0.212,7.784,541,181,644,302,1,1,0.0,ERR:0,64.3,7.7,6.7,5.0,0,0,0,
389,0107,6/10/2021 11:14:53 PM ,9103,20.911,20.590,0.321,5.2,8391,0.052,0.353,0.301,4.6,0.922,45.1,0.898,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,597,69,821,298,0,1,0.0,ERR:0,64.2,7.5,6.2,5.0,0,0,0,
390,0107,6/10/2021 11:20:33 PM ,9060,20.911,20.591,0.319,5.3,8278,0.053,0.350,0.297,4.6,0.914,44.8,0.896,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,330,110,655,336,0,0,0.0,ERR:0,64.4,7.5,7.5,5.0,0,0,0,
391,0107,6/10/2021 11:26:13 PM ,8562,20.911,20.609,0.301,5.3,7877,0.054,0.335,0.282,4.6,0.920,42.4,0.899,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,3,0,0,0,0,0,0.0,ERR:0,64.4,7.7,8.9,5.0,0,0,0,
392,0107,6/10/2021 11:31:53 PM ,7940,20.911,20.632,0.279,5.3,7156,0.053,0.309,0.256,4.6,0.901,39.1,0.898,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,1,0,0,0,0,0,0.0,ERR:0,64.1,7.7,6.5,5.0,0,0,0,
393,0107,6/10/2021 11:37:33 PM ,7408,20.911,20.650,0.260,5.3,6678,0.052,0.292,0.240,4.6,0.902,36.5,0.897,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,0,0,0,0,0,0,0.0,ERR:0,63.7,7.4,6.4,5.0,0,0,0,
394,0107,6/10/2021 11:43:13 PM ,7218,20.911,20.659,0.252,5.3,6322,0.053,0.280,0.226,4.7,0.876,35.3,0.899,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,0,0,0,0,0,0,0.0,ERR:0,63.5,7.5,7.8,5.0,0,0,0,
395,0107,6/10/2021 11:48:53 PM ,7155,20.911,20.659,0.251,5.3,6365,0.054,0.283,0.229,4.7,0.890,35.1,0.895,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,0,0,0,0,0,1,0.0,ERR:0,63.7,7.7,8.1,5.0,0,0,0,
396,0107,6/10/2021 11:54:33 PM ,7224,20.911,20.659,0.252,5.3,6295,0.054,0.279,0.225,4.7,0.871,35.3,0.898,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,0,0,0,0,0,0,0.0,ERR:0,63.5,7.6,6.4,5.0,0,0,0,
397,0107,6/11/2021 12:00:13 AM ,7182,20.911,20.660,0.251,5.4,6317,0.053,0.279,0.226,4.7,0.880,35.2,0.898,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,2,0,0,0,0,0,0.0,ERR:0,63.7,7.4,6.6,5.0,0,0,0,
398,0107,6/11/2021 12:05:53 AM ,7112,20.911,20.661,0.250,5.4,6309,0.053,0.279,0.227,4.7,0.887,34.9,0.895,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,0,0,0,0,0,0,0.0,ERR:0,63.7,7.5,8.0,5.0,0,0,0,
399,0107,6/11/2021 12:11:33 AM ,7065,20.911,20.664,0.247,5.4,6238,0.052,0.275,0.223,4.7,0.883,34.6,0.898,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,0,0,0,0,0,0,0.0,ERR:0,63.7,7.6,7.7,5.0,0,0,0,
400,0107,6/11/2021 12:17:13 AM ,6748,20.911,20.675,0.236,5.4,5933,0.052,0.265,0.213,4.7,0.879,33.1,0.896,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,0,0,0,0,0,0,0.0,ERR:0,63.5,7.6,6.2,5.0,0,0,0,
401,0107,6/11/2021 12:22:53 AM ,6997,20.911,20.666,0.244,5.4,6182,0.053,0.274,0.221,4.7,0.884,34.3,0.899,75.00,STABLE / OPEN,0.00,8.58,0.000,7.784,0,0,0,0,0,0,0.0,ERR:0,63.6,7.3,6.8,5.0,0,0,0,
402,0107,6/11/2021 12:28:33 AM ,7055,20.911,20.665,0.246,5.4,6166,0.051,0.272,0.221,4.7,0.874,34.5,0.898,75.00,STABLE / OPEN,0.07,8.64,0.000,7.784,4,0,36,17,0,0,0.0,ERR:0,63.8,7.5,8.1,5.0,0,0,0,
403,0107,6/11/2021 12:34:13 AM ,6594,20.911,20.681,0.229,5.4,5611,0.054,0.255,0.201,4.8,0.851,32.1,0.896,75.00,STABLE / OPEN,0.00,8.64,0.000,7.784,0,0,0,0,0,0,0.0,ERR:0,63.5,7.6,7.4,5.0,0,0,0,
404,0107,6/11/2021 12:39:53 AM ,6584,20.911,20.682,0.228,5.4,5571,0.053,0.253,0.200,4.8,0.846,32.0,0.898,75.00,STABLE / OPEN,0.00,8.64,0.000,7.784,0,0,0,0,0,1,0.0,ERR:0,63.5,7.5,6.1,5.0,0,0,0,
405,0107,6/11/2021 12:45:33 AM ,7409,20.911,20.652,0.258,5.5,6451,0.053,0.284,0.231,4.8,0.871,36.2,0.898,75.00,STABLE / OPEN,0.00,8.64,0.000,7.784,97,0,0,0,0,0,0.0,ERR:0,64.3,7.3,7.0,5.0,0,0,0,
406,0107,6/11/2021 12:51:13 AM ,8241,20.911,20.623,0.288,5.5,7148,0.052,0.309,0.257,4.8,0.867,40.2,0.896,75.00,UNSTABLE / OPEN,0.00,8.64,0.000,7.784,125,1,109,35,76,0,0.0,ERR:0,64.8,7.5,8.3,5.0,0,0,0,
407,0107,6/11/2021 12:56:53 AM ,8650,20.911,20.609,0.302,5.5,7595,0.052,0.324,0.272,4.8,0.878,42.4,0.898,75.00,UNSTABLE / OPEN,0.00,8.64,0.000,7.784,159,2,789,58,78,0,0.0,ERR:0,64.9,7.6,7.0,5.0,0,0,0,
408,0107,6/11/2021 1:02:33 AM ,8925,20.911,20.597,0.314,5.5,8026,0.052,0.341,0.288,4.8,0.899,43.9,0.895,75.00,UNSTABLE / OPEN,0.00,8.64,0.000,7.784,68,4,532,77,94,1,0.0,ERR:0,64.9,7.5,6.0,5.0,0,0,0,
409,0107,6/11/2021 1:08:13 AM ,9254,20.911,20.586,0.325,5.5,8426,0.052,0.354,0.302,4.8,0.910,45.7,0.898,75.00,UNSTABLE / OPEN,0.32,8.96,0.090,7.874,180,73,541,298,45,0,0.0,ERR:0,65.1,7.4,7.1,5.0,0,0,0,
410,0107,6/11/2021 1:13:53 AM ,9135,20.911,20.588,0.323,5.5,8433,0.053,0.355,0.303,4.8,0.923,45.2,0.897,75.00,STABLE / OPEN,0.20,9.16,0.000,7.874,10,3,132,24,23,0,0.0,ERR:0,65.1,7.5,8.4,5.0,0,0,0,
411,0107,6/11/2021 1:19:33 AM ,9221,20.911,20.586,0.325,5.6,8454,0.053,0.355,0.303,4.9,0.917,45.6,0.898,75.00,STABLE / OPEN,0.00,9.16,0.070,7.944,267,84,719,397,9,1,0.0,ERR:0,65.0,7.7,7.0,5.0,0,0,0,
412,0107,6/11/2021 1:25:13 AM ,8958,20.911,20.595,0.315,5.6,8206,0.054,0.348,0.294,4.9,0.916,44.3,0.898,75.00,STABLE / OPEN,0.00,9.16,0.000,7.944,73,28,637,103,0,1,0.0,ERR:0,64.8,7.5,6.0,5.0,0,0,0,
413,0107,6/11/2021 1:30:53 AM ,8536,20.911,20.610,0.301,5.6,7844,0.054,0.336,0.281,4.9,0.919,42.2,0.898,75.00,STABLE / OPEN,0.00,9.16,0.147,8.091,7,0,771,0,0,0,0.0,ERR:0,64.4,7.4,7.3,5.0,0,0,0,
414,0107,6/11/2021 1:36:33 AM ,8420,20.911,20.614,0.296,5.6,7758,0.053,0.331,0.278,4.9,0.921,41.7,0.899,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,4,0,1,0,0,0,0.0,ERR:0,64.7,7.6,8.5,5.0,0,0,0,
415,0107,6/11/2021 1:42:13 AM ,7890,20.911,20.633,0.278,5.6,7225,0.053,0.312,0.259,4.9,0.916,39.0,0.898,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,1,0,154,1,0,0,0.0,ERR:0,64.3,7.6,6.7,5.0,0,0,0,
416,0107,6/11/2021 1:47:53 AM ,7399,20.911,20.651,0.260,5.6,6652,0.054,0.293,0.238,4.9,0.899,36.4,0.897,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,289,0,0,0,0.0,ERR:0,63.9,7.4,6.3,5.0,0,0,0,
417,0107,6/11/2021 1:53:33 AM ,6891,20.911,20.670,0.241,5.6,6130,0.054,0.274,0.219,4.9,0.890,33.8,0.899,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,80,0,0,0,0.0,ERR:0,63.9,7.4,7.6,5.0,0,0,0,
418,0107,6/11/2021 1:59:13 AM ,7002,20.911,20.664,0.246,5.7,6249,0.054,0.279,0.225,5.0,0.892,34.4,0.895,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,161,0,0,0,0.0,ERR:0,63.9,7.6,9.0,5.0,0,0,0,
419,0107,6/11/2021 2:04:53 AM ,7083,20.911,20.663,0.248,5.7,6337,0.053,0.280,0.227,5.0,0.895,34.8,0.898,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,319,0,0,0,0.0,ERR:0,63.7,7.6,6.6,5.0,0,0,0,
420,0107,6/11/2021 2:10:33 AM ,7097,20.911,20.662,0.248,5.7,6337,0.053,0.280,0.227,5.0,0.893,34.9,0.898,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,635,3,0,0,0.0,ERR:0,63.8,7.4,6.3,5.0,0,0,0,
421,0107,6/11/2021 2:16:13 AM ,6930,20.911,20.668,0.243,5.7,6128,0.054,0.274,0.220,5.0,0.884,34.0,0.895,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,450,0,0,0,0.0,ERR:0,63.9,7.4,7.7,5.0,0,0,0,
422,0107,6/11/2021 2:21:53 AM ,6874,20.911,20.671,0.240,5.7,6044,0.054,0.271,0.216,5.0,0.879,33.7,0.898,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,138,1,0,0,0.0,ERR:0,63.8,7.6,8.6,5.0,0,0,0,
423,0107,6/11/2021 2:27:33 AM ,6937,20.911,20.668,0.242,5.7,6024,0.053,0.269,0.216,5.0,0.868,33.9,0.896,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,694,2,0,0,0.0,ERR:0,63.9,7.5,6.4,5.0,0,0,0,
424,0107,6/11/2021 2:33:13 AM ,7120,20.911,20.662,0.248,5.7,6183,0.054,0.275,0.222,5.0,0.868,34.8,0.898,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,39,0,190,36,0,1,0.0,ERR:0,64.2,7.3,6.3,5.0,0,0,0,
425,0107,6/11/2021 2:38:53 AM ,7068,20.911,20.663,0.247,5.7,6310,0.053,0.279,0.226,5.0,0.893,34.7,0.898,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,193,0,0,0,0.0,ERR:0,64.0,7.3,7.7,5.0,0,0,0,
426,0107,6/11/2021 2:44:33 AM ,6863,20.911,20.671,0.240,5.8,5981,0.054,0.269,0.215,5.0,0.872,33.5,0.895,75.00,STABLE / OPEN,0.00,9.16,0.000,8.091,0,0,134,0,0,0,0.0,ERR:0,63.9,7.5,8.4,5.0,0,0,0,
427,0107,6/11/2021 2:50:13 AM ,7957,20.911,20.634,0.277,5.8,6819,0.053,0.298,0.244,5.1,0.857,38.8,0.897,75.00,UNSTABLE / OPEN,0.16,9.33,0.000,8.091,6,2,270,25,82,1,0.0,ERR:0,64.9,7.5,6.4,5.0,0,0,0,
428,0107,6/11/2021 2:55:53 AM ,8499,20.911,20.615,0.295,5.8,7323,0.054,0.317,0.262,5.1,0.862,41.4,0.898,75.00,STABLE / OPEN,0.09,9.42,0.000,8.091,3,2,242,50,35,1,0.0,ERR:0,65.0,7.3,6.5,5.0,0,0,0,
429,0107,6/11/2021 3:01:33 AM ,8687,20.911,20.607,0.304,5.8,7594,0.055,0.328,0.273,5.1,0.874,42.5,0.895,75.00,STABLE / OPEN,0.00,9.42,0.363,8.454,459,201,731,384,12,0,0.0,ERR:0,65.3,7.4,7.9,5.0,0,0,0,
430,0107,6/11/2021 3:07:13 AM ,8455,20.911,20.615,0.295,5.8,7458,0.054,0.321,0.267,5.1,0.882,41.4,0.898,75.00,STABLE / OPEN,0.00,9.42,0.000,8.454,15,0,6,1,0,0,0.0,ERR:0,65.0,7.7,7.7,5.0,0,0,0,
431,0107,6/11/2021 3:12:53 AM ,7485,20.911,20.648,0.262,5.8,6589,0.054,0.291,0.237,5.1,0.880,36.7,0.895,75.00,STABLE / OPEN,0.00,9.42,0.000,8.454,0,0,0,0,0,1,0.0,ERR:0,64.4,7.6,6.3,5.0,0,0,0,
432,0107,6/11/2021 3:18:33 AM ,7273,20.911,20.656,0.254,5.8,6444,0.054,0.285,0.231,5.1,0.886,35.7,0.898,75.00,STABLE / OPEN,0.00,9.42,0.000,8.454,0,0,0,0,0,0,0.0,ERR:0,64.4,7.4,6.7,5.0,0,0,0,
433,0107,6/11/2021 3:24:13 AM ,7025,20.911,20.665,0.245,5.9,6139,0.055,0.275,0.220,5.1,0.874,34.4,0.897,75.00,STABLE / OPEN,0.00,9.42,0.000,8.454,0,0,0,0,0,0,0.0,ERR:0,64.4,7.5,8.1,5.0,0,0,0,
434,0107,6/11/2021 3:29:53 AM ,7049,20.911,20.665,0.245,5.9,6116,0.055,0.274,0.219,5.1,0.868,34.4,0.898,75.00,STABLE / OPEN,0.00,9.42,0.000,8.454,0,0,0,0,0,0,0.0,ERR:0,64.3,7.7,7.3,5.0,0,0,0,
435,0107,6/11/2021 3:35:33 AM ,7100,20.911,20.663,0.248,5.9,6213,0.053,0.276,0.223,5.2,0.875,34.7,0.898,75.00,STABLE / OPEN,0.00,9.42,0.000,8.454,0,0,0,0,0,0,0.0,ERR:0,64.4,7.5,6.0,5.0,0,0,0,
436,0107,6/11/2021 3:41:13 AM ,6925,20.911,20.669,0.242,5.9,6028,0.053,0.270,0.216,5.2,0.871,33.8,0.897,75.00,STABLE / OPEN,0.00,9.42,0.000,8.454,0,0,0,0,0,0,0.0,ERR:0,64.3,7.4,7.0,5.0,0,0,0,
437,0107,6/11/2021 3:46:53 AM ,6899,20.911,20.671,0.240,5.9,5937,0.054,0.267,0.213,5.2,0.861,33.6,0.898,75.00,STABLE / OPEN,0.00,9.42,0.000,8.454,0,0,0,0,0,0,0.0,ERR:0,64.3,7.5,8.3,5.0,0,0,0,
