Oxymax CSV File 

CSV Generation Date,10/10/2022 9:20:04 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0108
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3908
Subject Mass (G), 28.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
385,0108,7/21/2021 2:55:41 AM ,2737,20.910,20.768,0.142,3.8,2435,0.048,0.177,0.129,3.2,0.890,13.4,0.900,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,0,0,0,0,0,4,0.0,ERR:0,43.7,23.7,22.8,22.2,0,0,0,
386,0108,7/21/2021 3:01:21 AM ,2814,20.910,20.765,0.145,3.8,2497,0.049,0.180,0.132,3.2,0.887,13.8,0.903,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,18,3,20,7,0,2,0.0,ERR:0,43.6,23.6,22.6,22.2,0,0,0,
387,0108,7/21/2021 3:07:01 AM ,2682,20.910,20.772,0.138,3.8,2396,0.047,0.173,0.127,3.2,0.893,13.2,0.903,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,5,0,1,0,0,2,0.0,ERR:0,43.5,23.7,22.6,22.2,0,0,0,
388,0108,7/21/2021 3:12:41 AM ,2575,20.910,20.777,0.133,3.9,2284,0.048,0.169,0.121,3.2,0.887,12.6,0.903,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,242,1,1,0,0,3,0.0,ERR:0,43.3,23.7,22.6,22.2,0,0,0,
389,0108,7/21/2021 3:18:21 AM ,2799,20.910,20.765,0.145,3.9,2538,0.047,0.181,0.134,3.2,0.907,13.8,0.904,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,606,15,11,3,0,3,0.0,ERR:0,43.3,23.7,22.8,22.2,0,0,0,
390,0108,7/21/2021 3:24:01 AM ,2865,20.910,20.763,0.147,3.9,2444,0.047,0.177,0.130,3.2,0.853,13.9,0.900,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,0,0,0,0,0,2,0.0,ERR:0,43.2,23.7,22.6,22.2,0,0,0,
391,0108,7/21/2021 3:29:41 AM ,2789,20.910,20.766,0.144,3.9,2511,0.047,0.179,0.133,3.2,0.900,13.7,0.903,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,0,0,3,1,0,3,0.0,ERR:0,43.0,23.6,22.6,22.2,0,0,0,
392,0108,7/21/2021 3:35:21 AM ,2717,20.910,20.769,0.141,3.9,2414,0.049,0.177,0.128,3.3,0.888,13.3,0.900,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,0,0,22,1,0,4,0.0,ERR:0,42.9,23.6,22.5,22.2,0,0,0,
393,0108,7/21/2021 3:41:01 AM ,2692,20.910,20.771,0.139,3.9,2424,0.048,0.176,0.128,3.3,0.901,13.3,0.903,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,7,2,34,4,0,2,0.0,ERR:0,42.6,23.7,22.4,22.2,0,0,0,
394,0108,7/21/2021 3:46:41 AM ,2648,20.910,20.773,0.137,3.9,2355,0.049,0.173,0.124,3.3,0.889,13.0,0.903,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,15,5,85,5,0,1,0.0,ERR:0,42.7,23.7,22.5,22.2,0,0,0,
395,0108,7/21/2021 3:52:21 AM ,3401,20.910,20.736,0.174,3.9,2908,0.049,0.202,0.154,3.3,0.855,16.6,0.903,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,122,36,1965,149,22,3,0.0,ERR:0,43.2,23.7,22.4,22.2,0,0,0,
396,0108,7/21/2021 3:58:01 AM ,3078,20.910,20.754,0.156,3.9,2472,0.050,0.180,0.131,3.3,0.803,14.8,0.902,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,0,0,6087,5,0,2,0.0,ERR:0,43.1,23.7,22.5,22.2,0,0,0,
397,0108,7/21/2021 4:03:41 AM ,2809,20.910,20.765,0.145,3.9,2483,0.048,0.180,0.132,3.3,0.884,13.8,0.900,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,0,0,2385,5,0,2,0.0,ERR:0,42.8,23.6,22.5,22.2,0,0,0,
398,0108,7/21/2021 4:09:21 AM ,3040,20.910,20.756,0.154,3.9,2456,0.047,0.177,0.130,3.3,0.808,14.6,0.903,75.00,STABLE / OPEN,0.00,9.47,0.000,6.532,57,13,1846,39,12,4,0.0,ERR:0,43.1,23.7,22.4,22.2,0,0,0,
399,0108,7/21/2021 4:15:01 AM ,3045,20.910,20.756,0.154,3.9,2435,0.049,0.178,0.129,3.3,0.800,14.6,0.900,75.00,UNSTABLE / OPEN,0.00,9.47,0.000,6.532,26,4,77,26,7,4,0.0,ERR:0,42.9,23.6,22.3,22.2,0,0,0,
400,0108,7/21/2021 4:20:41 AM ,3594,20.910,20.726,0.184,3.9,3071,0.049,0.211,0.162,3.3,0.854,17.5,0.903,75.00,STABLE / OPEN,0.30,9.76,0.000,6.532,67,0,494,23,10,2,0.0,ERR:0,43.1,23.7,22.3,22.2,0,0,0,
401,0108,7/21/2021 4:26:21 AM ,4109,20.910,20.698,0.212,4.0,3633,0.049,0.241,0.192,3.3,0.884,20.2,0.902,75.00,UNSTABLE / OPEN,0.00,9.76,0.000,6.532,329,106,575,228,29,2,0.0,ERR:0,43.5,23.7,22.3,22.2,0,0,0,
402,0108,7/21/2021 4:32:01 AM ,4462,20.910,20.680,0.230,4.0,3992,0.049,0.259,0.210,3.3,0.895,21.9,0.904,75.00,STABLE / OPEN,0.09,9.85,0.000,6.532,490,305,1031,670,108,6,0.0,ERR:0,44.5,23.7,22.4,22.2,0,0,0,
403,0108,7/21/2021 4:37:41 AM ,4502,20.910,20.677,0.233,4.0,4080,0.048,0.264,0.215,3.3,0.906,22.2,0.903,75.00,STABLE / OPEN,0.00,9.85,0.954,7.486,541,295,1022,657,98,5,0.0,ERR:0,44.8,23.7,22.4,22.2,0,0,0,
404,0108,7/21/2021 4:43:21 AM ,4307,20.910,20.688,0.222,4.0,3782,0.048,0.249,0.200,3.4,0.878,21.1,0.901,75.00,STABLE / OPEN,0.00,9.85,0.399,7.885,184,88,454,306,100,2,0.0,ERR:0,44.4,23.7,22.5,22.2,0,0,0,
405,0108,7/21/2021 4:49:01 AM ,4151,20.910,20.696,0.214,4.0,3706,0.049,0.244,0.195,3.4,0.893,20.4,0.904,75.00,STABLE / OPEN,0.00,9.85,0.224,8.109,223,99,387,219,8,4,0.0,ERR:0,44.9,23.7,22.4,22.2,0,0,0,
406,0108,7/21/2021 4:54:41 AM ,4053,20.910,20.700,0.210,4.0,3610,0.049,0.240,0.191,3.4,0.891,19.9,0.900,75.00,STABLE / OPEN,0.00,9.85,0.000,8.109,213,93,441,200,15,4,0.0,ERR:0,44.5,23.7,22.5,22.2,0,0,0,
407,0108,7/21/2021 5:00:21 AM ,4086,20.910,20.699,0.211,4.0,3684,0.049,0.243,0.194,3.4,0.902,20.1,0.903,75.00,UNSTABLE / OPEN,0.00,9.85,0.000,8.109,159,49,725,171,118,5,0.0,ERR:0,44.5,23.7,22.5,22.2,0,0,0,
408,0108,7/21/2021 5:06:01 AM ,4158,20.910,20.695,0.215,4.0,3714,0.048,0.245,0.197,3.4,0.893,20.4,0.900,75.00,UNSTABLE / OPEN,0.05,9.90,0.073,8.182,285,158,847,433,114,6,0.0,ERR:0,44.8,23.7,22.5,22.2,0,0,0,
409,0108,7/21/2021 5:11:41 AM ,4253,20.910,20.691,0.219,4.1,3825,0.048,0.250,0.202,3.4,0.900,20.9,0.905,75.00,STABLE / OPEN,0.17,10.07,0.000,8.182,130,48,257,96,149,4,0.0,ERR:0,44.8,23.7,22.5,22.2,0,0,0,
410,0108,7/21/2021 5:17:21 AM ,4003,20.910,20.703,0.207,4.1,3559,0.049,0.237,0.188,3.4,0.889,19.7,0.901,75.00,STABLE / OPEN,0.00,10.07,0.105,8.287,239,65,1103,230,0,4,0.0,ERR:0,44.6,23.7,22.5,22.2,0,0,0,
411,0108,7/21/2021 5:23:01 AM ,3803,20.910,20.715,0.195,4.1,3272,0.050,0.222,0.173,3.4,0.860,18.5,0.904,75.00,STABLE / OPEN,0.00,10.07,0.000,8.287,317,14,165,28,0,4,0.0,ERR:0,44.2,23.7,22.6,22.2,0,0,0,
412,0108,7/21/2021 5:28:41 AM ,3567,20.910,20.728,0.182,4.1,3016,0.049,0.208,0.159,3.4,0.846,17.3,0.903,75.00,STABLE / OPEN,0.00,10.07,0.000,8.287,219,0,98,2,0,4,0.0,ERR:0,44.2,23.7,22.6,22.2,0,0,0,
413,0108,7/21/2021 5:34:21 AM ,3105,20.910,20.752,0.158,4.1,2501,0.049,0.181,0.132,3.4,0.805,14.9,0.900,75.00,STABLE / OPEN,0.00,10.07,0.000,8.287,316,2,218,72,0,3,0.0,ERR:0,43.8,23.7,22.7,22.2,0,0,0,
414,0108,7/21/2021 5:40:01 AM ,2865,20.910,20.764,0.146,4.1,2448,0.048,0.177,0.129,3.4,0.855,13.9,0.904,75.00,STABLE / OPEN,0.00,10.07,0.166,8.453,824,0,14,1,0,2,0.0,ERR:0,43.6,23.7,22.6,22.2,0,0,0,
415,0108,7/21/2021 5:45:41 AM ,2739,20.910,20.769,0.141,4.1,2397,0.050,0.177,0.127,3.5,0.875,13.4,0.899,75.00,STABLE / OPEN,0.00,10.07,0.000,8.453,1042,0,177,0,0,1,0.0,ERR:0,43.3,23.7,22.6,22.2,0,0,0,
416,0108,7/21/2021 5:51:21 AM ,2770,20.910,20.768,0.142,4.1,2401,0.049,0.176,0.127,3.5,0.867,13.5,0.905,75.00,STABLE / OPEN,0.00,10.07,0.000,8.453,74,2,248,4,0,2,0.0,ERR:0,43.2,23.6,22.6,22.2,0,0,0,
417,0108,7/21/2021 5:57:01 AM ,2804,20.910,20.766,0.144,4.1,2424,0.049,0.177,0.128,3.5,0.864,13.7,0.901,75.00,STABLE / OPEN,0.00,10.07,0.000,8.453,0,0,126,25,0,1,0.0,ERR:0,42.9,23.7,22.7,22.2,0,0,0,
418,0108,7/21/2021 6:02:41 AM ,2861,20.910,20.764,0.146,4.1,2412,0.050,0.177,0.127,3.5,0.843,13.9,0.904,75.00,STABLE / OPEN,0.00,10.07,0.000,8.453,11,3,41,0,0,3,0.0,ERR:0,42.9,23.6,21.6,13.1,0,0,100,
419,0108,7/21/2021 6:08:21 AM ,2704,20.910,20.771,0.139,4.1,2340,0.049,0.173,0.124,3.5,0.865,13.2,0.902,75.00,STABLE / OPEN,0.00,10.07,0.000,8.453,1,0,5,1,0,3,0.0,ERR:0,42.5,23.4,20.0,5.0,0,0,100,
420,0108,7/21/2021 6:14:01 AM ,2803,20.910,20.766,0.144,4.1,2385,0.050,0.176,0.126,3.5,0.851,13.6,0.900,75.00,STABLE / OPEN,0.00,10.07,0.000,8.453,0,0,124,0,0,4,0.0,ERR:0,42.0,23.0,18.7,5.0,0,0,100,
421,0108,7/21/2021 6:19:41 AM ,2859,20.910,20.764,0.146,4.2,2386,0.050,0.176,0.126,3.5,0.835,13.8,0.903,75.00,STABLE / OPEN,0.00,10.07,0.000,8.453,0,0,57,0,0,3,0.0,ERR:0,41.3,22.4,17.5,5.0,0,0,100,
422,0108,7/21/2021 6:25:21 AM ,3775,20.910,20.719,0.191,4.2,3056,0.049,0.210,0.161,3.5,0.810,18.2,0.905,75.00,STABLE / OPEN,0.00,10.07,0.000,8.453,247,63,359,101,1,5,0.0,ERR:0,41.5,21.6,16.4,5.0,0,0,100,
423,0108,7/21/2021 6:31:01 AM ,3756,20.910,20.719,0.191,4.2,3018,0.050,0.210,0.160,3.5,0.804,18.0,0.901,75.00,UNSTABLE / OPEN,0.00,10.07,0.000,8.453,67,24,213,74,10,4,0.0,ERR:0,41.3,20.8,15.4,5.0,0,0,100,
424,0108,7/21/2021 6:36:41 AM ,4595,20.910,20.676,0.234,4.2,3835,0.050,0.252,0.202,3.5,0.834,22.3,0.904,75.00,STABLE / OPEN,0.08,10.16,0.000,8.453,171,83,304,170,74,5,0.0,ERR:0,41.6,19.9,14.4,5.0,0,0,100,
425,0108,7/21/2021 6:42:21 AM ,5058,20.910,20.653,0.257,4.2,4182,0.049,0.270,0.221,3.5,0.827,24.4,0.903,75.00,STABLE / OPEN,0.08,10.23,0.940,9.393,428,208,822,461,40,5,0.0,ERR:0,41.9,19.0,13.4,5.0,0,0,100,
426,0108,7/21/2021 6:48:01 AM ,5225,20.910,20.644,0.266,4.2,4312,0.051,0.278,0.228,3.5,0.825,25.2,0.903,75.00,STABLE / OPEN,0.00,10.23,0.000,9.393,359,184,1306,347,27,7,0.0,ERR:0,42.0,18.1,12.6,5.0,0,0,100,
427,0108,7/21/2021 6:53:41 AM ,5322,20.910,20.640,0.270,4.2,4380,0.050,0.281,0.231,3.5,0.823,25.7,0.904,75.00,UNSTABLE / OPEN,0.00,10.23,0.000,9.393,167,85,540,175,45,4,0.0,ERR:0,42.1,17.2,11.8,5.0,0,0,100,
428,0108,7/21/2021 6:59:21 AM ,5469,20.910,20.632,0.278,4.2,4563,0.050,0.290,0.240,3.6,0.834,26.5,0.905,75.00,UNSTABLE / OPEN,0.00,10.23,0.090,9.483,401,128,666,225,119,6,0.0,ERR:0,42.2,16.4,11.0,5.0,0,0,100,
429,0108,7/21/2021 7:05:01 AM ,5586,20.910,20.626,0.284,4.3,4658,0.051,0.297,0.245,3.6,0.834,27.1,0.905,75.00,STABLE / OPEN,0.11,10.35,2.488,11.971,325,167,1669,416,27,6,0.0,ERR:0,42.7,15.5,10.2,5.0,0,0,100,
430,0108,7/21/2021 7:10:41 AM ,5728,20.910,20.619,0.291,4.3,4703,0.051,0.299,0.248,3.6,0.821,27.6,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,426,173,1228,350,7,7,0.0,ERR:0,42.6,14.7,9.5,5.0,0,0,100,
431,0108,7/21/2021 7:16:21 AM ,5220,20.910,20.646,0.264,4.3,4203,0.051,0.273,0.222,3.6,0.805,25.1,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,210,20,309,38,0,4,0.0,ERR:0,42.5,13.9,8.8,5.0,0,0,100,
432,0108,7/21/2021 7:22:01 AM ,4616,20.910,20.677,0.233,4.3,3622,0.051,0.242,0.191,3.6,0.785,22.1,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,0,0,139,6,0,5,0.0,ERR:0,42.3,13.1,8.2,5.0,0,0,100,
433,0108,7/21/2021 7:27:41 AM ,4516,20.910,20.683,0.227,4.3,3463,0.051,0.234,0.183,3.6,0.767,21.5,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,12,3,120,23,0,4,0.0,ERR:0,42.3,12.3,7.5,5.0,0,0,100,
434,0108,7/21/2021 7:33:21 AM ,4676,20.910,20.675,0.235,4.3,3583,0.052,0.242,0.189,3.6,0.766,22.3,0.902,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,4,0,323,48,0,4,0.0,ERR:0,42.3,11.6,7.0,5.0,0,0,100,
435,0108,7/21/2021 7:39:01 AM ,4724,20.910,20.673,0.237,4.3,3613,0.052,0.242,0.190,3.6,0.765,22.5,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,0,0,206,0,0,5,0.0,ERR:0,42.3,10.8,6.4,5.0,0,0,100,
436,0108,7/21/2021 7:44:41 AM ,4798,20.910,20.670,0.240,4.3,3604,0.052,0.242,0.190,3.6,0.751,22.7,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,0,0,5,1,0,2,0.0,ERR:0,42.4,10.2,5.9,5.0,0,0,100,
437,0108,7/21/2021 7:50:21 AM ,4831,20.910,20.669,0.241,4.4,3562,0.054,0.242,0.188,3.7,0.737,22.8,0.902,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,0,0,0,0,0,5,0.0,ERR:0,42.5,9.6,6.1,5.0,0,0,100,
438,0108,7/21/2021 7:56:01 AM ,5050,20.910,20.658,0.252,4.4,3743,0.053,0.251,0.197,3.7,0.741,23.9,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,19,0,50,8,0,1,0.0,ERR:0,42.8,9.4,7.8,5.0,0,0,100,
439,0108,7/21/2021 8:01:41 AM ,5090,20.910,20.655,0.255,4.4,3790,0.053,0.253,0.200,3.7,0.745,24.1,0.902,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,3,0,17,0,0,3,0.0,ERR:0,43.0,9.4,7.5,5.0,0,0,100,
440,0108,7/21/2021 8:07:21 AM ,5010,20.910,20.660,0.250,4.4,3694,0.053,0.248,0.195,3.7,0.737,23.7,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,0,0,392,4,0,2,0.0,ERR:0,43.1,9.2,6.4,5.0,0,0,100,
441,0108,7/21/2021 8:13:01 AM ,4940,20.910,20.664,0.246,4.4,3605,0.054,0.244,0.190,3.7,0.730,23.3,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,0,0,293,3,0,3,0.0,ERR:0,43.1,8.9,5.8,5.0,0,0,100,
442,0108,7/21/2021 8:18:41 AM ,5195,20.910,20.650,0.260,4.4,3928,0.053,0.260,0.207,3.7,0.756,24.7,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,11.971,43,30,136,36,0,2,0.0,ERR:0,43.5,8.7,7.3,5.0,0,0,100,
443,0108,7/21/2021 8:24:21 AM ,5084,20.910,20.656,0.254,4.4,3776,0.053,0.252,0.200,3.7,0.743,24.0,0.902,75.00,STABLE / OPEN,0.00,10.35,1.340,13.312,0,0,2,1,0,1,0.0,ERR:0,43.4,8.8,8.9,5.0,0,0,100,
444,0108,7/21/2021 8:30:01 AM ,4957,20.910,20.663,0.247,4.5,3630,0.053,0.244,0.191,3.7,0.732,23.4,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,0,0,2,0,0,4,0.0,ERR:0,43.5,8.8,6.7,5.0,0,0,100,
445,0108,7/21/2021 8:35:41 AM ,4970,20.910,20.662,0.248,4.5,3651,0.055,0.247,0.193,3.7,0.735,23.5,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,3,0,31,0,0,2,0.0,ERR:0,43.5,8.6,5.8,5.0,0,0,100,
446,0108,7/21/2021 8:41:21 AM ,5026,20.910,20.660,0.250,4.5,3703,0.053,0.248,0.195,3.7,0.737,23.7,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,5,0,31,0,0,2,0.0,ERR:0,43.6,8.4,7.0,5.0,0,0,100,
447,0108,7/21/2021 8:47:01 AM ,4994,20.910,20.661,0.249,4.5,3685,0.053,0.247,0.194,3.8,0.738,23.6,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,13,0,4,0,0,2,0.0,ERR:0,43.6,8.5,8.6,5.0,0,0,100,
448,0108,7/21/2021 8:52:41 AM ,4920,20.910,20.664,0.246,4.5,3629,0.053,0.245,0.192,3.8,0.738,23.2,0.903,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,194,0,8,0,0,4,0.0,ERR:0,43.6,8.6,7.0,5.0,0,0,100,
449,0108,7/21/2021 8:58:21 AM ,5039,20.910,20.659,0.251,4.5,3696,0.054,0.248,0.195,3.8,0.733,23.8,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,712,0,15,0,0,5,0.0,ERR:0,43.8,8.5,6.0,5.0,0,0,100,
450,0108,7/21/2021 9:04:01 AM ,5425,20.910,20.638,0.272,4.5,4067,0.053,0.268,0.215,3.8,0.750,25.7,0.902,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,38,28,239,42,0,4,0.0,ERR:0,44.5,8.3,6.7,5.0,0,0,100,
451,0108,7/21/2021 9:09:41 AM ,5649,20.910,20.627,0.283,4.6,4332,0.052,0.280,0.228,3.8,0.767,26.9,0.906,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,63,27,163,72,24,2,0.0,ERR:0,45.0,8.4,8.3,5.0,0,0,100,
452,0108,7/21/2021 9:15:21 AM ,5825,20.910,20.619,0.291,4.6,4401,0.053,0.285,0.232,3.8,0.756,27.6,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,77,29,218,81,2,5,0.0,ERR:0,45.6,8.5,7.2,5.0,0,0,100,
453,0108,7/21/2021 9:21:01 AM ,5869,20.910,20.616,0.294,4.6,4428,0.054,0.287,0.234,3.8,0.754,27.8,0.903,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,52,31,107,54,0,6,0.0,ERR:0,45.3,8.4,6.2,5.0,0,0,100,
454,0108,7/21/2021 9:26:41 AM ,5519,20.910,20.634,0.276,4.6,4129,0.052,0.270,0.218,3.8,0.748,26.1,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,10,0,8,1,0,6,0.0,ERR:0,44.8,8.2,6.4,5.0,0,0,100,
455,0108,7/21/2021 9:32:21 AM ,5273,20.910,20.646,0.264,4.6,3935,0.052,0.261,0.208,3.8,0.746,25.0,0.901,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,0,0,0,0,0,2,0.0,ERR:0,44.8,8.2,8.0,5.0,0,0,100,
456,0108,7/21/2021 9:38:01 AM ,4972,20.910,20.662,0.248,4.6,3695,0.051,0.246,0.195,3.9,0.743,23.5,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,0,0,0,0,0,5,0.0,ERR:0,45.0,8.4,7.6,5.0,0,0,100,
457,0108,7/21/2021 9:43:41 AM ,4819,20.910,20.670,0.240,4.6,3549,0.052,0.239,0.187,3.9,0.736,22.8,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,0,0,0,0,0,5,0.0,ERR:0,44.9,8.4,6.3,5.0,0,0,100,
458,0108,7/21/2021 9:49:21 AM ,4796,20.910,20.671,0.239,4.7,3578,0.050,0.239,0.189,3.9,0.746,22.7,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,0,0,0,0,0,5,0.0,ERR:0,44.8,8.2,6.2,5.0,0,0,100,
459,0108,7/21/2021 9:55:01 AM ,4788,20.910,20.671,0.239,4.7,3613,0.049,0.240,0.190,3.9,0.755,22.7,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,0,0,0,0,0,2,0.0,ERR:0,44.7,8.2,7.6,5.0,0,0,100,
460,0108,7/21/2021 10:00:41 AM ,4762,20.910,20.672,0.238,4.7,3545,0.051,0.238,0.187,3.9,0.744,22.5,0.901,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,0,0,0,0,0,1,0.0,ERR:0,44.9,8.3,8.4,5.0,0,0,100,
461,0108,7/21/2021 10:06:21 AM ,4781,20.910,20.672,0.238,4.7,3495,0.051,0.235,0.184,3.9,0.731,22.5,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,0,0,0,0,0,5,0.0,ERR:0,44.9,8.3,6.6,5.0,0,0,100,
462,0108,7/21/2021 10:12:01 AM ,4967,20.910,20.662,0.248,4.7,3693,0.049,0.243,0.195,3.9,0.744,23.5,0.904,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,19,0,26,1,0,5,0.0,ERR:0,45.0,8.2,6.0,5.0,0,0,100,
463,0108,7/21/2021 10:17:41 AM ,5340,20.910,20.643,0.267,4.7,3951,0.051,0.260,0.209,3.9,0.740,25.2,0.901,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,52,21,92,47,0,1,0.0,ERR:0,46.1,8.1,7.4,5.0,0,0,100,
464,0108,7/21/2021 10:23:21 AM ,5498,20.910,20.635,0.275,4.7,4156,0.050,0.269,0.219,3.9,0.756,26.1,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,13,3,59,28,0,1,0.0,ERR:0,46.0,8.3,8.8,5.0,0,0,100,
465,0108,7/21/2021 10:29:01 AM ,5303,20.910,20.644,0.266,4.7,3991,0.050,0.261,0.211,3.9,0.753,25.1,0.902,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,2,0,0,0,0,8,0.0,ERR:0,45.9,8.4,6.8,5.0,0,0,100,
466,0108,7/21/2021 10:34:41 AM ,5293,20.910,20.645,0.265,4.8,3993,0.050,0.260,0.210,4.0,0.754,25.1,0.905,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,14,0,52,0,0,4,0.0,ERR:0,45.9,8.3,5.9,5.0,0,0,100,
467,0108,7/21/2021 10:40:21 AM ,5448,20.910,20.637,0.273,4.8,4150,0.050,0.268,0.218,4.0,0.762,25.9,0.906,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,2,0,10,0,0,2,0.0,ERR:0,45.9,8.1,7.0,5.0,0,0,100,
468,0108,7/21/2021 10:46:01 AM ,5823,20.910,20.618,0.292,4.8,4379,0.048,0.280,0.231,4.0,0.752,27.6,0.902,75.00,STABLE / OPEN,0.00,10.35,0.000,13.312,61,6,114,17,0,1,0.0,ERR:0,46.4,8.3,8.6,5.0,0,0,100,
469,0108,7/21/2021 10:51:41 AM ,5767,20.910,20.621,0.289,4.8,4359,0.049,0.279,0.230,4.0,0.756,27.4,0.904,75.00,STABLE / OPEN,0.00,10.35,0.063,13.375,241,23,74,30,0,6,0.0,ERR:0,46.7,8.4,7.0,5.0,0,0,100,
470,0108,7/21/2021 10:57:21 AM ,5881,20.910,20.614,0.296,4.8,4495,0.049,0.287,0.238,4.0,0.764,28.0,0.900,75.00,STABLE / OPEN,0.00,10.35,0.000,13.375,96,5,56,20,1,6,0.0,ERR:0,47.0,8.3,6.1,5.0,0,0,100,
471,0108,7/21/2021 11:03:01 AM ,6348,20.910,20.592,0.318,4.8,4812,0.049,0.303,0.254,4.0,0.758,30.1,0.904,75.00,UNSTABLE / OPEN,0.00,10.35,0.000,13.375,139,51,254,96,0,5,0.0,ERR:0,47.3,8.1,6.6,5.0,0,0,100,
472,0108,7/21/2021 11:08:41 AM ,6670,20.910,20.574,0.336,4.9,5213,0.049,0.324,0.275,4.0,0.782,31.9,0.903,75.00,UNSTABLE / OPEN,0.09,10.43,0.000,13.375,171,39,361,207,0,2,0.0,ERR:0,48.1,8.2,8.2,5.0,0,0,100,
473,0108,7/21/2021 11:14:21 AM ,6797,20.910,20.568,0.342,4.9,5372,0.049,0.332,0.283,4.0,0.790,32.5,0.905,75.00,UNSTABLE / OPEN,0.00,10.43,0.000,13.375,108,57,169,88,0,6,0.0,ERR:0,47.9,8.4,7.3,5.0,0,0,100,
474,0108,7/21/2021 11:20:01 AM ,6766,20.910,20.567,0.343,4.9,5493,0.047,0.337,0.290,4.1,0.812,32.6,0.903,75.00,STABLE / OPEN,0.09,10.53,0.000,13.375,439,100,473,253,16,10,0.0,ERR:0,48.1,8.4,6.3,5.0,0,0,100,
475,0108,7/21/2021 11:25:41 AM ,6528,20.910,20.579,0.331,4.9,5210,0.049,0.324,0.276,4.1,0.798,31.3,0.901,75.00,STABLE / OPEN,0.00,10.53,0.000,13.375,253,44,228,108,5,5,0.0,ERR:0,48.7,8.2,6.4,5.0,0,0,100,
476,0108,7/21/2021 11:31:21 AM ,6056,20.910,20.604,0.306,4.9,4842,0.049,0.304,0.255,4.1,0.800,29.1,0.905,75.00,STABLE / OPEN,0.00,10.53,0.000,13.375,6,0,11,0,0,1,0.0,ERR:0,48.3,8.3,8.0,5.0,0,0,100,
