Oxymax CSV File 

CSV Generation Date,10/10/2022 9:15:10 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0115
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,KO
Subject Mass (G), 19.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0115,6/7/2021 7:21:06 PM ,5554,20.909,20.713,0.195,0.5,4624,0.050,0.218,0.168,0.4,0.833,26.9,0.893,75.00,STABLE / OPEN,0.00,0.59,0.000,4.377,517,304,955,429,41,16,0.0,ERR:0,30.6,22.8,22.9,22.2,0,0,0,
54,0115,6/7/2021 7:26:46 PM ,5264,20.909,20.723,0.186,0.5,4452,0.048,0.210,0.163,0.4,0.846,25.6,0.890,75.00,UNSTABLE / OPEN,0.00,0.59,0.000,4.377,135,55,755,151,16,18,0.0,ERR:0,30.7,22.7,22.8,22.2,0,0,0,
55,0115,6/7/2021 7:32:26 PM ,5690,20.909,20.709,0.200,0.5,4731,0.050,0.222,0.172,0.4,0.831,27.5,0.893,75.00,STABLE / OPEN,0.04,0.63,0.000,4.377,710,433,1147,731,133,20,0.0,ERR:0,30.8,22.7,22.8,22.2,0,0,0,
56,0115,6/7/2021 7:38:06 PM ,5603,20.909,20.712,0.196,0.5,4614,0.050,0.218,0.168,0.4,0.823,27.1,0.893,75.00,UNSTABLE / OPEN,0.00,0.63,0.042,4.419,498,335,1038,543,47,18,0.0,ERR:0,30.3,22.7,22.7,22.2,0,0,0,
57,0115,6/7/2021 7:43:46 PM ,5572,20.909,20.712,0.197,0.5,4721,0.050,0.222,0.172,0.4,0.847,27.1,0.891,75.00,STABLE / OPEN,0.08,0.71,0.051,4.470,600,396,852,457,54,17,0.0,ERR:0,30.6,22.8,22.7,22.2,0,0,0,
58,0115,6/7/2021 7:49:26 PM ,5528,20.909,20.714,0.195,0.5,4713,0.050,0.221,0.172,0.4,0.852,26.9,0.893,75.00,STABLE / OPEN,0.00,0.71,0.000,4.470,638,431,1171,624,37,23,0.0,ERR:0,30.9,22.7,22.7,22.2,0,0,0,
59,0115,6/7/2021 7:55:06 PM ,5449,20.909,20.715,0.193,0.5,4736,0.047,0.220,0.173,0.4,0.869,26.6,0.890,75.00,UNSTABLE / OPEN,0.00,0.71,0.000,4.470,744,490,1058,671,60,28,0.0,ERR:0,31.5,22.8,22.4,22.2,0,0,0,
60,0115,6/7/2021 8:00:46 PM ,5427,20.909,20.717,0.191,0.6,4573,0.048,0.215,0.167,0.4,0.843,26.3,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,4.470,378,207,627,322,37,29,0.0,ERR:0,31.6,22.8,22.4,22.2,0,0,0,
61,0115,6/7/2021 8:06:26 PM ,5399,20.909,20.720,0.189,0.6,4401,0.050,0.210,0.160,0.4,0.815,26.0,0.892,75.00,STABLE / OPEN,0.21,0.92,0.000,4.470,505,293,717,403,48,29,0.0,ERR:0,31.5,22.7,22.4,22.2,0,0,0,
62,0115,6/7/2021 8:12:06 PM ,5389,20.909,20.720,0.189,0.6,4402,0.049,0.209,0.160,0.4,0.817,26.0,0.892,75.00,UNSTABLE / OPEN,0.00,0.92,0.000,4.470,470,297,633,333,51,21,0.0,ERR:0,31.6,22.7,22.3,22.2,0,0,0,
63,0115,6/7/2021 8:17:46 PM ,5654,20.909,20.710,0.198,0.6,4669,0.048,0.218,0.170,0.5,0.826,27.3,0.893,75.00,STABLE / OPEN,0.00,0.92,0.038,4.508,670,374,1116,565,43,33,0.0,ERR:0,31.9,22.8,22.3,22.2,0,0,0,
64,0115,6/7/2021 8:23:26 PM ,5514,20.909,20.714,0.194,0.6,4582,0.049,0.217,0.167,0.5,0.831,26.7,0.890,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,658,427,1237,718,47,21,0.0,ERR:0,31.8,22.7,22.3,22.2,0,0,0,
65,0115,6/7/2021 8:29:06 PM ,5471,20.909,20.717,0.191,0.6,4416,0.050,0.210,0.161,0.5,0.807,26.3,0.893,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,523,304,685,399,32,23,0.0,ERR:0,31.8,22.7,22.3,22.2,0,0,0,
66,0115,6/7/2021 8:34:46 PM ,5653,20.909,20.710,0.199,0.6,4685,0.048,0.219,0.171,0.5,0.829,27.3,0.891,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,654,364,1085,587,103,25,0.0,ERR:0,31.8,22.8,22.3,22.2,0,0,0,
67,0115,6/7/2021 8:40:26 PM ,5938,20.909,20.701,0.207,0.6,4780,0.049,0.223,0.174,0.5,0.805,28.5,0.893,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,553,299,987,509,32,20,0.0,ERR:0,32.1,22.7,22.3,22.2,0,0,0,
68,0115,6/7/2021 8:46:06 PM ,6031,20.909,20.698,0.210,0.6,4832,0.048,0.224,0.176,0.5,0.801,29.0,0.894,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,730,493,972,541,104,23,0.0,ERR:0,32.0,22.7,22.3,22.2,0,0,0,
69,0115,6/7/2021 8:51:46 PM ,5909,20.909,20.702,0.207,0.6,4738,0.049,0.222,0.173,0.5,0.802,28.4,0.891,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,613,295,862,476,37,20,0.0,ERR:0,32.1,22.8,22.3,22.2,0,0,0,
70,0115,6/7/2021 8:57:26 PM ,5671,20.909,20.711,0.198,0.7,4550,0.048,0.214,0.166,0.5,0.802,27.2,0.893,75.00,UNSTABLE / OPEN,0.00,0.92,0.000,4.508,421,265,904,528,73,21,0.0,ERR:0,31.9,22.8,22.3,22.2,0,0,0,
71,0115,6/7/2021 9:03:06 PM ,5636,20.909,20.711,0.198,0.7,4565,0.049,0.216,0.167,0.5,0.810,27.1,0.890,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,726,473,1409,763,50,24,0.0,ERR:0,31.9,22.8,22.3,22.2,0,0,0,
72,0115,6/7/2021 9:08:46 PM ,5864,20.909,20.704,0.205,0.7,4716,0.049,0.220,0.172,0.5,0.804,28.2,0.893,75.00,UNSTABLE / OPEN,0.00,0.92,0.000,4.508,893,604,1478,1020,202,21,0.0,ERR:0,32.1,22.7,22.4,22.2,0,0,0,
73,0115,6/7/2021 9:14:26 PM ,5803,20.909,20.706,0.203,0.7,4632,0.049,0.218,0.169,0.5,0.798,27.8,0.891,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,898,558,1324,790,106,17,0.0,ERR:0,32.2,22.7,22.4,22.2,0,0,0,
74,0115,6/7/2021 9:20:06 PM ,5659,20.909,20.711,0.197,0.7,4512,0.048,0.213,0.164,0.5,0.797,27.1,0.892,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,681,434,1077,648,76,13,0.0,ERR:0,32.3,22.7,22.4,22.2,0,0,0,
75,0115,6/7/2021 9:25:46 PM ,5736,20.909,20.709,0.199,0.7,4514,0.048,0.212,0.164,0.6,0.787,27.4,0.893,75.00,UNSTABLE / OPEN,0.00,0.92,0.000,4.508,785,555,1241,728,174,11,0.0,ERR:0,32.2,22.7,22.4,22.2,0,0,0,
76,0115,6/7/2021 9:31:26 PM ,5665,20.909,20.711,0.198,0.7,4494,0.049,0.213,0.164,0.6,0.793,27.1,0.890,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,463,261,960,493,86,14,0.0,ERR:0,32.0,22.7,22.5,22.2,0,0,0,
77,0115,6/7/2021 9:37:06 PM ,5739,20.909,20.708,0.200,0.7,4640,0.048,0.217,0.169,0.6,0.809,27.6,0.893,75.00,UNSTABLE / OPEN,0.00,0.92,0.000,4.508,482,275,687,363,66,12,0.0,ERR:0,32.2,22.7,22.5,22.2,0,0,0,
78,0115,6/7/2021 9:42:46 PM ,5718,20.909,20.709,0.200,0.7,4603,0.049,0.217,0.168,0.6,0.805,27.5,0.893,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,948,683,1451,884,46,7,0.0,ERR:0,32.0,22.7,22.4,22.2,0,0,0,
79,0115,6/7/2021 9:48:26 PM ,5567,20.909,20.714,0.194,0.8,4447,0.048,0.210,0.162,0.6,0.799,26.7,0.893,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,390,243,875,336,33,15,0.0,ERR:0,31.9,22.7,22.5,22.2,0,0,0,
80,0115,6/7/2021 9:54:06 PM ,5380,20.909,20.720,0.189,0.8,4464,0.048,0.211,0.162,0.6,0.830,26.0,0.894,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,729,422,1186,703,91,11,0.0,ERR:0,32.3,22.7,22.5,22.2,0,0,0,
81,0115,6/7/2021 9:59:46 PM ,5505,20.909,20.715,0.193,0.8,4492,0.049,0.213,0.164,0.6,0.816,26.5,0.891,75.00,STABLE / OPEN,0.00,0.92,0.000,4.508,387,183,647,317,80,10,0.0,ERR:0,32.0,22.7,22.5,22.2,0,0,0,
82,0115,6/7/2021 10:05:26 PM ,5459,20.909,20.717,0.192,0.8,4564,0.049,0.215,0.166,0.6,0.836,26.4,0.893,75.00,STABLE / OPEN,0.00,0.92,0.046,4.554,553,358,1044,612,37,15,0.0,ERR:0,31.9,22.7,22.5,22.2,0,0,0,
83,0115,6/7/2021 10:11:06 PM ,5603,20.909,20.711,0.198,0.8,4765,0.047,0.220,0.173,0.6,0.850,27.2,0.893,75.00,STABLE / OPEN,0.00,0.92,0.316,4.871,766,490,1237,795,47,17,0.0,ERR:0,31.8,22.7,22.6,22.2,0,0,0,
84,0115,6/7/2021 10:16:46 PM ,5518,20.909,20.715,0.194,0.8,4597,0.049,0.216,0.167,0.6,0.833,26.7,0.893,75.00,UNSTABLE / OPEN,0.00,0.92,0.134,5.005,408,208,818,358,27,14,0.0,ERR:0,31.8,22.7,22.6,22.2,0,0,0,
85,0115,6/7/2021 10:22:26 PM ,5654,20.909,20.710,0.198,0.8,4669,0.047,0.217,0.170,0.6,0.826,27.3,0.893,75.00,STABLE / OPEN,0.07,0.99,0.000,5.005,574,329,975,561,79,11,0.0,ERR:0,31.9,22.7,22.6,22.2,0,0,0,
