Oxymax CSV File 

CSV Generation Date,10/10/2022 9:17:13 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0115
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,KO
Subject Mass (G), 19.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0115,6/9/2021 3:39:13 PM ,63,20.911,20.909,0.002,0.1,19,0.054,0.055,0.001,0.1,0.300,0.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,23,0.0,ERR:0,44.4,5.5,6.1,5.0,0,0,100,
55,0115,6/9/2021 3:44:53 PM ,35,20.911,20.909,0.001,0.1,23,0.053,0.054,0.001,0.1,0.667,0.2,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,7,0.0,ERR:0,44.5,5.4,6.8,5.0,0,0,100,
56,0115,6/9/2021 3:50:33 PM ,33,20.911,20.909,0.001,0.1,23,0.053,0.054,0.001,0.1,0.702,0.2,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,8,0.0,ERR:0,44.5,5.4,8.4,5.0,0,0,100,
57,0115,6/9/2021 3:56:13 PM ,20,20.911,20.910,0.001,0.1,-10,0.055,0.054,0.000,0.1,-0.501,0.1,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,23,0.0,ERR:0,44.5,5.6,7.3,5.0,0,0,100,
58,0115,6/9/2021 4:01:53 PM ,107,20.911,20.908,0.003,0.1,-6,0.054,0.053,0.000,0.1,-0.055,0.4,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,20,0.0,ERR:0,44.5,5.6,6.3,5.0,0,0,100,
59,0115,6/9/2021 4:07:33 PM ,2,20.911,20.910,0.001,0.1,65,0.053,0.055,0.002,0.1,31.027,0.1,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,6,0.0,ERR:0,44.5,5.4,6.5,5.0,0,0,100,
60,0115,6/9/2021 4:13:13 PM ,12,20.911,20.910,0.000,0.1,12,0.054,0.054,0.000,0.1,0.998,0.1,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,9,0.0,ERR:0,44.6,5.4,8.1,5.0,0,0,100,
61,0115,6/9/2021 4:18:53 PM ,81,20.911,20.908,0.002,0.1,-11,0.054,0.054,0.000,0.1,-0.135,0.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,25,0.0,ERR:0,44.6,5.5,7.5,5.0,0,0,100,
62,0115,6/9/2021 4:24:33 PM ,46,20.911,20.909,0.001,0.1,-27,0.054,0.053,-0.001,0.1,-0.593,0.1,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,20,0.0,ERR:0,44.5,5.6,6.4,5.0,0,0,100,
63,0115,6/9/2021 4:30:13 PM ,-42,20.911,20.911,0.000,0.1,128,0.054,0.058,0.005,0.1,-3.038,0.0,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,13,12,10,9,5,31,0.0,ERR:0,44.5,5.5,6.3,5.0,0,0,100,
64,0115,6/9/2021 4:35:53 PM ,92,20.911,20.908,0.003,0.1,-3,0.058,0.058,0.000,0.1,-0.032,0.3,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,8,0.0,ERR:0,44.5,5.5,6.6,5.0,0,0,100,
65,0115,6/9/2021 4:41:33 PM ,44,20.911,20.910,0.001,0.1,-61,0.059,0.057,-0.002,0.1,-1.371,0.1,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,8,0.0,ERR:0,44.5,5.5,8.2,5.0,0,0,100,
66,0115,6/9/2021 4:47:13 PM ,28,20.911,20.910,0.001,0.1,-12,0.058,0.057,0.000,0.1,-0.423,0.1,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,46,0.0,ERR:0,44.5,5.5,7.5,5.0,0,0,100,
67,0115,6/9/2021 4:52:53 PM ,14,20.911,20.910,0.001,0.1,19,0.057,0.058,0.001,0.1,1.331,0.1,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,31,0.0,ERR:0,44.5,5.5,6.3,5.0,0,0,100,
68,0115,6/9/2021 4:58:33 PM ,78,20.911,20.909,0.002,0.1,-37,0.058,0.057,-0.001,0.1,-0.469,0.3,0.894,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,5,0.0,ERR:0,44.5,5.5,6.4,5.0,0,0,100,
69,0115,6/9/2021 5:04:13 PM ,4,20.911,20.911,0.000,0.1,-64,0.058,0.056,-0.002,0.1,-15.993,-0.1,0.892,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,11,0.0,ERR:0,44.5,5.5,8.0,5.0,0,0,100,
70,0115,6/9/2021 5:09:53 PM ,37,20.911,20.910,0.001,0.1,-3,0.056,0.056,0.000,0.1,-0.079,0.1,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,37,0.0,ERR:0,44.5,5.5,7.7,5.0,0,0,100,
71,0115,6/9/2021 5:15:33 PM ,72,20.911,20.909,0.002,0.1,0,0.057,0.057,0.000,0.1,-0.001,0.3,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,29,0.0,ERR:0,44.5,5.5,6.4,5.0,0,0,100,
72,0115,6/9/2021 5:21:13 PM ,21,20.911,20.910,0.001,0.1,-7,0.055,0.055,0.000,0.1,-0.347,0.1,0.892,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,6,0.0,ERR:0,44.5,5.5,6.3,5.0,0,0,100,
73,0115,6/9/2021 5:26:53 PM ,48,20.911,20.909,0.001,0.1,-31,0.056,0.055,-0.001,0.1,-0.661,0.1,0.894,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,8,0.0,ERR:0,44.5,5.5,7.9,5.0,0,0,100,
74,0115,6/9/2021 5:32:33 PM ,45,20.911,20.909,0.001,0.1,4,0.055,0.055,0.000,0.1,0.096,0.2,0.891,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,32,0.0,ERR:0,44.5,5.5,7.9,5.0,0,0,100,
75,0115,6/9/2021 5:38:13 PM ,7,20.911,20.910,0.000,0.1,11,0.054,0.055,0.000,0.1,1.615,0.0,0.894,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,29,0.0,ERR:0,44.5,5.5,6.5,5.0,0,0,100,
76,0115,6/9/2021 5:43:53 PM ,-2,20.911,20.911,0.000,0.1,10,0.054,0.054,0.000,0.1,-4.381,0.0,0.894,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,8,0.0,ERR:0,44.5,5.5,6.2,5.0,0,0,100,
77,0115,6/9/2021 5:49:33 PM ,-4,20.911,20.911,0.000,0.1,8,0.054,0.054,0.000,0.1,-1.982,0.0,0.891,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,8,0.0,ERR:0,44.5,5.5,7.8,5.0,0,0,100,
78,0115,6/9/2021 5:55:13 PM ,51,20.911,20.909,0.002,0.1,4,0.054,0.054,0.000,0.1,0.070,0.2,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,31,0.0,ERR:0,44.5,5.5,8.3,5.0,0,0,100,
79,0115,6/9/2021 6:00:53 PM ,37,20.911,20.909,0.001,0.1,36,0.053,0.054,0.001,0.1,0.957,0.2,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,35,0.0,ERR:0,44.5,5.5,6.6,5.0,0,0,0,
80,0115,6/9/2021 6:06:33 PM ,-7,20.911,20.911,0.000,0.1,-3,0.053,0.053,0.000,0.1,0.390,0.0,0.892,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,9,0.0,ERR:0,44.5,5.5,6.2,5.0,0,0,0,
81,0115,6/9/2021 6:12:13 PM ,39,20.911,20.910,0.001,0.1,-7,0.054,0.053,0.000,0.1,-0.167,0.1,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,8,0.0,ERR:0,44.5,5.5,7.6,5.0,0,0,0,
82,0115,6/9/2021 6:17:53 PM ,20,20.911,20.910,0.001,0.1,8,0.053,0.053,0.000,0.1,0.401,0.1,0.892,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,25,0.0,ERR:0,44.5,5.5,8.5,5.0,0,0,0,
83,0115,6/9/2021 6:23:33 PM ,58,20.911,20.909,0.002,0.1,37,0.052,0.054,0.001,0.1,0.644,0.3,0.893,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,38,0.0,ERR:0,44.5,5.5,6.4,5.0,0,0,0,
84,0115,6/9/2021 6:29:13 PM ,10,20.911,20.910,0.000,0.1,12,0.053,0.053,0.000,0.1,1.211,0.1,0.894,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,5,0.0,ERR:0,44.5,5.5,6.4,5.0,0,0,0,
85,0115,6/9/2021 6:34:53 PM ,40,20.911,20.909,0.001,0.1,-3,0.053,0.053,0.000,0.1,-0.073,0.1,0.892,75.00,CELL NOT RESPONDING / OPEN,0.00,0.00,0.000,1.272,0,0,0,0,0,10,0.0,ERR:0,44.5,5.5,7.9,5.0,0,0,0,
