Oxymax CSV File 

CSV Generation Date,10/10/2022 9:20:36 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0114
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3909
Subject Mass (G), 24.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0114,7/19/2021 7:42:01 PM ,3396,20.910,20.761,0.149,0.5,2986,0.046,0.180,0.135,0.4,0.879,16.6,0.906,75.00,STABLE / OPEN,0.07,0.86,0.000,0.523,2,1,42,0,0,11,0.0,ERR:0,34.6,23.7,22.9,22.2,0,0,0,
55,0114,7/19/2021 7:47:41 PM ,3271,20.910,20.766,0.144,0.5,2904,0.046,0.177,0.131,0.4,0.888,16.1,0.905,75.00,STABLE / OPEN,0.00,0.86,0.000,0.523,0,0,32,1,0,14,0.0,ERR:0,34.5,23.7,22.9,22.2,0,0,0,
56,0114,7/19/2021 7:53:21 PM ,3244,20.910,20.768,0.142,0.5,2835,0.045,0.173,0.128,0.4,0.874,15.9,0.905,75.00,STABLE / OPEN,0.00,0.86,0.000,0.523,0,0,709,0,0,18,0.0,ERR:0,34.4,23.7,22.8,22.2,0,0,0,
57,0114,7/19/2021 7:59:01 PM ,4169,20.910,20.728,0.182,0.5,3507,0.046,0.204,0.158,0.4,0.841,20.2,0.906,75.00,STABLE / OPEN,0.00,0.86,0.000,0.523,137,75,292,155,49,14,0.0,ERR:0,35.2,23.7,22.8,22.2,0,0,0,
58,0114,7/19/2021 8:04:41 PM ,4599,20.910,20.709,0.201,0.5,3849,0.046,0.220,0.174,0.4,0.837,22.3,0.904,75.00,STABLE / OPEN,0.00,0.86,0.000,0.523,231,100,417,208,47,33,0.0,ERR:0,35.4,23.6,22.6,22.2,0,0,0,
59,0114,7/19/2021 8:10:21 PM ,4709,20.910,20.705,0.205,0.5,3931,0.047,0.224,0.177,0.4,0.835,22.8,0.906,75.00,UNSTABLE / OPEN,0.08,0.93,0.000,0.523,237,131,576,323,59,29,0.0,ERR:0,35.3,23.7,22.6,22.2,0,0,0,
60,0114,7/19/2021 8:16:01 PM ,4617,20.910,20.707,0.203,0.5,3977,0.047,0.226,0.180,0.4,0.861,22.5,0.903,75.00,STABLE / OPEN,0.05,0.99,0.000,0.523,103,70,328,112,39,38,0.0,ERR:0,35.1,23.7,22.4,22.2,0,0,0,
61,0114,7/19/2021 8:21:41 PM ,4532,20.910,20.711,0.199,0.5,3925,0.046,0.223,0.177,0.4,0.866,22.1,0.906,75.00,STABLE / OPEN,0.12,1.11,0.106,0.628,94,48,340,178,23,31,0.0,ERR:0,35.3,23.7,22.4,22.2,0,0,0,
62,0114,7/19/2021 8:27:21 PM ,4520,20.910,20.711,0.199,0.6,4022,0.045,0.227,0.182,0.4,0.890,22.2,0.904,75.00,STABLE / OPEN,0.00,1.11,0.000,0.628,181,23,874,187,4,40,0.0,ERR:0,35.5,23.7,22.4,22.2,0,0,0,
63,0114,7/19/2021 8:33:01 PM ,4589,20.910,20.709,0.201,0.6,3968,0.046,0.225,0.179,0.4,0.865,22.4,0.905,75.00,UNSTABLE / OPEN,0.00,1.11,0.000,0.628,154,67,523,142,17,32,0.0,ERR:0,35.5,23.7,22.3,22.2,0,0,0,
64,0114,7/19/2021 8:38:41 PM ,4295,20.910,20.721,0.189,0.6,3802,0.045,0.217,0.172,0.5,0.885,21.1,0.905,75.00,STABLE / OPEN,0.05,1.16,0.000,0.628,123,46,370,124,16,38,0.0,ERR:0,35.3,23.7,22.4,22.2,0,0,0,
65,0114,7/19/2021 8:44:21 PM ,4128,20.910,20.728,0.182,0.6,3625,0.044,0.208,0.164,0.5,0.878,20.2,0.904,75.00,STABLE / OPEN,0.04,1.19,0.087,0.716,108,52,318,131,10,35,0.0,ERR:0,35.4,23.7,22.3,22.2,0,0,0,
66,0114,7/19/2021 8:50:01 PM ,3488,20.910,20.757,0.153,0.6,2984,0.044,0.179,0.135,0.5,0.855,17.0,0.905,75.00,STABLE / OPEN,0.00,1.19,0.000,0.716,0,0,1,1,0,30,0.0,ERR:0,35.1,23.7,22.4,22.2,0,0,0,
67,0114,7/19/2021 8:55:41 PM ,3031,20.910,20.776,0.134,0.6,2680,0.045,0.166,0.121,0.5,0.884,14.9,0.904,75.00,STABLE / OPEN,0.00,1.19,0.000,0.716,0,0,29,0,0,40,0.0,ERR:0,35.0,23.7,22.3,22.2,0,0,0,
68,0114,7/19/2021 9:01:21 PM ,2815,20.910,20.787,0.123,0.6,2410,0.046,0.155,0.109,0.5,0.856,13.7,0.905,75.00,UNSTABLE / OPEN,0.00,1.19,0.000,0.716,0,0,1274,0,0,26,0.0,ERR:0,34.9,23.7,22.3,22.2,0,0,0,
69,0114,7/19/2021 9:07:01 PM ,4173,20.910,20.727,0.183,0.6,3635,0.044,0.208,0.164,0.5,0.871,20.4,0.904,75.00,STABLE / OPEN,0.00,1.19,0.000,0.716,166,71,438,171,16,35,0.0,ERR:0,36.0,23.7,22.3,22.2,0,0,0,
70,0114,7/19/2021 9:12:41 PM ,4498,20.910,20.713,0.197,0.6,3856,0.046,0.220,0.174,0.5,0.857,21.9,0.906,75.00,UNSTABLE / OPEN,0.05,1.24,0.000,0.716,96,54,365,143,31,35,0.0,ERR:0,36.0,23.7,22.4,22.2,0,0,0,
71,0114,7/19/2021 9:18:21 PM ,4497,20.910,20.712,0.198,0.6,3928,0.046,0.223,0.177,0.5,0.874,22.0,0.905,75.00,STABLE / OPEN,0.09,1.33,0.000,0.716,220,79,525,248,32,35,0.0,ERR:0,35.7,23.7,22.4,22.2,0,0,0,
72,0114,7/19/2021 9:24:01 PM ,4752,20.910,20.701,0.209,0.6,4205,0.046,0.236,0.190,0.5,0.885,23.3,0.905,75.00,UNSTABLE / OPEN,0.00,1.33,0.090,0.805,341,161,770,446,56,38,0.0,ERR:0,36.3,23.7,22.3,22.2,0,0,0,
73,0114,7/19/2021 9:29:41 PM ,4688,20.910,20.703,0.207,0.7,4155,0.045,0.232,0.188,0.5,0.886,23.0,0.905,75.00,UNSTABLE / OPEN,0.03,1.37,0.000,0.805,161,87,504,240,36,26,0.0,ERR:0,36.6,23.7,22.3,22.2,0,0,0,
74,0114,7/19/2021 9:35:21 PM ,4621,20.910,20.707,0.203,0.7,4034,0.046,0.228,0.182,0.5,0.873,22.6,0.904,75.00,STABLE / OPEN,0.09,1.45,0.144,0.949,122,49,387,136,3,27,0.0,ERR:0,36.5,23.7,22.3,22.2,0,0,0,
75,0114,7/19/2021 9:41:01 PM ,4713,20.910,20.702,0.208,0.7,4238,0.046,0.237,0.191,0.5,0.899,23.2,0.906,75.00,STABLE / OPEN,0.23,1.69,0.000,0.949,311,159,734,449,54,32,0.0,ERR:0,36.6,23.8,22.3,22.2,0,0,0,
76,0114,7/19/2021 9:46:41 PM ,4638,20.910,20.705,0.205,0.7,4127,0.045,0.232,0.187,0.6,0.890,22.8,0.903,75.00,STABLE / OPEN,0.00,1.69,0.000,0.949,169,41,313,83,29,32,0.0,ERR:0,36.9,23.7,22.3,22.2,0,0,0,
77,0114,7/19/2021 9:52:21 PM ,4706,20.910,20.702,0.208,0.7,4208,0.045,0.234,0.190,0.6,0.894,23.1,0.906,75.00,UNSTABLE / OPEN,0.00,1.69,0.000,0.949,170,49,490,177,19,32,0.0,ERR:0,36.7,23.7,22.3,22.2,0,0,0,
78,0114,7/19/2021 9:58:01 PM ,4518,20.910,20.711,0.199,0.7,4003,0.047,0.227,0.181,0.6,0.886,22.2,0.905,75.00,UNSTABLE / OPEN,0.00,1.69,0.000,0.949,230,92,658,154,19,18,0.0,ERR:0,36.9,23.7,22.3,22.2,0,0,0,
79,0114,7/19/2021 10:03:41 PM ,4639,20.910,20.706,0.204,0.7,4103,0.046,0.232,0.185,0.6,0.884,22.8,0.905,75.00,STABLE / OPEN,0.24,1.92,0.058,1.007,305,141,689,383,38,12,0.0,ERR:0,36.7,23.7,22.4,22.2,0,0,0,
80,0114,7/19/2021 10:09:21 PM ,4687,20.910,20.703,0.207,0.7,4192,0.046,0.235,0.189,0.6,0.894,23.0,0.906,75.00,STABLE / OPEN,0.00,1.92,0.000,1.007,118,29,353,136,6,9,0.0,ERR:0,36.5,23.7,22.4,22.2,0,0,0,
81,0114,7/19/2021 10:15:01 PM ,4556,20.910,20.707,0.203,0.7,4193,0.045,0.235,0.190,0.6,0.920,22.5,0.903,75.00,UNSTABLE / OPEN,0.07,1.99,0.000,1.007,137,74,389,177,98,12,0.0,ERR:0,36.7,23.8,22.4,22.2,0,0,0,
82,0114,7/19/2021 10:20:41 PM ,4699,20.910,20.702,0.208,0.8,4244,0.046,0.237,0.191,0.6,0.903,23.2,0.905,75.00,STABLE / OPEN,0.05,2.04,0.200,1.207,375,188,771,336,72,11,0.0,ERR:0,36.8,23.7,22.4,22.2,0,0,0,
83,0114,7/19/2021 10:26:21 PM ,4584,20.910,20.706,0.204,0.8,4239,0.046,0.237,0.191,0.6,0.925,22.7,0.904,75.00,STABLE / OPEN,0.00,2.04,0.000,1.207,251,128,683,335,48,9,0.0,ERR:0,36.8,23.8,22.4,22.2,0,0,0,
84,0114,7/19/2021 10:32:01 PM ,4615,20.910,20.707,0.203,0.8,4095,0.046,0.230,0.185,0.6,0.887,22.6,0.905,75.00,STABLE / OPEN,0.00,2.04,0.037,1.244,214,83,640,322,11,14,0.0,ERR:0,36.7,23.8,22.5,22.2,0,0,0,
85,0114,7/19/2021 10:37:41 PM ,4589,20.910,20.707,0.203,0.8,4166,0.046,0.234,0.188,0.6,0.908,22.6,0.905,75.00,UNSTABLE / OPEN,0.00,2.04,0.000,1.244,234,93,575,293,39,11,0.0,ERR:0,36.9,23.8,22.5,22.2,0,0,0,
