Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:38 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0109
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3332
Subject Mass (G), 10.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
86,0109,3/31/2021 2:13:37 AM ,2720,20.902,20.851,0.051,0.4,2044,0.044,0.085,0.041,0.4,0.751,12.9,0.900,75.00,STABLE / OPEN,0.00,1.30,0.000,0.928,0,0,2,1,0,67,0.0,ERR:0,36.4,30.9,30.4,30.0,0,0,0,
87,0109,3/31/2021 2:19:17 AM ,2699,20.902,20.851,0.050,0.4,1927,0.046,0.084,0.038,0.4,0.714,12.7,0.898,75.00,STABLE / OPEN,0.00,1.30,0.049,0.977,0,0,16,0,0,73,0.0,ERR:0,36.3,30.9,30.5,30.0,0,0,0,
88,0109,3/31/2021 2:24:57 AM ,2761,20.902,20.850,0.051,0.4,1993,0.045,0.084,0.039,0.4,0.722,13.0,0.901,75.00,STABLE / OPEN,0.00,1.30,0.000,0.977,0,0,11,0,0,69,0.0,ERR:0,36.2,30.9,30.4,30.0,0,0,0,
89,0109,3/31/2021 2:30:37 AM ,2572,20.902,20.854,0.048,0.4,1845,0.046,0.083,0.037,0.4,0.717,12.1,0.898,75.00,STABLE / OPEN,0.06,1.37,0.000,0.977,0,0,20,0,0,71,0.0,ERR:0,36.2,31.0,30.4,30.0,0,0,0,
90,0109,3/31/2021 2:36:17 AM ,3324,20.902,20.839,0.063,0.5,2512,0.044,0.094,0.050,0.4,0.756,15.8,0.900,75.00,STABLE / OPEN,0.00,1.37,0.000,0.977,0,0,262,21,0,70,0.0,ERR:0,36.4,31.0,30.4,30.0,0,0,0,
91,0109,3/31/2021 2:41:57 AM ,4152,20.902,20.823,0.078,0.5,3178,0.045,0.108,0.063,0.4,0.766,19.8,0.899,75.00,UNSTABLE / OPEN,0.00,1.37,0.000,0.977,196,48,330,125,41,76,0.0,ERR:0,36.4,31.0,30.3,30.0,0,0,0,
92,0109,3/31/2021 2:47:37 AM ,4600,20.902,20.815,0.087,0.5,3599,0.046,0.117,0.071,0.4,0.782,22.0,0.899,75.00,UNSTABLE / OPEN,0.00,1.37,0.000,0.977,346,160,369,203,126,69,0.0,ERR:0,36.5,30.9,30.4,30.0,0,0,0,
93,0109,3/31/2021 2:53:17 AM ,4743,20.902,20.812,0.090,0.5,3795,0.045,0.120,0.075,0.4,0.800,22.8,0.898,75.00,STABLE / OPEN,0.05,1.41,0.000,0.977,244,108,299,181,34,70,0.0,ERR:0,36.3,31.0,30.0,30.0,0,0,0,
94,0109,3/31/2021 2:58:57 AM ,4658,20.902,20.813,0.089,0.5,3721,0.046,0.120,0.074,0.4,0.799,22.4,0.896,75.00,STABLE / OPEN,0.00,1.41,0.000,0.977,0,0,0,0,0,67,0.0,ERR:0,36.2,31.0,30.5,30.0,0,0,0,
95,0109,3/31/2021 3:04:37 AM ,4608,20.902,20.814,0.088,0.5,3769,0.046,0.121,0.075,0.4,0.818,22.2,0.898,75.00,STABLE / OPEN,0.00,1.41,0.000,0.977,204,37,179,52,0,67,0.0,ERR:0,36.0,31.0,30.0,30.0,0,0,0,
96,0109,3/31/2021 3:10:17 AM ,4656,20.902,20.812,0.089,0.5,3922,0.045,0.123,0.078,0.4,0.842,22.6,0.898,75.00,STABLE / OPEN,0.00,1.41,0.000,0.977,91,26,171,71,0,66,0.0,ERR:0,35.9,30.9,30.5,30.0,0,0,0,
97,0109,3/31/2021 3:15:57 AM ,5070,20.902,20.804,0.098,0.5,4508,0.044,0.134,0.089,0.4,0.889,24.9,0.899,75.00,STABLE / OPEN,0.00,1.41,0.000,0.977,322,196,572,351,213,68,0.0,ERR:0,35.9,31.0,30.0,30.0,0,0,0,
98,0109,3/31/2021 3:21:37 AM ,4734,20.902,20.810,0.091,0.5,4103,0.045,0.127,0.082,0.4,0.867,23.1,0.898,75.00,STABLE / OPEN,0.00,1.41,0.041,1.018,74,28,353,54,20,68,0.0,ERR:0,35.5,31.0,30.5,30.0,0,0,0,
99,0109,3/31/2021 3:27:17 AM ,4587,20.902,20.813,0.088,0.5,3949,0.045,0.123,0.078,0.4,0.861,22.4,0.899,75.00,STABLE / OPEN,0.04,1.45,0.000,1.018,274,123,434,251,35,67,0.0,ERR:0,35.7,31.0,30.1,30.0,0,0,0,
100,0109,3/31/2021 3:32:57 AM ,4548,20.902,20.814,0.088,0.5,3885,0.044,0.122,0.077,0.4,0.854,22.1,0.897,75.00,STABLE / OPEN,0.00,1.45,0.000,1.018,25,3,65,12,0,65,0.0,ERR:0,35.8,31.0,30.5,30.0,0,0,0,
101,0109,3/31/2021 3:38:37 AM ,4470,20.902,20.815,0.086,0.5,3927,0.044,0.122,0.078,0.4,0.878,21.9,0.898,75.00,STABLE / OPEN,0.00,1.45,0.000,1.018,95,20,140,44,0,68,0.0,ERR:0,36.0,31.0,30.0,30.0,0,0,0,
102,0109,3/31/2021 3:44:17 AM ,4519,20.902,20.814,0.087,0.5,3952,0.044,0.123,0.079,0.4,0.875,22.1,0.897,75.00,STABLE / OPEN,0.00,1.45,0.000,1.018,366,180,752,382,21,69,0.0,ERR:0,35.6,31.0,30.5,30.0,0,0,0,
103,0109,3/31/2021 3:49:57 AM ,4653,20.902,20.812,0.090,0.5,3961,0.046,0.124,0.079,0.4,0.851,22.6,0.898,75.00,UNSTABLE / OPEN,0.00,1.45,0.000,1.018,183,79,332,201,103,65,0.0,ERR:0,35.9,31.0,30.0,30.0,0,0,0,
104,0109,3/31/2021 3:55:37 AM ,4489,20.902,20.815,0.086,0.5,3822,0.045,0.121,0.076,0.4,0.851,21.8,0.898,75.00,STABLE / OPEN,0.06,1.52,0.000,1.018,163,36,258,73,26,67,0.0,ERR:0,35.6,31.0,30.5,30.0,0,0,0,
105,0109,3/31/2021 4:01:17 AM ,4530,20.902,20.814,0.087,0.5,3897,0.045,0.122,0.077,0.4,0.860,22.1,0.898,75.00,STABLE / OPEN,0.03,1.55,0.036,1.054,402,153,551,230,6,62,0.0,ERR:0,35.3,31.0,30.1,30.0,0,0,0,
106,0109,3/31/2021 4:06:57 AM ,4565,20.902,20.814,0.088,0.5,3933,0.044,0.122,0.078,0.4,0.861,22.3,0.898,75.00,STABLE / OPEN,0.00,1.55,0.000,1.054,58,9,364,83,0,69,0.0,ERR:0,35.1,31.0,30.5,30.0,0,0,0,
107,0109,3/31/2021 4:12:37 AM ,4491,20.902,20.815,0.086,0.5,3813,0.046,0.122,0.076,0.4,0.849,21.8,0.898,75.00,UNSTABLE / OPEN,0.00,1.55,0.000,1.054,154,88,262,150,2,63,0.0,ERR:0,35.1,31.0,30.1,30.0,0,0,0,
108,0109,3/31/2021 4:18:17 AM ,4457,20.902,20.816,0.086,0.5,3794,0.046,0.121,0.075,0.4,0.851,21.7,0.899,75.00,STABLE / OPEN,0.00,1.55,0.000,1.054,141,39,214,68,0,68,0.0,ERR:0,34.7,31.0,30.5,30.0,0,0,0,
109,0109,3/31/2021 4:23:57 AM ,4461,20.902,20.816,0.086,0.5,3846,0.046,0.122,0.076,0.5,0.862,21.8,0.897,75.00,UNSTABLE / OPEN,0.00,1.55,0.000,1.054,523,297,646,382,27,69,0.0,ERR:0,35.1,31.0,30.1,30.0,0,0,0,
110,0109,3/31/2021 4:29:37 AM ,4343,20.902,20.818,0.083,0.5,3680,0.047,0.120,0.073,0.5,0.847,21.1,0.898,75.00,STABLE / OPEN,0.00,1.55,0.000,1.054,531,260,811,473,21,69,0.0,ERR:0,35.4,31.0,30.5,30.0,0,0,0,
111,0109,3/31/2021 4:35:17 AM ,4196,20.902,20.821,0.080,0.5,3495,0.046,0.115,0.069,0.5,0.833,20.3,0.898,75.00,UNSTABLE / OPEN,0.00,1.55,0.000,1.054,216,92,494,242,26,72,0.0,ERR:0,35.3,31.0,30.1,30.0,0,0,0,
112,0109,3/31/2021 4:40:57 AM ,4377,20.902,20.818,0.084,0.6,3648,0.046,0.118,0.073,0.5,0.833,21.2,0.897,75.00,STABLE / OPEN,0.03,1.58,0.000,1.054,437,247,566,352,98,68,0.0,ERR:0,35.0,31.0,30.6,30.0,0,0,0,
113,0109,3/31/2021 4:46:37 AM ,4257,20.902,20.821,0.081,0.6,3318,0.046,0.112,0.066,0.5,0.779,20.3,0.895,75.00,STABLE / OPEN,0.00,1.58,0.000,1.054,489,230,774,425,1,67,0.0,ERR:0,35.8,31.0,30.2,30.0,0,0,0,
114,0109,3/31/2021 4:52:17 AM ,4196,20.902,20.822,0.080,0.6,3357,0.045,0.112,0.067,0.5,0.800,20.1,0.897,75.00,STABLE / OPEN,0.00,1.58,0.034,1.088,165,29,378,95,0,70,0.0,ERR:0,35.4,31.0,30.6,30.0,0,0,0,
115,0109,3/31/2021 4:57:57 AM ,4212,20.902,20.822,0.080,0.6,3268,0.045,0.111,0.065,0.5,0.776,20.1,0.896,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,279,149,469,260,10,67,0.0,ERR:0,35.5,31.0,30.2,30.0,0,0,0,
116,0109,3/31/2021 5:03:37 AM ,4031,20.902,20.825,0.077,0.6,3215,0.045,0.109,0.064,0.5,0.798,19.3,0.897,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,217,80,293,129,7,70,0.0,ERR:0,35.1,31.0,30.6,30.0,0,0,0,
117,0109,3/31/2021 5:09:17 AM ,3841,20.902,20.828,0.073,0.6,3074,0.046,0.107,0.061,0.5,0.800,18.4,0.896,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,156,32,412,160,0,69,0.0,ERR:0,35.3,31.0,30.2,30.0,0,0,0,
118,0109,3/31/2021 5:14:57 AM ,3918,20.902,20.827,0.075,0.6,3156,0.047,0.110,0.063,0.5,0.806,18.8,0.897,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,186,86,365,159,2,70,0.0,ERR:0,35.0,31.0,30.6,30.0,0,0,0,
119,0109,3/31/2021 5:20:37 AM ,3759,20.902,20.829,0.072,0.6,3210,0.047,0.111,0.064,0.5,0.854,18.3,0.896,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,269,124,498,240,6,71,0.0,ERR:0,34.9,31.0,30.3,30.0,0,0,0,
120,0109,3/31/2021 5:26:17 AM ,3742,20.902,20.830,0.072,0.6,3145,0.046,0.109,0.062,0.5,0.841,18.1,0.898,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,148,35,206,65,0,76,0.0,ERR:0,34.9,31.0,30.6,30.0,0,0,0,
121,0109,3/31/2021 5:31:57 AM ,3412,20.902,20.836,0.066,0.6,2879,0.046,0.104,0.057,0.5,0.844,16.6,0.898,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,25,1,118,2,0,66,0.0,ERR:0,34.8,31.0,30.3,30.0,0,0,0,
122,0109,3/31/2021 5:37:37 AM ,2886,20.902,20.846,0.056,0.6,2527,0.045,0.095,0.050,0.5,0.876,14.1,0.896,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,1,0,11,4,0,73,0.0,ERR:0,34.7,31.0,30.7,30.0,0,0,0,
123,0109,3/31/2021 5:43:17 AM ,2613,20.902,20.851,0.051,0.6,2287,0.045,0.090,0.045,0.5,0.875,12.8,0.898,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,0,0,203,1,0,69,0.0,ERR:0,34.4,30.9,30.3,30.0,0,0,0,
124,0109,3/31/2021 5:48:57 AM ,2471,20.902,20.855,0.047,0.6,1981,0.047,0.086,0.040,0.5,0.802,11.9,0.894,75.00,STABLE / OPEN,0.00,1.58,0.000,1.088,44,0,12,5,0,72,0.0,ERR:0,34.5,31.0,30.6,30.0,0,0,0,
125,0109,3/31/2021 5:54:37 AM ,2408,20.902,20.856,0.046,0.6,1940,0.047,0.085,0.039,0.5,0.806,11.6,0.897,75.00,STABLE / OPEN,0.10,1.68,0.000,1.088,0,0,65,4,0,73,0.0,ERR:0,34.2,30.9,30.3,30.0,0,0,0,
126,0109,3/31/2021 6:00:17 AM ,2218,20.902,20.859,0.043,0.6,1941,0.045,0.084,0.039,0.5,0.875,10.9,0.895,75.00,STABLE / OPEN,0.00,1.68,0.000,1.088,0,0,7,0,1,75,0.0,ERR:0,34.2,31.0,30.6,30.0,0,0,100,
127,0109,3/31/2021 6:05:57 AM ,2371,20.902,20.857,0.045,0.6,1785,0.047,0.082,0.036,0.5,0.753,11.2,0.897,75.00,STABLE / OPEN,0.00,1.68,0.000,1.088,0,0,107,1,0,71,0.0,ERR:0,34.1,31.0,30.4,30.0,0,0,100,
128,0109,3/31/2021 6:11:37 AM ,2290,20.902,20.858,0.044,0.6,1943,0.045,0.083,0.039,0.5,0.848,11.1,0.896,75.00,STABLE / OPEN,0.00,1.68,0.000,1.088,8,5,165,9,0,74,0.0,ERR:0,33.9,31.0,30.0,30.0,0,0,100,
129,0109,3/31/2021 6:17:17 AM ,2223,20.902,20.859,0.043,0.6,1831,0.046,0.082,0.036,0.5,0.824,10.7,0.898,75.00,STABLE / OPEN,0.00,1.68,0.000,1.088,0,0,54,1,0,76,0.0,ERR:0,33.8,31.0,30.6,30.0,0,0,100,
130,0109,3/31/2021 6:22:57 AM ,2214,20.902,20.860,0.042,0.6,1726,0.046,0.081,0.034,0.5,0.780,10.6,0.895,75.00,STABLE / OPEN,0.00,1.68,0.000,1.088,0,0,3,2,0,73,0.0,ERR:0,33.6,31.0,30.3,30.0,0,0,100,
131,0109,3/31/2021 6:28:37 AM ,2234,20.902,20.859,0.043,0.6,1834,0.045,0.081,0.037,0.5,0.821,10.8,0.896,75.00,STABLE / OPEN,0.05,1.72,0.000,1.088,0,0,24,14,0,74,0.0,ERR:0,33.6,31.0,30.1,30.0,0,0,100,
132,0109,3/31/2021 6:34:17 AM ,2148,20.902,20.861,0.041,0.6,1696,0.046,0.080,0.034,0.5,0.790,10.3,0.895,75.00,STABLE / OPEN,0.00,1.72,0.066,1.155,0,0,10,0,0,73,0.0,ERR:0,33.6,31.0,30.6,30.0,0,0,100,
133,0109,3/31/2021 6:39:57 AM ,2184,20.902,20.860,0.042,0.6,1736,0.045,0.080,0.035,0.5,0.795,10.5,0.894,75.00,STABLE / OPEN,0.00,1.72,0.000,1.155,0,0,44,1,0,76,0.0,ERR:0,33.4,30.9,30.2,30.0,0,0,100,
134,0109,3/31/2021 6:45:37 AM ,2125,20.902,20.861,0.040,0.6,1646,0.046,0.079,0.033,0.5,0.775,10.1,0.895,75.00,STABLE / OPEN,0.00,1.72,0.000,1.155,0,0,2,0,0,73,0.0,ERR:0,33.4,30.9,30.3,30.0,0,0,100,
135,0109,3/31/2021 6:51:17 AM ,2160,20.902,20.861,0.041,0.6,1658,0.046,0.079,0.033,0.5,0.768,10.3,0.895,75.00,STABLE / OPEN,0.00,1.72,0.000,1.155,0,0,1,0,0,75,0.0,ERR:0,33.3,31.0,30.5,30.0,0,0,100,
136,0109,3/31/2021 6:56:57 AM ,2218,20.902,20.859,0.043,0.6,1837,0.045,0.082,0.037,0.5,0.828,10.7,0.894,75.00,STABLE / OPEN,0.00,1.72,0.000,1.155,5,2,36,1,0,75,0.0,ERR:0,33.3,30.9,30.2,30.0,0,0,100,
137,0109,3/31/2021 7:02:37 AM ,2135,20.902,20.861,0.041,0.6,1763,0.045,0.080,0.035,0.5,0.826,10.3,0.895,75.00,STABLE / OPEN,0.00,1.72,0.000,1.155,0,0,5,0,0,75,0.0,ERR:0,33.4,31.0,30.3,30.0,0,0,100,
138,0109,3/31/2021 7:08:17 AM ,2136,20.902,20.861,0.041,0.6,1786,0.045,0.081,0.036,0.5,0.836,10.4,0.895,75.00,STABLE / OPEN,0.00,1.72,0.000,1.155,8,4,30,7,0,71,0.0,ERR:0,33.2,30.9,30.5,30.0,0,0,100,
139,0109,3/31/2021 7:13:57 AM ,2101,20.902,20.862,0.040,0.6,1708,0.045,0.079,0.034,0.5,0.813,10.1,0.895,75.00,STABLE / OPEN,0.00,1.72,0.000,1.155,5,1,2,0,0,70,0.0,ERR:0,33.2,30.9,30.2,30.0,0,0,100,
140,0109,3/31/2021 7:19:37 AM ,2095,20.902,20.862,0.040,0.6,1614,0.046,0.078,0.032,0.5,0.771,10.0,0.895,75.00,STABLE / OPEN,0.00,1.72,0.000,1.155,0,0,148,0,0,73,0.0,ERR:0,33.1,30.9,30.6,30.0,0,0,100,
141,0109,3/31/2021 7:25:17 AM ,2091,20.902,20.862,0.040,0.6,1651,0.045,0.078,0.033,0.5,0.790,10.0,0.895,75.00,STABLE / OPEN,0.00,1.72,0.000,1.155,0,0,17,5,0,73,0.0,ERR:0,33.1,30.9,30.4,30.0,0,0,100,
142,0109,3/31/2021 7:30:57 AM ,2274,20.902,20.859,0.043,0.6,1685,0.046,0.080,0.034,0.5,0.741,10.8,0.894,75.00,UNSTABLE / OPEN,0.08,1.80,0.000,1.155,10,0,72,15,0,76,0.0,ERR:0,33.0,30.9,30.1,30.0,0,0,100,
143,0109,3/31/2021 7:36:37 AM ,2428,20.902,20.856,0.046,0.6,1808,0.046,0.082,0.036,0.5,0.745,11.5,0.894,75.00,STABLE / OPEN,0.00,1.80,0.000,1.155,3,0,29,4,0,73,0.0,ERR:0,33.1,31.0,30.7,30.0,0,0,100,
144,0109,3/31/2021 7:42:17 AM ,2312,20.902,20.858,0.044,0.6,1681,0.047,0.080,0.034,0.5,0.727,10.9,0.893,75.00,STABLE / OPEN,0.00,1.80,0.048,1.203,0,0,1,0,0,73,0.0,ERR:0,32.9,30.9,30.4,30.0,0,0,100,
145,0109,3/31/2021 7:47:57 AM ,2257,20.902,20.859,0.043,0.6,1693,0.047,0.081,0.034,0.5,0.750,10.7,0.893,75.00,STABLE / OPEN,0.00,1.80,0.000,1.203,2,0,49,2,0,76,0.0,ERR:0,32.9,31.0,30.1,30.0,0,0,100,
146,0109,3/31/2021 7:53:37 AM ,2109,20.902,20.861,0.040,0.6,1667,0.045,0.079,0.033,0.5,0.790,10.1,0.893,75.00,STABLE / OPEN,0.00,1.80,0.000,1.203,0,0,27,2,0,73,0.0,ERR:0,33.0,30.9,30.7,30.0,0,0,100,
147,0109,3/31/2021 7:59:17 AM ,2119,20.902,20.861,0.040,0.6,1640,0.047,0.080,0.033,0.5,0.774,10.1,0.892,75.00,STABLE / OPEN,0.00,1.80,0.000,1.203,2,0,22,8,0,76,0.0,ERR:0,32.8,30.9,30.4,30.0,0,0,100,
148,0109,3/31/2021 8:04:57 AM ,2215,20.902,20.860,0.041,0.7,1560,0.047,0.078,0.031,0.5,0.704,10.4,0.894,75.00,STABLE / OPEN,0.00,1.80,0.000,1.203,0,0,0,0,0,75,0.0,ERR:0,32.6,30.9,30.0,30.0,0,0,100,
149,0109,3/31/2021 8:10:37 AM ,2115,20.902,20.862,0.040,0.7,1514,0.047,0.077,0.030,0.5,0.716,9.9,0.893,75.00,STABLE / OPEN,0.00,1.80,0.000,1.203,0,0,3,0,0,75,0.0,ERR:0,32.8,31.0,30.6,30.0,0,0,100,
150,0109,3/31/2021 8:16:17 AM ,2099,20.902,20.862,0.040,0.7,1555,0.047,0.078,0.031,0.5,0.741,9.9,0.893,75.00,STABLE / OPEN,0.00,1.80,0.000,1.203,62,4,37,2,0,76,0.0,ERR:0,32.6,30.9,30.3,30.0,0,0,100,
151,0109,3/31/2021 8:21:57 AM ,2052,20.902,20.863,0.039,0.7,1570,0.046,0.078,0.031,0.5,0.765,9.8,0.893,75.00,STABLE / OPEN,0.00,1.80,0.000,1.203,60,0,3,0,0,78,0.0,ERR:0,32.7,31.0,30.0,30.0,0,0,100,
152,0109,3/31/2021 8:27:37 AM ,2079,20.902,20.863,0.039,0.7,1510,0.047,0.077,0.030,0.5,0.726,9.8,0.894,75.00,STABLE / OPEN,0.00,1.80,0.000,1.203,24,2,5,1,0,67,0.0,ERR:0,32.6,30.9,30.6,30.0,0,0,100,
153,0109,3/31/2021 8:33:17 AM ,2132,20.902,20.862,0.040,0.7,1535,0.047,0.078,0.031,0.5,0.720,10.0,0.893,75.00,STABLE / OPEN,0.03,1.84,0.000,1.203,7,5,36,1,0,68,0.0,ERR:0,32.6,30.9,30.3,30.0,0,0,100,
154,0109,3/31/2021 8:38:57 AM ,1976,20.902,20.864,0.038,0.7,1554,0.046,0.077,0.031,0.6,0.786,9.5,0.892,75.00,STABLE / OPEN,0.00,1.84,0.000,1.203,1,0,23,0,0,71,0.0,ERR:0,32.6,30.9,30.2,30.0,0,0,100,
155,0109,3/31/2021 8:44:37 AM ,2145,20.902,20.861,0.041,0.7,1605,0.048,0.080,0.032,0.6,0.748,10.2,0.893,75.00,STABLE / OPEN,0.00,1.84,0.000,1.203,79,10,29,3,0,60,0.0,ERR:0,32.5,30.9,30.6,30.0,0,0,100,
156,0109,3/31/2021 8:50:17 AM ,2201,20.902,20.860,0.042,0.7,1617,0.046,0.079,0.032,0.6,0.735,10.4,0.892,75.00,STABLE / OPEN,0.00,1.84,0.000,1.203,19,1,45,11,0,66,0.0,ERR:0,32.4,30.9,30.3,30.0,0,0,100,
157,0109,3/31/2021 8:55:57 AM ,2127,20.902,20.861,0.040,0.7,1616,0.046,0.078,0.032,0.6,0.759,10.1,0.893,75.00,STABLE / OPEN,0.00,1.84,0.000,1.203,31,0,8,0,0,69,0.0,ERR:0,32.4,31.0,30.2,30.0,0,0,100,
158,0109,3/31/2021 9:01:37 AM ,2150,20.902,20.861,0.041,0.7,1673,0.046,0.079,0.033,0.6,0.778,10.3,0.893,75.00,STABLE / OPEN,0.00,1.84,0.000,1.203,24,1,165,1,0,62,0.0,ERR:0,32.3,31.0,30.5,30.0,0,0,100,
159,0109,3/31/2021 9:07:17 AM ,2179,20.902,20.861,0.041,0.7,1630,0.046,0.078,0.033,0.6,0.748,10.3,0.894,75.00,STABLE / OPEN,0.00,1.84,0.000,1.203,167,2,46,2,0,66,0.0,ERR:0,32.2,30.9,30.3,30.0,0,0,100,
160,0109,3/31/2021 9:12:57 AM ,2079,20.902,20.862,0.040,0.7,1612,0.046,0.078,0.032,0.6,0.775,9.9,0.892,75.00,STABLE / OPEN,0.00,1.84,0.000,1.203,179,5,30,2,1,67,0.0,ERR:0,32.2,31.0,30.3,30.0,0,0,100,
161,0109,3/31/2021 9:18:37 AM ,2132,20.902,20.861,0.040,0.7,1571,0.046,0.077,0.031,0.6,0.737,10.1,0.893,75.00,STABLE / OPEN,0.00,1.84,0.063,1.266,19,0,34,12,0,61,0.0,ERR:0,32.2,31.0,30.5,30.0,0,0,100,
162,0109,3/31/2021 9:24:17 AM ,2128,20.902,20.862,0.040,0.7,1527,0.046,0.077,0.031,0.6,0.718,10.0,0.893,75.00,STABLE / OPEN,0.00,1.84,0.000,1.266,0,0,15,5,0,66,0.0,ERR:0,32.2,30.9,30.2,30.0,0,0,100,
163,0109,3/31/2021 9:29:57 AM ,2054,20.902,20.863,0.039,0.7,1570,0.046,0.077,0.031,0.6,0.765,9.8,0.891,75.00,STABLE / OPEN,0.00,1.84,0.000,1.266,0,0,17,6,0,64,0.0,ERR:0,32.1,31.0,30.4,30.0,0,0,100,
164,0109,3/31/2021 9:35:37 AM ,2148,20.902,20.861,0.041,0.7,1597,0.047,0.079,0.032,0.6,0.743,10.2,0.891,75.00,STABLE / OPEN,0.11,1.94,0.000,1.266,16,3,60,13,0,58,0.0,ERR:0,32.1,30.9,30.5,30.0,0,0,100,
165,0109,3/31/2021 9:41:17 AM ,2204,20.902,20.861,0.041,0.7,1499,0.047,0.077,0.030,0.6,0.680,10.3,0.891,75.00,STABLE / OPEN,0.00,1.94,0.000,1.266,9,0,3,0,0,61,0.0,ERR:0,31.9,30.9,30.2,30.0,0,0,100,
166,0109,3/31/2021 9:46:57 AM ,2126,20.902,20.862,0.040,0.7,1472,0.047,0.077,0.029,0.6,0.692,9.9,0.891,75.00,STABLE / OPEN,0.00,1.94,0.000,1.266,7,0,13,0,1,58,0.0,ERR:0,31.9,30.9,30.4,30.0,0,0,100,
167,0109,3/31/2021 9:52:37 AM ,2209,20.902,20.860,0.042,0.7,1608,0.047,0.079,0.032,0.6,0.728,10.4,0.893,75.00,STABLE / OPEN,0.04,1.98,0.000,1.266,58,0,65,4,0,60,0.0,ERR:0,31.9,31.0,30.5,30.0,0,0,100,
168,0109,3/31/2021 9:58:17 AM ,2550,20.902,20.854,0.048,0.7,1831,0.046,0.083,0.037,0.6,0.718,12.0,0.893,75.00,STABLE / OPEN,0.00,1.98,0.000,1.266,86,1,260,66,0,62,0.0,ERR:0,31.9,30.9,30.1,30.0,0,0,100,
169,0109,3/31/2021 10:03:57 AM ,3139,20.902,20.842,0.059,0.7,2360,0.046,0.093,0.047,0.6,0.752,14.9,0.893,75.00,STABLE / OPEN,0.08,2.06,0.032,1.298,179,73,490,193,8,63,0.0,ERR:0,31.8,31.0,30.5,30.0,0,0,100,
170,0109,3/31/2021 10:09:37 AM ,3738,20.902,20.832,0.070,0.7,2587,0.047,0.099,0.052,0.6,0.692,17.4,0.893,75.00,STABLE / OPEN,0.00,2.06,0.000,1.298,445,210,635,345,72,65,0.0,ERR:0,31.8,30.9,30.5,30.0,0,0,100,
171,0109,3/31/2021 10:15:17 AM ,4205,20.902,20.823,0.079,0.7,2995,0.047,0.107,0.060,0.6,0.712,19.7,0.894,75.00,STABLE / OPEN,0.00,2.06,0.000,1.298,416,277,558,360,162,65,0.0,ERR:0,31.8,31.0,30.1,30.0,0,0,100,
172,0109,3/31/2021 10:20:57 AM ,4240,20.902,20.822,0.080,0.7,3112,0.047,0.110,0.062,0.6,0.734,20.0,0.893,75.00,STABLE / OPEN,0.00,2.06,0.000,1.298,260,135,522,275,45,66,0.0,ERR:0,32.0,31.0,30.6,30.0,0,0,100,
173,0109,3/31/2021 10:26:37 AM ,4064,20.902,20.825,0.077,0.7,3101,0.046,0.108,0.062,0.6,0.763,19.3,0.894,75.00,STABLE / OPEN,0.00,2.06,0.000,1.298,98,15,200,67,0,64,0.0,ERR:0,31.6,30.9,30.5,30.0,0,0,100,
174,0109,3/31/2021 10:32:17 AM ,4344,20.902,20.819,0.083,0.7,3414,0.046,0.115,0.068,0.6,0.786,20.8,0.892,75.00,UNSTABLE / OPEN,0.00,2.06,0.000,1.298,403,212,535,305,104,67,0.0,ERR:0,32.1,30.9,30.2,30.0,0,0,100,
175,0109,3/31/2021 10:37:57 AM ,4287,20.902,20.820,0.082,0.7,3434,0.046,0.115,0.069,0.6,0.801,20.6,0.894,75.00,STABLE / OPEN,0.00,2.06,0.000,1.298,280,167,536,306,77,62,0.0,ERR:0,31.8,31.0,30.3,30.0,0,0,100,
176,0109,3/31/2021 10:43:37 AM ,4250,20.902,20.821,0.081,0.7,3232,0.047,0.112,0.065,0.6,0.760,20.2,0.892,75.00,STABLE / OPEN,0.00,2.06,0.000,1.298,305,196,707,422,57,61,0.0,ERR:0,31.9,31.0,30.6,30.0,0,0,100,
177,0109,3/31/2021 10:49:17 AM ,4086,20.902,20.824,0.078,0.7,3151,0.046,0.109,0.063,0.6,0.771,19.5,0.893,75.00,STABLE / OPEN,0.00,2.06,0.000,1.298,247,138,462,235,329,66,0.0,ERR:0,31.8,31.0,30.3,30.0,0,0,100,
