Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:34 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0103
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2787
Subject Mass (G), 21.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0103,3/30/2021 11:04:37 PM ,4341,20.902,20.735,0.167,0.4,3798,0.046,0.197,0.150,0.4,0.875,21.2,0.919,75.00,STABLE / OPEN,0.07,2.32,0.000,2.791,740,405,1201,632,82,0,0.0,ERR:0,38.2,31.0,30.2,30.0,0,0,0,
54,0103,3/30/2021 11:10:17 PM ,4277,20.902,20.736,0.165,0.5,3735,0.047,0.196,0.148,0.4,0.873,20.9,0.915,75.00,STABLE / OPEN,0.00,2.32,0.000,2.791,495,205,501,239,41,0,0.0,ERR:0,38.0,31.0,30.6,30.0,0,0,0,
55,0103,3/30/2021 11:15:57 PM ,4420,20.902,20.731,0.170,0.5,3852,0.048,0.200,0.152,0.4,0.872,21.6,0.918,75.00,STABLE / OPEN,0.00,2.32,0.000,2.791,1027,551,1051,678,134,0,0.0,ERR:0,37.6,31.0,30.3,30.0,0,0,0,
56,0103,3/30/2021 11:21:37 PM ,4211,20.902,20.739,0.163,0.5,3725,0.048,0.196,0.148,0.4,0.885,20.7,0.916,75.00,STABLE / OPEN,0.00,2.32,0.073,2.864,792,380,1019,598,38,0,0.0,ERR:0,38.2,31.0,30.6,30.0,0,0,0,
57,0103,3/30/2021 11:27:17 PM ,4247,20.902,20.738,0.164,0.5,3766,0.046,0.195,0.149,0.4,0.887,20.8,0.918,75.00,STABLE / OPEN,0.16,2.48,0.000,2.864,631,281,1096,734,72,0,0.0,ERR:0,38.2,31.0,30.3,30.0,0,0,0,
58,0103,3/30/2021 11:32:57 PM ,4255,20.902,20.738,0.164,0.5,3698,0.048,0.195,0.147,0.4,0.869,20.8,0.916,75.00,UNSTABLE / OPEN,0.00,2.48,0.089,2.953,787,372,1077,575,29,0,0.0,ERR:0,38.0,31.0,30.7,30.0,0,0,0,
59,0103,3/30/2021 11:38:37 PM ,4293,20.902,20.736,0.166,0.5,3816,0.046,0.197,0.151,0.4,0.889,21.1,0.918,75.00,STABLE / OPEN,0.00,2.48,0.000,2.953,1073,558,1576,1032,111,0,0.0,ERR:0,38.0,31.0,30.4,30.0,0,0,0,
60,0103,3/30/2021 11:44:17 PM ,4375,20.902,20.733,0.169,0.5,3881,0.046,0.199,0.154,0.4,0.887,21.5,0.917,75.00,STABLE / OPEN,0.00,2.48,0.065,3.019,489,252,813,426,32,0,0.0,ERR:0,37.3,31.0,30.4,30.0,0,0,0,
61,0103,3/30/2021 11:49:57 PM ,4301,20.902,20.736,0.165,0.5,3726,0.046,0.194,0.147,0.4,0.866,21.0,0.918,75.00,STABLE / OPEN,0.24,2.72,0.000,3.019,1087,571,1620,1078,67,0,0.0,ERR:0,37.6,31.0,30.4,30.0,0,0,0,
62,0103,3/30/2021 11:55:37 PM ,4176,20.902,20.741,0.160,0.5,3611,0.046,0.189,0.143,0.4,0.865,20.4,0.919,75.00,STABLE / OPEN,0.00,2.72,0.000,3.019,977,533,1384,818,84,0,0.0,ERR:0,37.6,31.0,30.5,30.0,0,0,0,
63,0103,3/31/2021 12:01:17 AM ,4300,20.902,20.736,0.166,0.5,3731,0.047,0.195,0.148,0.4,0.868,21.0,0.918,75.00,STABLE / OPEN,0.00,2.72,0.042,3.061,901,439,910,494,113,0,0.0,ERR:0,37.6,31.0,30.4,30.0,0,0,0,
64,0103,3/31/2021 12:06:57 AM ,4183,20.902,20.740,0.162,0.5,3719,0.045,0.192,0.147,0.4,0.889,20.5,0.918,75.00,STABLE / OPEN,0.00,2.72,0.000,3.061,931,454,1387,928,89,0,0.0,ERR:0,37.6,31.0,30.5,30.0,0,0,0,
65,0103,3/31/2021 12:12:37 AM ,4238,20.902,20.739,0.163,0.6,3653,0.046,0.190,0.145,0.5,0.862,20.7,0.918,75.00,UNSTABLE / OPEN,0.00,2.72,0.000,3.061,733,371,1232,751,31,0,0.0,ERR:0,38.1,31.0,30.4,30.0,0,0,0,
66,0103,3/31/2021 12:18:17 AM ,4249,20.902,20.739,0.163,0.6,3643,0.048,0.192,0.144,0.5,0.857,20.7,0.919,75.00,UNSTABLE / OPEN,0.00,2.72,0.074,3.135,972,523,1331,813,57,0,0.0,ERR:0,38.4,31.0,30.5,30.0,0,0,0,
67,0103,3/31/2021 12:23:57 AM ,4128,20.902,20.743,0.159,0.6,3548,0.048,0.188,0.141,0.5,0.860,20.1,0.918,75.00,STABLE / OPEN,0.05,2.77,0.095,3.230,1631,654,1227,770,70,0,0.0,ERR:0,37.9,31.0,30.4,30.0,0,0,0,
68,0103,3/31/2021 12:29:37 AM ,4151,20.902,20.742,0.160,0.6,3586,0.047,0.188,0.142,0.5,0.864,20.3,0.918,75.00,UNSTABLE / OPEN,0.00,2.77,0.000,3.230,1225,350,699,354,28,0,0.0,ERR:0,38.2,31.0,30.4,30.0,0,0,0,
69,0103,3/31/2021 12:35:17 AM ,4059,20.902,20.746,0.155,0.6,3428,0.047,0.182,0.136,0.5,0.844,19.7,0.919,75.00,STABLE / OPEN,0.05,2.82,0.000,3.230,973,500,1145,734,49,0,0.0,ERR:0,37.6,31.0,30.4,30.0,0,0,0,
70,0103,3/31/2021 12:40:57 AM ,4087,20.902,20.745,0.157,0.6,3491,0.047,0.185,0.138,0.5,0.854,19.9,0.917,75.00,STABLE / OPEN,0.09,2.91,0.000,3.230,1153,559,1193,691,74,0,0.0,ERR:0,38.1,31.1,30.3,30.0,0,0,0,
71,0103,3/31/2021 12:46:37 AM ,4141,20.902,20.743,0.159,0.6,3534,0.047,0.187,0.140,0.5,0.853,20.2,0.918,75.00,STABLE / OPEN,0.00,2.91,0.000,3.230,605,287,1456,865,76,0,0.0,ERR:0,37.3,31.0,30.4,30.0,0,0,0,
72,0103,3/31/2021 12:52:17 AM ,4202,20.902,20.742,0.160,0.6,3417,0.047,0.182,0.135,0.5,0.813,20.2,0.918,75.00,STABLE / OPEN,0.00,2.91,0.042,3.272,1330,587,1750,1162,23,0,0.0,ERR:0,37.3,31.0,30.3,30.0,0,0,0,
73,0103,3/31/2021 12:57:57 AM ,4107,20.902,20.745,0.156,0.6,3380,0.047,0.181,0.134,0.5,0.823,19.8,0.919,75.00,STABLE / OPEN,0.00,2.91,0.000,3.272,928,511,1739,1166,58,0,0.0,ERR:0,37.5,31.0,30.4,30.0,0,0,0,
74,0103,3/31/2021 1:03:37 AM ,4018,20.902,20.749,0.153,0.6,3217,0.047,0.174,0.128,0.5,0.801,19.3,0.917,75.00,STABLE / OPEN,0.00,2.91,0.000,3.272,350,181,680,427,21,0,0.0,ERR:0,37.9,31.0,30.2,30.0,0,0,0,
75,0103,3/31/2021 1:09:17 AM ,4080,20.902,20.747,0.155,0.6,3311,0.047,0.178,0.131,0.5,0.811,19.6,0.918,75.00,STABLE / OPEN,0.00,2.91,0.199,3.472,1092,537,1327,815,59,0,0.0,ERR:0,38.0,31.0,30.5,30.0,0,0,0,
76,0103,3/31/2021 1:14:57 AM ,4184,20.902,20.743,0.158,0.6,3302,0.047,0.178,0.131,0.5,0.789,20.0,0.917,75.00,UNSTABLE / OPEN,0.00,2.91,0.042,3.514,604,252,1103,618,105,0,0.0,ERR:0,37.4,31.0,30.1,30.0,0,0,0,
77,0103,3/31/2021 1:20:37 AM ,3877,20.902,20.753,0.149,0.7,3341,0.047,0.180,0.132,0.5,0.862,18.9,0.917,75.00,STABLE / OPEN,0.10,3.02,0.000,3.514,483,144,328,131,9,0,0.0,ERR:0,36.9,31.0,30.5,30.0,0,0,0,
78,0103,3/31/2021 1:26:17 AM ,4004,20.902,20.750,0.152,0.7,3181,0.047,0.173,0.126,0.5,0.794,19.2,0.918,75.00,STABLE / OPEN,0.00,3.02,0.000,3.514,709,317,726,376,54,0,0.0,ERR:0,36.9,31.0,30.0,30.0,0,0,0,
79,0103,3/31/2021 1:31:57 AM ,3972,20.902,20.750,0.152,0.7,3289,0.047,0.177,0.130,0.6,0.828,19.2,0.917,75.00,STABLE / OPEN,0.00,3.02,0.034,3.548,908,483,1114,648,46,0,0.0,ERR:0,37.2,31.0,30.5,30.0,0,0,0,
80,0103,3/31/2021 1:37:37 AM ,4001,20.902,20.750,0.152,0.7,3178,0.047,0.173,0.126,0.6,0.794,19.2,0.918,75.00,STABLE / OPEN,0.00,3.02,0.000,3.548,805,414,1121,659,27,0,0.0,ERR:0,37.3,31.0,30.0,30.0,0,0,0,
81,0103,3/31/2021 1:43:17 AM ,3988,20.902,20.750,0.152,0.7,3213,0.046,0.174,0.127,0.6,0.806,19.2,0.917,75.00,UNSTABLE / OPEN,0.04,3.06,0.121,3.669,1532,617,1482,972,74,0,0.0,ERR:0,36.9,30.9,30.5,30.0,0,0,0,
82,0103,3/31/2021 1:48:57 AM ,4024,20.902,20.748,0.153,0.7,3291,0.047,0.177,0.130,0.6,0.818,19.4,0.918,75.00,STABLE / OPEN,0.06,3.11,0.000,3.669,1039,512,1277,790,64,0,0.0,ERR:0,37.6,31.0,30.1,30.0,0,0,0,
83,0103,3/31/2021 1:54:37 AM ,3832,20.902,20.755,0.147,0.7,3256,0.047,0.176,0.129,0.6,0.850,18.6,0.917,75.00,STABLE / OPEN,0.00,3.11,0.000,3.669,820,439,1053,697,49,0,0.0,ERR:0,37.0,31.0,30.5,30.0,0,0,0,
84,0103,3/31/2021 2:00:17 AM ,3842,20.902,20.754,0.148,0.7,3352,0.047,0.180,0.133,0.6,0.872,18.8,0.918,75.00,STABLE / OPEN,0.00,3.11,0.000,3.669,805,369,1309,777,37,0,0.0,ERR:0,36.7,31.0,30.2,30.0,0,0,0,
85,0103,3/31/2021 2:05:57 AM ,3976,20.902,20.751,0.151,0.7,3185,0.047,0.173,0.126,0.6,0.801,19.1,0.919,75.00,UNSTABLE / OPEN,0.00,3.11,0.057,3.726,688,301,1335,881,141,0,0.0,ERR:0,36.5,31.0,30.6,30.0,0,0,0,
