Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:18 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0113
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,
Subject Mass (G), 22.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
177,0113,3/27/2022 12:02:19 AM ,6960,20.902,20.618,0.284,2.3,6523,0.052,0.322,0.269,1.9,0.937,34.6,0.896,75.00,UNSTABLE / OPEN,0.00,3.30,0.000,1.947,89,38,411,77,3,0.0,0.0,0.0,51.1,11.0,10.3,10.0,0,0,0,
178,0113,3/27/2022 12:07:59 AM ,7379,20.902,20.601,0.301,2.3,6927,0.052,0.338,0.286,2.0,0.939,36.7,0.895,75.00,UNSTABLE / OPEN,0.00,3.30,0.000,1.947,202,26,338,72,72,0.0,0.0,0.0,51.9,11.0,10.3,10.0,0,0,0,
179,0113,3/27/2022 12:13:39 AM ,7496,20.902,20.596,0.306,2.3,6974,0.052,0.340,0.289,2.0,0.930,37.2,0.894,75.00,UNSTABLE / OPEN,0.00,3.30,0.000,1.947,404,152,1673,813,23,0.0,0.0,0.0,52.2,11.0,10.3,10.0,0,0,0,
180,0113,3/27/2022 12:19:19 AM ,7765,20.902,20.586,0.316,2.3,7222,0.052,0.350,0.298,2.0,0.930,38.5,0.895,75.00,UNSTABLE / OPEN,0.18,3.48,0.000,1.947,1491,473,1816,1219,65,0.0,0.0,0.0,51.9,11.0,10.2,10.0,0,0,0,
181,0113,3/27/2022 12:24:59 AM ,7463,20.902,20.598,0.304,2.3,6922,0.053,0.339,0.286,2.0,0.927,37.0,0.895,75.00,STABLE / OPEN,0.05,3.53,0.000,1.947,273,122,985,251,5,0.0,0.0,0.0,51.8,11.0,10.2,10.0,0,0,0,
182,0113,3/27/2022 12:30:39 AM ,6999,20.902,20.617,0.285,2.3,6546,0.052,0.322,0.270,2.0,0.935,34.8,0.896,75.00,STABLE / OPEN,0.00,3.53,0.000,1.947,170,19,1738,124,0,0.0,0.0,0.0,51.9,11.0,10.2,10.0,0,0,0,
183,0113,3/27/2022 12:36:19 AM ,6154,20.902,20.652,0.250,2.4,5696,0.051,0.287,0.236,2.0,0.926,30.5,0.895,75.00,STABLE / OPEN,0.00,3.53,0.000,1.947,0,0,13,1,0,0.0,0.0,0.0,51.0,11.0,10.2,10.0,0,0,0,
184,0113,3/27/2022 12:41:59 AM ,5791,20.902,20.668,0.234,2.4,5192,0.053,0.267,0.214,2.0,0.897,28.5,0.896,75.00,STABLE / OPEN,0.00,3.53,0.000,1.947,0,0,21,0,0,0.0,0.0,0.0,50.9,11.0,10.2,10.0,0,0,0,
185,0113,3/27/2022 12:47:39 AM ,5668,20.902,20.672,0.230,2.4,5118,0.052,0.263,0.212,2.1,0.903,27.9,0.895,75.00,STABLE / OPEN,0.00,3.53,0.000,1.947,0,0,27,1,0,0.0,0.0,0.0,50.7,11.0,10.2,10.0,0,0,0,
186,0113,3/27/2022 12:53:19 AM ,5597,20.902,20.676,0.226,2.4,5027,0.052,0.260,0.208,2.1,0.898,27.5,0.895,75.00,STABLE / OPEN,0.00,3.53,0.000,1.947,0,0,892,2,0,0.0,0.0,0.0,50.8,11.0,10.2,10.0,0,0,0,
187,0113,3/27/2022 12:58:59 AM ,5851,20.902,20.665,0.237,2.4,5295,0.051,0.270,0.219,2.1,0.905,28.8,0.894,75.00,STABLE / OPEN,0.00,3.53,0.000,1.947,0,0,158,8,0,0.0,0.0,0.0,50.9,11.0,10.3,10.0,0,0,0,
188,0113,3/27/2022 1:04:39 AM ,6387,20.902,20.643,0.259,2.4,5794,0.052,0.291,0.239,2.1,0.907,31.5,0.895,75.00,UNSTABLE / OPEN,0.00,3.53,0.000,1.947,54,25,376,71,19,0.0,0.0,0.0,51.2,10.9,10.3,10.0,0,0,0,
189,0113,3/27/2022 1:10:19 AM ,7092,20.902,20.614,0.288,2.4,6513,0.051,0.321,0.269,2.1,0.918,35.1,0.894,75.00,UNSTABLE / OPEN,0.00,3.53,0.000,1.947,145,75,1164,145,96,0.0,0.0,0.0,51.6,11.0,10.6,10.0,0,0,0,
190,0113,3/27/2022 1:15:59 AM ,6516,20.902,20.639,0.263,2.5,5829,0.052,0.293,0.241,2.1,0.895,32.0,0.896,75.00,UNSTABLE / OPEN,0.00,3.53,0.000,1.947,49,13,3355,78,0,0.0,0.0,0.0,51.2,11.0,10.6,10.0,0,0,0,
191,0113,3/27/2022 1:21:39 AM ,5862,20.902,20.664,0.238,2.5,5299,0.052,0.271,0.219,2.1,0.904,28.9,0.895,75.00,STABLE / OPEN,0.19,3.72,0.000,1.947,3,0,4998,22,0,0.0,0.0,0.0,51.0,11.0,10.7,10.0,0,0,0,
192,0113,3/27/2022 1:27:19 AM ,5612,20.902,20.675,0.227,2.5,5069,0.052,0.261,0.209,2.1,0.903,27.7,0.896,75.00,STABLE / OPEN,0.00,3.72,0.000,1.947,0,0,268,4,0,0.0,0.0,0.0,50.9,11.0,10.7,10.0,0,0,0,
193,0113,3/27/2022 1:32:59 AM ,5471,20.902,20.680,0.222,2.5,4986,0.052,0.258,0.206,2.1,0.911,27.0,0.895,75.00,STABLE / OPEN,0.00,3.72,0.000,1.947,0,0,826,73,0,0.0,0.0,0.0,50.8,11.0,10.7,10.0,0,0,0,
194,0113,3/27/2022 1:38:39 AM ,5796,20.902,20.667,0.235,2.5,5249,0.052,0.269,0.217,2.2,0.906,28.6,0.896,75.00,STABLE / OPEN,0.00,3.72,0.000,1.947,2,0,2051,6,0,0.0,0.0,0.0,50.8,11.0,10.7,10.0,0,0,0,
195,0113,3/27/2022 1:44:19 AM ,5828,20.902,20.666,0.236,2.5,5241,0.052,0.269,0.217,2.2,0.899,28.7,0.895,75.00,STABLE / OPEN,0.00,3.72,0.000,1.947,9,2,3424,0,0,0.0,0.0,0.0,50.7,10.9,10.8,10.0,0,0,0,
196,0113,3/27/2022 1:49:59 AM ,5925,20.902,20.662,0.240,2.5,5371,0.052,0.274,0.222,2.2,0.906,29.2,0.895,75.00,STABLE / OPEN,0.00,3.72,0.000,1.947,34,1,3861,27,0,0.0,0.0,0.0,50.8,11.0,10.6,10.0,0,0,0,
197,0113,3/27/2022 1:55:39 AM ,6687,20.902,20.630,0.272,2.5,6190,0.051,0.307,0.256,2.2,0.926,33.1,0.895,75.00,UNSTABLE / OPEN,0.00,3.72,0.000,1.947,7,6,121,14,4,0.0,0.0,0.0,51.3,11.0,10.5,10.0,0,0,0,
198,0113,3/27/2022 2:01:19 AM ,7093,20.902,20.613,0.289,2.6,6586,0.052,0.324,0.272,2.2,0.928,35.2,0.895,75.00,UNSTABLE / OPEN,0.00,3.72,0.000,1.947,374,205,842,438,29,0.0,0.0,0.0,51.5,11.0,10.5,10.0,0,0,0,
199,0113,3/27/2022 2:06:59 AM ,6580,20.902,20.634,0.268,2.6,6092,0.052,0.303,0.252,2.2,0.926,32.6,0.895,75.00,STABLE / OPEN,0.30,4.02,0.000,1.947,48,16,224,7,0,0.0,0.0,0.0,50.9,11.0,10.4,10.0,0,0,0,
200,0113,3/27/2022 2:12:39 AM ,6121,20.902,20.653,0.249,2.6,5635,0.051,0.284,0.233,2.2,0.921,30.3,0.895,75.00,STABLE / OPEN,0.00,4.02,0.000,1.947,11,5,153,4,0,0.0,0.0,0.0,50.8,10.9,10.4,10.0,0,0,0,
201,0113,3/27/2022 2:18:19 AM ,5848,20.902,20.665,0.237,2.6,5350,0.052,0.273,0.221,2.2,0.915,28.9,0.896,75.00,STABLE / OPEN,0.00,4.02,0.000,1.947,404,0,2020,2,0,0.0,0.0,0.0,50.7,11.0,10.4,10.0,0,0,0,
202,0113,3/27/2022 2:23:59 AM ,5645,20.902,20.672,0.230,2.6,5188,0.052,0.267,0.215,2.3,0.919,27.9,0.895,75.00,STABLE / OPEN,0.00,4.02,0.000,1.947,0,0,4049,0,0,0.0,0.0,0.0,50.7,11.0,10.3,10.0,0,0,0,
203,0113,3/27/2022 2:29:39 AM ,5683,20.902,20.672,0.230,2.6,5161,0.053,0.266,0.213,2.3,0.908,28.0,0.895,75.00,STABLE / OPEN,0.00,4.02,0.000,1.947,0,0,3800,16,0,0.0,0.0,0.0,50.8,11.0,10.2,10.0,0,0,0,
204,0113,3/27/2022 2:35:19 AM ,5858,20.902,20.664,0.238,2.6,5378,0.051,0.274,0.222,2.3,0.918,29.0,0.895,75.00,STABLE / OPEN,0.00,4.02,0.000,1.947,8,1,1321,41,0,0.0,0.0,0.0,50.8,10.9,10.2,10.0,0,0,0,
205,0113,3/27/2022 2:40:59 AM ,5913,20.902,20.662,0.240,2.6,5455,0.051,0.277,0.226,2.3,0.923,29.3,0.895,75.00,STABLE / OPEN,0.00,4.02,0.000,1.947,22,1,1063,96,0,0.0,0.0,0.0,51.1,11.0,10.2,10.0,0,0,0,
206,0113,3/27/2022 2:46:39 AM ,6470,20.902,20.639,0.263,2.7,5974,0.053,0.300,0.247,2.3,0.923,32.0,0.894,75.00,STABLE / OPEN,0.00,4.02,0.000,1.947,123,3,3052,141,0,0.0,0.0,0.0,51.8,11.0,10.3,10.0,0,0,0,
207,0113,3/27/2022 2:52:19 AM ,6658,20.902,20.632,0.270,2.7,6063,0.052,0.303,0.250,2.3,0.911,32.9,0.896,75.00,STABLE / OPEN,0.00,4.02,0.000,1.947,31,20,638,33,0,0.0,0.0,0.0,51.2,11.0,10.2,10.0,0,0,0,
208,0113,3/27/2022 2:57:59 AM ,7032,20.902,20.616,0.286,2.7,6503,0.051,0.320,0.269,2.3,0.925,34.8,0.895,75.00,UNSTABLE / OPEN,0.26,4.28,0.000,1.947,236,118,699,353,13,0.0,0.0,0.0,51.8,10.9,10.2,10.0,0,0,0,
209,0113,3/27/2022 3:03:39 AM ,7237,20.902,20.608,0.294,2.7,6701,0.051,0.328,0.277,2.3,0.926,35.9,0.895,75.00,STABLE / OPEN,0.00,4.28,0.000,1.947,430,191,1339,697,0,0.0,0.0,0.0,52.3,11.0,10.2,10.0,0,0,0,
210,0113,3/27/2022 3:09:19 AM ,7537,20.902,20.596,0.306,2.7,6906,0.052,0.338,0.285,2.4,0.916,37.3,0.896,75.00,STABLE / OPEN,0.00,4.28,0.000,1.947,431,204,1341,716,17,0.0,0.0,0.0,53.3,11.0,10.3,10.0,0,0,0,
211,0113,3/27/2022 3:14:59 AM ,7351,20.902,20.604,0.298,2.7,6691,0.051,0.328,0.276,2.4,0.910,36.3,0.896,75.00,UNSTABLE / OPEN,0.00,4.28,0.000,1.947,580,222,1765,387,7,0.0,0.0,0.0,53.1,11.0,10.2,10.0,0,0,0,
212,0113,3/27/2022 3:20:39 AM ,6594,20.902,20.634,0.268,2.7,6056,0.051,0.301,0.250,2.4,0.918,32.6,0.895,75.00,STABLE / OPEN,0.05,4.33,0.000,1.947,112,28,2487,100,0,0.0,0.0,0.0,52.8,11.0,10.2,10.0,0,0,0,
213,0113,3/27/2022 3:26:19 AM ,6034,20.902,20.658,0.244,2.8,5420,0.051,0.275,0.224,2.4,0.898,29.7,0.896,75.00,STABLE / OPEN,0.00,4.33,0.000,1.947,0,0,2550,44,0,0.0,0.0,0.0,52.4,11.0,10.2,10.0,0,0,0,
214,0113,3/27/2022 3:31:59 AM ,5868,20.902,20.665,0.237,2.8,5240,0.052,0.268,0.217,2.4,0.893,28.8,0.895,75.00,STABLE / OPEN,0.00,4.33,0.000,1.947,2,0,2963,81,0,0.0,0.0,0.0,52.1,11.0,10.2,10.0,0,0,0,
215,0113,3/27/2022 3:37:39 AM ,5636,20.902,20.674,0.228,2.8,5077,0.051,0.261,0.210,2.4,0.901,27.8,0.896,75.00,STABLE / OPEN,0.00,4.33,0.000,1.947,0,0,2613,5,0,0.0,0.0,0.0,52.0,10.9,10.2,10.0,0,0,0,
216,0113,3/27/2022 3:43:19 AM ,5799,20.902,20.667,0.235,2.8,5231,0.051,0.267,0.216,2.4,0.902,28.6,0.895,75.00,STABLE / OPEN,0.00,4.33,0.000,1.947,0,0,5394,1,0,0.0,0.0,0.0,52.0,10.9,10.2,10.0,0,0,0,
217,0113,3/27/2022 3:48:59 AM ,6137,20.902,20.655,0.247,2.8,5409,0.051,0.275,0.223,2.4,0.881,30.1,0.896,75.00,STABLE / OPEN,0.00,4.33,0.000,1.947,15,2,3100,60,0,0.0,0.0,0.0,52.5,11.0,10.3,10.0,0,0,0,
218,0113,3/27/2022 3:54:39 AM ,5909,20.902,20.663,0.239,2.8,5321,0.051,0.271,0.220,2.4,0.901,29.1,0.895,75.00,STABLE / OPEN,0.00,4.33,0.000,1.947,1,0,228,17,0,0.0,0.0,0.0,52.1,11.0,10.4,10.0,0,0,0,
219,0113,3/27/2022 4:00:19 AM ,6781,20.902,20.628,0.274,2.8,6041,0.051,0.300,0.250,2.5,0.891,33.3,0.896,75.00,UNSTABLE / OPEN,0.00,4.33,0.000,1.947,7,2,128,10,21,0.0,0.0,0.0,53.0,11.0,10.5,10.0,0,0,0,
220,0113,3/27/2022 4:05:59 AM ,6861,20.902,20.625,0.277,2.8,6173,0.052,0.307,0.255,2.5,0.900,33.8,0.896,75.00,STABLE / OPEN,0.31,4.64,0.000,1.947,61,24,781,105,0,0.0,0.0,0.0,52.8,11.0,10.5,10.0,0,0,0,
221,0113,3/27/2022 4:11:39 AM ,6573,20.902,20.635,0.267,2.9,5999,0.051,0.299,0.248,2.5,0.913,32.5,0.896,75.00,STABLE / OPEN,0.00,4.64,0.000,1.947,110,63,810,147,0,0.0,0.0,0.0,52.6,11.0,10.6,10.0,0,0,0,
222,0113,3/27/2022 4:17:19 AM ,6295,20.902,20.647,0.255,2.9,5747,0.052,0.289,0.237,2.5,0.913,31.1,0.896,75.00,STABLE / OPEN,0.00,4.64,0.000,1.947,2,0,30,3,0,0.0,0.0,0.0,52.4,11.0,10.7,10.0,0,0,0,
223,0113,3/27/2022 4:22:59 AM ,6311,20.902,20.646,0.256,2.9,5787,0.052,0.291,0.239,2.5,0.917,31.2,0.896,75.00,STABLE / OPEN,0.00,4.64,0.000,1.947,62,2,1170,72,0,0.0,0.0,0.0,53.3,11.0,10.8,10.0,0,0,0,
224,0113,3/27/2022 4:28:39 AM ,5802,20.902,20.667,0.235,2.9,5230,0.051,0.267,0.216,2.5,0.901,28.6,0.895,75.00,STABLE / OPEN,0.00,4.64,2.467,4.414,62,1,2077,5,0,0.0,0.0,0.0,52.4,11.0,10.7,10.0,0,0,0,
225,0113,3/27/2022 4:34:19 AM ,5730,20.902,20.670,0.232,2.9,5216,0.052,0.267,0.215,2.5,0.910,28.3,0.896,75.00,STABLE / OPEN,0.00,4.64,0.000,4.414,439,0,158,0,0,0.0,0.0,0.0,52.0,11.0,10.8,10.0,0,0,0,
226,0113,3/27/2022 4:39:59 AM ,5747,20.902,20.669,0.233,2.9,5252,0.051,0.268,0.217,2.5,0.914,28.4,0.895,75.00,STABLE / OPEN,0.00,4.64,0.000,4.414,144,0,137,8,0,0.0,0.0,0.0,52.1,11.0,10.7,10.0,0,0,0,
227,0113,3/27/2022 4:45:39 AM ,6471,20.902,20.639,0.263,2.9,5973,0.051,0.298,0.247,2.6,0.923,32.0,0.895,75.00,UNSTABLE / OPEN,0.00,4.64,0.000,4.414,45,11,141,23,0,0.0,0.0,0.0,53.1,11.0,10.8,10.0,0,0,0,
228,0113,3/27/2022 4:51:19 AM ,7037,20.902,20.616,0.286,2.9,6503,0.052,0.321,0.269,2.6,0.924,34.9,0.895,75.00,UNSTABLE / OPEN,0.00,4.64,0.000,4.414,266,159,878,360,0,0.0,0.0,0.0,53.1,11.0,10.7,10.0,0,0,0,
229,0113,3/27/2022 4:56:59 AM ,6948,20.902,20.620,0.282,3.0,6362,0.051,0.314,0.263,2.6,0.916,34.3,0.896,75.00,STABLE / OPEN,0.24,4.88,0.000,4.414,257,117,2824,160,5,0.0,0.0,0.0,53.2,11.0,10.7,10.0,0,0,0,
230,0113,3/27/2022 5:02:39 AM ,6388,20.902,20.643,0.259,3.0,5779,0.052,0.291,0.239,2.6,0.905,31.5,0.894,75.00,STABLE / OPEN,0.00,4.88,0.000,4.414,7,1,4079,9,0,0.0,0.0,0.0,52.8,11.0,10.6,10.0,0,0,0,
231,0113,3/27/2022 5:08:19 AM ,6235,20.902,20.651,0.252,3.0,5516,0.052,0.280,0.228,2.6,0.885,30.6,0.895,75.00,STABLE / OPEN,0.00,4.88,0.000,4.414,46,5,2294,6,0,0.0,0.0,0.0,52.7,11.0,10.4,10.0,0,0,0,
232,0113,3/27/2022 5:13:59 AM ,5981,20.902,20.660,0.242,3.0,5347,0.052,0.273,0.221,2.6,0.894,29.4,0.894,75.00,STABLE / OPEN,0.00,4.88,0.000,4.414,161,0,3219,5,0,0.0,0.0,0.0,52.7,11.0,10.3,10.0,0,0,0,
233,0113,3/27/2022 5:19:39 AM ,5679,20.902,20.673,0.229,3.0,4992,0.053,0.259,0.207,2.6,0.879,27.8,0.894,75.00,STABLE / OPEN,0.00,4.88,0.000,4.414,164,0,2357,15,0,0.0,0.0,0.0,52.6,11.0,10.3,10.0,0,0,0,
234,0113,3/27/2022 5:25:19 AM ,5808,20.902,20.668,0.234,3.0,5136,0.052,0.264,0.212,2.6,0.884,28.5,0.895,75.00,STABLE / OPEN,0.00,4.88,0.000,4.414,16,0,1989,27,0,0.0,0.0,0.0,52.6,11.0,10.3,10.0,0,0,0,
235,0113,3/27/2022 5:30:59 AM ,6246,20.902,20.650,0.252,3.0,5564,0.051,0.281,0.230,2.6,0.891,30.7,0.895,75.00,STABLE / OPEN,0.00,4.88,0.000,4.414,228,64,1202,117,0,0.0,0.0,0.0,53.1,10.9,10.3,10.0,0,0,0,
236,0113,3/27/2022 5:36:39 AM ,5943,20.902,20.661,0.241,3.1,5372,0.052,0.274,0.222,2.7,0.904,29.3,0.895,75.00,STABLE / OPEN,0.00,4.88,0.000,4.414,227,2,123,4,0,0.0,0.0,0.0,52.6,11.0,10.2,10.0,0,0,0,
237,0113,3/27/2022 5:42:19 AM ,5851,20.902,20.664,0.238,3.1,5343,0.053,0.275,0.221,2.7,0.913,28.9,0.894,75.00,STABLE / OPEN,0.00,4.88,0.219,4.633,3,1,48,0,0,0.0,0.0,0.0,52.5,10.9,10.2,10.0,0,0,0,
238,0113,3/27/2022 5:47:59 AM ,6327,20.902,20.645,0.257,3.1,5744,0.051,0.289,0.238,2.7,0.908,31.2,0.894,75.00,UNSTABLE / OPEN,0.00,4.88,0.000,4.633,81,37,1103,105,0,0.0,0.0,0.0,53.3,11.0,10.1,10.0,0,0,0,
239,0113,3/27/2022 5:53:39 AM ,5973,20.902,20.660,0.242,3.1,5369,0.051,0.274,0.222,2.7,0.899,29.4,0.893,75.00,STABLE / OPEN,0.00,4.88,0.000,4.633,1,0,150,6,0,0.0,0.0,0.0,52.8,10.9,10.2,10.0,0,0,0,
240,0113,3/27/2022 5:59:19 AM ,6540,20.902,20.638,0.264,3.1,5835,0.052,0.293,0.241,2.7,0.892,32.1,0.895,75.00,STABLE / OPEN,0.10,4.98,0.000,4.633,28,4,813,92,0,0.0,0.0,0.0,53.6,10.9,10.2,10.0,0,0,0,
241,0113,3/27/2022 6:04:59 AM ,6823,20.902,20.624,0.278,3.1,6243,0.051,0.310,0.259,2.7,0.915,33.7,0.892,75.00,STABLE / OPEN,0.00,4.98,0.000,4.633,234,15,122,16,0,0.0,0.0,0.0,53.7,11.0,10.3,10.0,0,0,100,
242,0113,12:00:00 AM ,0,0.000,0.000,0.000,0.0,0,0.000,0.000,0.000,0.0,0.000,0.0,0.000,0.00,,0.00,0.00,0.000,0.000,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,

:EVENTS
