Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:17 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0112
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,
Subject Mass (G), 22.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
178,0112,3/27/2022 12:07:39 AM ,7926,20.902,20.573,0.329,2.4,7311,0.052,0.360,0.308,2.1,0.922,39.2,0.902,75.00,UNSTABLE / OPEN,0.00,4.52,0.000,3.315,125,4,177,14,234,0.0,0.0,0.0,56.4,11.7,10.3,10.0,0,0,0,
179,0112,3/27/2022 12:13:19 AM ,8142,20.902,20.564,0.338,2.4,7475,0.052,0.367,0.315,2.1,0.918,40.3,0.900,75.00,UNSTABLE / OPEN,0.13,4.65,0.000,3.315,525,292,866,561,158,0.0,0.0,0.0,56.1,11.7,10.3,10.0,0,0,0,
180,0112,3/27/2022 12:18:59 AM ,8259,20.902,20.560,0.342,2.4,7598,0.052,0.372,0.320,2.1,0.920,40.9,0.902,75.00,STABLE / OPEN,0.03,4.68,0.000,3.315,395,62,403,234,125,0.0,0.0,0.0,55.9,11.7,10.3,10.0,0,0,0,
181,0112,3/27/2022 12:24:39 AM ,7810,20.902,20.579,0.323,2.4,7156,0.053,0.354,0.302,2.1,0.916,38.6,0.901,75.00,STABLE / OPEN,0.00,4.68,0.092,3.407,357,212,552,330,47,0.0,0.0,0.0,56.0,11.7,10.2,10.0,0,0,0,
182,0112,3/27/2022 12:30:19 AM ,7615,20.902,20.587,0.315,2.4,7020,0.052,0.348,0.296,2.1,0.922,37.7,0.902,75.00,STABLE / OPEN,0.00,4.68,0.000,3.407,374,213,714,413,59,0.0,0.0,0.0,56.4,11.7,10.3,10.0,0,0,0,
183,0112,3/27/2022 12:35:59 AM ,7587,20.902,20.587,0.315,2.5,7012,0.051,0.347,0.295,2.2,0.924,37.6,0.902,75.00,STABLE / OPEN,0.00,4.68,0.038,3.445,860,455,1557,1021,9,0.0,0.0,0.0,56.1,11.7,10.2,10.0,0,0,0,
184,0112,3/27/2022 12:41:39 AM ,7219,20.902,20.603,0.299,2.5,6667,0.053,0.334,0.281,2.2,0.924,35.8,0.902,75.00,STABLE / OPEN,0.00,4.68,0.000,3.445,189,27,279,42,1,0.0,0.0,0.0,57.1,11.7,10.2,10.0,0,0,0,
185,0112,3/27/2022 12:47:19 AM ,6656,20.902,20.626,0.276,2.5,6093,0.052,0.308,0.257,2.2,0.915,32.9,0.902,75.00,STABLE / OPEN,0.00,4.68,0.000,3.445,34,3,382,4,0,0.0,0.0,0.0,56.3,11.7,10.2,10.0,0,0,0,
186,0112,3/27/2022 12:52:59 AM ,6138,20.902,20.648,0.254,2.5,5552,0.052,0.286,0.234,2.2,0.905,30.3,0.901,75.00,STABLE / OPEN,0.00,4.68,0.000,3.445,2,0,560,0,0,0.0,0.0,0.0,55.9,11.7,10.1,10.0,0,0,0,
187,0112,3/27/2022 12:58:39 AM ,6542,20.902,20.631,0.271,2.5,5985,0.051,0.304,0.253,2.2,0.915,32.3,0.901,75.00,UNSTABLE / OPEN,0.00,4.68,0.000,3.445,32,1,245,5,29,0.0,0.0,0.0,56.4,11.6,10.2,10.0,0,0,0,
188,0112,3/27/2022 1:04:19 AM ,7263,20.902,20.601,0.301,2.5,6664,0.052,0.332,0.281,2.2,0.918,35.9,0.902,75.00,UNSTABLE / OPEN,0.00,4.68,0.000,3.445,38,0,190,0,248,0.0,0.0,0.0,56.5,11.7,10.2,10.0,0,0,0,
189,0112,3/27/2022 1:09:59 AM ,6729,20.902,20.622,0.280,2.6,6304,0.051,0.317,0.266,2.2,0.937,33.4,0.902,75.00,STABLE / OPEN,0.18,4.86,0.150,3.595,93,43,111,35,1,0.0,0.0,0.0,56.4,11.7,10.4,10.0,0,0,0,
190,0112,3/27/2022 1:15:39 AM ,6203,20.902,20.645,0.257,2.6,5688,0.052,0.291,0.240,2.3,0.917,30.7,0.902,75.00,STABLE / OPEN,0.00,4.86,0.000,3.595,7,0,51,0,0,0.0,0.0,0.0,56.1,11.7,10.5,10.0,0,0,0,
191,0112,3/27/2022 1:21:19 AM ,6082,20.902,20.650,0.252,2.6,5583,0.052,0.287,0.235,2.3,0.918,30.1,0.902,75.00,STABLE / OPEN,0.00,4.86,0.000,3.595,171,0,76,0,0,0.0,0.0,0.0,56.0,11.6,10.6,10.0,0,0,0,
192,0112,3/27/2022 1:26:59 AM ,5949,20.902,20.656,0.246,2.6,5459,0.052,0.281,0.230,2.3,0.918,29.4,0.903,75.00,STABLE / OPEN,0.00,4.86,0.000,3.595,27,0,79,1,0,0.0,0.0,0.0,55.5,11.6,10.7,10.0,0,0,0,
193,0112,3/27/2022 1:32:39 AM ,5875,20.902,20.659,0.243,2.6,5373,0.052,0.278,0.227,2.3,0.915,29.0,0.901,75.00,STABLE / OPEN,0.00,4.86,0.000,3.595,8,0,24,0,0,0.0,0.0,0.0,55.5,11.6,10.7,10.0,0,0,0,
194,0112,3/27/2022 1:38:19 AM ,5923,20.902,20.657,0.245,2.6,5422,0.052,0.280,0.228,2.3,0.915,29.3,0.902,75.00,STABLE / OPEN,0.00,4.86,0.000,3.595,46,0,17,0,0,0.0,0.0,0.0,55.5,11.7,10.7,10.0,0,0,0,
195,0112,3/27/2022 1:43:59 AM ,5874,20.902,20.659,0.243,2.6,5382,0.052,0.279,0.227,2.3,0.916,29.0,0.902,75.00,STABLE / OPEN,0.00,4.86,0.000,3.595,0,0,43,0,0,0.0,0.0,0.0,55.4,11.6,10.8,10.0,0,0,0,
196,0112,3/27/2022 1:49:39 AM ,6688,20.902,20.625,0.277,2.6,6115,0.052,0.309,0.258,2.3,0.914,33.0,0.902,75.00,UNSTABLE / OPEN,0.00,4.86,0.000,3.595,328,23,252,52,95,0.0,0.0,0.0,56.1,11.7,10.7,10.0,0,0,0,
197,0112,3/27/2022 1:55:19 AM ,7246,20.902,20.602,0.300,2.7,6659,0.051,0.332,0.281,2.3,0.919,35.8,0.901,75.00,UNSTABLE / OPEN,0.22,5.09,0.000,3.595,786,267,779,478,39,0.0,0.0,0.0,56.4,11.7,10.6,10.0,0,0,0,
198,0112,3/27/2022 2:00:59 AM ,7104,20.902,20.606,0.296,2.7,6701,0.052,0.334,0.282,2.4,0.943,35.4,0.901,75.00,STABLE / OPEN,0.08,5.16,0.178,3.774,283,81,326,135,26,0.0,0.0,0.0,56.2,11.6,10.6,10.0,0,0,0,
199,0112,3/27/2022 2:06:39 AM ,7011,20.902,20.610,0.292,2.7,6623,0.052,0.331,0.279,2.4,0.945,34.9,0.902,75.00,UNSTABLE / OPEN,0.00,5.16,0.041,3.815,226,107,276,126,0,0.0,0.0,0.0,56.5,11.7,10.4,10.0,0,0,0,
200,0112,3/27/2022 2:12:19 AM ,7745,20.902,20.580,0.322,2.7,7252,0.051,0.357,0.306,2.4,0.936,38.5,0.901,75.00,UNSTABLE / OPEN,0.00,5.16,0.000,3.815,841,511,1284,900,158,0.0,0.0,0.0,56.8,11.7,10.5,10.0,0,0,0,
201,0112,3/27/2022 2:17:59 AM ,7575,20.902,20.587,0.315,2.7,7057,0.052,0.349,0.297,2.4,0.932,37.6,0.902,75.00,STABLE / OPEN,0.36,5.52,0.000,3.815,1025,85,455,274,56,0.0,0.0,0.0,56.3,11.7,10.5,10.0,0,0,0,
202,0112,3/27/2022 2:23:39 AM ,7002,20.902,20.610,0.292,2.7,6612,0.052,0.331,0.279,2.4,0.944,34.9,0.902,75.00,STABLE / OPEN,0.00,5.52,0.000,3.815,11,0,10,2,0,0.0,0.0,0.0,56.2,11.7,10.4,10.0,0,0,0,
203,0112,3/27/2022 2:29:19 AM ,7476,20.902,20.591,0.311,2.8,7031,0.053,0.349,0.296,2.4,0.940,37.2,0.901,75.00,STABLE / OPEN,0.00,5.52,0.127,3.942,735,379,1131,731,82,0.0,0.0,0.0,57.6,11.7,10.3,10.0,0,0,0,
204,0112,3/27/2022 2:34:59 AM ,7782,20.902,20.579,0.323,2.8,7266,0.051,0.357,0.306,2.4,0.934,38.6,0.902,75.00,STABLE / OPEN,0.07,5.59,0.000,3.942,832,466,1358,930,100,0.0,0.0,0.0,57.0,11.7,10.3,10.0,0,0,0,
205,0112,3/27/2022 2:40:39 AM ,7565,20.902,20.587,0.315,2.8,7079,0.051,0.349,0.298,2.5,0.936,37.6,0.901,75.00,STABLE / OPEN,0.00,5.59,0.197,4.139,687,388,822,556,82,0.0,0.0,0.0,57.9,11.7,10.3,10.0,0,0,0,
206,0112,3/27/2022 2:46:19 AM ,7473,20.902,20.591,0.311,2.8,6944,0.053,0.345,0.293,2.5,0.929,37.1,0.901,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,568,251,817,517,8,0.0,0.0,0.0,58.0,11.7,10.3,10.0,0,0,0,
207,0112,3/27/2022 2:51:59 AM ,6569,20.902,20.629,0.273,2.8,6104,0.052,0.310,0.257,2.5,0.929,32.6,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,126,10,0,0.0,0.0,0.0,57.2,11.7,10.3,10.0,0,0,0,
208,0112,3/27/2022 2:57:39 AM ,5992,20.902,20.654,0.248,2.8,5516,0.051,0.284,0.233,2.5,0.921,29.7,0.901,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,35,2,0,0.0,0.0,0.0,56.8,11.7,10.3,10.0,0,0,0,
209,0112,3/27/2022 3:03:19 AM ,5872,20.902,20.659,0.243,2.8,5335,0.051,0.276,0.225,2.5,0.909,29.0,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,54,0,0,0.0,0.0,0.0,56.6,11.7,10.3,10.0,0,0,0,
210,0112,3/27/2022 3:08:59 AM ,5782,20.902,20.663,0.239,2.9,5221,0.052,0.272,0.220,2.5,0.903,28.5,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,135,0,0,0.0,0.0,0.0,56.5,11.7,10.3,10.0,0,0,0,
211,0112,3/27/2022 3:14:39 AM ,6004,20.902,20.654,0.248,2.9,5489,0.051,0.283,0.231,2.5,0.914,29.7,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,247,39,141,44,0,0.0,0.0,0.0,56.6,11.6,10.3,10.0,0,0,0,
212,0112,3/27/2022 3:20:19 AM ,5783,20.902,20.663,0.239,2.9,5283,0.051,0.273,0.223,2.5,0.914,28.6,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,62,0,0,0.0,0.0,0.0,56.4,11.7,10.3,10.0,0,0,0,
213,0112,3/27/2022 3:25:59 AM ,5715,20.902,20.667,0.235,2.9,5089,0.051,0.266,0.214,2.6,0.890,28.1,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,79,1,0,0.0,0.0,0.0,56.2,11.7,10.2,10.0,0,0,0,
214,0112,3/27/2022 3:31:39 AM ,5694,20.902,20.667,0.235,2.9,5078,0.052,0.266,0.214,2.6,0.892,28.0,0.901,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,10,1,0,0.0,0.0,0.0,56.1,11.7,10.2,10.0,0,0,0,
215,0112,3/27/2022 3:37:19 AM ,5848,20.902,20.661,0.241,2.9,5258,0.051,0.273,0.221,2.6,0.899,28.8,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,51,29,90,49,0,0.0,0.0,0.0,56.7,11.7,10.2,10.0,0,0,0,
216,0112,3/27/2022 3:42:59 AM ,5731,20.902,20.666,0.236,2.9,5117,0.051,0.266,0.216,2.6,0.893,28.2,0.901,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,4,1,0,0.0,0.0,0.0,56.5,11.7,10.2,10.0,0,0,0,
217,0112,3/27/2022 3:48:39 AM ,5595,20.902,20.672,0.230,2.9,4943,0.051,0.260,0.208,2.6,0.883,27.4,0.901,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,1,1,23,4,0,0.0,0.0,0.0,56.5,11.6,10.2,10.0,0,0,0,
218,0112,3/27/2022 3:54:19 AM ,6118,20.902,20.650,0.252,3.0,5462,0.051,0.282,0.230,2.6,0.893,30.1,0.901,75.00,UNSTABLE / OPEN,0.00,5.59,0.000,4.139,90,50,427,134,5,0.0,0.0,0.0,57.1,11.6,10.3,10.0,0,0,0,
219,0112,3/27/2022 3:59:59 AM ,6245,20.902,20.645,0.257,3.0,5540,0.051,0.284,0.233,2.6,0.887,30.6,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,7,1,302,30,0,0.0,0.0,0.0,57.4,11.6,10.4,10.0,0,0,0,
220,0112,3/27/2022 4:05:39 AM ,5599,20.902,20.673,0.229,3.0,4843,0.052,0.256,0.204,2.6,0.865,27.3,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,20,0,0,0.0,0.0,0.0,56.9,11.6,10.4,10.0,0,0,0,
221,0112,3/27/2022 4:11:19 AM ,5252,20.902,20.687,0.215,3.0,4543,0.051,0.243,0.192,2.6,0.865,25.6,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,8,0,0,0.0,0.0,0.0,56.6,11.6,10.5,10.0,0,0,0,
222,0112,3/27/2022 4:16:59 AM ,5342,20.902,20.683,0.219,3.0,4650,0.052,0.247,0.196,2.7,0.870,26.1,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,20,3,0,0.0,0.0,0.0,56.5,11.7,10.6,10.0,0,0,0,
223,0112,3/27/2022 4:22:39 AM ,5684,20.902,20.669,0.233,3.0,4948,0.052,0.261,0.208,2.7,0.870,27.8,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,2,1,25,7,0,0.0,0.0,0.0,56.6,11.6,10.7,10.0,0,0,0,
224,0112,3/27/2022 4:28:19 AM ,5664,20.902,20.670,0.232,3.0,4841,0.051,0.255,0.204,2.7,0.855,27.6,0.901,75.00,STABLE / OPEN,0.00,5.59,0.000,4.139,0,0,15,0,0,0.0,0.0,0.0,56.5,11.6,10.8,10.0,0,0,0,
225,0112,3/27/2022 4:33:59 AM ,6622,20.902,20.632,0.270,3.0,5652,0.052,0.290,0.238,2.7,0.853,32.2,0.902,75.00,UNSTABLE / OPEN,0.00,5.59,0.000,4.139,56,1,148,29,136,0.0,0.0,0.0,56.9,11.7,10.8,10.0,0,0,0,
226,0112,3/27/2022 4:39:39 AM ,7152,20.902,20.609,0.293,3.1,6226,0.051,0.313,0.262,2.7,0.871,35.0,0.902,75.00,UNSTABLE / OPEN,0.10,5.69,0.000,4.139,351,39,213,71,135,0.0,0.0,0.0,57.4,11.6,10.8,10.0,0,0,0,
227,0112,3/27/2022 4:45:19 AM ,7563,20.902,20.590,0.312,3.1,6767,0.051,0.336,0.285,2.7,0.895,37.2,0.902,75.00,STABLE / OPEN,0.12,5.81,0.056,4.195,607,321,868,599,98,0.0,0.0,0.0,57.9,11.7,10.8,10.0,0,0,0,
228,0112,3/27/2022 4:50:59 AM ,7728,20.902,20.583,0.319,3.1,6938,0.052,0.344,0.292,2.7,0.898,38.0,0.902,75.00,STABLE / OPEN,0.00,5.81,0.183,4.378,916,527,1584,967,28,0.0,0.0,0.0,58.6,11.7,10.8,10.0,0,0,0,
229,0112,3/27/2022 4:56:39 AM ,7352,20.902,20.599,0.303,3.1,6628,0.051,0.331,0.279,2.7,0.901,36.2,0.902,75.00,STABLE / OPEN,0.00,5.81,0.000,4.378,6,1,194,4,0,0.0,0.0,0.0,59.2,11.7,10.8,10.0,0,0,0,
230,0112,3/27/2022 5:02:19 AM ,6607,20.902,20.629,0.273,3.1,5951,0.052,0.302,0.251,2.8,0.901,32.5,0.901,75.00,STABLE / OPEN,0.00,5.81,0.000,4.378,101,41,179,56,0,0.0,0.0,0.0,58.3,11.7,10.7,10.0,0,0,0,
231,0112,3/27/2022 5:07:59 AM ,6088,20.902,20.652,0.250,3.1,5350,0.052,0.277,0.225,2.8,0.879,29.8,0.903,75.00,STABLE / OPEN,0.00,5.81,0.000,4.378,0,0,66,0,0,0.0,0.0,0.0,58.0,11.7,10.5,10.0,0,0,0,
232,0112,3/27/2022 5:13:39 AM ,5829,20.902,20.663,0.239,3.1,5105,0.052,0.267,0.215,2.8,0.876,28.5,0.902,75.00,STABLE / OPEN,0.00,5.81,0.000,4.378,0,0,9,0,0,0.0,0.0,0.0,57.8,11.7,10.4,10.0,0,0,0,
233,0112,3/27/2022 5:19:19 AM ,5719,20.902,20.669,0.233,3.2,4831,0.053,0.256,0.204,2.8,0.845,27.8,0.901,75.00,STABLE / OPEN,0.00,5.81,0.000,4.378,0,0,9,0,0,0.0,0.0,0.0,57.5,11.7,10.4,10.0,0,0,0,
234,0112,3/27/2022 5:24:59 AM ,5625,20.902,20.672,0.230,3.2,4824,0.052,0.255,0.203,2.8,0.858,27.4,0.902,75.00,STABLE / OPEN,0.00,5.81,0.000,4.378,0,0,18,0,0,0.0,0.0,0.0,57.5,11.6,10.4,10.0,0,0,0,
235,0112,3/27/2022 5:30:39 AM ,5831,20.902,20.664,0.238,3.2,4936,0.051,0.259,0.208,2.8,0.847,28.3,0.901,75.00,STABLE / OPEN,0.00,5.81,0.000,4.378,0,0,1,0,0,0.0,0.0,0.0,57.3,11.7,10.4,10.0,0,0,0,
236,0112,3/27/2022 5:36:19 AM ,6615,20.902,20.633,0.269,3.2,5532,0.052,0.285,0.233,2.8,0.836,32.1,0.902,75.00,UNSTABLE / OPEN,0.00,5.81,0.000,4.378,58,1,199,25,75,0.0,0.0,0.0,57.9,11.7,10.3,10.0,0,0,0,
237,0112,3/27/2022 5:41:59 AM ,7191,20.902,20.608,0.294,3.2,6176,0.053,0.314,0.260,2.8,0.859,35.0,0.902,75.00,UNSTABLE / OPEN,0.00,5.81,0.000,4.378,97,0,60,14,124,0.0,0.0,0.0,58.1,11.6,10.3,10.0,0,0,0,
238,0112,3/27/2022 5:47:39 AM ,7392,20.902,20.599,0.303,3.2,6463,0.051,0.324,0.272,2.8,0.874,36.2,0.902,75.00,STABLE / OPEN,0.23,6.04,0.106,4.484,215,98,285,138,16,0.0,0.0,0.0,58.7,11.7,10.2,10.0,0,0,0,
239,0112,3/27/2022 5:53:19 AM ,6428,20.902,20.638,0.264,3.2,5575,0.051,0.286,0.235,2.9,0.867,31.4,0.901,75.00,STABLE / OPEN,0.00,6.04,0.000,4.484,21,0,25,0,0,0.0,0.0,0.0,57.9,11.6,10.2,10.0,0,0,0,
240,0112,3/27/2022 5:58:59 AM ,5900,20.902,20.660,0.242,3.3,5123,0.052,0.267,0.216,2.9,0.868,28.8,0.902,75.00,STABLE / OPEN,0.00,6.04,0.000,4.484,1,0,30,0,0,0.0,0.0,0.0,57.7,11.7,10.1,10.0,0,0,0,
241,0112,3/27/2022 6:04:39 AM ,5963,20.902,20.656,0.246,3.3,5360,0.051,0.278,0.226,2.9,0.899,29.4,0.901,75.00,STABLE / OPEN,0.00,6.04,0.000,4.484,3,0,15,1,0,0.0,0.0,0.0,57.6,11.6,10.3,10.0,0,0,100,
242,0112,12:00:00 AM ,0,0.000,0.000,0.000,0.0,0,0.000,0.000,0.000,0.0,0.000,0.0,0.000,0.00,,0.00,0.00,0.000,0.000,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,

:EVENTS
