Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:11 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0104
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,3
Subject Mass (G), 27.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
177,0104,3/26/2022 11:59:19 PM ,6944,20.902,20.561,0.341,2.6,6549,0.052,0.378,0.326,2.3,0.943,34.6,0.909,75.00,STABLE / OPEN,0.00,5.17,0.044,4.186,1480,433,1090,686,1,0.0,0.0,0.0,62.4,10.9,10.6,10.0,0,0,0,
178,0104,3/27/2022 12:04:59 AM ,6636,20.902,20.576,0.326,2.7,6303,0.052,0.365,0.313,2.3,0.950,33.1,0.910,75.00,STABLE / OPEN,0.00,5.17,0.000,4.186,520,85,417,232,1,0.0,0.0,0.0,62.0,10.9,10.6,10.0,0,0,0,
179,0104,3/27/2022 12:10:39 AM ,6073,20.902,20.603,0.299,2.7,5759,0.052,0.338,0.286,2.3,0.948,30.3,0.909,75.00,STABLE / OPEN,0.00,5.17,0.000,4.186,84,2,34,3,0,0.0,0.0,0.0,61.7,10.9,10.7,10.0,0,0,0,
180,0104,3/27/2022 12:16:19 AM ,5921,20.902,20.610,0.292,2.7,5666,0.052,0.333,0.282,2.3,0.957,29.6,0.909,75.00,STABLE / OPEN,0.00,5.17,0.000,4.186,94,0,57,1,0,0.0,0.0,0.0,61.5,10.8,10.7,10.0,0,0,0,
181,0104,3/27/2022 12:21:59 AM ,6195,20.902,20.597,0.305,2.7,5956,0.053,0.348,0.296,2.4,0.961,31.0,0.910,75.00,STABLE / OPEN,0.00,5.17,0.000,4.186,112,15,75,33,0,0.0,0.0,0.0,61.6,10.9,10.8,10.0,0,0,0,
182,0104,3/27/2022 12:27:39 AM ,6437,20.902,20.585,0.317,2.7,6193,0.052,0.360,0.308,2.4,0.962,32.2,0.909,75.00,STABLE / OPEN,0.00,5.17,0.000,4.186,96,3,117,26,95,0.0,0.0,0.0,62.1,10.9,10.8,10.0,0,0,0,
183,0104,3/27/2022 12:33:19 AM ,6249,20.902,20.594,0.308,2.7,6021,0.051,0.351,0.299,2.4,0.964,31.3,0.909,75.00,STABLE / OPEN,0.17,5.34,0.098,4.283,745,21,68,29,16,0.0,0.0,0.0,61.7,10.9,10.8,10.0,0,0,0,
184,0104,3/27/2022 12:38:59 AM ,6140,20.902,20.601,0.301,2.7,5782,0.053,0.340,0.287,2.4,0.942,30.5,0.911,75.00,STABLE / OPEN,0.00,5.34,0.000,4.283,238,3,141,27,0,0.0,0.0,0.0,61.6,10.9,10.8,10.0,0,0,0,
185,0104,3/27/2022 12:44:39 AM ,6099,20.902,20.602,0.300,2.8,5823,0.052,0.341,0.289,2.4,0.955,30.4,0.910,75.00,STABLE / OPEN,0.00,5.34,0.048,4.332,603,46,208,86,8,0.0,0.0,0.0,61.6,10.9,10.8,10.0,0,0,0,
186,0104,3/27/2022 12:50:19 AM ,6156,20.902,20.599,0.303,2.8,5809,0.052,0.341,0.289,2.4,0.944,30.6,0.908,75.00,UNSTABLE / OPEN,0.00,5.34,0.000,4.332,312,14,77,32,5,0.0,0.0,0.0,61.8,10.9,10.7,10.0,0,0,0,
187,0104,3/27/2022 12:55:59 AM ,6168,20.902,20.598,0.304,2.8,5838,0.051,0.342,0.291,2.5,0.947,30.7,0.906,75.00,STABLE / OPEN,0.00,5.34,0.000,4.332,2535,28,260,54,0,0.0,0.0,0.0,61.7,10.9,10.6,10.0,0,0,0,
188,0104,3/27/2022 1:01:39 AM ,5991,20.902,20.608,0.294,2.8,5687,0.052,0.334,0.282,2.5,0.949,29.9,0.910,75.00,STABLE / OPEN,0.00,5.34,0.000,4.332,3709,22,125,40,3,0.0,0.0,0.0,61.4,10.9,10.6,10.0,0,0,0,
189,0104,3/27/2022 1:07:19 AM ,5873,20.902,20.614,0.288,2.8,5558,0.051,0.327,0.276,2.5,0.946,29.3,0.911,75.00,STABLE / OPEN,0.00,5.34,0.000,4.332,6742,17,117,22,0,0.0,0.0,0.0,61.5,10.9,10.6,10.0,0,0,0,
190,0104,3/27/2022 1:12:59 AM ,6584,20.902,20.579,0.323,2.8,6193,0.052,0.360,0.308,2.5,0.941,32.7,0.908,75.00,STABLE / OPEN,0.06,5.41,0.000,4.332,4126,33,273,105,122,0.0,0.0,0.0,62.6,10.9,10.4,10.0,0,0,0,
191,0104,3/27/2022 1:18:39 AM ,6673,20.902,20.575,0.327,2.9,6319,0.052,0.365,0.313,2.5,0.947,33.2,0.911,75.00,STABLE / OPEN,0.00,5.41,0.000,4.332,6638,7,62,24,83,0.0,0.0,0.0,63.0,10.9,10.3,10.0,0,0,0,
192,0104,3/27/2022 1:24:19 AM ,6647,20.902,20.574,0.328,2.9,6348,0.052,0.368,0.316,2.5,0.955,33.2,0.907,75.00,STABLE / OPEN,0.48,5.88,0.000,4.332,2407,68,140,37,21,0.0,0.0,0.0,62.6,10.9,10.3,10.0,0,0,0,
193,0104,3/27/2022 1:29:59 AM ,6536,20.902,20.580,0.322,2.9,6321,0.052,0.365,0.314,2.5,0.967,32.7,0.910,75.00,UNSTABLE / OPEN,0.00,5.88,0.000,4.332,5115,41,221,64,7,0.0,0.0,0.0,62.5,10.9,10.3,10.0,0,0,0,
194,0104,3/27/2022 1:35:39 AM ,7146,20.902,20.551,0.351,2.9,6819,0.052,0.390,0.338,2.6,0.954,35.7,0.910,75.00,UNSTABLE / OPEN,0.00,5.88,0.291,4.622,982,191,533,377,124,0.0,0.0,0.0,62.8,10.9,10.3,10.0,0,0,0,
195,0104,3/27/2022 1:41:19 AM ,7472,20.902,20.535,0.367,2.9,7094,0.052,0.404,0.353,2.6,0.949,37.2,0.909,75.00,STABLE / OPEN,0.00,5.88,0.044,4.666,1367,325,977,629,98,0.0,0.0,0.0,62.8,10.9,10.2,10.0,0,0,0,
196,0104,3/27/2022 1:46:59 AM ,7597,20.902,20.528,0.374,2.9,7202,0.052,0.410,0.359,2.6,0.948,37.9,0.907,75.00,UNSTABLE / OPEN,0.00,5.88,0.000,4.666,798,376,1152,783,68,0.0,0.0,0.0,63.0,11.0,10.2,10.0,0,0,0,
197,0104,3/27/2022 1:52:39 AM ,7072,20.902,20.554,0.348,3.0,6699,0.051,0.385,0.334,2.6,0.947,35.2,0.907,75.00,STABLE / OPEN,0.00,5.88,0.000,4.666,231,3,150,28,0,0.0,0.0,0.0,62.9,11.0,10.3,10.0,0,0,0,
198,0104,3/27/2022 1:58:19 AM ,6275,20.902,20.595,0.307,3.0,5880,0.052,0.343,0.292,2.6,0.937,31.2,0.911,75.00,STABLE / OPEN,0.00,5.88,0.000,4.666,112,0,76,2,0,0.0,0.0,0.0,62.6,10.9,10.3,10.0,0,0,0,
199,0104,3/27/2022 2:03:59 AM ,6734,20.902,20.571,0.331,3.0,6284,0.052,0.364,0.313,2.6,0.933,33.4,0.907,75.00,UNSTABLE / OPEN,0.00,5.88,0.000,4.666,147,6,186,7,64,0.0,0.0,0.0,63.5,10.9,10.4,10.0,0,0,0,
200,0104,3/27/2022 2:09:39 AM ,7064,20.902,20.557,0.345,3.0,6584,0.051,0.378,0.326,2.7,0.932,35.1,0.911,75.00,STABLE / OPEN,0.00,5.88,0.000,4.666,760,118,447,278,23,0.0,0.0,0.0,63.2,10.9,10.5,10.0,0,0,0,
201,0104,3/27/2022 2:15:19 AM ,6305,20.902,20.593,0.309,3.0,5965,0.052,0.348,0.296,2.7,0.946,31.4,0.910,75.00,STABLE / OPEN,0.00,5.88,0.175,4.841,5565,0,30,2,0,0.0,0.0,0.0,62.8,11.0,10.5,10.0,0,0,0,
202,0104,3/27/2022 2:20:59 AM ,6341,20.902,20.589,0.313,3.0,6050,0.052,0.353,0.301,2.7,0.954,31.6,0.908,74.99,STABLE / OPEN,0.00,5.88,0.000,4.841,1157,0,220,4,0,0.0,0.0,0.0,62.7,10.9,10.5,10.0,0,0,0,
203,0104,3/27/2022 2:26:39 AM ,6509,20.902,20.582,0.320,3.1,6233,0.053,0.362,0.309,2.7,0.958,32.5,0.911,75.00,STABLE / OPEN,0.00,5.88,0.000,4.841,1080,8,287,30,0,0.0,0.0,0.0,63.0,10.9,10.7,10.0,0,0,0,
204,0104,3/27/2022 2:32:19 AM ,6745,20.902,20.571,0.331,3.1,6393,0.051,0.369,0.318,2.7,0.948,33.6,0.909,75.00,UNSTABLE / OPEN,0.09,5.97,0.000,4.841,852,26,85,41,35,0.0,0.0,0.0,63.5,10.9,10.7,10.0,0,0,0,
205,0104,3/27/2022 2:37:59 AM ,7063,20.902,20.555,0.347,3.1,6710,0.051,0.384,0.333,2.7,0.950,35.2,0.911,75.00,UNSTABLE / OPEN,0.00,5.97,0.033,4.873,692,116,630,404,34,0.0,0.0,0.0,63.8,10.9,10.8,10.0,0,0,0,
206,0104,3/27/2022 2:43:39 AM ,7366,20.902,20.539,0.363,3.1,6918,0.053,0.398,0.345,2.8,0.939,36.6,0.905,75.00,UNSTABLE / OPEN,0.00,5.97,0.328,5.201,875,371,850,561,91,0.0,0.0,0.0,63.3,10.9,10.7,10.0,0,0,0,
207,0104,3/27/2022 2:49:19 AM ,7280,20.902,20.546,0.356,3.1,6803,0.052,0.390,0.338,2.8,0.934,36.2,0.910,75.00,UNSTABLE / OPEN,0.18,6.15,0.000,5.201,0,0,157,2,101,0.0,0.0,0.0,63.1,10.9,10.7,10.0,0,0,0,
208,0104,3/27/2022 2:54:59 AM ,6448,20.902,20.586,0.316,3.2,6016,0.051,0.351,0.300,2.8,0.933,32.0,0.907,75.00,STABLE / OPEN,0.11,6.26,0.181,5.383,283,10,67,23,5,0.0,0.0,0.0,62.4,10.9,10.8,10.0,0,0,0,
209,0104,3/27/2022 3:00:39 AM ,6024,20.902,20.607,0.295,3.2,5644,0.051,0.331,0.280,2.8,0.937,29.9,0.910,75.00,STABLE / OPEN,0.00,6.26,0.000,5.383,18,0,13,1,0,0.0,0.0,0.0,62.1,10.9,10.8,10.0,0,0,0,
210,0104,3/27/2022 3:06:19 AM ,6230,20.902,20.596,0.306,3.2,5861,0.052,0.344,0.292,2.8,0.941,31.0,0.908,75.00,UNSTABLE / OPEN,0.00,6.26,0.000,5.383,38,3,36,8,4,0.0,0.0,0.0,62.1,10.9,10.8,10.0,0,0,0,
211,0104,3/27/2022 3:11:59 AM ,6832,20.902,20.567,0.335,3.2,6433,0.051,0.370,0.319,2.8,0.942,34.0,0.911,75.00,STABLE / OPEN,0.11,6.37,0.000,5.383,201,6,194,18,79,0.0,0.0,0.0,62.8,10.9,10.7,10.0,0,0,0,
212,0104,3/27/2022 3:17:39 AM ,6640,20.902,20.576,0.326,3.2,6256,0.051,0.362,0.311,2.9,0.942,33.0,0.908,75.00,UNSTABLE / OPEN,0.00,6.37,0.000,5.383,103,14,201,26,12,0.0,0.0,0.0,62.5,10.9,10.7,10.0,0,0,0,
213,0104,3/27/2022 3:23:19 AM ,7110,20.902,20.553,0.349,3.2,6676,0.051,0.383,0.332,2.9,0.939,35.4,0.909,75.00,UNSTABLE / OPEN,0.00,6.37,0.115,5.498,513,206,733,482,25,0.0,0.0,0.0,63.2,11.0,10.8,10.0,0,0,0,
214,0104,3/27/2022 3:28:59 AM ,7130,20.902,20.553,0.349,3.3,6771,0.052,0.387,0.335,2.9,0.950,35.5,0.912,75.00,STABLE / OPEN,0.10,6.47,0.000,5.498,260,112,396,198,56,0.0,0.0,0.0,63.4,10.9,10.8,10.0,0,0,0,
215,0104,3/27/2022 3:34:39 AM ,7418,20.902,20.537,0.365,3.3,7063,0.051,0.402,0.351,2.9,0.952,37.0,0.908,75.00,UNSTABLE / OPEN,0.00,6.47,0.119,5.617,623,198,978,653,104,0.0,0.0,0.0,63.2,10.9,10.7,10.0,0,0,0,
216,0104,3/27/2022 3:40:19 AM ,7293,20.902,20.545,0.357,3.3,6914,0.051,0.393,0.343,2.9,0.948,36.3,0.912,75.00,UNSTABLE / OPEN,0.15,6.62,0.000,5.617,491,209,771,463,14,0.0,0.0,0.0,63.2,11.0,10.7,10.0,0,0,0,
217,0104,3/27/2022 3:45:59 AM ,7375,20.902,20.540,0.362,3.3,6956,0.051,0.397,0.345,2.9,0.943,36.7,0.909,75.00,STABLE / OPEN,0.00,6.62,0.034,5.651,1483,196,831,548,35,0.0,0.0,0.0,63.5,11.0,10.6,10.0,0,0,0,
218,0104,3/27/2022 3:51:39 AM ,7067,20.902,20.555,0.347,3.3,6717,0.051,0.385,0.333,3.0,0.950,35.2,0.911,75.00,STABLE / OPEN,0.00,6.62,0.000,5.651,2387,144,562,231,4,0.0,0.0,0.0,63.5,10.9,10.6,10.0,0,0,0,
219,0104,3/27/2022 3:57:19 AM ,7003,20.902,20.559,0.343,3.3,6603,0.051,0.378,0.327,3.0,0.943,34.9,0.911,75.00,STABLE / OPEN,0.00,6.62,0.000,5.651,705,285,700,406,6,0.0,0.0,0.0,63.7,11.0,10.5,10.0,0,0,0,
220,0104,3/27/2022 4:02:59 AM ,6999,20.902,20.559,0.343,3.4,6533,0.052,0.377,0.325,3.0,0.933,34.7,0.908,75.00,UNSTABLE / OPEN,0.00,6.62,0.000,5.651,418,180,503,306,78,0.0,0.0,0.0,64.0,11.0,10.5,10.0,0,0,0,
221,0104,3/27/2022 4:08:39 AM ,7069,20.902,20.555,0.347,3.4,6562,0.051,0.378,0.327,3.0,0.928,35.1,0.908,75.00,STABLE / OPEN,0.03,6.66,0.000,5.651,2024,281,1139,720,5,0.0,0.0,0.0,64.1,11.0,10.4,10.0,0,0,0,
222,0104,3/27/2022 4:14:19 AM ,7158,20.902,20.551,0.351,3.4,6669,0.052,0.384,0.332,3.0,0.932,35.5,0.907,75.00,STABLE / OPEN,0.00,6.66,0.140,5.792,809,395,1049,699,9,0.0,0.0,0.0,64.6,11.0,10.4,10.0,0,0,0,
223,0104,3/27/2022 4:19:59 AM ,7212,20.902,20.550,0.352,3.4,6666,0.052,0.383,0.331,3.0,0.924,35.7,0.910,75.00,UNSTABLE / OPEN,0.00,6.66,0.000,5.792,1152,391,780,481,26,0.0,0.0,0.0,65.0,11.0,10.3,10.0,0,0,0,
224,0104,3/27/2022 4:25:39 AM ,6999,20.902,20.559,0.343,3.4,6450,0.051,0.372,0.321,3.1,0.922,34.6,0.908,75.00,STABLE / OPEN,0.21,6.87,0.000,5.792,587,218,578,337,44,0.0,0.0,0.0,65.5,11.0,10.2,10.0,0,0,0,
225,0104,3/27/2022 4:31:19 AM ,7012,20.902,20.559,0.343,3.5,6460,0.052,0.372,0.321,3.1,0.921,34.7,0.909,75.00,STABLE / OPEN,0.00,6.87,0.000,5.792,423,170,669,382,2,0.0,0.0,0.0,65.7,11.0,10.2,10.0,0,0,0,
226,0104,3/27/2022 4:36:59 AM ,7089,20.902,20.555,0.347,3.5,6501,0.051,0.375,0.324,3.1,0.917,35.1,0.907,75.00,STABLE / OPEN,0.00,6.87,0.000,5.792,657,386,778,447,5,0.0,0.0,0.0,66.3,11.0,10.2,10.0,0,0,0,
227,0104,3/27/2022 4:42:39 AM ,6767,20.902,20.573,0.329,3.5,6174,0.051,0.357,0.306,3.1,0.912,33.4,0.911,75.00,STABLE / OPEN,0.00,6.87,0.000,5.792,3820,2,147,34,0,0.0,0.0,0.0,66.5,11.0,10.2,10.0,0,0,0,
228,0104,3/27/2022 4:48:19 AM ,6146,20.902,20.602,0.300,3.5,5464,0.052,0.325,0.273,3.1,0.889,30.2,0.905,75.00,STABLE / OPEN,0.00,6.87,0.000,5.792,1169,46,115,11,0,0.0,0.0,0.0,66.3,11.0,10.2,10.0,0,0,0,
229,0104,3/27/2022 4:53:59 AM ,5732,20.902,20.624,0.278,3.5,5035,0.051,0.302,0.250,3.1,0.878,28.1,0.909,75.00,STABLE / OPEN,0.00,6.87,0.000,5.792,6,0,37,11,0,0.0,0.0,0.0,66.2,10.9,10.1,10.0,0,0,0,
230,0104,3/27/2022 4:59:39 AM ,5690,20.902,20.628,0.275,3.5,4888,0.052,0.295,0.243,3.2,0.859,27.7,0.909,75.00,STABLE / OPEN,0.00,6.87,0.000,5.792,0,0,5,0,0,0.0,0.0,0.0,66.2,10.9,10.2,10.0,0,0,0,
231,0104,3/27/2022 5:05:19 AM ,5665,20.902,20.629,0.273,3.6,4859,0.052,0.293,0.241,3.2,0.858,27.6,0.910,75.00,STABLE / OPEN,0.00,6.87,0.000,5.792,77,0,85,2,0,0.0,0.0,0.0,66.1,10.9,10.3,10.0,0,0,0,
232,0104,3/27/2022 5:10:59 AM ,5501,20.902,20.635,0.267,3.6,4810,0.052,0.291,0.239,3.2,0.874,26.9,0.907,75.00,STABLE / OPEN,0.00,6.87,0.000,5.792,2,0,1,0,0,0.0,0.0,0.0,65.9,10.9,10.5,10.0,0,0,0,
233,0104,3/27/2022 5:16:39 AM ,6016,20.902,20.612,0.290,3.6,5200,0.053,0.310,0.258,3.2,0.864,29.4,0.912,74.99,STABLE / OPEN,0.00,6.87,0.000,5.792,88,13,227,29,7,0.0,0.0,0.0,66.2,10.9,10.5,10.0,0,0,0,
234,0104,3/27/2022 5:22:19 AM ,5770,20.902,20.624,0.278,3.6,4963,0.052,0.298,0.246,3.2,0.860,28.1,0.910,75.00,STABLE / OPEN,0.00,6.87,0.000,5.792,31,1,7,1,0,0.0,0.0,0.0,65.9,10.9,10.5,10.0,0,0,0,
235,0104,3/27/2022 5:27:59 AM ,6042,20.902,20.610,0.292,3.6,5292,0.051,0.314,0.263,3.2,0.876,29.6,0.910,75.00,UNSTABLE / OPEN,0.00,6.87,0.000,5.792,23,8,62,25,7,0.0,0.0,0.0,66.2,10.9,10.7,10.0,0,0,0,
236,0104,3/27/2022 5:33:39 AM ,6598,20.902,20.583,0.319,3.6,5801,0.052,0.340,0.288,3.2,0.879,32.3,0.910,75.00,STABLE / OPEN,0.15,7.01,0.000,5.792,142,60,314,115,53,0.0,0.0,0.0,66.7,10.9,10.7,10.0,0,0,0,
237,0104,3/27/2022 5:39:19 AM ,6856,20.902,20.569,0.333,3.6,6073,0.053,0.356,0.302,3.2,0.886,33.6,0.907,75.00,STABLE / OPEN,0.00,7.01,0.087,5.879,1772,221,591,356,11,0.0,0.0,0.0,66.9,10.9,10.8,10.0,0,0,0,
238,0104,3/27/2022 5:44:59 AM ,6931,20.902,20.566,0.336,3.7,6102,0.051,0.354,0.303,3.3,0.880,34.0,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,5.879,1584,252,601,374,0,0.0,0.0,0.0,67.1,10.9,10.7,10.0,0,0,0,
239,0104,3/27/2022 5:50:39 AM ,6795,20.902,20.574,0.328,3.7,5999,0.051,0.348,0.297,3.3,0.883,33.3,0.912,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,5.879,3366,157,332,147,17,0.0,0.0,0.0,67.2,10.9,10.7,10.0,0,0,0,
240,0104,3/27/2022 5:56:19 AM ,6588,20.902,20.582,0.320,3.7,5911,0.052,0.345,0.293,3.3,0.897,32.4,0.910,75.00,STABLE / OPEN,0.20,7.21,0.000,5.879,1196,153,383,228,6,0.0,0.0,0.0,66.9,10.9,10.6,10.0,0,0,0,
241,0104,3/27/2022 6:01:59 AM ,7047,20.902,20.559,0.343,3.7,6344,0.051,0.366,0.315,3.3,0.900,34.7,0.910,75.00,STABLE / OPEN,0.00,7.21,0.111,5.990,1265,559,832,513,10,0.0,0.0,0.0,67.0,10.9,10.8,10.0,0,0,100,
242,0104,3/27/2022 6:07:39 AM ,7128,20.902,20.556,0.346,3.7,6275,0.052,0.365,0.313,3.3,0.880,34.9,0.906,75.00,STABLE / OPEN,0.00,7.21,0.187,6.177,953,304,925,548,6,0.0,0.0,0.0,67.2,11.0,10.8,10.0,0,0,100,

:EVENTS
