Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:12 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0105
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,
Subject Mass (G), 31.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
87,0105,3/26/2022 3:29:39 PM ,5207,20.902,20.614,0.288,1.3,4492,0.051,0.307,0.256,1.1,0.863,25.4,0.917,75.00,STABLE / OPEN,0.00,1.16,0.000,1.246,115,15,272,42,0,0.0,0.0,0.0,58.4,9.4,10.3,10.0,0,0,100,
88,0105,3/26/2022 3:35:19 PM ,4835,20.902,20.635,0.267,1.3,4077,0.050,0.283,0.233,1.1,0.843,23.5,0.915,75.00,STABLE / OPEN,0.00,1.16,0.000,1.246,2,1,22,0,0,0.0,0.0,0.0,57.8,9.4,10.3,10.0,0,0,100,
89,0105,3/26/2022 3:40:59 PM ,4749,20.902,20.640,0.262,1.3,3983,0.051,0.278,0.227,1.1,0.839,23.0,0.917,75.00,STABLE / OPEN,0.00,1.16,0.000,1.246,2,0,12,0,0,0.0,0.0,0.0,57.6,9.4,10.4,10.0,0,0,100,
90,0105,3/26/2022 3:46:39 PM ,5020,20.902,20.625,0.277,1.4,4202,0.050,0.291,0.240,1.1,0.837,24.3,0.915,75.00,STABLE / OPEN,0.00,1.16,0.000,1.246,9,2,36,14,0,0.0,0.0,0.0,57.6,9.4,10.3,10.0,0,0,100,
91,0105,3/26/2022 3:52:19 PM ,6063,20.902,20.566,0.336,1.4,5179,0.050,0.346,0.296,1.1,0.854,29.5,0.917,75.00,UNSTABLE / OPEN,0.00,1.16,0.000,1.246,168,108,266,110,72,0.0,0.0,0.0,59.5,9.4,10.4,10.0,0,0,100,
92,0105,3/26/2022 3:57:59 PM ,6433,20.902,20.544,0.358,1.4,5642,0.050,0.373,0.323,1.2,0.877,31.5,0.915,75.00,UNSTABLE / OPEN,0.11,1.27,0.000,1.246,134,85,142,86,54,0.0,0.0,0.0,59.4,9.4,10.4,10.0,0,0,100,
93,0105,3/26/2022 4:03:39 PM ,6366,20.902,20.548,0.354,1.4,5594,0.050,0.370,0.320,1.2,0.879,31.2,0.916,75.00,STABLE / OPEN,0.14,1.41,0.000,1.246,98,10,151,43,22,0.0,0.0,0.0,59.0,9.4,10.3,10.0,0,0,100,
94,0105,3/26/2022 4:09:19 PM ,6063,20.902,20.564,0.338,1.4,5374,0.051,0.358,0.307,1.2,0.886,29.7,0.916,75.00,UNSTABLE / OPEN,0.00,1.41,0.000,1.246,27,8,86,18,3,0.0,0.0,0.0,59.2,9.4,10.2,10.0,0,0,100,
95,0105,3/26/2022 4:14:59 PM ,6304,20.902,20.550,0.352,1.4,5680,0.050,0.374,0.324,1.2,0.901,31.0,0.917,75.00,STABLE / OPEN,0.24,1.64,0.182,1.427,329,126,242,78,8,0.0,0.0,0.0,59.1,9.5,10.1,10.0,0,0,100,
96,0105,3/26/2022 4:20:39 PM ,5497,20.902,20.595,0.307,1.5,4915,0.050,0.331,0.281,1.2,0.894,27.0,0.916,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,12,1,170,4,0,0.0,0.0,0.0,58.3,9.5,10.3,10.0,0,0,100,
97,0105,3/26/2022 4:26:19 PM ,4936,20.902,20.626,0.276,1.5,4456,0.050,0.304,0.254,1.2,0.903,24.3,0.917,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,0,0,1234,0,0,0.0,0.0,0.0,57.9,9.4,10.4,10.0,0,0,100,
98,0105,3/26/2022 4:31:59 PM ,4912,20.902,20.626,0.276,1.5,4492,0.051,0.308,0.257,1.3,0.915,24.3,0.915,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,0,0,2004,0,0,0.0,0.0,0.0,57.9,9.4,10.3,10.0,0,0,100,
99,0105,3/26/2022 4:37:39 PM ,4997,20.902,20.621,0.281,1.5,4597,0.050,0.312,0.263,1.3,0.920,24.7,0.916,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,0,0,2182,0,0,0.0,0.0,0.0,57.8,9.4,10.5,10.0,0,0,100,
100,0105,3/26/2022 4:43:19 PM ,5107,20.902,20.616,0.286,1.5,4654,0.050,0.316,0.266,1.3,0.911,25.2,0.916,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,1,0,1011,5,0,0.0,0.0,0.0,57.6,9.4,10.5,10.0,0,0,100,
101,0105,3/26/2022 4:48:59 PM ,4759,20.902,20.637,0.265,1.5,4247,0.050,0.292,0.242,1.3,0.892,23.4,0.917,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,0,0,203,17,0,0.0,0.0,0.0,57.5,9.4,10.7,10.0,0,0,100,
102,0105,3/26/2022 4:54:39 PM ,4822,20.902,20.632,0.270,1.6,4371,0.050,0.300,0.250,1.3,0.906,23.8,0.916,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,0,0,427,11,0,0.0,0.0,0.0,57.6,9.3,10.7,10.0,0,0,100,
103,0105,3/26/2022 5:00:19 PM ,4928,20.902,20.626,0.276,1.6,4454,0.050,0.304,0.254,1.3,0.904,24.3,0.917,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,34,17,127,28,0,0.0,0.0,0.0,57.7,9.3,10.8,10.0,0,0,100,
104,0105,3/26/2022 5:05:59 PM ,4907,20.902,20.627,0.275,1.6,4507,0.050,0.307,0.257,1.3,0.919,24.3,0.918,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,0,0,2,0,0,0.0,0.0,0.0,57.5,9.4,10.8,10.0,0,0,100,
105,0105,3/26/2022 5:11:39 PM ,5236,20.902,20.609,0.293,1.6,4738,0.050,0.320,0.270,1.3,0.905,25.8,0.917,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,57,4,31,3,0,0.0,0.0,0.0,57.8,9.3,10.7,10.0,0,0,100,
106,0105,3/26/2022 5:17:19 PM ,5346,20.902,20.602,0.300,1.6,4895,0.050,0.330,0.280,1.4,0.916,26.4,0.915,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,82,3,48,3,0,0.0,0.0,0.0,58.3,9.3,10.6,10.0,0,0,100,
107,0105,3/26/2022 5:22:59 PM ,5187,20.902,20.612,0.290,1.6,4644,0.050,0.315,0.265,1.4,0.895,25.5,0.917,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,0,0,15,0,0,0.0,0.0,0.0,57.7,9.4,10.5,10.0,0,0,100,
108,0105,3/26/2022 5:28:39 PM ,5290,20.902,20.606,0.296,1.6,4745,0.050,0.321,0.271,1.4,0.897,26.0,0.917,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,1,0,59,0,0,0.0,0.0,0.0,57.8,9.3,10.5,10.0,0,0,100,
109,0105,3/26/2022 5:34:19 PM ,5695,20.902,20.584,0.318,1.7,5066,0.050,0.340,0.290,1.4,0.890,28.0,0.915,75.00,STABLE / OPEN,0.00,1.64,0.000,1.427,53,17,140,45,5,0.0,0.0,0.0,58.5,9.4,10.4,10.0,0,0,100,
110,0105,3/26/2022 5:39:59 PM ,6168,20.902,20.558,0.344,1.7,5552,0.050,0.367,0.317,1.4,0.900,30.4,0.918,75.00,UNSTABLE / OPEN,0.14,1.78,0.000,1.427,71,45,142,55,92,0.0,0.0,0.0,59.1,9.4,10.4,10.0,0,0,100,
111,0105,3/26/2022 5:45:39 PM ,6548,20.902,20.536,0.366,1.7,5883,0.051,0.387,0.336,1.4,0.898,32.2,0.916,75.00,UNSTABLE / OPEN,0.21,2.00,0.000,1.427,30,21,95,32,55,0.0,0.0,0.0,59.2,9.4,10.4,10.0,0,0,100,
112,0105,3/26/2022 5:51:19 PM ,6576,20.902,20.534,0.368,1.7,5968,0.050,0.391,0.341,1.5,0.908,32.4,0.917,75.00,UNSTABLE / OPEN,0.06,2.06,0.326,1.753,18,7,120,27,30,0.0,0.0,0.0,59.0,9.3,10.3,10.0,0,0,100,
113,0105,3/26/2022 5:56:59 PM ,6733,20.902,20.524,0.378,1.7,6158,0.050,0.402,0.352,1.5,0.915,33.3,0.916,75.00,STABLE / OPEN,0.21,2.26,0.057,1.810,661,396,970,589,23,0.0,0.0,0.0,59.6,9.4,10.1,10.0,0,0,100,
114,0105,3/26/2022 6:02:39 PM ,6529,20.902,20.537,0.365,1.8,5921,0.050,0.388,0.338,1.5,0.907,32.2,0.917,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,237,94,545,212,0,0.0,0.0,0.0,58.9,9.4,10.2,10.0,0,0,0,
115,0105,3/26/2022 6:08:19 PM ,6261,20.902,20.550,0.352,1.8,5689,0.051,0.376,0.326,1.5,0.909,30.9,0.914,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,341,155,305,121,5,0.0,0.0,0.0,59.6,9.4,10.2,10.0,0,0,0,
116,0105,3/26/2022 6:13:59 PM ,5340,20.902,20.602,0.300,1.8,4860,0.050,0.328,0.278,1.5,0.910,26.4,0.915,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,13,0,5,0,0,0.0,0.0,0.0,58.9,9.5,10.3,10.0,0,0,0,
117,0105,3/26/2022 6:19:39 PM ,4886,20.902,20.627,0.275,1.8,4500,0.050,0.308,0.257,1.5,0.921,24.2,0.915,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,194,1,3,0,0,0.0,0.0,0.0,58.8,9.4,10.4,10.0,0,0,0,
118,0105,3/26/2022 6:25:19 PM ,4762,20.902,20.634,0.268,1.8,4381,0.050,0.301,0.250,1.5,0.920,23.6,0.916,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,159,3,5,0,0,0.0,0.0,0.0,58.4,9.5,10.5,10.0,0,0,0,
119,0105,3/26/2022 6:30:59 PM ,4822,20.902,20.631,0.271,1.8,4436,0.050,0.304,0.253,1.6,0.920,23.9,0.917,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,59,1,2,0,0,0.0,0.0,0.0,58.2,9.5,10.5,10.0,0,0,0,
120,0105,3/26/2022 6:36:39 PM ,4764,20.902,20.634,0.268,1.9,4391,0.051,0.301,0.251,1.6,0.922,23.6,0.916,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,32,0,0,0,0,0.0,0.0,0.0,58.1,9.5,10.6,10.0,0,0,0,
121,0105,3/26/2022 6:42:19 PM ,4828,20.902,20.631,0.271,1.9,4426,0.050,0.303,0.252,1.6,0.917,23.9,0.918,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,108,1,196,0,0,0.0,0.0,0.0,58.2,9.5,10.8,10.0,0,0,0,
122,0105,3/26/2022 6:47:59 PM ,4983,20.902,20.622,0.280,1.9,4598,0.051,0.313,0.262,1.6,0.923,24.7,0.917,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,218,0,9,0,0,0.0,0.0,0.0,58.2,9.5,10.7,10.0,0,0,0,
123,0105,3/26/2022 6:53:39 PM ,5064,20.902,20.618,0.284,1.9,4652,0.051,0.316,0.265,1.6,0.919,25.1,0.917,75.00,STABLE / OPEN,0.00,2.26,0.000,1.810,196,0,0,0,0,0.0,0.0,0.0,58.1,9.5,10.7,10.0,0,0,0,
124,0105,3/26/2022 6:59:19 PM ,5752,20.902,20.579,0.323,1.9,5313,0.051,0.354,0.304,1.6,0.924,28.5,0.916,75.00,UNSTABLE / OPEN,0.00,2.26,0.000,1.810,44,8,112,15,11,0.0,0.0,0.0,59.3,9.5,10.7,10.0,0,0,0,
125,0105,3/26/2022 7:04:59 PM ,6242,20.902,20.552,0.350,1.9,5734,0.051,0.378,0.327,1.6,0.919,30.9,0.917,75.00,UNSTABLE / OPEN,0.00,2.26,0.000,1.810,1,1,25,5,0,0.0,0.0,0.0,59.4,9.6,10.7,10.0,0,0,0,
126,0105,3/26/2022 7:10:39 PM ,6521,20.902,20.534,0.368,1.9,6099,0.049,0.397,0.349,1.7,0.935,32.4,0.916,75.00,STABLE / OPEN,0.35,2.61,0.432,2.242,503,295,626,396,6,0.0,0.0,0.0,59.8,9.5,10.7,10.0,0,0,0,
127,0105,3/26/2022 7:16:19 PM ,6151,20.902,20.557,0.345,2.0,5631,0.051,0.372,0.321,1.7,0.915,30.4,0.917,75.00,STABLE / OPEN,0.00,2.61,0.000,2.242,248,16,97,36,0,0.0,0.0,0.0,59.4,9.5,10.7,10.0,0,0,0,
128,0105,3/26/2022 7:21:59 PM ,5814,20.902,20.576,0.326,2.0,5347,0.050,0.356,0.305,1.7,0.920,28.8,0.917,75.00,STABLE / OPEN,0.00,2.61,0.000,2.242,223,23,71,2,0,0.0,0.0,0.0,59.6,9.6,10.6,10.0,0,0,0,
129,0105,3/26/2022 7:27:39 PM ,5174,20.902,20.612,0.290,2.0,4811,0.050,0.324,0.274,1.7,0.930,25.7,0.919,75.00,STABLE / OPEN,0.00,2.61,0.000,2.242,6,3,5,1,0,0.0,0.0,0.0,59.0,9.6,10.6,10.0,0,0,0,
130,0105,3/26/2022 7:33:19 PM ,4900,20.902,20.626,0.276,2.0,4539,0.050,0.310,0.260,1.7,0.926,24.3,0.915,75.00,STABLE / OPEN,0.00,2.61,0.000,2.242,7,0,15,0,0,0.0,0.0,0.0,58.8,9.6,10.6,10.0,0,0,0,
131,0105,3/26/2022 7:38:59 PM ,4907,20.902,20.626,0.276,2.0,4573,0.051,0.312,0.261,1.7,0.932,24.4,0.917,75.00,STABLE / OPEN,0.00,2.61,0.000,2.242,6,0,16,0,0,0.0,0.0,0.0,58.7,9.6,10.5,10.0,0,0,0,
132,0105,3/26/2022 7:44:39 PM ,5023,20.902,20.618,0.284,2.0,4729,0.050,0.321,0.271,1.8,0.941,25.0,0.915,75.00,STABLE / OPEN,0.00,2.61,0.000,2.242,11,1,10,1,0,0.0,0.0,0.0,58.6,9.5,10.5,10.0,0,0,0,
133,0105,3/26/2022 7:50:19 PM ,5240,20.902,20.606,0.296,2.1,4931,0.051,0.332,0.282,1.8,0.941,26.1,0.916,75.00,STABLE / OPEN,0.00,2.61,0.172,2.414,105,18,92,10,0,0.0,0.0,0.0,58.8,9.6,10.5,10.0,0,0,0,
134,0105,3/26/2022 7:55:59 PM ,5501,20.902,20.592,0.310,2.1,5159,0.051,0.346,0.295,1.8,0.938,27.3,0.915,75.00,UNSTABLE / OPEN,0.00,2.61,0.000,2.414,138,6,64,17,2,0.0,0.0,0.0,59.3,9.6,10.4,10.0,0,0,0,
135,0105,3/26/2022 8:01:39 PM ,5938,20.902,20.567,0.335,2.1,5606,0.051,0.371,0.320,1.8,0.944,29.6,0.917,75.00,UNSTABLE / OPEN,0.00,2.61,0.000,2.414,5,2,29,12,0,0.0,0.0,0.0,59.4,9.6,10.4,10.0,0,0,0,
136,0105,3/26/2022 8:07:19 PM ,5990,20.902,20.564,0.338,2.1,5619,0.051,0.372,0.321,1.8,0.938,29.8,0.915,75.00,STABLE / OPEN,0.43,3.04,0.000,2.414,24,4,78,18,0,0.0,0.0,0.0,59.1,9.6,10.4,10.0,0,0,0,
137,0105,3/26/2022 8:12:59 PM ,5729,20.902,20.579,0.323,2.1,5383,0.051,0.358,0.307,1.8,0.940,28.5,0.917,75.00,STABLE / OPEN,0.00,3.04,0.000,2.414,114,45,242,133,1,0.0,0.0,0.0,59.0,9.6,10.3,10.0,0,0,0,
138,0105,3/26/2022 8:18:39 PM ,5573,20.902,20.588,0.314,2.1,5266,0.051,0.351,0.301,1.8,0.945,27.7,0.917,75.00,STABLE / OPEN,0.00,3.04,0.000,2.414,187,66,159,73,1,0.0,0.0,0.0,59.3,9.6,10.3,10.0,0,0,0,
139,0105,3/26/2022 8:24:19 PM ,4985,20.902,20.621,0.281,2.2,4658,0.051,0.317,0.266,1.9,0.935,24.8,0.916,75.00,STABLE / OPEN,0.00,3.04,0.000,2.414,43,2,66,9,0,0.0,0.0,0.0,58.8,9.6,10.2,10.0,0,0,0,
140,0105,3/26/2022 8:29:59 PM ,4932,20.902,20.623,0.279,2.2,4651,0.051,0.317,0.266,1.9,0.943,24.5,0.915,75.00,STABLE / OPEN,0.00,3.04,0.000,2.414,136,1,59,6,0,0.0,0.0,0.0,58.7,9.5,10.3,10.0,0,0,0,
141,0105,3/26/2022 8:35:39 PM ,4909,20.902,20.625,0.277,2.2,4619,0.051,0.315,0.264,1.9,0.941,24.4,0.916,75.00,STABLE / OPEN,0.00,3.04,0.000,2.414,87,3,63,16,0,0.0,0.0,0.0,58.6,9.6,10.4,10.0,0,0,0,
142,0105,3/26/2022 8:41:19 PM ,5047,20.902,20.617,0.285,2.2,4791,0.052,0.325,0.274,1.9,0.949,25.2,0.917,75.00,STABLE / OPEN,0.00,3.04,0.000,2.414,0,0,57,2,0,0.0,0.0,0.0,58.6,9.5,10.5,10.0,0,0,0,
143,0105,3/26/2022 8:46:59 PM ,5212,20.902,20.608,0.294,2.2,4921,0.051,0.332,0.281,1.9,0.944,25.9,0.916,75.00,STABLE / OPEN,0.00,3.04,0.000,2.414,89,10,181,35,0,0.0,0.0,0.0,58.7,9.6,10.5,10.0,0,0,0,
144,0105,3/26/2022 8:52:39 PM ,5574,20.902,20.587,0.315,2.2,5319,0.051,0.355,0.304,1.9,0.954,27.8,0.917,75.00,STABLE / OPEN,0.00,3.04,0.000,2.414,210,15,151,51,0,0.0,0.0,0.0,59.7,9.5,10.4,10.0,0,0,0,
145,0105,3/26/2022 8:58:19 PM ,5612,20.902,20.585,0.317,2.3,5327,0.052,0.356,0.305,1.9,0.949,28.0,0.915,75.00,STABLE / OPEN,0.00,3.04,0.000,2.414,93,11,129,20,0,0.0,0.0,0.0,59.3,9.5,10.4,10.0,0,0,0,
146,0105,3/26/2022 9:03:59 PM ,5716,20.902,20.579,0.323,2.3,5393,0.051,0.359,0.308,2.0,0.944,28.4,0.916,75.00,STABLE / OPEN,0.03,3.08,0.000,2.414,212,91,149,70,3,0.0,0.0,0.0,60.3,9.5,10.4,10.0,0,0,0,
147,0105,3/26/2022 9:09:39 PM ,5163,20.902,20.611,0.291,2.3,4804,0.051,0.326,0.274,2.0,0.930,25.6,0.916,75.00,STABLE / OPEN,0.00,3.08,0.000,2.414,95,14,10,2,0,0.0,0.0,0.0,59.5,9.6,10.4,10.0,0,0,0,
148,0105,3/26/2022 9:15:19 PM ,5049,20.902,20.619,0.283,2.3,4630,0.052,0.316,0.264,2.0,0.917,25.0,0.917,75.00,STABLE / OPEN,0.00,3.08,0.137,2.552,46,6,14,1,0,0.0,0.0,0.0,59.3,9.5,10.5,10.0,0,0,0,
149,0105,3/26/2022 9:20:59 PM ,5254,20.902,20.606,0.296,2.3,4902,0.051,0.331,0.280,2.0,0.933,26.1,0.917,75.00,STABLE / OPEN,0.00,3.08,0.000,2.552,67,3,22,2,0,0.0,0.0,0.0,59.2,9.5,10.4,10.0,0,0,0,
150,0105,3/26/2022 9:26:39 PM ,5959,20.902,20.567,0.335,2.3,5515,0.051,0.366,0.315,2.0,0.926,29.5,0.916,75.00,UNSTABLE / OPEN,0.00,3.08,0.000,2.552,61,7,172,53,129,0.0,0.0,0.0,59.8,9.6,10.5,10.0,0,0,0,
151,0105,3/26/2022 9:32:19 PM ,6360,20.902,20.544,0.358,2.4,5907,0.051,0.388,0.337,2.0,0.929,31.5,0.917,75.00,UNSTABLE / OPEN,0.25,3.32,0.000,2.552,57,15,274,47,133,0.0,0.0,0.0,60.0,9.5,10.4,10.0,0,0,0,
152,0105,3/26/2022 9:37:59 PM ,6640,20.902,20.529,0.373,2.4,6132,0.052,0.402,0.350,2.1,0.924,32.9,0.916,75.00,STABLE / OPEN,0.00,3.32,0.425,2.977,467,239,739,415,17,0.0,0.0,0.0,61.1,9.5,10.4,10.0,0,0,0,
153,0105,3/26/2022 9:43:39 PM ,6726,20.902,20.525,0.377,2.4,6141,0.052,0.403,0.351,2.1,0.913,33.2,0.916,75.00,STABLE / OPEN,0.10,3.42,0.000,2.977,567,313,847,483,22,0.0,0.0,0.0,61.4,9.5,10.5,10.0,0,0,0,
154,0105,3/26/2022 9:49:19 PM ,6025,20.902,20.565,0.337,2.4,5462,0.052,0.364,0.312,2.1,0.907,29.7,0.917,75.00,STABLE / OPEN,0.00,3.42,0.000,2.977,227,30,136,7,0,0.0,0.0,0.0,60.8,9.5,10.5,10.0,0,0,0,
155,0105,3/26/2022 9:54:59 PM ,5432,20.902,20.597,0.305,2.4,5018,0.052,0.338,0.286,2.1,0.924,26.9,0.919,75.00,STABLE / OPEN,0.00,3.42,0.000,2.977,12,1,4,1,0,0.0,0.0,0.0,60.3,9.5,10.4,10.0,0,0,0,
156,0105,3/26/2022 10:00:39 PM ,5271,20.902,20.605,0.297,2.4,4943,0.052,0.334,0.282,2.1,0.938,26.2,0.916,75.00,STABLE / OPEN,0.00,3.42,0.000,2.977,0,0,16,1,0,0.0,0.0,0.0,60.1,9.6,10.4,10.0,0,0,0,
157,0105,3/26/2022 10:06:19 PM ,5072,20.902,20.618,0.284,2.5,4663,0.052,0.318,0.266,2.1,0.919,25.1,0.917,75.00,STABLE / OPEN,0.00,3.42,0.000,2.977,7,4,23,7,0,0.0,0.0,0.0,59.8,9.5,10.5,10.0,0,0,0,
158,0105,3/26/2022 10:11:59 PM ,5950,20.902,20.567,0.335,2.5,5560,0.052,0.370,0.318,2.2,0.934,29.5,0.916,75.00,UNSTABLE / OPEN,0.00,3.42,0.000,2.977,26,10,18,10,235,0.0,0.0,0.0,60.5,9.6,10.5,10.0,0,0,0,
159,0105,3/26/2022 10:17:39 PM ,6368,20.902,20.544,0.358,2.5,5850,0.052,0.386,0.334,2.2,0.919,31.5,0.916,75.00,UNSTABLE / OPEN,0.00,3.42,0.000,2.977,2,0,54,10,184,0.0,0.0,0.0,60.5,9.5,10.5,10.0,0,0,0,
160,0105,3/26/2022 10:23:19 PM ,6056,20.902,20.561,0.341,2.5,5621,0.052,0.373,0.321,2.2,0.928,30.0,0.916,75.00,STABLE / OPEN,0.39,3.81,0.000,2.977,16,8,177,13,0,0.0,0.0,0.0,60.3,9.5,10.3,10.0,0,0,0,
161,0105,3/26/2022 10:28:59 PM ,6568,20.902,20.532,0.370,2.5,6165,0.051,0.403,0.351,2.2,0.939,32.7,0.918,75.00,STABLE / OPEN,0.00,3.81,0.318,3.295,787,428,1083,681,14,0.0,0.0,0.0,62.0,9.5,10.4,10.0,0,0,0,
162,0105,3/26/2022 10:34:39 PM ,6754,20.902,20.523,0.379,2.5,6242,0.052,0.408,0.356,2.2,0.924,33.5,0.917,75.00,STABLE / OPEN,0.00,3.81,0.000,3.295,660,396,936,564,13,0.0,0.0,0.0,62.2,9.5,10.5,10.0,0,0,0,
163,0105,3/26/2022 10:40:19 PM ,5956,20.902,20.568,0.334,2.6,5445,0.052,0.363,0.311,2.2,0.914,29.4,0.917,75.00,STABLE / OPEN,0.00,3.81,0.000,3.295,48,2,103,6,0,0.0,0.0,0.0,61.6,9.5,10.6,10.0,0,0,0,
164,0105,3/26/2022 10:45:59 PM ,5239,20.902,20.608,0.294,2.6,4798,0.052,0.326,0.274,2.3,0.916,25.9,0.917,75.00,STABLE / OPEN,0.00,3.81,0.000,3.295,9,1,6,0,0,0.0,0.0,0.0,61.0,9.6,10.7,10.0,0,0,0,
165,0105,3/26/2022 10:51:39 PM ,5046,20.902,20.619,0.283,2.6,4634,0.053,0.317,0.264,2.3,0.918,25.0,0.918,75.00,STABLE / OPEN,0.00,3.81,0.000,3.295,20,0,3,0,0,0.0,0.0,0.0,60.9,9.6,10.8,10.0,0,0,0,
166,0105,3/26/2022 10:57:19 PM ,4901,20.902,20.627,0.275,2.6,4491,0.052,0.308,0.256,2.3,0.916,24.2,0.918,75.00,STABLE / OPEN,0.00,3.81,0.000,3.295,28,3,26,0,0,0.0,0.0,0.0,60.8,9.6,10.7,10.0,0,0,0,
167,0105,3/26/2022 11:02:59 PM ,5852,20.902,20.573,0.329,2.6,5437,0.053,0.363,0.310,2.3,0.929,29.0,0.917,75.00,UNSTABLE / OPEN,0.00,3.81,0.000,3.295,34,13,264,106,109,0.0,0.0,0.0,61.7,9.6,10.7,10.0,0,0,0,
168,0105,3/26/2022 11:08:39 PM ,6324,20.902,20.547,0.355,2.6,5907,0.052,0.388,0.337,2.3,0.934,31.4,0.918,75.00,STABLE / OPEN,0.76,4.58,0.000,3.295,0,0,196,56,50,0.0,0.0,0.0,61.7,9.6,10.7,10.0,0,0,0,
169,0105,3/26/2022 11:14:19 PM ,6345,20.902,20.545,0.357,2.7,5917,0.052,0.390,0.338,2.3,0.933,31.5,0.918,75.00,STABLE / OPEN,0.00,4.58,0.204,3.499,123,46,309,131,1,0.0,0.0,0.0,61.7,9.5,10.7,10.0,0,0,0,
170,0105,3/26/2022 11:19:59 PM ,6813,20.902,20.519,0.383,2.7,6351,0.053,0.415,0.362,2.4,0.932,33.8,0.917,75.00,STABLE / OPEN,0.00,4.58,0.000,3.499,859,513,1269,831,33,0.0,0.0,0.0,62.8,9.5,10.7,10.0,0,0,0,
171,0105,3/26/2022 11:25:39 PM ,6942,20.902,20.512,0.390,2.7,6395,0.052,0.417,0.365,2.4,0.921,34.4,0.916,75.00,STABLE / OPEN,0.00,4.58,0.095,3.594,892,436,1163,685,11,0.0,0.0,0.0,62.4,9.6,10.7,10.0,0,0,0,
172,0105,3/26/2022 11:31:19 PM ,6878,20.902,20.516,0.386,2.7,6341,0.052,0.413,0.362,2.4,0.922,34.0,0.918,75.00,STABLE / OPEN,0.00,4.58,0.000,3.594,664,294,1121,672,1,0.0,0.0,0.0,62.3,9.5,10.7,10.0,0,0,0,
173,0105,3/26/2022 11:36:59 PM ,6606,20.902,20.532,0.370,2.7,6050,0.053,0.398,0.345,2.4,0.916,32.7,0.917,75.00,STABLE / OPEN,0.00,4.58,0.076,3.670,345,195,516,279,9,0.0,0.0,0.0,62.2,9.5,10.7,10.0,0,0,0,
174,0105,3/26/2022 11:42:39 PM ,6817,20.902,20.520,0.382,2.8,6280,0.052,0.410,0.358,2.4,0.921,33.7,0.918,75.00,STABLE / OPEN,0.00,4.58,0.000,3.670,1042,525,1354,782,0,0.0,0.0,0.0,61.9,9.6,10.6,10.0,0,0,0,
175,0105,3/26/2022 11:48:19 PM ,6796,20.902,20.520,0.382,2.8,6282,0.052,0.411,0.359,2.4,0.924,33.7,0.916,75.00,STABLE / OPEN,0.00,4.58,0.000,3.670,854,423,1036,540,0,0.0,0.0,0.0,61.3,9.6,10.8,10.0,0,0,0,
176,0105,3/26/2022 11:53:59 PM ,6704,20.902,20.526,0.376,2.8,6175,0.052,0.404,0.352,2.5,0.921,33.2,0.918,75.00,STABLE / OPEN,0.00,4.58,0.152,3.822,818,386,1016,582,0,0.0,0.0,0.0,61.2,9.6,10.7,10.0,0,0,0,
177,0105,3/26/2022 11:59:39 PM ,6496,20.902,20.537,0.365,2.8,6003,0.052,0.395,0.343,2.5,0.924,32.2,0.917,75.00,STABLE / OPEN,0.00,4.58,0.000,3.822,343,121,267,119,0,0.0,0.0,0.0,61.4,9.6,10.7,10.0,0,0,0,
178,0105,3/27/2022 12:05:19 AM ,6578,20.902,20.533,0.369,2.8,6025,0.052,0.396,0.344,2.5,0.916,32.5,0.917,75.00,STABLE / OPEN,0.00,4.58,0.035,3.856,415,188,757,283,3,0.0,0.0,0.0,61.1,9.6,10.7,10.0,0,0,0,
