Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:15 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0110
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,
Subject Mass (G), 21.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
87,0110,3/26/2022 3:31:19 PM ,7426,20.902,20.619,0.283,1.1,6283,0.051,0.299,0.248,0.8,0.846,36.1,0.896,75.00,STABLE / OPEN,0.27,0.77,0.000,0.775,152,27,163,59,38,0.0,0.0,0.0,51.4,10.5,10.7,10.0,0,0,100,
88,0110,3/26/2022 3:36:59 PM ,6917,20.902,20.638,0.264,1.1,5866,0.050,0.282,0.232,0.8,0.848,33.6,0.895,75.00,STABLE / OPEN,0.05,0.82,0.000,0.775,255,95,362,143,4,0.0,0.0,0.0,51.2,10.5,10.8,10.0,0,0,100,
89,0110,3/26/2022 3:42:39 PM ,6357,20.902,20.659,0.243,1.1,5368,0.051,0.263,0.212,0.9,0.844,30.9,0.895,75.00,STABLE / OPEN,0.00,0.82,0.000,0.775,120,23,48,18,0,0.0,0.0,0.0,50.9,10.5,10.8,10.0,0,0,100,
90,0110,3/26/2022 3:48:19 PM ,5995,20.902,20.673,0.229,1.1,5121,0.050,0.252,0.202,0.9,0.854,29.2,0.896,75.00,STABLE / OPEN,0.00,0.82,0.000,0.775,16,0,11,0,0,0.0,0.0,0.0,50.8,10.5,10.8,10.0,0,0,100,
91,0110,3/26/2022 3:53:59 PM ,5772,20.902,20.681,0.221,1.1,4962,0.050,0.246,0.196,0.9,0.860,28.1,0.895,75.00,STABLE / OPEN,0.00,0.82,0.000,0.775,1,0,28,0,0,0.0,0.0,0.0,50.7,10.5,10.8,10.0,0,0,100,
92,0110,3/26/2022 3:59:39 PM ,5501,20.902,20.691,0.211,1.1,4777,0.050,0.239,0.189,0.9,0.868,26.9,0.895,75.00,STABLE / OPEN,0.00,0.82,0.000,0.775,27,0,38,1,0,0.0,0.0,0.0,50.6,10.5,10.8,10.0,0,0,100,
93,0110,3/26/2022 4:05:19 PM ,5345,20.902,20.698,0.204,1.1,4574,0.050,0.230,0.180,0.9,0.856,26.0,0.896,75.00,STABLE / OPEN,0.00,0.82,0.000,0.775,202,0,230,4,0,0.0,0.0,0.0,50.5,10.5,10.8,10.0,0,0,100,
94,0110,3/26/2022 4:10:59 PM ,5439,20.902,20.694,0.208,1.1,4695,0.051,0.236,0.185,0.9,0.863,26.5,0.896,75.00,STABLE / OPEN,0.00,0.82,0.000,0.775,98,0,51,5,0,0.0,0.0,0.0,50.5,10.5,10.7,10.0,0,0,100,
95,0110,3/26/2022 4:16:39 PM ,5481,20.902,20.692,0.210,1.1,4773,0.050,0.238,0.188,0.9,0.871,26.8,0.896,75.00,STABLE / OPEN,0.00,0.82,0.196,0.971,32,0,57,13,0,0.0,0.0,0.0,50.7,10.5,10.6,10.0,0,0,100,
96,0110,3/26/2022 4:22:19 PM ,6090,20.902,20.668,0.234,1.2,5344,0.050,0.260,0.211,0.9,0.878,29.8,0.897,75.00,STABLE / OPEN,0.00,0.82,0.000,0.971,134,8,284,40,0,0.0,0.0,0.0,51.3,10.5,10.4,10.0,0,0,100,
97,0110,3/26/2022 4:27:59 PM ,6084,20.902,20.669,0.233,1.2,5263,0.050,0.258,0.208,0.9,0.865,29.7,0.896,75.00,STABLE / OPEN,0.00,0.82,0.000,0.971,1,1,55,0,0,0.0,0.0,0.0,50.8,10.5,10.3,10.0,0,0,100,
98,0110,3/26/2022 4:33:39 PM ,6026,20.902,20.672,0.230,1.2,5084,0.051,0.252,0.201,0.9,0.844,29.3,0.895,75.00,UNSTABLE / OPEN,0.00,0.82,0.000,0.971,29,14,135,19,0,0.0,0.0,0.0,50.6,10.5,10.2,10.0,0,0,100,
99,0110,3/26/2022 4:39:19 PM ,7006,20.902,20.634,0.268,1.2,5996,0.050,0.286,0.236,1.0,0.856,34.1,0.897,75.00,UNSTABLE / OPEN,0.00,0.82,0.000,0.971,227,0,83,8,46,0.0,0.0,0.0,51.3,10.5,10.2,10.0,0,0,100,
100,0110,3/26/2022 4:44:59 PM ,6831,20.902,20.640,0.262,1.2,5920,0.050,0.283,0.233,1.0,0.867,33.4,0.897,75.00,STABLE / OPEN,0.22,1.04,0.235,1.206,137,59,166,97,3,0.0,0.0,0.0,51.2,10.5,10.3,10.0,0,0,100,
101,0110,3/26/2022 4:50:39 PM ,6089,20.902,20.668,0.234,1.2,5350,0.050,0.261,0.211,1.0,0.879,29.8,0.895,75.00,STABLE / OPEN,0.00,1.04,0.000,1.206,37,0,46,0,0,0.0,0.0,0.0,50.9,10.5,10.4,10.0,0,0,100,
102,0110,3/26/2022 4:56:19 PM ,5633,20.902,20.685,0.217,1.2,4979,0.050,0.246,0.196,1.0,0.884,27.6,0.896,75.00,STABLE / OPEN,0.00,1.04,0.000,1.206,85,10,73,9,0,0.0,0.0,0.0,50.8,10.5,10.4,10.0,0,0,100,
103,0110,3/26/2022 5:01:59 PM ,5804,20.902,20.679,0.223,1.2,5091,0.050,0.251,0.201,1.0,0.877,28.4,0.894,75.00,STABLE / OPEN,0.00,1.04,0.000,1.206,10,0,93,8,0,0.0,0.0,0.0,50.7,10.5,10.4,10.0,0,0,100,
104,0110,3/26/2022 5:07:39 PM ,5941,20.902,20.673,0.229,1.3,5230,0.050,0.257,0.207,1.0,0.880,29.1,0.894,75.00,STABLE / OPEN,0.00,1.04,0.000,1.206,88,46,256,85,0,0.0,0.0,0.0,50.9,10.5,10.5,10.0,0,0,100,
105,0110,3/26/2022 5:13:19 PM ,5568,20.902,20.687,0.215,1.3,4963,0.050,0.246,0.196,1.0,0.891,27.4,0.895,75.00,STABLE / OPEN,0.00,1.04,0.000,1.206,1,0,98,24,0,0.0,0.0,0.0,50.7,10.5,10.6,10.0,0,0,100,
106,0110,3/26/2022 5:18:59 PM ,5613,20.902,20.686,0.216,1.3,4998,0.050,0.247,0.197,1.0,0.891,27.6,0.896,75.00,STABLE / OPEN,0.00,1.04,0.000,1.206,2,0,112,0,0,0.0,0.0,0.0,50.8,10.5,10.6,10.0,0,0,100,
107,0110,3/26/2022 5:24:39 PM ,5624,20.902,20.685,0.217,1.3,5004,0.050,0.247,0.197,1.0,0.890,27.6,0.896,75.00,STABLE / OPEN,0.00,1.04,0.000,1.206,0,0,67,0,0,0.0,0.0,0.0,50.7,10.5,10.6,10.0,0,0,100,
108,0110,3/26/2022 5:30:19 PM ,5607,20.902,20.686,0.216,1.3,4929,0.050,0.245,0.195,1.1,0.879,27.5,0.894,75.00,STABLE / OPEN,0.00,1.04,0.000,1.206,60,0,170,0,0,0.0,0.0,0.0,50.5,10.5,10.7,10.0,0,0,100,
109,0110,3/26/2022 5:35:59 PM ,6298,20.902,20.659,0.243,1.3,5590,0.050,0.271,0.221,1.1,0.888,30.9,0.895,75.00,STABLE / OPEN,0.00,1.04,0.000,1.206,205,23,407,28,0,0.0,0.0,0.0,51.4,10.4,10.8,10.0,0,0,100,
110,0110,3/26/2022 5:41:39 PM ,7236,20.902,20.623,0.279,1.3,6404,0.050,0.303,0.253,1.1,0.885,35.5,0.895,75.00,UNSTABLE / OPEN,0.00,1.04,0.000,1.206,458,17,245,84,37,0.0,0.0,0.0,52.2,10.5,10.7,10.0,0,0,100,
111,0110,3/26/2022 5:47:19 PM ,7376,20.902,20.617,0.285,1.3,6559,0.051,0.310,0.259,1.1,0.889,36.2,0.894,75.00,STABLE / OPEN,0.42,1.47,0.000,1.206,78,14,77,29,6,0.0,0.0,0.0,51.6,10.5,10.7,10.0,0,0,100,
112,0110,3/26/2022 5:52:59 PM ,7300,20.902,20.619,0.283,1.4,6678,0.050,0.314,0.263,1.1,0.915,36.1,0.896,75.00,STABLE / OPEN,0.00,1.47,0.278,1.484,64,27,137,89,0,0.0,0.0,0.0,51.8,10.5,10.8,10.0,0,0,100,
113,0110,3/26/2022 5:58:39 PM ,7713,20.902,20.602,0.300,1.4,7128,0.050,0.331,0.281,1.1,0.924,38.2,0.895,75.00,STABLE / OPEN,0.05,1.51,0.000,1.484,408,225,669,459,37,0.0,0.0,0.0,52.4,10.5,10.7,10.0,0,0,100,
114,0110,3/26/2022 6:04:19 PM ,7828,20.902,20.598,0.304,1.4,7221,0.050,0.335,0.285,1.1,0.922,38.8,0.896,75.00,STABLE / OPEN,0.00,1.51,0.159,1.643,437,244,583,370,70,0.0,0.0,0.0,52.5,10.5,10.6,10.0,0,0,0,
115,0110,3/26/2022 6:09:59 PM ,7241,20.902,20.621,0.281,1.4,6647,0.051,0.313,0.262,1.1,0.918,35.8,0.896,75.00,STABLE / OPEN,0.00,1.51,0.000,1.643,13,2,77,29,0,0.0,0.0,0.0,51.9,10.5,10.7,10.0,0,0,0,
116,0110,3/26/2022 6:15:39 PM ,6297,20.902,20.657,0.245,1.4,5793,0.050,0.279,0.229,1.2,0.920,31.2,0.894,75.00,STABLE / OPEN,0.00,1.51,0.000,1.643,0,0,1,0,0,0.0,0.0,0.0,51.5,10.4,10.8,10.0,0,0,0,
117,0110,3/26/2022 6:21:19 PM ,5763,20.902,20.680,0.222,1.4,5134,0.050,0.253,0.203,1.2,0.891,28.3,0.895,75.00,STABLE / OPEN,0.00,1.51,0.000,1.643,0,0,35,0,0,0.0,0.0,0.0,51.3,10.4,10.7,10.0,0,0,0,
118,0110,3/26/2022 6:26:59 PM ,5465,20.902,20.691,0.211,1.4,4884,0.050,0.243,0.193,1.2,0.894,26.9,0.894,75.00,STABLE / OPEN,0.00,1.51,0.000,1.643,0,0,69,0,0,0.0,0.0,0.0,51.4,10.4,10.7,10.0,0,0,0,
119,0110,3/26/2022 6:32:39 PM ,5448,20.902,20.692,0.210,1.4,4797,0.050,0.240,0.190,1.2,0.880,26.7,0.894,75.00,STABLE / OPEN,0.00,1.51,0.000,1.643,0,0,225,0,0,0.0,0.0,0.0,51.4,10.4,10.7,10.0,0,0,0,
120,0110,3/26/2022 6:38:19 PM ,5893,20.902,20.674,0.228,1.5,5349,0.051,0.262,0.211,1.2,0.908,29.1,0.895,75.00,STABLE / OPEN,0.00,1.51,0.000,1.643,11,2,86,17,0,0.0,0.0,0.0,51.9,10.4,10.6,10.0,0,0,0,
121,0110,3/26/2022 6:43:59 PM ,5795,20.902,20.678,0.224,1.5,5169,0.050,0.254,0.204,1.2,0.892,28.5,0.895,75.00,STABLE / OPEN,0.00,1.51,0.000,1.643,12,0,6,1,0,0.0,0.0,0.0,51.7,10.3,10.5,10.0,0,0,0,
122,0110,3/26/2022 6:49:39 PM ,5988,20.902,20.671,0.231,1.5,5323,0.051,0.261,0.210,1.2,0.889,29.4,0.896,75.00,STABLE / OPEN,0.00,1.51,0.000,1.643,4,0,51,6,0,0.0,0.0,0.0,51.7,10.2,10.3,10.0,0,0,0,
123,0110,3/26/2022 6:55:19 PM ,6462,20.902,20.653,0.249,1.5,5710,0.051,0.276,0.226,1.2,0.884,31.7,0.894,75.00,UNSTABLE / OPEN,0.00,1.51,0.000,1.643,149,36,410,147,8,0.0,0.0,0.0,52.5,10.3,10.4,10.0,0,0,0,
124,0110,3/26/2022 7:00:59 PM ,7287,20.902,20.620,0.282,1.5,6577,0.051,0.311,0.260,1.2,0.903,35.9,0.894,75.00,STABLE / OPEN,0.07,1.58,0.000,1.643,90,15,270,116,0,0.0,0.0,0.0,53.3,10.3,10.3,10.0,0,0,0,
125,0110,3/26/2022 7:06:39 PM ,7628,20.902,20.607,0.295,1.5,6839,0.051,0.321,0.270,1.3,0.897,37.5,0.895,75.00,UNSTABLE / OPEN,0.00,1.58,0.000,1.643,149,23,153,76,31,0.0,0.0,0.0,53.2,10.3,10.4,10.0,0,0,0,
126,0110,3/26/2022 7:12:19 PM ,8011,20.902,20.591,0.311,1.5,7358,0.049,0.339,0.290,1.3,0.918,39.6,0.896,75.00,STABLE / OPEN,0.11,1.69,0.000,1.643,388,177,529,357,89,0.0,0.0,0.0,53.4,10.3,10.4,10.0,0,0,0,
127,0110,3/26/2022 7:17:59 PM ,8128,20.902,20.587,0.315,1.6,7441,0.051,0.345,0.294,1.3,0.915,40.2,0.895,75.00,STABLE / OPEN,0.00,1.69,0.000,1.643,365,230,618,356,38,0.0,0.0,0.0,53.6,10.3,10.4,10.0,0,0,0,
128,0110,3/26/2022 7:23:39 PM ,8002,20.902,20.591,0.311,1.6,7381,0.050,0.342,0.292,1.3,0.922,39.6,0.895,75.00,STABLE / OPEN,0.00,1.69,0.203,1.846,376,225,635,350,55,0.0,0.0,0.0,53.2,10.3,10.3,10.0,0,0,0,
129,0110,3/26/2022 7:29:19 PM ,8338,20.902,20.578,0.324,1.6,7685,0.050,0.354,0.303,1.3,0.922,41.3,0.895,75.00,UNSTABLE / OPEN,0.00,1.69,0.083,1.929,472,281,755,478,144,0.0,0.0,0.0,53.6,10.3,10.3,10.0,0,0,0,
130,0110,3/26/2022 7:34:59 PM ,8494,20.902,20.572,0.330,1.6,7866,0.050,0.361,0.310,1.3,0.926,42.1,0.896,75.00,UNSTABLE / OPEN,0.00,1.69,0.000,1.929,206,65,414,230,90,0.0,0.0,0.0,53.4,10.3,10.2,10.0,0,0,0,
131,0110,3/26/2022 7:40:39 PM ,8265,20.902,20.581,0.321,1.6,7610,0.051,0.351,0.301,1.3,0.921,40.9,0.895,75.00,STABLE / OPEN,0.18,1.87,0.107,2.035,73,24,184,76,4,0.0,0.0,0.0,53.5,10.4,10.2,10.0,0,0,0,
132,0110,3/26/2022 7:46:19 PM ,8293,20.902,20.580,0.322,1.6,7651,0.050,0.352,0.302,1.4,0.923,41.1,0.896,75.00,STABLE / OPEN,0.04,1.92,0.000,2.035,490,340,865,585,91,0.0,0.0,0.0,53.7,10.4,10.2,10.0,0,0,0,
133,0110,3/26/2022 7:51:59 PM ,8121,20.902,20.586,0.316,1.7,7526,0.051,0.348,0.297,1.4,0.927,40.3,0.895,75.00,STABLE / OPEN,0.00,1.92,0.000,2.035,345,195,456,299,85,0.0,0.0,0.0,53.3,10.4,10.2,10.0,0,0,0,
134,0110,3/26/2022 7:57:39 PM ,8177,20.902,20.585,0.317,1.7,7408,0.051,0.344,0.293,1.4,0.906,40.3,0.894,75.00,STABLE / OPEN,0.00,1.92,0.000,2.035,722,406,998,673,63,0.0,0.0,0.0,53.7,10.4,10.2,10.0,0,0,0,
135,0110,3/26/2022 8:03:19 PM ,7439,20.902,20.613,0.289,1.7,6869,0.051,0.322,0.271,1.4,0.923,36.8,0.895,75.00,STABLE / OPEN,0.00,1.92,0.000,2.035,168,8,183,20,0,0.0,0.0,0.0,53.6,10.5,10.1,10.0,0,0,0,
136,0110,3/26/2022 8:08:59 PM ,6438,20.902,20.652,0.250,1.7,5887,0.051,0.284,0.233,1.4,0.914,31.8,0.895,75.00,STABLE / OPEN,0.00,1.92,0.000,2.035,10,0,17,2,0,0.0,0.0,0.0,53.0,10.4,10.2,10.0,0,0,0,
137,0110,3/26/2022 8:14:39 PM ,6055,20.902,20.668,0.234,1.7,5514,0.051,0.268,0.217,1.4,0.911,29.9,0.896,75.00,STABLE / OPEN,0.00,1.92,0.000,2.035,134,0,199,20,0,0.0,0.0,0.0,52.9,10.4,10.3,10.0,0,0,0,
138,0110,3/26/2022 8:20:19 PM ,6095,20.902,20.666,0.236,1.7,5550,0.051,0.270,0.219,1.4,0.911,30.1,0.894,75.00,STABLE / OPEN,0.00,1.92,0.000,2.035,200,6,280,24,0,0.0,0.0,0.0,52.9,10.4,10.5,10.0,0,0,0,
139,0110,3/26/2022 8:25:59 PM ,6058,20.902,20.667,0.235,1.7,5509,0.051,0.268,0.218,1.5,0.909,29.9,0.894,75.00,STABLE / OPEN,0.00,1.92,0.000,2.035,201,0,163,1,0,0.0,0.0,0.0,52.8,10.4,10.7,10.0,0,0,0,
140,0110,3/26/2022 8:31:39 PM ,6008,20.902,20.669,0.233,1.8,5453,0.051,0.267,0.215,1.5,0.908,29.6,0.894,75.00,STABLE / OPEN,0.00,1.92,0.177,2.213,15,0,288,0,0,0.0,0.0,0.0,52.8,10.3,10.8,10.0,0,0,0,
141,0110,3/26/2022 8:37:19 PM ,6759,20.902,20.640,0.262,1.8,6181,0.051,0.295,0.244,1.5,0.914,33.4,0.895,75.00,UNSTABLE / OPEN,0.00,1.92,0.000,2.213,110,17,298,37,90,0.0,0.0,0.0,53.7,10.3,10.7,10.0,0,0,0,
142,0110,3/26/2022 8:42:59 PM ,7508,20.902,20.610,0.292,1.8,6905,0.052,0.325,0.274,1.5,0.920,37.1,0.892,75.00,STABLE / OPEN,0.18,2.09,0.000,2.213,298,149,492,292,95,0.0,0.0,0.0,54.1,10.4,10.7,10.0,0,0,0,
143,0110,3/26/2022 8:48:39 PM ,7652,20.902,20.605,0.297,1.8,6984,0.051,0.327,0.276,1.5,0.913,37.8,0.893,75.00,UNSTABLE / OPEN,0.00,2.09,0.000,2.213,240,53,182,65,48,0.0,0.0,0.0,53.9,10.4,10.6,10.0,0,0,0,
144,0110,3/26/2022 8:54:19 PM ,7455,20.902,20.612,0.290,1.8,6905,0.051,0.324,0.273,1.5,0.926,36.9,0.894,75.00,STABLE / OPEN,0.05,2.15,0.000,2.213,175,72,214,113,50,0.0,0.0,0.0,53.7,10.4,10.7,10.0,0,0,0,
145,0110,3/26/2022 8:59:59 PM ,6502,20.902,20.650,0.252,1.8,5935,0.052,0.286,0.234,1.5,0.913,32.1,0.895,75.00,STABLE / OPEN,0.00,2.15,0.000,2.213,2,1,75,5,0,0.0,0.0,0.0,53.3,10.4,10.8,10.0,0,0,0,
146,0110,3/26/2022 9:05:39 PM ,6032,20.902,20.667,0.235,1.8,5535,0.051,0.270,0.219,1.5,0.918,29.8,0.892,75.00,STABLE / OPEN,0.00,2.15,0.072,2.285,0,0,42,1,0,0.0,0.0,0.0,53.1,10.3,10.7,10.0,0,0,0,
147,0110,3/26/2022 9:11:19 PM ,5875,20.902,20.674,0.228,1.8,5354,0.051,0.263,0.212,1.6,0.911,29.0,0.894,75.00,STABLE / OPEN,0.00,2.15,0.000,2.285,0,0,30,1,0,0.0,0.0,0.0,53.0,10.3,10.7,10.0,0,0,0,
148,0110,3/26/2022 9:16:59 PM ,6070,20.902,20.665,0.237,1.9,5589,0.052,0.273,0.222,1.6,0.921,30.0,0.891,75.00,STABLE / OPEN,0.00,2.15,0.000,2.285,138,9,56,12,0,0.0,0.0,0.0,53.1,10.4,10.7,10.0,0,0,0,
149,0110,3/26/2022 9:22:39 PM ,6107,20.902,20.665,0.237,1.9,5586,0.051,0.272,0.221,1.6,0.915,30.2,0.894,75.00,STABLE / OPEN,0.00,2.15,0.000,2.285,18,1,31,2,0,0.0,0.0,0.0,53.1,10.3,10.7,10.0,0,0,0,
150,0110,3/26/2022 9:28:19 PM ,6000,20.902,20.669,0.233,1.9,5472,0.051,0.268,0.217,1.6,0.912,29.6,0.893,75.00,STABLE / OPEN,0.00,2.15,0.000,2.285,0,0,4,0,0,0.0,0.0,0.0,53.0,10.3,10.7,10.0,0,0,0,
151,0110,3/26/2022 9:33:59 PM ,5998,20.902,20.670,0.232,1.9,5399,0.051,0.265,0.214,1.6,0.900,29.5,0.892,75.00,STABLE / OPEN,0.00,2.15,0.000,2.285,7,1,42,9,0,0.0,0.0,0.0,53.0,10.3,10.8,10.0,0,0,0,
152,0110,3/26/2022 9:39:39 PM ,7109,20.902,20.625,0.277,1.9,6565,0.052,0.311,0.260,1.6,0.923,35.2,0.894,75.00,STABLE / OPEN,0.00,2.15,0.000,2.285,185,78,545,186,6,0.0,0.0,0.0,55.1,10.3,10.8,10.0,0,0,0,
153,0110,3/26/2022 9:45:19 PM ,7602,20.902,20.606,0.296,1.9,6982,0.052,0.328,0.276,1.6,0.918,37.6,0.893,75.00,UNSTABLE / OPEN,0.08,2.23,0.000,2.285,105,23,197,97,55,0.0,0.0,0.0,54.5,10.3,10.8,10.0,0,0,0,
154,0110,3/26/2022 9:50:59 PM ,7677,20.902,20.604,0.298,1.9,7027,0.052,0.330,0.278,1.6,0.915,37.9,0.894,75.00,STABLE / OPEN,0.51,2.75,0.000,2.285,199,109,232,179,27,0.0,0.0,0.0,54.2,10.4,10.7,10.0,0,0,0,
155,0110,3/26/2022 9:56:39 PM ,7274,20.902,20.617,0.285,2.0,6840,0.052,0.323,0.271,1.6,0.940,36.2,0.892,75.00,STABLE / OPEN,0.00,2.75,0.101,2.386,3,0,0,0,0,0.0,0.0,0.0,53.8,10.3,10.7,10.0,0,0,0,
156,0110,3/26/2022 10:02:19 PM ,7749,20.902,20.600,0.302,2.0,7190,0.052,0.336,0.285,1.7,0.928,38.4,0.893,75.00,STABLE / OPEN,0.00,2.75,0.279,2.665,601,378,767,554,58,0.0,0.0,0.0,54.4,10.4,10.8,10.0,0,0,0,
157,0110,3/26/2022 10:07:59 PM ,6791,20.902,20.636,0.266,2.0,6355,0.052,0.304,0.252,1.7,0.936,33.7,0.891,75.00,STABLE / OPEN,0.00,2.75,0.000,2.665,17,3,83,4,0,0.0,0.0,0.0,53.8,10.4,10.8,10.0,0,0,0,
158,0110,3/26/2022 10:13:39 PM ,6332,20.902,20.655,0.247,2.0,5899,0.052,0.286,0.234,1.7,0.932,31.4,0.892,75.00,STABLE / OPEN,0.00,2.75,0.000,2.665,73,0,0,0,0,0.0,0.0,0.0,53.6,10.4,10.7,10.0,0,0,0,
159,0110,3/26/2022 10:19:19 PM ,6042,20.902,20.667,0.235,2.0,5510,0.052,0.271,0.219,1.7,0.912,29.8,0.890,75.00,STABLE / OPEN,0.00,2.75,0.000,2.665,1,0,44,0,0,0.0,0.0,0.0,53.4,10.3,10.7,10.0,0,0,0,
160,0110,3/26/2022 10:24:59 PM ,6291,20.902,20.657,0.245,2.0,5759,0.052,0.280,0.228,1.7,0.916,31.1,0.893,75.00,STABLE / OPEN,0.00,2.75,0.000,2.665,50,24,125,51,0,0.0,0.0,0.0,53.8,10.3,10.8,10.0,0,0,0,
161,0110,3/26/2022 10:30:39 PM ,5967,20.902,20.670,0.232,2.0,5455,0.051,0.268,0.216,1.7,0.914,29.5,0.891,75.00,STABLE / OPEN,0.00,2.75,0.000,2.665,0,0,178,0,0,0.0,0.0,0.0,53.7,10.3,10.7,10.0,0,0,0,
162,0110,3/26/2022 10:36:19 PM ,5922,20.902,20.671,0.231,2.0,5449,0.052,0.268,0.216,1.7,0.920,29.3,0.892,75.00,STABLE / OPEN,0.00,2.75,0.000,2.665,0,0,308,0,0,0.0,0.0,0.0,53.5,10.4,10.6,10.0,0,0,0,
163,0110,3/26/2022 10:41:59 PM ,5944,20.902,20.670,0.232,2.1,5497,0.052,0.270,0.218,1.7,0.925,29.5,0.891,75.00,STABLE / OPEN,0.00,2.75,0.000,2.665,2,0,20,3,0,0.0,0.0,0.0,53.6,10.4,10.5,10.0,0,0,0,
164,0110,3/26/2022 10:47:39 PM ,6345,20.902,20.655,0.247,2.1,5889,0.052,0.285,0.233,1.8,0.928,31.5,0.893,75.00,STABLE / OPEN,0.00,2.75,0.000,2.665,173,40,128,24,0,0.0,0.0,0.0,54.3,10.3,10.6,10.0,0,0,0,
165,0110,3/26/2022 10:53:19 PM ,6975,20.902,20.630,0.272,2.1,6486,0.053,0.310,0.257,1.8,0.930,34.6,0.892,75.00,STABLE / OPEN,0.00,2.75,0.000,2.665,156,56,222,103,0,0.0,0.0,0.0,55.1,10.3,10.4,10.0,0,0,0,
166,0110,3/26/2022 10:58:59 PM ,7320,20.902,20.616,0.286,2.1,6828,0.052,0.323,0.271,1.8,0.933,36.3,0.891,75.00,STABLE / OPEN,0.11,2.85,0.000,2.665,395,24,188,70,77,0.0,0.0,0.0,55.0,10.3,10.3,10.0,0,0,0,
167,0110,3/26/2022 11:04:39 PM ,7889,20.902,20.594,0.308,2.1,7315,0.053,0.343,0.290,1.8,0.927,39.1,0.892,75.00,UNSTABLE / OPEN,0.00,2.85,0.233,2.898,487,252,652,437,92,0.0,0.0,0.0,54.9,10.3,10.4,10.0,0,0,0,
168,0110,3/26/2022 11:10:19 PM ,8196,20.902,20.582,0.320,2.1,7582,0.052,0.353,0.301,1.8,0.925,40.6,0.891,75.00,UNSTABLE / OPEN,0.16,3.01,0.000,2.898,690,427,929,670,90,0.0,0.0,0.0,55.3,10.3,10.4,10.0,0,0,0,
169,0110,3/26/2022 11:15:59 PM ,7917,20.902,20.593,0.309,2.1,7372,0.052,0.345,0.292,1.8,0.931,39.3,0.892,75.00,STABLE / OPEN,0.00,3.01,0.000,2.898,77,21,246,54,81,0.0,0.0,0.0,54.9,10.3,10.3,10.0,0,0,0,
170,0110,3/26/2022 11:21:39 PM ,7058,20.902,20.626,0.276,2.2,6588,0.053,0.314,0.261,1.8,0.933,35.0,0.891,75.00,STABLE / OPEN,0.00,3.01,0.000,2.898,0,0,131,38,0,0.0,0.0,0.0,54.5,10.4,10.3,10.0,0,0,0,
171,0110,3/26/2022 11:27:19 PM ,6316,20.902,20.656,0.246,2.2,5857,0.052,0.284,0.232,1.9,0.927,31.3,0.892,75.00,STABLE / OPEN,0.00,3.01,0.000,2.898,1,0,14,6,0,0.0,0.0,0.0,54.2,10.4,10.4,10.0,0,0,0,
172,0110,3/26/2022 11:32:59 PM ,5744,20.902,20.678,0.224,2.2,5255,0.052,0.260,0.208,1.9,0.915,28.4,0.891,75.00,STABLE / OPEN,0.00,3.01,0.000,2.898,0,0,2,0,0,0.0,0.0,0.0,54.1,10.3,10.5,10.0,0,0,0,
173,0110,3/26/2022 11:38:39 PM ,6314,20.902,20.656,0.246,2.2,5775,0.053,0.281,0.229,1.9,0.915,31.2,0.892,75.00,STABLE / OPEN,0.00,3.01,0.000,2.898,3,1,78,18,0,0.0,0.0,0.0,54.4,10.3,10.6,10.0,0,0,0,
174,0110,3/26/2022 11:44:19 PM ,6191,20.902,20.660,0.242,2.2,5686,0.052,0.278,0.226,1.9,0.918,30.6,0.890,75.00,STABLE / OPEN,0.00,3.01,0.000,2.898,0,0,30,0,0,0.0,0.0,0.0,54.1,10.3,10.5,10.0,0,0,0,
175,0110,3/26/2022 11:49:59 PM ,6245,20.902,20.660,0.242,2.2,5621,0.052,0.274,0.222,1.9,0.900,30.7,0.893,75.00,STABLE / OPEN,0.00,3.01,0.000,2.898,0,0,41,0,0,0.0,0.0,0.0,54.1,10.3,10.5,10.0,0,0,0,
176,0110,3/26/2022 11:55:39 PM ,7286,20.902,20.618,0.284,2.2,6668,0.052,0.316,0.264,1.9,0.915,36.0,0.891,75.00,UNSTABLE / OPEN,0.00,3.01,0.000,2.898,99,27,276,101,43,0.0,0.0,0.0,55.4,10.3,10.6,10.0,0,0,0,
177,0110,3/27/2022 12:01:19 AM ,7627,20.902,20.604,0.298,2.3,7105,0.052,0.334,0.282,1.9,0.932,37.8,0.891,75.00,STABLE / OPEN,0.28,3.29,0.262,3.160,128,63,289,125,34,0.0,0.0,0.0,55.3,10.3,10.5,10.0,0,0,0,
178,0110,3/27/2022 12:06:59 AM ,7996,20.902,20.591,0.311,2.3,7346,0.052,0.343,0.291,1.9,0.919,39.6,0.892,75.00,UNSTABLE / OPEN,0.00,3.29,0.084,3.243,488,329,725,462,47,0.0,0.0,0.0,55.3,10.3,10.5,10.0,0,0,0,
