Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:14 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0108
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,
Subject Mass (G), 26.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
178,0108,3/27/2022 12:06:19 AM ,6236,20.902,20.608,0.294,2.3,5644,0.052,0.324,0.271,2.0,0.905,30.7,0.908,75.00,UNSTABLE / OPEN,0.00,2.88,0.000,2.771,91,17,229,82,45,0.0,0.0,0.0,54.9,11.6,10.7,10.0,0,0,0,
179,0108,3/27/2022 12:11:59 AM ,6525,20.902,20.592,0.310,2.3,5998,0.052,0.341,0.289,2.0,0.919,32.3,0.905,75.00,UNSTABLE / OPEN,0.00,2.88,0.000,2.771,180,109,500,306,66,0.0,0.0,0.0,55.0,11.7,10.6,10.0,0,0,0,
180,0108,3/27/2022 12:17:39 AM ,7158,20.902,20.563,0.339,2.3,6607,0.052,0.370,0.318,2.0,0.923,35.4,0.907,75.00,UNSTABLE / OPEN,0.00,2.88,0.164,2.934,636,357,1195,862,114,0.0,0.0,0.0,55.1,11.7,10.6,10.0,0,0,0,
181,0108,3/27/2022 12:23:19 AM ,6927,20.902,20.574,0.328,2.4,6348,0.053,0.359,0.306,2.0,0.916,34.2,0.906,75.00,STABLE / OPEN,0.00,2.88,0.037,2.971,354,137,723,363,25,0.0,0.0,0.0,54.8,11.7,10.5,10.0,0,0,0,
182,0108,3/27/2022 12:28:59 AM ,6570,20.902,20.591,0.311,2.4,6038,0.052,0.343,0.291,2.0,0.919,32.5,0.907,75.00,STABLE / OPEN,0.03,2.92,0.000,2.971,417,90,267,121,21,0.0,0.0,0.0,55.3,11.7,10.6,10.0,0,0,0,
183,0108,3/27/2022 12:34:39 AM ,5647,20.902,20.635,0.267,2.4,5138,0.051,0.299,0.248,2.1,0.910,27.9,0.906,75.00,STABLE / OPEN,0.00,2.92,0.000,2.971,126,27,233,32,0,0.0,0.0,0.0,54.8,11.6,10.5,10.0,0,0,0,
184,0108,3/27/2022 12:40:19 AM ,4910,20.902,20.671,0.231,2.4,4344,0.053,0.262,0.209,2.1,0.885,24.1,0.908,75.00,STABLE / OPEN,0.00,2.92,0.000,2.971,15,11,0,0,0,0.0,0.0,0.0,54.3,11.7,10.4,10.0,0,0,0,
185,0108,3/27/2022 12:45:59 AM ,4662,20.902,20.682,0.220,2.4,4153,0.052,0.252,0.200,2.1,0.891,22.9,0.905,74.99,STABLE / OPEN,0.00,2.92,0.000,2.971,30,5,0,0,0,0.0,0.0,0.0,54.2,11.7,10.4,10.0,0,0,0,
186,0108,3/27/2022 12:51:39 AM ,4714,20.902,20.679,0.223,2.4,4229,0.052,0.256,0.204,2.1,0.897,23.2,0.905,75.00,STABLE / OPEN,0.00,2.92,0.000,2.971,61,19,4,1,0,0.0,0.0,0.0,54.1,11.6,10.4,10.0,0,0,0,
187,0108,3/27/2022 12:57:19 AM ,4874,20.902,20.673,0.229,2.4,4277,0.051,0.258,0.207,2.1,0.877,23.9,0.904,75.00,STABLE / OPEN,0.00,2.92,0.000,2.971,43,9,176,27,0,0.0,0.0,0.0,54.2,11.6,10.3,10.0,0,0,0,
188,0108,3/27/2022 1:02:59 AM ,4684,20.902,20.682,0.220,2.5,4114,0.052,0.250,0.198,2.1,0.878,22.9,0.906,75.00,STABLE / OPEN,0.00,2.92,0.000,2.971,3,0,150,2,0,0.0,0.0,0.0,53.9,11.6,10.4,10.0,0,0,0,
189,0108,3/27/2022 1:08:39 AM ,4841,20.902,20.674,0.228,2.5,4295,0.051,0.258,0.207,2.1,0.887,23.8,0.907,75.00,STABLE / OPEN,0.00,2.92,0.000,2.971,0,0,282,0,0,0.0,0.0,0.0,53.9,11.6,10.2,10.0,0,0,0,
190,0108,3/27/2022 1:14:19 AM ,4754,20.902,20.680,0.222,2.5,4064,0.052,0.248,0.196,2.1,0.855,23.1,0.906,75.00,STABLE / OPEN,0.00,2.92,0.000,2.971,0,0,120,4,0,0.0,0.0,0.0,53.5,11.7,10.1,10.0,0,0,0,
191,0108,3/27/2022 1:19:59 AM ,5372,20.902,20.651,0.251,2.5,4662,0.052,0.277,0.224,2.1,0.868,26.2,0.907,75.00,UNSTABLE / OPEN,0.00,2.92,0.000,2.971,12,2,193,18,0,0.0,0.0,0.0,54.5,11.6,10.3,10.0,0,0,0,
192,0108,3/27/2022 1:25:39 AM ,6216,20.902,20.609,0.293,2.5,5522,0.052,0.318,0.266,2.2,0.888,30.5,0.906,75.00,UNSTABLE / OPEN,0.00,2.92,0.000,2.971,10,1,97,1,82,0.0,0.0,0.0,54.7,11.6,10.2,10.0,0,0,0,
193,0108,3/27/2022 1:31:19 AM ,5678,20.902,20.634,0.268,2.5,5107,0.052,0.298,0.246,2.2,0.899,28.0,0.905,75.00,STABLE / OPEN,0.22,3.13,0.000,2.971,59,20,200,65,12,0.0,0.0,0.0,54.4,11.6,10.3,10.0,0,0,0,
194,0108,3/27/2022 1:36:59 AM ,5074,20.902,20.663,0.239,2.5,4523,0.052,0.270,0.218,2.2,0.891,24.9,0.907,75.00,STABLE / OPEN,0.00,3.13,0.000,2.971,0,0,132,3,0,0.0,0.0,0.0,54.0,11.6,10.4,10.0,0,0,0,
195,0108,3/27/2022 1:42:39 AM ,4653,20.902,20.683,0.219,2.5,4145,0.052,0.252,0.200,2.2,0.891,22.9,0.905,75.00,STABLE / OPEN,0.00,3.13,0.000,2.971,0,0,799,3,0,0.0,0.0,0.0,53.9,11.6,10.4,10.0,0,0,0,
196,0108,3/27/2022 1:48:19 AM ,4726,20.902,20.679,0.223,2.6,4187,0.052,0.254,0.202,2.2,0.886,23.2,0.903,75.00,STABLE / OPEN,0.00,3.13,0.000,2.971,3,0,0,0,0,0.0,0.0,0.0,53.7,11.6,10.5,10.0,0,0,0,
197,0108,3/27/2022 1:53:59 AM ,4586,20.902,20.686,0.216,2.6,4019,0.051,0.246,0.194,2.2,0.876,22.4,0.903,75.00,STABLE / OPEN,0.00,3.13,0.064,3.035,2,0,172,1,0,0.0,0.0,0.0,53.7,11.6,10.7,10.0,0,0,0,
198,0108,3/27/2022 1:59:39 AM ,4580,20.902,20.687,0.215,2.6,4056,0.052,0.247,0.195,2.2,0.886,22.5,0.908,75.00,STABLE / OPEN,0.00,3.13,0.000,3.035,66,0,661,90,0,0.0,0.0,0.0,53.6,11.6,10.8,10.0,0,0,0,
199,0108,3/27/2022 2:05:19 AM ,4447,20.902,20.692,0.210,2.6,3933,0.052,0.242,0.190,2.2,0.885,21.8,0.903,75.00,STABLE / OPEN,0.00,3.13,0.000,3.035,11,4,17,2,0,0.0,0.0,0.0,53.6,11.6,10.8,10.0,0,0,0,
200,0108,3/27/2022 2:10:59 AM ,4708,20.902,20.681,0.221,2.6,4146,0.051,0.251,0.200,2.2,0.881,23.1,0.907,75.00,STABLE / OPEN,0.00,3.13,0.000,3.035,56,0,2313,4,0,0.0,0.0,0.0,53.6,11.6,10.8,10.0,0,0,0,
201,0108,3/27/2022 2:16:39 AM ,4592,20.902,20.687,0.215,2.6,3974,0.052,0.243,0.191,2.3,0.865,22.4,0.907,75.00,STABLE / OPEN,0.00,3.13,0.000,3.035,19,0,4499,0,0,0.0,0.0,0.0,53.5,11.6,10.7,10.0,0,0,0,
202,0108,3/27/2022 2:22:19 AM ,4441,20.902,20.693,0.209,2.6,3892,0.052,0.240,0.188,2.3,0.876,21.7,0.905,75.00,STABLE / OPEN,0.00,3.13,0.000,3.035,9,0,3617,29,0,0.0,0.0,0.0,53.3,11.6,10.7,10.0,0,0,0,
203,0108,3/27/2022 2:27:59 AM ,5579,20.902,20.641,0.261,2.6,4833,0.053,0.285,0.233,2.3,0.866,27.2,0.907,75.00,UNSTABLE / OPEN,0.00,3.13,0.000,3.035,34,6,1710,38,18,0.0,0.0,0.0,54.4,11.6,10.5,10.0,0,0,0,
204,0108,3/27/2022 2:33:39 AM ,5987,20.902,20.622,0.280,2.7,5201,0.051,0.302,0.251,2.3,0.869,29.2,0.907,75.00,STABLE / OPEN,0.16,3.29,0.000,3.035,65,32,313,71,7,0.0,0.0,0.0,54.4,11.6,10.5,10.0,0,0,0,
205,0108,3/27/2022 2:39:19 AM ,5046,20.902,20.666,0.236,2.7,4382,0.051,0.262,0.211,2.3,0.868,24.6,0.908,75.00,STABLE / OPEN,0.00,3.29,0.000,3.035,35,0,2979,0,0,0.0,0.0,0.0,53.9,11.6,10.5,10.0,0,0,0,
206,0108,3/27/2022 2:44:59 AM ,4734,20.902,20.679,0.223,2.7,4140,0.053,0.253,0.200,2.3,0.875,23.2,0.904,75.00,STABLE / OPEN,0.00,3.29,0.000,3.035,0,0,3138,0,0,0.0,0.0,0.0,53.7,11.6,10.6,10.0,0,0,0,
207,0108,3/27/2022 2:50:39 AM ,4635,20.902,20.684,0.218,2.7,4086,0.052,0.249,0.197,2.3,0.882,22.7,0.907,75.00,STABLE / OPEN,0.00,3.29,0.000,3.035,5,0,10,2,0,0.0,0.0,0.0,53.6,11.6,10.6,10.0,0,0,0,
208,0108,3/27/2022 2:56:19 AM ,4567,20.902,20.686,0.216,2.7,4083,0.051,0.249,0.197,2.3,0.894,22.5,0.904,75.00,STABLE / OPEN,0.00,3.29,0.000,3.035,7,0,214,4,0,0.0,0.0,0.0,53.6,11.6,10.5,10.0,0,0,0,
209,0108,3/27/2022 3:01:59 AM ,4552,20.902,20.688,0.214,2.7,4032,0.051,0.245,0.194,2.3,0.886,22.3,0.907,75.00,STABLE / OPEN,0.00,3.29,0.000,3.035,2,0,200,0,0,0.0,0.0,0.0,53.5,11.6,10.6,10.0,0,0,0,
210,0108,3/27/2022 3:07:39 AM ,4406,20.902,20.696,0.206,2.7,3798,0.052,0.236,0.183,2.3,0.862,21.5,0.906,75.00,STABLE / OPEN,0.00,3.29,0.000,3.035,15,0,177,20,0,0.0,0.0,0.0,53.5,11.6,10.5,10.0,0,0,0,
211,0108,3/27/2022 3:13:19 AM ,4596,20.902,20.687,0.215,2.7,4018,0.051,0.245,0.193,2.4,0.874,22.5,0.907,75.00,STABLE / OPEN,0.00,3.29,0.000,3.035,0,0,414,8,0,0.0,0.0,0.0,53.5,11.6,10.6,10.0,0,0,0,
212,0108,3/27/2022 3:18:59 AM ,4563,20.902,20.688,0.214,2.7,3906,0.051,0.239,0.189,2.4,0.856,22.2,0.904,75.00,STABLE / OPEN,0.00,3.29,0.000,3.035,0,0,816,0,0,0.0,0.0,0.0,53.4,11.5,10.6,10.0,0,0,0,
213,0108,3/27/2022 3:24:39 AM ,4705,20.902,20.682,0.220,2.8,4002,0.051,0.244,0.193,2.4,0.851,22.9,0.906,75.00,STABLE / OPEN,0.00,3.29,0.000,3.035,0,0,89,10,0,0.0,0.0,0.0,53.5,11.6,10.4,10.0,0,0,0,
214,0108,3/27/2022 3:30:19 AM ,4853,20.902,20.675,0.227,2.8,4165,0.052,0.252,0.201,2.4,0.858,23.6,0.907,75.00,UNSTABLE / OPEN,0.00,3.29,0.000,3.035,37,10,154,33,0,0.0,0.0,0.0,53.9,11.5,10.4,10.0,0,0,0,
215,0108,3/27/2022 3:35:59 AM ,6025,20.902,20.619,0.283,2.8,5292,0.051,0.306,0.255,2.4,0.878,29.5,0.905,75.00,UNSTABLE / OPEN,0.00,3.29,0.000,3.035,2,1,73,1,10,0.0,0.0,0.0,54.6,11.6,10.4,10.0,0,0,0,
216,0108,3/27/2022 3:41:39 AM ,6631,20.902,20.590,0.312,2.8,5896,0.051,0.334,0.284,2.4,0.889,32.6,0.907,75.00,UNSTABLE / OPEN,0.25,3.54,0.270,3.305,471,259,882,567,32,0.0,0.0,0.0,55.2,11.6,10.3,10.0,0,0,0,
217,0108,3/27/2022 3:47:19 AM ,6664,20.902,20.589,0.313,2.8,5838,0.051,0.332,0.281,2.4,0.876,32.6,0.906,75.00,STABLE / OPEN,0.00,3.54,0.000,3.305,248,132,760,423,8,0.0,0.0,0.0,54.9,11.6,10.3,10.0,0,0,0,
218,0108,3/27/2022 3:52:59 AM ,6648,20.902,20.590,0.312,2.8,5869,0.051,0.334,0.283,2.4,0.883,32.6,0.907,75.00,STABLE / OPEN,0.00,3.54,0.000,3.305,337,153,678,309,13,0.0,0.0,0.0,55.0,11.7,10.3,10.0,0,0,0,
219,0108,3/27/2022 3:58:39 AM ,6247,20.902,20.609,0.293,2.9,5516,0.051,0.316,0.266,2.5,0.883,30.6,0.907,75.00,STABLE / OPEN,0.00,3.54,0.000,3.305,91,12,223,46,0,0.0,0.0,0.0,55.6,11.7,10.3,10.0,0,0,0,
220,0108,3/27/2022 4:04:19 AM ,5722,20.902,20.634,0.268,2.9,4958,0.052,0.291,0.239,2.5,0.867,27.9,0.905,75.00,STABLE / OPEN,0.00,3.54,0.000,3.305,0,0,134,14,0,0.0,0.0,0.0,55.3,11.7,10.2,10.0,0,0,0,
221,0108,3/27/2022 4:09:59 AM ,5003,20.902,20.667,0.235,2.9,4309,0.051,0.259,0.208,2.5,0.861,24.4,0.904,75.00,STABLE / OPEN,0.00,3.54,0.138,3.442,0,0,10,1,0,0.0,0.0,0.0,54.9,11.7,10.1,10.0,0,0,0,
222,0108,3/27/2022 4:15:39 AM ,4758,20.902,20.679,0.223,2.9,4104,0.052,0.250,0.198,2.5,0.863,23.2,0.904,75.00,STABLE / OPEN,0.00,3.54,0.000,3.442,0,0,2,0,0,0.0,0.0,0.0,54.8,11.6,10.2,10.0,0,0,0,
223,0108,3/27/2022 4:21:19 AM ,4540,20.902,20.690,0.212,2.9,3886,0.052,0.239,0.187,2.5,0.856,22.1,0.907,75.00,STABLE / OPEN,0.00,3.54,0.000,3.442,0,0,14,0,0,0.0,0.0,0.0,54.7,11.6,10.3,10.0,0,0,0,
224,0108,3/27/2022 4:26:59 AM ,4574,20.902,20.688,0.214,2.9,3906,0.051,0.239,0.189,2.5,0.854,22.3,0.905,75.00,STABLE / OPEN,0.00,3.54,0.000,3.442,0,0,0,0,0,0.0,0.0,0.0,54.6,11.7,10.4,10.0,0,0,0,
225,0108,3/27/2022 4:32:39 AM ,4759,20.902,20.680,0.222,2.9,4025,0.052,0.245,0.194,2.5,0.846,23.1,0.908,75.00,STABLE / OPEN,0.00,3.54,0.000,3.442,0,0,46,3,0,0.0,0.0,0.0,54.6,11.6,10.3,10.0,0,0,0,
226,0108,3/27/2022 4:38:19 AM ,4702,20.902,20.683,0.219,2.9,3901,0.051,0.239,0.188,2.5,0.830,22.7,0.905,75.00,STABLE / OPEN,0.00,3.54,0.000,3.442,0,0,2,0,0,0.0,0.0,0.0,54.4,11.6,10.4,10.0,0,0,0,
227,0108,3/27/2022 4:43:59 AM ,5012,20.902,20.669,0.233,2.9,4233,0.051,0.255,0.204,2.5,0.845,24.3,0.907,75.00,UNSTABLE / OPEN,0.00,3.54,0.000,3.442,27,3,195,65,3,0.0,0.0,0.0,54.9,11.6,10.4,10.0,0,0,0,
228,0108,3/27/2022 4:49:39 AM ,6042,20.902,20.619,0.283,3.0,5202,0.052,0.303,0.251,2.6,0.861,29.5,0.904,75.00,UNSTABLE / OPEN,0.00,3.54,0.000,3.442,2,1,18,0,7,0.0,0.0,0.0,55.5,11.6,10.5,10.0,0,0,0,
229,0108,3/27/2022 4:55:19 AM ,6014,20.902,20.620,0.282,3.0,5271,0.051,0.305,0.254,2.6,0.876,29.4,0.907,75.00,STABLE / OPEN,0.20,3.73,0.000,3.442,50,16,150,55,10,0.0,0.0,0.0,55.0,11.6,10.5,10.0,0,0,0,
230,0108,3/27/2022 5:00:59 AM ,5179,20.902,20.659,0.243,3.0,4494,0.052,0.268,0.217,2.6,0.868,25.3,0.906,75.00,STABLE / OPEN,0.00,3.73,0.000,3.442,0,0,158,8,0,0.0,0.0,0.0,54.5,11.7,10.6,10.0,0,0,0,
231,0108,3/27/2022 5:06:39 AM ,4875,20.902,20.674,0.228,3.0,4254,0.052,0.257,0.205,2.6,0.873,23.8,0.908,75.00,STABLE / OPEN,0.00,3.73,0.000,3.442,0,0,127,22,0,0.0,0.0,0.0,54.2,11.6,10.8,10.0,0,0,0,
232,0108,3/27/2022 5:12:19 AM ,4673,20.902,20.682,0.220,3.0,4148,0.052,0.252,0.200,2.6,0.888,22.9,0.905,75.00,STABLE / OPEN,0.00,3.73,0.000,3.442,0,0,190,12,0,0.0,0.0,0.0,54.1,11.6,10.7,10.0,0,0,0,
233,0108,3/27/2022 5:17:59 AM ,4664,20.902,20.684,0.218,3.0,4056,0.053,0.247,0.195,2.6,0.870,22.8,0.908,75.00,STABLE / OPEN,0.00,3.73,0.000,3.442,0,0,70,6,0,0.0,0.0,0.0,54.0,11.6,10.8,10.0,0,0,0,
234,0108,3/27/2022 5:23:39 AM ,4694,20.902,20.683,0.219,3.0,4026,0.052,0.246,0.194,2.6,0.858,22.9,0.907,75.00,STABLE / OPEN,0.00,3.73,0.000,3.442,1,0,229,8,0,0.0,0.0,0.0,54.0,11.6,10.7,10.0,0,0,0,
235,0108,3/27/2022 5:29:19 AM ,4667,20.902,20.685,0.217,3.1,3971,0.051,0.242,0.191,2.6,0.851,22.7,0.908,75.00,STABLE / OPEN,0.00,3.73,0.000,3.442,18,1,35,0,0,0.0,0.0,0.0,53.9,11.6,10.6,10.0,0,0,0,
236,0108,3/27/2022 5:34:59 AM ,5886,20.902,20.627,0.275,3.1,5091,0.052,0.297,0.245,2.6,0.865,28.7,0.907,75.00,UNSTABLE / OPEN,0.00,3.73,0.093,3.535,16,7,88,17,0,0.0,0.0,0.0,55.2,11.6,10.5,10.0,0,0,0,
237,0108,3/27/2022 5:40:39 AM ,6177,20.902,20.613,0.289,3.1,5317,0.053,0.310,0.257,2.7,0.861,30.1,0.905,75.00,STABLE / OPEN,0.26,3.99,0.144,3.679,66,14,155,46,13,0.0,0.0,0.0,55.1,11.6,10.6,10.0,0,0,0,
238,0108,3/27/2022 5:46:19 AM ,5775,20.902,20.631,0.271,3.1,5021,0.051,0.293,0.242,2.7,0.869,28.2,0.906,75.00,STABLE / OPEN,0.00,3.99,0.000,3.679,8,1,236,10,0,0.0,0.0,0.0,54.7,11.6,10.5,10.0,0,0,0,
239,0108,3/27/2022 5:51:59 AM ,5237,20.902,20.657,0.245,3.1,4525,0.051,0.269,0.218,2.7,0.864,25.6,0.908,75.00,STABLE / OPEN,0.00,3.99,0.000,3.679,0,0,22,5,0,0.0,0.0,0.0,54.3,11.6,10.4,10.0,0,0,0,
240,0108,3/27/2022 5:57:39 AM ,6011,20.902,20.620,0.282,3.1,5313,0.052,0.307,0.256,2.7,0.884,29.5,0.907,75.00,STABLE / OPEN,0.00,3.99,0.080,3.759,247,142,689,336,1,0.0,0.0,0.0,54.9,11.6,10.3,10.0,0,0,0,
241,0108,3/27/2022 6:03:19 AM ,6671,20.902,20.589,0.313,3.1,5847,0.051,0.333,0.281,2.7,0.877,32.7,0.908,75.00,STABLE / OPEN,0.06,4.06,0.177,3.936,459,216,1019,625,11,0.0,0.0,0.0,55.6,11.6,10.6,10.0,0,0,100,
242,0108,3/27/2022 6:08:59 AM ,6234,20.902,20.609,0.293,3.2,5463,0.052,0.316,0.263,2.7,0.876,30.5,0.906,75.00,STABLE / OPEN,0.00,4.06,0.000,3.936,59,10,192,54,0,0.0,0.0,0.0,55.3,11.7,10.6,10.0,0,0,100,

:EVENTS
