Oxymax CSV File 

CSV Generation Date,10/10/2022 8:44:46 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0106
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO 2
Subject Mass (G), 27.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
250,0106,10/2/2021 3:20:21 PM ,1515,20.911,20.836,0.075,1.8,1234,0.047,0.111,0.063,1.5,0.815,7.3,0.902,75.00,STABLE / OPEN,0.00,5.76,0.000,7.854,0,0,0,0,0,0,0.0,0.0,38.0,30.9,30.6,30.0,0,0,100,
251,0106,10/2/2021 3:26:01 PM ,1508,20.911,20.837,0.074,1.8,1194,0.048,0.109,0.061,1.5,0.792,7.2,0.901,75.00,STABLE / OPEN,0.00,5.76,0.000,7.854,0,0,0,0,0,0,0.0,0.0,38.0,30.8,30.5,30.0,0,0,100,
252,0106,10/2/2021 3:31:41 PM ,1947,20.911,20.815,0.096,1.8,1573,0.048,0.129,0.081,1.6,0.808,9.4,0.904,75.00,STABLE / OPEN,0.00,5.76,0.000,7.854,109,0,220,19,0,0,0.0,0.0,38.3,30.8,30.2,30.0,0,0,100,
253,0106,10/2/2021 3:37:21 PM ,2443,20.911,20.789,0.121,1.8,2052,0.048,0.153,0.105,1.6,0.840,11.8,0.902,75.00,STABLE / OPEN,0.00,5.76,0.000,7.854,182,33,605,139,0,0,0.0,0.0,38.5,30.9,30.5,30.0,0,0,100,
254,0106,10/2/2021 3:43:01 PM ,2338,20.911,20.796,0.115,1.8,1870,0.048,0.144,0.096,1.6,0.800,11.2,0.903,75.00,UNSTABLE / OPEN,0.00,5.76,0.000,7.854,114,5,165,55,0,0,0.0,0.0,38.2,30.9,30.5,30.0,0,0,100,
255,0106,10/2/2021 3:48:41 PM ,2510,20.911,20.787,0.123,1.8,1990,0.048,0.150,0.102,1.6,0.793,12.0,0.902,75.00,STABLE / OPEN,0.00,5.76,0.000,7.854,150,57,301,115,61,0,0.0,0.0,38.4,30.8,30.2,30.0,0,0,100,
256,0106,10/2/2021 3:54:21 PM ,2592,20.911,20.783,0.128,1.8,2136,0.047,0.157,0.110,1.6,0.824,12.5,0.903,75.00,UNSTABLE / OPEN,0.00,5.76,0.000,7.854,299,121,467,208,108,0,0.0,0.0,38.5,30.9,30.2,30.0,0,0,100,
257,0106,10/2/2021 4:00:01 PM ,2673,20.911,20.779,0.132,1.8,2125,0.046,0.156,0.109,1.6,0.795,12.8,0.901,75.00,UNSTABLE / OPEN,0.00,5.76,0.000,7.854,0,0,33,4,34,0,0.0,0.0,38.5,30.8,30.5,30.0,0,0,100,
258,0106,10/2/2021 4:05:41 PM ,2801,20.911,20.773,0.138,1.8,2260,0.047,0.163,0.116,1.6,0.807,13.5,0.904,75.00,STABLE / OPEN,0.00,5.76,0.441,8.295,166,36,258,84,3,0,0.0,0.0,38.7,30.8,30.3,30.0,0,0,100,
259,0106,10/2/2021 4:11:21 PM ,2632,20.911,20.781,0.130,1.9,2121,0.048,0.157,0.109,1.6,0.806,12.7,0.902,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,203,16,139,66,0,1,0.0,0.0,38.3,30.9,30.0,30.0,0,0,100,
260,0106,10/2/2021 4:17:01 PM ,2288,20.911,20.798,0.113,1.9,1863,0.048,0.143,0.096,1.6,0.814,11.0,0.903,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,4,0,12,3,0,0,0.0,0.0,38.1,30.9,30.6,30.0,0,0,100,
261,0106,10/2/2021 4:22:41 PM ,2027,20.911,20.811,0.100,1.9,1631,0.048,0.132,0.084,1.6,0.804,9.7,0.903,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,0,0,0,0,0,1,0.0,0.0,38.1,30.8,30.4,30.0,0,0,100,
262,0106,10/2/2021 4:28:21 PM ,1869,20.911,20.819,0.092,1.9,1496,0.047,0.124,0.077,1.6,0.801,9.0,0.901,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,0,0,0,0,0,1,0.0,0.0,37.8,30.9,30.0,30.0,0,0,100,
263,0106,10/2/2021 4:34:01 PM ,1755,20.911,20.824,0.086,1.9,1410,0.048,0.120,0.072,1.6,0.803,8.4,0.903,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,0,0,0,0,0,0,0.0,0.0,37.7,30.9,30.6,30.0,0,0,100,
264,0106,10/2/2021 4:39:41 PM ,1706,20.911,20.826,0.084,1.9,1381,0.047,0.118,0.071,1.6,0.809,8.2,0.901,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,0,0,3,2,0,1,0.0,0.0,37.7,30.8,30.4,30.0,0,0,100,
265,0106,10/2/2021 4:45:21 PM ,1644,20.911,20.830,0.081,1.9,1333,0.048,0.116,0.069,1.6,0.811,7.9,0.901,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,1,1,48,0,0,1,0.0,0.0,37.5,30.9,30.0,30.0,0,0,100,
266,0106,10/2/2021 4:51:01 PM ,1620,20.911,20.831,0.080,1.9,1317,0.048,0.115,0.068,1.6,0.813,7.8,0.902,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,0,0,0,0,0,0,0.0,0.0,37.3,30.9,30.7,30.0,0,0,100,
267,0106,10/2/2021 4:56:41 PM ,1621,20.911,20.831,0.080,1.9,1307,0.048,0.115,0.067,1.6,0.806,7.8,0.903,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,0,0,0,0,0,1,0.0,0.0,37.3,30.8,30.4,30.0,0,0,100,
268,0106,10/2/2021 5:02:21 PM ,1620,20.911,20.830,0.081,1.9,1354,0.047,0.117,0.070,1.6,0.836,7.8,0.900,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,0,0,0,0,0,0,0.0,0.0,37.2,30.8,30.1,30.0,0,0,100,
269,0106,10/2/2021 5:08:01 PM ,1609,20.911,20.831,0.080,1.9,1366,0.048,0.118,0.070,1.6,0.849,7.8,0.905,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,0,0,2,0,0,0,0.0,0.0,37.1,30.9,30.5,30.0,0,0,100,
270,0106,10/2/2021 5:13:41 PM ,1596,20.911,20.831,0.080,1.9,1391,0.048,0.119,0.071,1.6,0.871,7.8,0.902,75.00,STABLE / OPEN,0.00,5.76,0.000,8.295,0,0,1,0,0,1,0.0,0.0,37.2,30.8,30.5,30.0,0,0,100,
271,0106,10/2/2021 5:19:21 PM ,1634,20.911,20.829,0.082,1.9,1430,0.047,0.121,0.073,1.6,0.875,8.0,0.903,75.00,STABLE / OPEN,0.13,5.89,0.000,8.295,5,0,20,2,0,1,0.0,0.0,37.2,30.8,30.2,30.0,0,0,100,
272,0106,10/2/2021 5:25:01 PM ,1611,20.911,20.830,0.081,1.9,1456,0.046,0.121,0.075,1.6,0.903,7.9,0.903,75.00,STABLE / OPEN,0.00,5.89,0.000,8.295,5,0,81,12,0,0,0.0,0.0,37.0,30.9,30.4,30.0,0,0,100,
273,0106,10/2/2021 5:30:41 PM ,1613,20.911,20.830,0.080,1.9,1377,0.048,0.119,0.071,1.6,0.854,7.8,0.903,75.00,STABLE / OPEN,0.00,5.89,0.000,8.295,0,0,51,5,0,0,0.0,0.0,37.0,30.8,30.5,30.0,0,0,100,
274,0106,10/2/2021 5:36:21 PM ,1596,20.911,20.831,0.080,1.9,1411,0.046,0.119,0.072,1.6,0.884,7.8,0.903,75.00,STABLE / OPEN,0.00,5.89,0.000,8.295,7,0,163,13,0,1,0.0,0.0,36.9,30.8,30.3,30.0,0,0,100,
275,0106,10/2/2021 5:42:01 PM ,1583,20.911,20.832,0.078,1.9,1328,0.048,0.116,0.068,1.6,0.839,7.7,0.903,75.00,STABLE / OPEN,0.00,5.89,0.000,8.295,7,1,189,9,0,0,0.0,0.0,36.8,30.9,30.1,30.0,0,0,100,
276,0106,10/2/2021 5:47:41 PM ,1538,20.911,20.834,0.076,1.9,1295,0.048,0.114,0.067,1.7,0.842,7.5,0.902,75.00,STABLE / OPEN,0.00,5.89,0.117,8.412,0,0,142,0,0,0,0.0,0.0,36.8,30.8,30.6,30.0,0,0,100,
277,0106,10/2/2021 5:53:21 PM ,1562,20.911,20.833,0.077,1.9,1284,0.048,0.114,0.066,1.7,0.822,7.5,0.901,75.00,STABLE / OPEN,0.00,5.89,0.000,8.412,0,0,133,3,0,1,0.0,0.0,36.8,30.8,30.4,30.0,0,0,100,
278,0106,10/2/2021 5:59:01 PM ,1685,20.911,20.827,0.083,1.9,1381,0.048,0.119,0.071,1.7,0.820,8.1,0.903,75.00,UNSTABLE / OPEN,0.00,5.89,0.000,8.412,20,2,99,23,0,0,0.0,0.0,36.8,30.9,30.0,30.0,0,0,100,
279,0106,10/2/2021 6:04:41 PM ,2164,20.911,20.803,0.108,1.9,1825,0.048,0.142,0.094,1.7,0.844,10.5,0.901,75.00,UNSTABLE / OPEN,0.28,6.18,0.000,8.412,48,0,122,19,0,0,0.0,0.0,36.9,30.8,30.6,30.0,0,0,0,
280,0106,10/2/2021 6:10:21 PM ,2659,20.911,20.779,0.132,1.9,2246,0.047,0.162,0.115,1.7,0.845,12.9,0.904,75.00,UNSTABLE / OPEN,0.00,6.18,0.154,8.566,102,57,504,158,7,1,0.0,0.0,37.4,30.8,30.2,30.0,0,0,0,
281,0106,10/2/2021 6:16:01 PM ,2734,20.911,20.775,0.135,2.0,2235,0.048,0.163,0.115,1.7,0.818,13.2,0.901,75.00,UNSTABLE / OPEN,0.00,6.18,0.000,8.566,157,9,107,18,37,0,0.0,0.0,37.2,30.9,30.6,30.0,0,0,0,
282,0106,10/2/2021 6:21:41 PM ,2909,20.911,20.767,0.144,2.0,2415,0.047,0.171,0.124,1.7,0.830,14.1,0.904,75.00,STABLE / OPEN,0.00,6.18,0.000,8.566,393,110,492,255,18,0,0.0,0.0,37.3,30.8,30.3,30.0,0,0,0,
283,0106,10/2/2021 6:27:21 PM ,2938,20.911,20.765,0.145,2.0,2420,0.048,0.173,0.124,1.7,0.824,14.2,0.901,75.00,STABLE / OPEN,0.00,6.18,0.000,8.566,404,219,769,371,28,0,0.0,0.0,37.6,30.9,30.7,30.0,0,0,0,
284,0106,10/2/2021 6:33:01 PM ,3020,20.911,20.761,0.149,2.0,2528,0.048,0.177,0.130,1.7,0.837,14.6,0.904,75.00,STABLE / OPEN,0.00,6.18,0.000,8.566,217,115,438,208,104,0,0.0,0.0,37.8,30.8,30.4,30.0,0,0,0,
285,0106,10/2/2021 6:38:41 PM ,2973,20.911,20.763,0.148,2.0,2485,0.048,0.176,0.128,1.7,0.836,14.4,0.900,75.00,STABLE / OPEN,0.00,6.18,0.049,8.615,139,51,233,82,56,0,0.0,0.0,37.6,31.0,30.4,30.0,0,0,0,
286,0106,10/2/2021 6:44:21 PM ,2730,20.911,20.776,0.135,2.0,2262,0.049,0.165,0.116,1.7,0.829,13.2,0.903,75.00,STABLE / OPEN,0.00,6.18,0.000,8.615,123,43,252,50,13,0,0.0,0.0,37.6,30.9,30.4,30.0,0,0,0,
287,0106,10/2/2021 6:50:01 PM ,2340,20.911,20.794,0.117,2.0,2030,0.046,0.151,0.104,1.7,0.868,11.4,0.902,75.00,STABLE / OPEN,0.00,6.18,0.000,8.615,20,15,13,10,0,0,0.0,0.0,37.1,30.9,30.0,30.0,0,0,0,
288,0106,10/2/2021 6:55:41 PM ,2163,20.911,20.803,0.107,2.0,1836,0.047,0.141,0.094,1.7,0.849,10.5,0.904,75.00,STABLE / OPEN,0.00,6.18,0.000,8.615,7,2,5,0,0,0,0.0,0.0,37.1,30.9,30.5,30.0,0,0,0,
289,0106,10/2/2021 7:01:21 PM ,1974,20.911,20.812,0.098,2.0,1684,0.047,0.134,0.087,1.7,0.853,9.6,0.901,75.00,STABLE / OPEN,0.00,6.18,0.000,8.615,1,0,0,0,0,0,0.0,0.0,36.9,31.0,30.0,30.0,0,0,0,
290,0106,10/2/2021 7:07:01 PM ,1905,20.911,20.816,0.094,2.0,1589,0.048,0.129,0.081,1.7,0.834,9.2,0.904,75.00,NO RESPONSE / OPEN,0.00,6.18,0.000,8.615,0,0,0,0,0,0,0.0,0.0,36.9,30.9,30.5,30.0,0,0,0,
291,0106,10/2/2021 7:12:41 PM ,1815,20.911,20.821,0.090,2.0,1510,0.048,0.126,0.078,1.7,0.832,8.8,0.901,75.00,STABLE / OPEN,0.00,6.18,0.000,8.615,9,5,16,4,0,0,0.0,0.0,36.8,30.9,30.2,30.0,0,0,0,
292,0106,10/2/2021 7:18:21 PM ,1821,20.911,20.820,0.090,2.0,1540,0.048,0.127,0.079,1.7,0.846,8.8,0.904,75.00,STABLE / OPEN,0.00,6.18,0.000,8.615,6,1,5,2,0,0,0.0,0.0,36.6,31.0,30.6,30.0,0,0,0,
293,0106,10/2/2021 7:24:01 PM ,1767,20.911,20.823,0.088,2.0,1480,0.048,0.124,0.076,1.7,0.837,8.6,0.902,75.00,STABLE / OPEN,0.00,6.18,0.000,8.615,24,16,45,16,0,0,0.0,0.0,36.9,30.8,30.2,30.0,0,0,0,
294,0106,10/2/2021 7:29:41 PM ,1757,20.911,20.824,0.087,2.0,1453,0.047,0.122,0.074,1.7,0.827,8.5,0.904,75.00,STABLE / OPEN,0.00,6.18,0.000,8.615,0,0,2,1,0,0,0.0,0.0,36.7,30.9,30.7,30.0,0,0,0,
295,0106,10/2/2021 7:35:21 PM ,1704,20.911,20.825,0.085,2.0,1474,0.046,0.122,0.076,1.7,0.865,8.3,0.901,75.00,STABLE / OPEN,0.00,6.18,0.000,8.615,4,1,5,3,0,0,0.0,0.0,36.8,30.9,30.3,30.0,0,0,0,
296,0106,10/2/2021 7:41:01 PM ,1692,20.911,20.827,0.084,2.0,1416,0.047,0.120,0.073,1.8,0.837,8.2,0.904,75.00,STABLE / OPEN,0.00,6.18,0.047,8.662,8,0,0,0,0,0,0.0,0.0,36.6,31.0,30.3,30.0,0,0,0,
297,0106,10/2/2021 7:46:41 PM ,1703,20.911,20.826,0.085,2.0,1435,0.049,0.122,0.074,1.8,0.843,8.3,0.903,75.00,STABLE / OPEN,0.00,6.18,0.000,8.662,14,0,0,0,0,0,0.0,0.0,36.6,30.9,30.4,30.0,0,0,0,
298,0106,10/2/2021 7:52:21 PM ,1789,20.911,20.822,0.089,2.1,1516,0.049,0.127,0.078,1.8,0.847,8.7,0.903,75.00,STABLE / OPEN,0.00,6.18,0.000,8.662,9,1,58,27,0,0,0.0,0.0,36.6,30.9,30.0,30.0,0,0,0,
299,0106,10/2/2021 7:58:01 PM ,1757,20.911,20.823,0.088,2.1,1540,0.048,0.127,0.079,1.8,0.877,8.6,0.904,75.00,STABLE / OPEN,0.00,6.18,0.000,8.662,0,0,507,0,0,0,0.0,0.0,36.5,30.8,30.5,30.0,0,0,0,
300,0106,10/2/2021 8:03:41 PM ,1778,20.911,20.822,0.089,2.1,1544,0.048,0.127,0.079,1.8,0.868,8.7,0.901,75.00,STABLE / OPEN,0.00,6.18,0.000,8.662,0,0,52,6,0,1,0.0,0.0,36.4,30.9,30.0,30.0,0,0,0,
301,0106,10/2/2021 8:09:21 PM ,1761,20.911,20.822,0.088,2.1,1572,0.048,0.129,0.081,1.8,0.893,8.7,0.903,75.00,STABLE / OPEN,0.00,6.18,0.000,8.662,2,0,44,17,0,0,0.0,0.0,36.4,30.9,30.5,30.0,0,0,0,
302,0106,10/2/2021 8:15:01 PM ,1745,20.911,20.823,0.088,2.1,1577,0.048,0.129,0.081,1.8,0.903,8.6,0.901,75.00,STABLE / OPEN,0.00,6.18,0.000,8.662,0,0,3,1,0,1,0.0,0.0,36.3,30.9,30.1,30.0,0,0,0,
303,0106,10/2/2021 8:20:41 PM ,1970,20.911,20.812,0.099,2.1,1788,0.049,0.141,0.092,1.8,0.908,9.7,0.903,75.00,STABLE / OPEN,0.00,6.18,0.000,8.662,19,0,116,26,0,0,0.0,0.0,36.5,30.8,30.5,30.0,0,0,0,
304,0106,10/2/2021 8:26:21 PM ,2504,20.911,20.784,0.126,2.1,2265,0.049,0.165,0.116,1.8,0.904,12.3,0.901,75.00,STABLE / OPEN,0.29,6.46,0.000,8.662,17,2,421,70,0,0,0.0,0.0,36.7,30.9,30.2,30.0,0,0,0,
305,0106,10/2/2021 8:32:01 PM ,2796,20.911,20.771,0.140,2.1,2468,0.049,0.176,0.127,1.8,0.883,13.7,0.904,75.00,STABLE / OPEN,0.00,6.46,0.000,8.662,220,112,461,239,22,0,0.0,0.0,37.2,30.9,30.6,30.0,0,0,0,
306,0106,10/2/2021 8:37:41 PM ,2460,20.911,20.789,0.122,2.1,2063,0.049,0.155,0.106,1.8,0.839,11.9,0.902,75.00,STABLE / OPEN,0.00,6.46,0.000,8.662,38,28,58,42,0,0,0.0,0.0,37.2,30.8,30.3,30.0,0,0,0,
307,0106,10/2/2021 8:43:21 PM ,2454,20.911,20.788,0.123,2.1,2139,0.048,0.157,0.110,1.8,0.872,12.0,0.902,75.00,UNSTABLE / OPEN,0.00,6.46,0.000,8.662,35,12,49,11,19,0,0.0,0.0,36.9,31.0,30.7,30.0,0,0,0,
308,0106,10/2/2021 8:49:01 PM ,2795,20.911,20.770,0.140,2.1,2485,0.048,0.175,0.128,1.8,0.889,13.7,0.901,75.00,STABLE / OPEN,0.08,6.55,0.000,8.662,366,56,316,143,23,0,0.0,0.0,37.2,30.9,30.4,30.0,0,0,0,
309,0106,10/2/2021 8:54:41 PM ,2978,20.911,20.762,0.149,2.1,2593,0.048,0.181,0.133,1.8,0.871,14.6,0.904,75.00,UNSTABLE / OPEN,0.00,6.55,0.000,8.662,1793,195,545,265,82,0,0.0,0.0,37.1,31.0,30.2,30.0,0,0,0,
310,0106,10/2/2021 9:00:21 PM ,3268,20.911,20.750,0.161,2.1,2637,0.049,0.184,0.135,1.8,0.807,15.7,0.903,75.00,STABLE / OPEN,0.00,6.55,0.000,8.662,459,248,874,491,150,0,0.0,0.0,37.4,30.9,30.5,30.0,0,0,0,
311,0106,10/2/2021 9:06:01 PM ,3485,20.911,20.738,0.173,2.1,2917,0.049,0.199,0.150,1.8,0.837,16.9,0.903,75.00,STABLE / OPEN,0.00,6.55,0.000,8.662,371,110,525,188,5,1,0.0,0.0,37.5,31.0,30.0,30.0,0,0,0,
312,0106,10/2/2021 9:11:41 PM ,3544,20.911,20.735,0.176,2.1,2998,0.049,0.203,0.154,1.8,0.846,17.2,0.903,75.00,STABLE / OPEN,0.00,6.55,0.000,8.662,596,248,828,484,71,0,0.0,0.0,37.3,30.9,30.5,30.0,0,0,0,
313,0106,10/2/2021 9:17:21 PM ,3569,20.911,20.734,0.177,2.2,2959,0.049,0.201,0.152,1.8,0.829,17.3,0.903,75.00,STABLE / OPEN,0.04,6.59,0.000,8.662,403,196,583,323,33,0,0.0,0.0,37.5,30.9,30.1,30.0,0,0,0,
314,0106,10/2/2021 9:23:01 PM ,3175,20.911,20.754,0.157,2.2,2573,0.049,0.181,0.132,1.9,0.810,15.3,0.902,75.00,STABLE / OPEN,0.00,6.59,0.000,8.662,152,94,380,218,24,0,0.0,0.0,37.0,30.9,30.6,30.0,0,0,0,
315,0106,10/2/2021 9:28:41 PM ,3146,20.911,20.756,0.155,2.2,2536,0.049,0.179,0.130,1.9,0.806,15.1,0.904,75.00,STABLE / OPEN,0.00,6.59,0.000,8.662,65,22,200,94,2,0,0.0,0.0,37.3,30.9,30.3,30.0,0,0,0,
316,0106,10/2/2021 9:34:21 PM ,3013,20.911,20.762,0.149,2.2,2454,0.049,0.175,0.126,1.9,0.815,14.5,0.901,75.00,UNSTABLE / OPEN,0.00,6.59,0.000,8.662,87,50,159,85,67,0,0.0,0.0,37.3,30.9,30.7,30.0,0,0,0,
317,0106,10/2/2021 9:40:01 PM ,3284,20.911,20.747,0.163,2.2,2800,0.049,0.193,0.144,1.9,0.853,16.0,0.904,75.00,STABLE / OPEN,0.13,6.72,0.000,8.662,95,34,289,168,31,1,0.0,0.0,37.6,30.9,30.4,30.0,0,0,0,
318,0106,10/2/2021 9:45:41 PM ,3047,20.911,20.760,0.151,2.2,2536,0.051,0.181,0.130,1.9,0.832,14.7,0.901,75.00,STABLE / OPEN,0.05,6.76,0.000,8.662,62,19,134,52,16,0,0.0,0.0,37.4,31.0,30.4,30.0,0,0,0,
319,0106,10/2/2021 9:51:21 PM ,3435,20.911,20.740,0.171,2.2,2942,0.050,0.201,0.151,1.9,0.857,16.7,0.905,75.00,STABLE / OPEN,0.00,6.76,0.000,8.662,956,49,374,127,21,0,0.0,0.0,37.9,30.9,30.4,30.0,0,0,0,
320,0106,10/2/2021 9:57:01 PM ,3599,20.911,20.731,0.179,2.2,3099,0.050,0.209,0.159,1.9,0.861,17.5,0.902,75.00,UNSTABLE / OPEN,0.00,6.76,0.000,8.662,674,369,966,600,182,1,0.0,0.0,37.7,31.0,30.0,30.0,0,0,0,
321,0106,10/2/2021 10:02:41 PM ,3773,20.911,20.723,0.188,2.2,3239,0.050,0.216,0.166,1.9,0.858,18.4,0.904,75.00,UNSTABLE / OPEN,0.00,6.76,0.000,8.662,872,488,1355,840,120,0,0.0,0.0,37.8,30.9,30.5,30.0,0,0,0,
322,0106,10/2/2021 10:08:21 PM ,3822,20.911,20.721,0.190,2.2,3236,0.050,0.216,0.166,1.9,0.847,18.6,0.902,75.00,STABLE / OPEN,0.00,6.76,0.000,8.662,839,462,1186,757,154,1,0.0,0.0,37.8,30.9,30.1,30.0,0,0,0,
323,0106,10/2/2021 10:14:01 PM ,3837,20.911,20.721,0.190,2.2,3228,0.050,0.216,0.165,1.9,0.841,18.6,0.904,75.00,STABLE / OPEN,0.07,6.84,0.000,8.662,742,405,1261,811,83,0,0.0,0.0,38.0,31.0,30.6,30.0,0,0,0,
324,0106,10/2/2021 10:19:41 PM ,3835,20.911,20.720,0.190,2.3,3216,0.050,0.216,0.165,1.9,0.839,18.6,0.902,75.00,STABLE / OPEN,0.11,6.95,0.000,8.662,592,250,984,584,37,0,0.0,0.0,38.0,30.9,30.2,30.0,0,0,0,
325,0106,10/2/2021 10:25:21 PM ,3932,20.911,20.715,0.195,2.3,3377,0.050,0.223,0.173,1.9,0.859,19.2,0.905,75.00,STABLE / OPEN,0.00,6.95,0.000,8.662,207,61,435,218,34,0,0.0,0.0,40.9,31.0,30.6,30.0,0,0,0,
326,0106,10/2/2021 10:31:01 PM ,4042,20.911,20.709,0.201,2.3,3489,0.051,0.230,0.179,1.9,0.863,19.7,0.903,75.00,UNSTABLE / OPEN,0.00,6.95,0.000,8.662,690,351,1173,750,130,0,0.0,0.0,41.3,30.9,30.4,30.0,0,0,0,
327,0106,10/2/2021 10:36:41 PM ,4008,20.911,20.713,0.198,2.3,3327,0.050,0.221,0.171,2.0,0.830,19.4,0.904,75.00,STABLE / OPEN,0.00,6.95,0.000,8.662,626,274,850,457,67,0,0.0,0.0,41.0,31.0,30.1,30.0,0,0,0,
328,0106,10/2/2021 10:42:21 PM ,4009,20.911,20.713,0.197,2.3,3250,0.050,0.217,0.167,2.0,0.811,19.3,0.904,75.00,UNSTABLE / OPEN,0.00,6.95,0.000,8.662,405,185,507,310,265,0,0.0,0.0,41.1,30.9,30.5,30.0,0,0,0,
329,0106,10/2/2021 10:48:01 PM ,3872,20.911,20.720,0.191,2.3,3172,0.048,0.211,0.163,2.0,0.819,18.7,0.903,75.00,STABLE / OPEN,0.00,6.95,0.000,8.662,604,215,843,549,125,0,0.0,0.0,40.4,31.0,30.0,30.0,0,0,0,
330,0106,10/2/2021 10:53:41 PM ,3857,20.911,20.720,0.190,2.3,3149,0.051,0.213,0.162,2.0,0.816,18.6,0.904,75.00,UNSTABLE / OPEN,0.00,6.95,0.000,8.662,199,82,382,186,170,0,0.0,0.0,40.5,30.9,30.5,30.0,0,0,0,
331,0106,10/2/2021 10:59:21 PM ,3699,20.911,20.727,0.184,2.3,3089,0.051,0.210,0.159,2.0,0.835,17.9,0.901,75.00,UNSTABLE / OPEN,0.06,7.01,0.000,8.662,293,109,498,291,60,1,0.0,0.0,40.1,30.9,30.1,30.0,0,0,0,
332,0106,10/2/2021 11:05:01 PM ,3875,20.911,20.718,0.193,2.3,3312,0.050,0.220,0.170,2.0,0.855,18.9,0.904,75.00,STABLE / OPEN,0.09,7.10,0.000,8.662,410,103,500,276,137,0,0.0,0.0,39.8,31.0,30.6,30.0,0,0,0,
333,0106,10/2/2021 11:10:41 PM ,3851,20.911,20.719,0.192,2.3,3268,0.050,0.218,0.168,2.0,0.849,18.7,0.901,75.00,UNSTABLE / OPEN,0.00,7.10,0.000,8.662,389,200,972,651,66,0,0.0,0.0,40.3,30.9,30.2,30.0,0,0,0,
334,0106,10/2/2021 11:16:21 PM ,3806,20.911,20.722,0.189,2.4,3212,0.051,0.216,0.165,2.0,0.844,18.5,0.903,75.00,UNSTABLE / OPEN,0.09,7.19,0.000,8.662,342,142,678,356,56,0,0.0,0.0,39.9,31.0,30.7,30.0,0,0,0,
335,0106,10/2/2021 11:22:01 PM ,3854,20.911,20.719,0.191,2.4,3260,0.051,0.219,0.167,2.0,0.846,18.7,0.903,75.00,STABLE / OPEN,0.00,7.19,0.000,8.662,322,125,522,334,98,0,0.0,0.0,40.1,30.9,30.3,30.0,0,0,0,
336,0106,10/2/2021 11:27:41 PM ,3756,20.911,20.724,0.187,2.4,3206,0.051,0.215,0.164,2.0,0.854,18.3,0.904,75.00,UNSTABLE / OPEN,0.13,7.31,0.000,8.662,146,69,284,176,79,0,0.0,0.0,39.7,31.0,30.2,30.0,0,0,0,
337,0106,10/2/2021 11:33:21 PM ,3632,20.911,20.731,0.180,2.4,3016,0.051,0.206,0.155,2.0,0.830,17.6,0.902,75.00,STABLE / OPEN,0.14,7.45,0.000,8.662,155,49,165,89,24,0,0.0,0.0,39.7,30.9,30.5,30.0,0,0,0,
338,0106,10/2/2021 11:39:01 PM ,3746,20.911,20.723,0.188,2.4,3306,0.050,0.220,0.170,2.0,0.883,18.4,0.903,75.00,STABLE / OPEN,0.00,7.45,0.000,8.662,260,104,533,334,139,0,0.0,0.0,39.7,30.9,30.1,30.0,0,0,0,
339,0106,10/2/2021 11:44:41 PM ,3865,20.911,20.718,0.193,2.4,3352,0.052,0.224,0.172,2.1,0.867,18.9,0.903,75.00,STABLE / OPEN,0.00,7.45,0.000,8.662,520,250,853,453,125,0,0.0,0.0,39.4,30.9,30.6,30.0,0,0,0,
340,0106,10/2/2021 11:50:21 PM ,3866,20.911,20.718,0.192,2.4,3334,0.051,0.222,0.171,2.1,0.862,18.9,0.904,75.00,STABLE / OPEN,0.00,7.45,0.000,8.662,772,312,1257,814,43,0,0.0,0.0,39.8,30.9,30.2,30.0,0,0,0,
341,0106,10/2/2021 11:56:01 PM ,4019,20.911,20.710,0.201,2.4,3505,0.050,0.231,0.180,2.1,0.872,19.6,0.901,75.00,STABLE / OPEN,0.00,7.45,0.000,8.662,1035,191,581,326,33,0,0.0,0.0,42.2,31.0,30.7,30.0,0,0,0,
342,0106,10/3/2021 12:01:41 AM ,3980,20.911,20.713,0.198,2.4,3404,0.050,0.225,0.175,2.1,0.855,19.4,0.904,75.00,STABLE / OPEN,0.00,7.45,0.000,8.662,615,216,828,492,71,1,0.0,0.0,42.0,30.9,30.4,30.0,0,0,0,
