Oxymax CSV File 

CSV Generation Date,10/10/2022 8:45:05 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0114
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4605
Subject Mass (G), 27.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
223,0114,10/2/2021 12:50:01 PM ,1548,20.911,20.834,0.076,1.8,1313,0.048,0.115,0.067,1.5,0.848,7.5,0.902,75.00,STABLE / OPEN,0.00,5.12,0.000,5.181,7,0,4,0,0,6,0.0,0.0,39.8,31.9,30.3,30.0,0,0,100,
224,0114,10/2/2021 12:55:41 PM ,1503,20.911,20.836,0.074,1.8,1301,0.047,0.114,0.066,1.5,0.865,7.3,0.903,75.00,STABLE / OPEN,0.00,5.12,0.000,5.181,2,0,0,0,0,14,0.0,0.0,39.7,31.9,30.1,30.0,0,0,100,
225,0114,10/2/2021 1:01:21 PM ,1566,20.911,20.834,0.077,1.8,1313,0.048,0.115,0.067,1.5,0.838,7.6,0.903,75.00,STABLE / OPEN,0.00,5.12,0.000,5.181,224,4,14,9,0,6,0.0,0.0,39.7,31.9,30.6,30.0,0,0,100,
226,0114,10/2/2021 1:07:01 PM ,1520,20.911,20.836,0.075,1.8,1280,0.048,0.114,0.065,1.5,0.842,7.4,0.904,75.00,STABLE / OPEN,0.00,5.12,0.000,5.181,11,1,41,0,0,5,0.0,0.0,39.5,31.9,30.4,30.0,0,0,100,
227,0114,10/2/2021 1:12:41 PM ,1533,20.911,20.836,0.075,1.8,1252,0.050,0.114,0.064,1.5,0.817,7.4,0.902,75.00,STABLE / OPEN,0.00,5.12,0.000,5.181,9,0,34,0,0,11,0.0,0.0,39.4,31.9,30.0,30.0,0,0,100,
228,0114,10/2/2021 1:18:21 PM ,1792,20.911,20.822,0.088,1.8,1525,0.048,0.126,0.078,1.5,0.851,8.7,0.903,75.00,STABLE / OPEN,0.28,5.40,0.000,5.181,127,4,137,3,0,8,0.0,0.0,39.6,31.9,30.7,30.0,0,0,100,
229,0114,10/2/2021 1:24:01 PM ,2325,20.911,20.795,0.116,1.8,2090,0.048,0.154,0.107,1.5,0.899,11.4,0.902,75.00,UNSTABLE / OPEN,0.00,5.40,0.000,5.181,79,38,427,65,24,5,0.0,0.0,40.0,31.9,30.5,30.0,0,0,100,
230,0114,10/2/2021 1:29:41 PM ,2496,20.911,20.787,0.123,1.8,2127,0.049,0.158,0.109,1.6,0.852,12.1,0.902,75.00,UNSTABLE / OPEN,0.00,5.40,0.044,5.225,50,14,114,52,96,3,0.0,0.0,39.9,31.9,30.2,30.0,0,0,100,
231,0114,10/2/2021 1:35:21 PM ,2730,20.911,20.775,0.136,1.8,2413,0.049,0.172,0.123,1.6,0.884,13.4,0.901,75.00,UNSTABLE / OPEN,0.00,5.40,0.094,5.320,107,29,246,93,202,7,0.0,0.0,40.0,31.9,30.5,30.0,0,0,100,
232,0114,10/2/2021 1:41:01 PM ,2787,20.911,20.773,0.138,1.8,2399,0.049,0.172,0.122,1.6,0.861,13.6,0.902,75.00,STABLE / OPEN,0.00,5.40,0.052,5.372,153,79,367,144,59,8,0.0,0.0,39.9,31.9,30.5,30.0,0,0,100,
233,0114,10/2/2021 1:46:41 PM ,2725,20.911,20.775,0.136,1.8,2408,0.048,0.170,0.123,1.6,0.884,13.4,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,5.372,147,76,287,111,5,9,0.0,0.0,40.0,31.9,30.2,30.0,0,0,100,
234,0114,10/2/2021 1:52:21 PM ,2657,20.911,20.779,0.132,1.8,2291,0.049,0.166,0.117,1.6,0.862,13.0,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.372,48,2,206,47,0,14,0.0,0.0,39.9,31.9,30.2,30.0,0,0,100,
235,0114,10/2/2021 1:58:01 PM ,2427,20.911,20.790,0.121,1.8,2112,0.048,0.156,0.108,1.6,0.870,11.9,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,5.372,5443,4,109,14,0,5,0.0,0.0,39.8,31.9,30.6,30.0,0,0,100,
236,0114,10/2/2021 2:03:41 PM ,2127,20.911,20.805,0.106,1.8,1895,0.047,0.144,0.097,1.6,0.891,10.4,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.372,12745,3,0,0,0,8,0.0,0.0,39.5,31.9,30.4,30.0,0,0,100,
237,0114,10/2/2021 2:09:21 PM ,1865,20.911,20.818,0.093,1.9,1681,0.048,0.134,0.086,1.6,0.901,9.2,0.902,75.00,STABLE / OPEN,0.00,5.40,0.216,5.587,1278,3,2,0,0,9,0.0,0.0,39.4,32.0,30.0,30.0,0,0,100,
238,0114,10/2/2021 2:15:01 PM ,1781,20.911,20.822,0.088,1.9,1555,0.049,0.128,0.079,1.6,0.873,8.7,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.587,81,1,15,13,0,5,0.0,0.0,39.4,31.9,30.7,30.0,0,0,100,
239,0114,10/2/2021 2:20:41 PM ,1709,20.911,20.826,0.085,1.9,1524,0.048,0.125,0.078,1.6,0.892,8.4,0.903,75.00,STABLE / OPEN,0.00,5.40,0.000,5.587,2963,1,15,4,0,6,0.0,0.0,39.3,31.9,30.4,30.0,0,0,100,
240,0114,10/2/2021 2:26:21 PM ,1698,20.911,20.827,0.084,1.9,1452,0.047,0.121,0.074,1.6,0.855,8.3,0.903,75.00,STABLE / OPEN,0.00,5.40,0.000,5.587,35,0,4,0,0,5,0.0,0.0,39.1,31.9,30.1,30.0,0,0,100,
241,0114,10/2/2021 2:32:01 PM ,1635,20.911,20.830,0.080,1.9,1365,0.049,0.118,0.070,1.6,0.835,7.9,0.903,75.00,STABLE / OPEN,0.00,5.40,0.000,5.587,40,0,2,1,0,8,0.0,0.0,39.1,31.9,30.5,30.0,0,0,100,
242,0114,10/2/2021 2:37:41 PM ,1634,20.911,20.830,0.080,1.9,1350,0.047,0.116,0.069,1.6,0.826,7.9,0.902,75.00,STABLE / OPEN,0.00,5.40,0.038,5.626,30,0,9,0,0,5,0.0,0.0,39.0,31.9,30.5,30.0,0,0,100,
243,0114,10/2/2021 2:43:21 PM ,1557,20.911,20.834,0.077,1.9,1284,0.048,0.114,0.066,1.6,0.825,7.5,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,5.626,2,0,0,0,0,6,0.0,0.0,38.9,31.9,30.3,30.0,0,0,100,
244,0114,10/2/2021 2:49:01 PM ,1614,20.911,20.831,0.079,1.9,1315,0.048,0.115,0.067,1.6,0.815,7.8,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,5.626,53,4,15,8,0,16,0.0,0.0,38.8,31.9,30.2,30.0,0,0,100,
245,0114,10/2/2021 2:54:41 PM ,1573,20.911,20.833,0.077,1.9,1284,0.048,0.114,0.065,1.6,0.816,7.6,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.626,0,0,1,0,0,5,0.0,0.0,38.8,31.9,30.6,30.0,0,0,100,
246,0114,10/2/2021 3:00:21 PM ,1530,20.911,20.836,0.075,1.9,1223,0.048,0.111,0.062,1.6,0.800,7.3,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,5.626,2,0,4,1,0,5,0.0,0.0,38.7,31.9,30.4,30.0,0,0,100,
247,0114,10/2/2021 3:06:01 PM ,1568,20.911,20.834,0.077,1.9,1273,0.049,0.114,0.065,1.6,0.812,7.6,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.626,0,0,17,0,0,18,0.0,0.0,38.7,31.9,30.0,30.0,0,0,100,
248,0114,10/2/2021 3:11:41 PM ,1523,20.911,20.836,0.075,1.9,1284,0.047,0.113,0.065,1.6,0.843,7.4,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.626,4,1,12,2,0,5,0.0,0.0,38.6,31.9,30.6,30.0,0,0,100,
249,0114,10/2/2021 3:17:21 PM ,1549,20.911,20.835,0.076,1.9,1260,0.049,0.113,0.064,1.6,0.814,7.5,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.626,0,0,0,0,0,5,0.0,0.0,38.5,31.9,30.4,30.0,0,0,100,
250,0114,10/2/2021 3:23:01 PM ,1548,20.911,20.834,0.076,1.9,1297,0.047,0.113,0.066,1.6,0.838,7.5,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.626,1637,0,24,0,0,11,0.0,0.0,38.4,31.9,30.1,30.0,0,0,100,
251,0114,10/2/2021 3:28:41 PM ,1575,20.911,20.833,0.078,1.9,1314,0.048,0.115,0.067,1.6,0.834,7.6,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.626,2331,0,6,4,0,7,0.0,0.0,38.4,31.9,30.6,30.0,0,0,100,
252,0114,10/2/2021 3:34:21 PM ,1597,20.911,20.832,0.079,1.9,1364,0.048,0.117,0.070,1.6,0.854,7.8,0.903,75.00,STABLE / OPEN,0.00,5.40,0.048,5.674,16,2,14,4,0,7,0.0,0.0,38.3,31.9,30.5,30.0,0,0,100,
253,0114,10/2/2021 3:40:01 PM ,1560,20.911,20.834,0.077,1.9,1288,0.048,0.114,0.066,1.6,0.825,7.5,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,5.674,412,0,0,0,0,10,0.0,0.0,38.3,31.9,30.2,30.0,0,0,100,
254,0114,10/2/2021 3:45:41 PM ,1575,20.911,20.833,0.078,1.9,1343,0.048,0.116,0.068,1.7,0.852,7.7,0.903,75.00,STABLE / OPEN,0.00,5.40,0.000,5.674,44,5,27,9,0,12,0.0,0.0,38.2,31.9,30.5,30.0,0,0,100,
255,0114,10/2/2021 3:51:21 PM ,1580,20.911,20.833,0.078,1.9,1322,0.048,0.115,0.067,1.7,0.837,7.7,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.674,2559,2,27,1,0,6,0.0,0.0,38.2,31.9,30.5,30.0,0,0,100,
256,0114,10/2/2021 3:57:01 PM ,1541,20.911,20.835,0.076,1.9,1295,0.047,0.113,0.066,1.7,0.840,7.5,0.903,75.00,STABLE / OPEN,0.00,5.40,0.000,5.674,156,2,1,0,0,4,0.0,0.0,38.1,31.9,30.2,30.0,0,0,100,
257,0114,10/2/2021 4:02:41 PM ,1536,20.911,20.835,0.076,1.9,1308,0.046,0.113,0.067,1.7,0.852,7.5,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,5.674,26,1,32,20,0,10,0.0,0.0,38.1,31.9,30.2,30.0,0,0,100,
258,0114,10/2/2021 4:08:21 PM ,1522,20.911,20.835,0.076,1.9,1339,0.047,0.115,0.068,1.7,0.880,7.5,0.903,75.00,STABLE / OPEN,0.00,5.40,0.000,5.674,402,4,0,0,0,5,0.0,0.0,38.0,31.9,30.6,30.0,0,0,100,
259,0114,10/2/2021 4:14:01 PM ,1799,20.911,20.821,0.090,1.9,1614,0.048,0.130,0.082,1.7,0.897,8.9,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,5.674,25,9,125,13,8,8,0.0,0.0,38.3,31.9,30.3,30.0,0,0,100,
260,0114,10/2/2021 4:19:41 PM ,2270,20.911,20.798,0.113,1.9,2015,0.048,0.150,0.103,1.7,0.888,11.1,0.902,75.00,UNSTABLE / OPEN,0.00,5.40,0.000,5.674,1,0,549,30,0,18,0.0,0.0,38.4,31.9,30.0,30.0,0,0,100,
261,0114,10/2/2021 4:25:21 PM ,2565,20.911,20.783,0.127,2.0,2250,0.048,0.163,0.115,1.7,0.877,12.6,0.902,75.00,UNSTABLE / OPEN,0.00,5.40,0.000,5.674,52,21,348,62,66,5,0.0,0.0,38.6,31.9,30.6,30.0,0,0,100,
262,0114,10/2/2021 4:31:01 PM ,2820,20.911,20.771,0.140,2.0,2481,0.047,0.174,0.126,1.7,0.880,13.8,0.903,75.00,STABLE / OPEN,0.00,5.40,0.030,5.705,142,36,237,65,62,5,0.0,0.0,38.7,31.9,30.4,30.0,0,0,100,
263,0114,10/2/2021 4:36:41 PM ,2944,20.911,20.765,0.146,2.0,2564,0.048,0.179,0.131,1.7,0.871,14.4,0.902,75.00,UNSTABLE / OPEN,0.00,5.40,0.000,5.705,244,135,514,265,55,13,0.0,0.0,38.7,31.9,30.0,30.0,0,0,100,
264,0114,10/2/2021 4:42:21 PM ,3111,20.911,20.759,0.152,2.0,2470,0.047,0.173,0.126,1.7,0.794,14.9,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,5.705,214,122,394,205,82,5,0.0,0.0,38.8,31.9,30.6,30.0,0,0,100,
265,0114,10/2/2021 4:48:01 PM ,3041,20.911,20.761,0.149,2.0,2489,0.048,0.175,0.127,1.7,0.818,14.7,0.902,75.00,UNSTABLE / OPEN,0.00,5.40,0.000,5.705,126,54,342,135,11,5,0.0,0.0,38.6,31.9,30.4,30.0,0,0,100,
266,0114,10/2/2021 4:53:41 PM ,3113,20.911,20.758,0.153,2.0,2530,0.048,0.177,0.129,1.7,0.813,15.0,0.902,75.00,STABLE / OPEN,0.00,5.40,0.194,5.899,239,48,360,110,16,12,0.0,0.0,38.8,32.0,30.1,30.0,0,0,100,
267,0114,10/2/2021 4:59:21 PM ,3080,20.911,20.759,0.152,2.0,2608,0.048,0.180,0.133,1.7,0.847,15.0,0.903,75.00,STABLE / OPEN,0.00,5.40,0.113,6.012,272,112,590,268,34,4,0.0,0.0,38.9,31.9,30.7,30.0,0,0,100,
268,0114,10/2/2021 5:05:01 PM ,3158,20.911,20.756,0.155,2.0,2560,0.047,0.178,0.131,1.7,0.811,15.2,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,6.012,286,75,415,97,3,10,0.0,0.0,40.0,32.0,30.5,30.0,0,0,100,
269,0114,10/2/2021 5:10:41 PM ,3081,20.911,20.760,0.151,2.0,2519,0.048,0.177,0.128,1.7,0.818,14.9,0.902,75.00,STABLE / OPEN,0.00,5.40,0.062,6.074,164,35,217,72,3,6,0.0,0.0,40.0,32.0,30.1,30.0,0,0,100,
270,0114,10/2/2021 5:16:21 PM ,3083,20.911,20.759,0.152,2.0,2550,0.048,0.178,0.130,1.7,0.827,14.9,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,6.074,126,39,216,85,30,8,0.0,0.0,40.3,32.0,30.5,30.0,0,0,100,
271,0114,10/2/2021 5:22:01 PM ,2837,20.911,20.770,0.141,2.0,2446,0.047,0.172,0.125,1.7,0.862,13.8,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,6.074,244,20,272,67,11,8,0.0,0.0,39.7,32.0,30.5,30.0,0,0,100,
272,0114,10/2/2021 5:27:41 PM ,2411,20.911,20.791,0.120,2.0,2100,0.046,0.154,0.107,1.8,0.871,11.8,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,6.074,105,8,84,3,0,5,0.0,0.0,40.1,32.0,30.2,30.0,0,0,100,
273,0114,10/2/2021 5:33:21 PM ,2161,20.911,20.804,0.106,2.0,1799,0.048,0.140,0.092,1.8,0.833,10.5,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,6.074,0,0,0,0,0,7,0.0,0.0,39.9,32.0,30.2,30.0,0,0,100,
274,0114,10/2/2021 5:39:01 PM ,1945,20.911,20.814,0.096,2.1,1680,0.046,0.132,0.086,1.8,0.863,9.5,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,6.074,5239,2,0,0,0,5,0.0,0.0,39.6,32.0,30.5,30.0,0,0,100,
275,0114,10/2/2021 5:44:41 PM ,2128,20.911,20.805,0.106,2.1,1849,0.048,0.142,0.094,1.8,0.869,10.4,0.902,75.00,UNSTABLE / OPEN,0.00,5.40,0.000,6.074,5859,40,159,84,0,4,0.0,0.0,39.6,31.9,30.3,30.0,0,0,100,
276,0114,10/2/2021 5:50:21 PM ,2549,20.911,20.783,0.127,2.1,2290,0.048,0.164,0.117,1.8,0.898,12.5,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,6.074,76,16,270,24,0,16,0.0,0.0,40.0,32.0,30.1,30.0,0,0,100,
277,0114,10/2/2021 5:56:01 PM ,2691,20.911,20.777,0.133,2.1,2351,0.048,0.168,0.120,1.8,0.874,13.2,0.903,75.00,UNSTABLE / OPEN,0.00,5.40,0.063,6.137,160,77,312,179,32,7,0.0,0.0,39.7,32.0,30.6,30.0,0,0,100,
278,0114,10/2/2021 6:01:41 PM ,2331,20.911,20.796,0.115,2.1,1975,0.048,0.149,0.101,1.8,0.847,11.3,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,6.137,988,0,48,4,0,8,0.0,0.0,39.4,32.0,30.3,30.0,0,0,0,
279,0114,10/2/2021 6:07:21 PM ,2151,20.911,20.805,0.106,2.1,1801,0.048,0.140,0.092,1.8,0.837,10.4,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,6.137,2354,11,67,26,0,11,0.0,0.0,39.2,31.9,30.3,30.0,0,0,0,
280,0114,10/2/2021 6:13:01 PM ,1994,20.911,20.812,0.098,2.1,1675,0.047,0.132,0.085,1.8,0.840,9.7,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,6.137,5844,5,221,8,0,5,0.0,0.0,38.9,31.9,30.4,30.0,0,0,0,
281,0114,10/2/2021 6:18:41 PM ,1912,20.911,20.817,0.094,2.1,1570,0.048,0.128,0.080,1.8,0.821,9.2,0.901,75.00,STABLE / OPEN,0.00,5.40,0.000,6.137,9,2,21,9,0,10,0.0,0.0,38.8,31.8,30.0,30.0,0,0,0,
282,0114,10/2/2021 6:24:21 PM ,1870,20.911,20.819,0.092,2.1,1539,0.047,0.125,0.078,1.8,0.823,9.0,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,6.137,47,0,12,4,0,6,0.0,0.0,38.8,31.8,30.5,30.0,0,0,0,
283,0114,10/2/2021 6:30:01 PM ,1918,20.911,20.816,0.094,2.1,1578,0.048,0.129,0.081,1.8,0.823,9.3,0.900,75.00,STABLE / OPEN,0.00,5.40,0.000,6.137,3427,3,27,17,0,7,0.0,0.0,39.0,31.7,30.1,30.0,0,0,0,
284,0114,10/2/2021 6:35:41 PM ,1954,20.911,20.814,0.096,2.1,1633,0.048,0.131,0.083,1.8,0.836,9.5,0.902,75.00,UNSTABLE / OPEN,0.00,5.40,0.000,6.137,2125,1,87,16,0,8,0.0,0.0,39.0,31.7,30.6,30.0,0,0,0,
285,0114,10/2/2021 6:41:21 PM ,2554,20.911,20.784,0.126,2.1,2177,0.048,0.159,0.111,1.8,0.852,12.4,0.901,75.00,UNSTABLE / OPEN,0.00,5.40,0.000,6.137,66,25,280,78,131,5,0.0,0.0,39.2,31.7,30.2,30.0,0,0,0,
286,0114,10/2/2021 6:47:01 PM ,2831,20.911,20.771,0.140,2.1,2423,0.049,0.172,0.124,1.8,0.856,13.8,0.902,75.00,UNSTABLE / OPEN,0.00,5.40,0.000,6.137,153,85,305,153,64,3,0.0,0.0,39.3,31.8,30.6,30.0,0,0,0,
287,0114,10/2/2021 6:52:41 PM ,3108,20.911,20.758,0.153,2.1,2561,0.046,0.177,0.131,1.8,0.824,15.0,0.901,75.00,UNSTABLE / OPEN,0.00,5.40,0.143,6.280,173,85,554,235,86,4,0.0,0.0,39.5,31.7,30.3,30.0,0,0,0,
288,0114,10/2/2021 6:58:21 PM ,3338,20.911,20.747,0.164,2.1,2772,0.047,0.188,0.141,1.8,0.831,16.1,0.903,75.00,UNSTABLE / OPEN,0.17,5.57,0.000,6.280,3,0,166,25,56,5,0.0,0.0,39.3,31.7,30.7,30.0,0,0,0,
289,0114,10/2/2021 7:04:01 PM ,3346,20.911,20.746,0.165,2.1,2823,0.047,0.191,0.144,1.8,0.844,16.2,0.901,75.00,UNSTABLE / OPEN,0.04,5.60,0.106,6.386,199,107,441,203,27,4,0.0,0.0,39.5,31.7,30.3,30.0,0,0,0,
290,0114,10/2/2021 7:09:41 PM ,3332,20.911,20.746,0.164,2.2,2821,0.048,0.191,0.144,1.8,0.847,16.2,0.902,75.00,STABLE / OPEN,0.00,5.60,0.076,6.462,254,149,434,227,37,8,0.0,0.0,39.4,31.7,30.4,30.0,0,0,0,
291,0114,10/2/2021 7:15:21 PM ,3421,20.911,20.742,0.169,2.2,2887,0.048,0.195,0.147,1.9,0.844,16.6,0.901,75.00,UNSTABLE / OPEN,0.00,5.60,0.000,6.462,181,61,431,131,69,7,0.0,0.0,39.4,31.7,30.4,30.0,0,0,0,
292,0114,10/2/2021 7:21:01 PM ,3274,20.911,20.750,0.161,2.2,2709,0.048,0.186,0.138,1.9,0.828,15.8,0.902,75.00,STABLE / OPEN,0.11,5.72,0.000,6.462,160,26,97,35,50,14,0.0,0.0,39.3,31.8,30.1,30.0,0,0,0,
293,0114,10/2/2021 7:26:41 PM ,2831,20.911,20.770,0.141,2.2,2503,0.048,0.176,0.128,1.9,0.884,13.9,0.901,75.00,STABLE / OPEN,0.00,5.72,0.082,6.544,18,2,159,21,0,7,0.0,0.0,39.0,31.7,30.5,30.0,0,0,0,
294,0114,10/2/2021 7:32:21 PM ,2534,20.911,20.784,0.127,2.2,2314,0.047,0.165,0.118,1.9,0.913,12.5,0.902,75.00,STABLE / OPEN,0.00,5.72,0.000,6.544,899,7,15,5,0,5,0.0,0.0,38.9,31.7,30.1,30.0,0,0,0,
295,0114,10/2/2021 7:38:01 PM ,2361,20.911,20.792,0.118,2.2,2144,0.046,0.156,0.110,1.9,0.908,11.6,0.900,75.00,STABLE / OPEN,0.00,5.72,0.000,6.544,95,12,57,25,0,8,0.0,0.0,38.9,31.7,30.6,30.0,0,0,0,
296,0114,10/2/2021 7:43:41 PM ,2214,20.911,20.800,0.111,2.2,2010,0.047,0.149,0.102,1.9,0.908,10.9,0.902,75.00,UNSTABLE / OPEN,0.00,5.72,0.000,6.544,646,16,160,10,0,6,0.0,0.0,38.7,31.8,30.1,30.0,0,0,0,
297,0114,10/2/2021 7:49:21 PM ,2134,20.911,20.804,0.107,2.2,1923,0.049,0.147,0.098,1.9,0.901,10.5,0.902,75.00,STABLE / OPEN,0.09,5.81,0.000,6.544,1007,1,10,0,0,5,0.0,0.0,38.5,31.7,30.6,30.0,0,0,0,
298,0114,10/2/2021 7:55:01 PM ,2194,20.911,20.801,0.110,2.2,1975,0.049,0.150,0.101,1.9,0.900,10.8,0.902,75.00,STABLE / OPEN,0.00,5.81,0.000,6.544,2066,0,15,2,0,8,0.0,0.0,38.5,31.7,30.2,30.0,0,0,0,
299,0114,10/2/2021 8:00:41 PM ,2049,20.911,20.807,0.103,2.2,1919,0.048,0.146,0.098,1.9,0.936,10.2,0.901,75.00,STABLE / OPEN,0.00,5.81,0.000,6.544,1,0,14,6,0,6,0.0,0.0,38.4,31.7,30.6,30.0,0,0,0,
300,0114,10/2/2021 8:06:21 PM ,2105,20.911,20.806,0.105,2.2,1873,0.048,0.143,0.096,1.9,0.890,10.3,0.902,75.00,STABLE / OPEN,0.13,5.94,0.000,6.544,29,6,472,26,0,8,0.0,0.0,38.3,31.7,30.3,30.0,0,0,0,
301,0114,10/2/2021 8:12:01 PM ,2069,20.911,20.807,0.104,2.2,1915,0.048,0.146,0.098,1.9,0.925,10.3,0.903,75.00,STABLE / OPEN,0.00,5.94,0.000,6.544,2312,5,58,16,0,8,0.0,0.0,38.2,31.8,30.7,30.0,0,0,0,
302,0114,10/2/2021 8:17:41 PM ,2035,20.911,20.808,0.102,2.2,1891,0.048,0.144,0.096,1.9,0.929,10.1,0.902,75.00,STABLE / OPEN,0.00,5.94,0.044,6.588,24,3,13,6,0,5,0.0,0.0,38.1,31.7,30.4,30.0,0,0,0,
303,0114,10/2/2021 8:23:21 PM ,2515,20.911,20.785,0.126,2.2,2314,0.049,0.167,0.118,1.9,0.920,12.4,0.902,75.00,STABLE / OPEN,0.00,5.94,0.000,6.588,151,19,392,107,5,5,0.0,0.0,38.6,31.8,30.6,30.0,0,0,0,
304,0114,10/2/2021 8:29:01 PM ,3244,20.911,20.749,0.162,2.2,2900,0.049,0.197,0.148,1.9,0.894,15.9,0.901,75.00,UNSTABLE / OPEN,0.00,5.94,0.000,6.588,207,48,394,98,6,5,0.0,0.0,38.9,31.7,30.4,30.0,0,0,0,
305,0114,10/2/2021 8:34:41 PM ,3399,20.911,20.742,0.169,2.3,2972,0.049,0.201,0.151,1.9,0.874,16.6,0.903,75.00,STABLE / OPEN,0.00,5.94,0.000,6.588,165,77,475,165,60,13,0.0,0.0,38.7,31.7,30.0,30.0,0,0,0,
306,0114,10/2/2021 8:40:21 PM ,3587,20.911,20.733,0.178,2.3,3150,0.049,0.210,0.161,1.9,0.878,17.6,0.903,75.00,UNSTABLE / OPEN,0.00,5.94,0.000,6.588,133,72,255,104,70,8,0.0,0.0,38.9,31.7,30.5,30.0,0,0,0,
307,0114,10/2/2021 8:46:01 PM ,3546,20.911,20.734,0.177,2.3,3188,0.048,0.210,0.163,2.0,0.899,17.5,0.902,75.00,UNSTABLE / OPEN,0.12,6.06,0.127,6.715,299,134,564,321,54,5,0.0,0.0,39.1,31.8,30.0,30.0,0,0,0,
308,0114,10/2/2021 8:51:41 PM ,3664,20.911,20.729,0.182,2.3,3205,0.048,0.211,0.164,2.0,0.875,17.9,0.901,75.00,STABLE / OPEN,0.00,6.06,0.000,6.715,144,13,295,65,22,7,0.0,0.0,39.2,31.7,30.6,30.0,0,0,0,
309,0114,10/2/2021 8:57:21 PM ,3860,20.911,20.718,0.193,2.3,3520,0.048,0.227,0.179,2.0,0.912,19.1,0.903,75.00,STABLE / OPEN,0.03,6.10,0.076,6.791,339,211,965,529,82,8,0.0,0.0,39.1,31.7,30.2,30.0,0,0,0,
310,0114,10/2/2021 9:03:01 PM ,3830,20.911,20.720,0.191,2.3,3424,0.049,0.223,0.175,2.0,0.894,18.8,0.902,75.00,UNSTABLE / OPEN,0.00,6.10,0.000,6.791,225,128,551,339,69,8,0.0,0.0,39.3,31.8,30.6,30.0,0,0,0,
311,0114,10/2/2021 9:08:41 PM ,3511,20.911,20.737,0.173,2.3,2971,0.049,0.201,0.152,2.0,0.846,17.1,0.902,75.00,STABLE / OPEN,0.00,6.10,0.101,6.892,106,52,230,99,11,5,0.0,0.0,39.1,31.8,30.3,30.0,0,0,0,
312,0114,10/2/2021 9:14:21 PM ,3065,20.911,20.761,0.150,2.3,2436,0.049,0.173,0.124,2.0,0.795,14.7,0.902,75.00,STABLE / OPEN,0.00,6.10,0.000,6.892,4,1,6,3,0,14,0.0,0.0,38.7,31.8,30.6,30.0,0,0,0,
313,0114,10/2/2021 9:20:01 PM ,2716,20.911,20.776,0.134,2.3,2334,0.049,0.168,0.119,2.0,0.859,13.2,0.903,75.00,STABLE / OPEN,0.00,6.10,0.000,6.892,3,0,6,3,0,8,0.0,0.0,38.5,31.8,30.4,30.0,0,0,0,
314,0114,10/2/2021 9:25:41 PM ,2492,20.911,20.786,0.125,2.3,2253,0.049,0.164,0.115,2.0,0.904,12.3,0.902,75.00,STABLE / OPEN,0.00,6.10,0.000,6.892,7,0,4,1,0,16,0.0,0.0,38.5,31.8,30.1,30.0,0,0,0,
315,0114,10/2/2021 9:31:21 PM ,3193,20.911,20.753,0.158,2.3,2736,0.049,0.189,0.139,2.0,0.857,15.6,0.904,75.00,STABLE / OPEN,0.00,6.10,0.000,6.892,226,81,411,188,69,6,0.0,0.0,38.8,31.7,30.5,30.0,0,0,0,
