Oxymax CSV File 

CSV Generation Date,10/10/2022 8:45:07 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0115
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4603
Subject Mass (G), 26.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0115,10/1/2021 8:52:41 PM ,3775,20.911,20.725,0.186,0.5,3357,0.051,0.220,0.169,0.4,0.889,18.5,0.891,75.00,UNSTABLE / OPEN,0.00,1.05,0.000,1.661,553,200,606,249,35,8,0.0,0.0,58.1,30.8,30.5,30.0,0,0,0,
55,0115,10/1/2021 8:58:21 PM ,3939,20.911,20.717,0.194,0.5,3563,0.050,0.228,0.179,0.4,0.905,19.4,0.893,75.00,STABLE / OPEN,0.00,1.05,0.000,1.661,699,388,1066,633,89,11,0.0,0.0,58.1,30.8,30.2,30.0,0,0,0,
56,0115,10/1/2021 9:04:01 PM ,3902,20.911,20.719,0.192,0.5,3498,0.051,0.227,0.176,0.4,0.896,19.2,0.892,75.00,STABLE / OPEN,0.00,1.05,0.000,1.661,440,220,668,313,46,12,0.0,0.0,58.3,30.9,30.6,30.0,0,0,0,
57,0115,10/1/2021 9:09:41 PM ,3903,20.911,20.719,0.192,0.5,3530,0.050,0.228,0.177,0.4,0.904,19.2,0.892,75.00,UNSTABLE / OPEN,0.00,1.05,0.000,1.661,195,63,297,134,22,11,0.0,0.0,58.1,30.8,30.3,30.0,0,0,0,
58,0115,10/1/2021 9:15:21 PM ,3883,20.911,20.720,0.191,0.5,3478,0.051,0.225,0.175,0.4,0.896,19.1,0.892,75.00,STABLE / OPEN,0.10,1.15,0.000,1.661,232,109,372,153,47,16,0.0,0.0,57.9,30.9,30.5,30.0,0,0,0,
59,0115,10/1/2021 9:21:01 PM ,3936,20.911,20.717,0.194,0.5,3607,0.051,0.232,0.181,0.4,0.916,19.5,0.893,75.00,STABLE / OPEN,0.00,1.15,0.000,1.661,590,317,772,459,157,8,0.0,0.0,58.4,30.8,30.4,30.0,0,0,0,
60,0115,10/1/2021 9:26:41 PM ,4120,20.911,20.708,0.202,0.5,3661,0.051,0.235,0.184,0.4,0.889,20.2,0.892,75.00,STABLE / OPEN,0.00,1.15,0.000,1.661,839,521,1300,864,121,14,0.0,0.0,58.3,30.9,30.0,30.0,0,0,0,
61,0115,10/1/2021 9:32:21 PM ,4013,20.911,20.714,0.197,0.5,3555,0.052,0.231,0.179,0.4,0.886,19.7,0.893,75.00,STABLE / OPEN,0.00,1.15,0.000,1.661,491,237,753,323,35,8,0.0,0.0,58.4,30.8,30.5,30.0,0,0,0,
62,0115,10/1/2021 9:38:01 PM ,3992,20.911,20.714,0.196,0.5,3545,0.051,0.229,0.178,0.5,0.888,19.6,0.891,75.00,STABLE / OPEN,0.08,1.23,0.000,1.661,210,128,517,146,59,9,0.0,0.0,58.2,30.8,30.1,30.0,0,0,0,
63,0115,10/1/2021 9:43:41 PM ,4063,20.911,20.711,0.199,0.5,3606,0.051,0.232,0.181,0.5,0.888,19.9,0.893,75.00,STABLE / OPEN,0.04,1.27,0.000,1.661,354,193,775,227,85,8,0.0,0.0,58.6,30.8,30.6,30.0,0,0,0,
64,0115,10/1/2021 9:49:21 PM ,4007,20.911,20.714,0.197,0.6,3581,0.051,0.231,0.180,0.5,0.894,19.7,0.892,75.00,UNSTABLE / OPEN,0.04,1.32,0.000,1.661,179,97,454,128,42,13,0.0,0.0,58.2,30.9,30.3,30.0,0,0,0,
65,0115,10/1/2021 9:55:01 PM ,4101,20.911,20.710,0.201,0.6,3602,0.051,0.232,0.181,0.5,0.878,20.1,0.893,75.00,STABLE / OPEN,0.09,1.40,0.349,2.011,531,298,919,459,77,17,0.0,0.0,58.2,30.9,30.7,30.0,0,0,0,
66,0115,10/1/2021 10:00:41 PM ,3994,20.911,20.715,0.195,0.6,3471,0.051,0.226,0.175,0.5,0.869,19.5,0.892,75.00,STABLE / OPEN,0.00,1.40,0.000,2.011,260,124,700,196,15,10,0.0,0.0,57.6,30.8,30.4,30.0,0,0,0,
67,0115,10/1/2021 10:06:21 PM ,3966,20.911,20.715,0.195,0.6,3581,0.051,0.231,0.180,0.5,0.903,19.5,0.892,75.00,STABLE / OPEN,0.00,1.40,0.000,2.011,387,130,753,242,15,15,0.0,0.0,57.9,30.9,30.2,30.0,0,0,0,
68,0115,10/1/2021 10:12:01 PM ,4070,20.911,20.710,0.201,0.6,3697,0.051,0.237,0.186,0.5,0.908,20.1,0.892,75.00,STABLE / OPEN,0.14,1.55,0.000,2.011,213,107,331,129,38,8,0.0,0.0,57.8,30.8,30.5,30.0,0,0,0,
69,0115,10/1/2021 10:17:41 PM ,4068,20.911,20.711,0.199,0.6,3591,0.052,0.232,0.180,0.5,0.883,19.9,0.893,75.00,STABLE / OPEN,0.00,1.55,0.057,2.068,551,290,914,431,85,11,0.0,0.0,58.2,30.9,30.0,30.0,0,0,0,
70,0115,10/1/2021 10:23:21 PM ,4085,20.911,20.710,0.201,0.6,3655,0.051,0.235,0.184,0.5,0.895,20.1,0.892,75.00,STABLE / OPEN,0.00,1.55,0.000,2.068,227,69,489,112,22,11,0.0,0.0,57.8,30.9,30.6,30.0,0,0,0,
71,0115,10/1/2021 10:29:01 PM ,4133,20.911,20.707,0.203,0.6,3740,0.050,0.238,0.188,0.5,0.905,20.4,0.893,75.00,STABLE / OPEN,0.00,1.55,0.000,2.068,327,175,751,294,32,11,0.0,0.0,57.5,30.9,30.2,30.0,0,0,0,
72,0115,10/1/2021 10:34:41 PM ,4096,20.911,20.709,0.201,0.6,3672,0.052,0.236,0.185,0.5,0.897,20.2,0.892,75.00,STABLE / OPEN,0.00,1.55,0.000,2.068,394,214,890,427,26,15,0.0,0.0,57.6,30.9,30.6,30.0,0,0,0,
73,0115,10/1/2021 10:40:21 PM ,4110,20.911,20.708,0.202,0.6,3714,0.051,0.238,0.187,0.6,0.904,20.3,0.892,75.00,STABLE / OPEN,0.05,1.60,0.000,2.068,372,147,702,290,87,10,0.0,0.0,57.0,30.8,30.3,30.0,0,0,0,
74,0115,10/1/2021 10:46:01 PM ,4069,20.911,20.710,0.201,0.7,3762,0.051,0.240,0.189,0.6,0.925,20.2,0.893,75.00,STABLE / OPEN,0.00,1.60,0.070,2.138,629,369,952,521,88,9,0.0,0.0,57.3,30.8,30.7,30.0,0,0,0,
75,0115,10/1/2021 10:51:41 PM ,4099,20.911,20.709,0.202,0.7,3736,0.051,0.238,0.188,0.6,0.911,20.2,0.893,75.00,UNSTABLE / OPEN,0.00,1.60,0.000,2.138,468,235,641,336,63,10,0.0,0.0,57.2,30.8,30.4,30.0,0,0,0,
76,0115,10/1/2021 10:57:21 PM ,4137,20.911,20.707,0.204,0.7,3783,0.051,0.241,0.190,0.6,0.914,20.4,0.893,75.00,UNSTABLE / OPEN,0.00,1.60,0.000,2.138,440,209,875,397,24,24,0.0,0.0,57.1,30.9,30.2,30.0,0,0,0,
77,0115,10/1/2021 11:03:01 PM ,4071,20.911,20.710,0.201,0.7,3753,0.051,0.239,0.188,0.6,0.922,20.2,0.893,75.00,STABLE / OPEN,0.05,1.64,0.000,2.138,281,133,434,215,34,6,0.0,0.0,57.0,30.8,30.5,30.0,0,0,0,
78,0115,10/1/2021 11:08:41 PM ,4056,20.911,20.710,0.201,0.7,3797,0.050,0.240,0.191,0.6,0.936,20.2,0.892,75.00,STABLE / OPEN,0.10,1.75,0.000,2.138,339,156,596,290,61,8,0.0,0.0,56.8,30.8,30.0,30.0,0,0,0,
79,0115,10/1/2021 11:14:21 PM ,3906,20.911,20.718,0.193,0.7,3587,0.051,0.231,0.180,0.6,0.918,19.3,0.893,75.00,STABLE / OPEN,0.00,1.75,0.000,2.138,221,79,366,160,4,9,0.0,0.0,56.6,30.8,30.5,30.0,0,0,0,
80,0115,10/1/2021 11:20:01 PM ,3868,20.911,20.720,0.191,0.7,3537,0.051,0.229,0.178,0.6,0.914,19.1,0.893,75.00,UNSTABLE / OPEN,0.00,1.75,0.417,2.555,406,175,689,262,31,7,0.0,0.0,56.8,30.8,30.2,30.0,0,0,0,
81,0115,10/1/2021 11:25:41 PM ,3914,20.911,20.719,0.192,0.7,3507,0.050,0.226,0.176,0.6,0.896,19.3,0.893,75.00,UNSTABLE / OPEN,0.00,1.75,0.000,2.555,183,65,253,99,95,15,0.0,0.0,56.5,30.8,30.6,30.0,0,0,0,
82,0115,10/1/2021 11:31:21 PM ,3963,20.911,20.715,0.195,0.7,3614,0.051,0.233,0.181,0.6,0.912,19.6,0.893,75.00,STABLE / OPEN,0.20,1.94,0.000,2.555,226,76,332,97,117,10,0.0,0.0,56.4,30.8,30.3,30.0,0,0,0,
83,0115,10/1/2021 11:37:01 PM ,3954,20.911,20.715,0.195,0.8,3691,0.051,0.236,0.185,0.6,0.933,19.6,0.895,75.00,STABLE / OPEN,0.00,1.94,0.104,2.659,557,302,869,448,57,21,0.0,0.0,56.9,30.9,30.5,30.0,0,0,0,
84,0115,10/1/2021 11:42:41 PM ,4053,20.911,20.711,0.200,0.8,3679,0.052,0.237,0.185,0.7,0.908,20.0,0.893,75.00,STABLE / OPEN,0.00,1.94,0.000,2.659,671,384,863,530,129,9,0.0,0.0,57.2,30.8,30.4,30.0,0,0,0,
85,0115,10/1/2021 11:48:21 PM ,3954,20.911,20.717,0.194,0.8,3476,0.052,0.227,0.175,0.7,0.879,19.4,0.891,75.00,STABLE / OPEN,0.14,2.09,0.096,2.755,448,242,635,295,64,17,0.0,0.0,57.5,30.8,30.0,30.0,0,0,0,
86,0115,10/1/2021 11:54:01 PM ,3985,20.911,20.716,0.195,0.8,3527,0.052,0.229,0.177,0.7,0.885,19.5,0.894,75.00,STABLE / OPEN,0.00,2.09,0.000,2.755,221,88,323,130,42,10,0.0,0.0,57.2,30.8,30.5,30.0,0,0,0,
87,0115,10/1/2021 11:59:41 PM ,3844,20.911,20.721,0.190,0.8,3487,0.050,0.225,0.176,0.7,0.907,19.0,0.891,75.00,STABLE / OPEN,0.00,2.09,0.067,2.822,518,257,926,409,20,10,0.0,0.0,57.0,30.9,30.1,30.0,0,0,0,
