Oxymax CSV File 

CSV Generation Date,10/10/2022 8:45:00 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0112
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4588
Subject Mass (G), 20.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0112,10/1/2021 8:51:41 PM ,4820,20.911,20.733,0.178,0.4,4409,0.051,0.217,0.166,0.4,0.915,23.8,0.904,75.00,STABLE / OPEN,0.08,1.55,0.000,1.459,410,206,775,411,115,0,0.0,0.0,51.0,31.5,30.5,30.0,0,0,0,
55,0112,10/1/2021 8:57:21 PM ,4800,20.911,20.732,0.178,0.5,4522,0.050,0.220,0.170,0.4,0.942,23.9,0.904,75.00,UNSTABLE / OPEN,0.00,1.55,0.000,1.459,482,158,676,340,35,0,0.0,0.0,51.1,31.6,30.1,30.0,0,0,0,
56,0112,10/1/2021 9:03:01 PM ,4729,20.911,20.736,0.175,0.5,4310,0.051,0.214,0.162,0.4,0.912,23.3,0.904,75.00,STABLE / OPEN,0.09,1.64,0.000,1.459,389,215,834,557,49,0,0.0,0.0,51.0,31.6,30.6,30.0,0,0,0,
57,0112,10/1/2021 9:08:41 PM ,4751,20.911,20.735,0.175,0.5,4321,0.050,0.213,0.162,0.4,0.909,23.4,0.905,75.00,UNSTABLE / OPEN,0.00,1.64,0.000,1.459,688,399,1245,809,100,0,0.0,0.0,50.8,31.6,30.2,30.0,0,0,0,
58,0112,10/1/2021 9:14:21 PM ,4634,20.911,20.740,0.170,0.5,4094,0.051,0.205,0.154,0.4,0.883,22.7,0.902,75.00,STABLE / OPEN,0.00,1.64,0.000,1.459,348,147,857,480,26,0,0.0,0.0,50.4,31.6,30.6,30.0,0,0,0,
59,0112,10/1/2021 9:20:01 PM ,4648,20.911,20.740,0.170,0.5,4124,0.051,0.206,0.155,0.4,0.887,22.8,0.905,75.00,UNSTABLE / OPEN,0.00,1.64,0.000,1.459,183,44,309,93,33,0,0.0,0.0,50.2,31.6,30.3,30.0,0,0,0,
60,0112,10/1/2021 9:25:41 PM ,4709,20.911,20.737,0.173,0.5,4226,0.051,0.210,0.159,0.4,0.897,23.2,0.903,75.00,STABLE / OPEN,0.21,1.85,0.000,1.459,349,77,666,233,7,0,0.0,0.0,50.3,31.6,30.4,30.0,0,0,0,
61,0112,10/1/2021 9:31:21 PM ,4828,20.911,20.733,0.178,0.5,4306,0.052,0.214,0.162,0.5,0.892,23.7,0.904,75.00,UNSTABLE / OPEN,0.00,1.85,0.131,1.590,278,96,601,206,29,0,0.0,0.0,50.6,31.6,30.4,30.0,0,0,0,
62,0112,10/1/2021 9:37:01 PM ,4752,20.911,20.734,0.176,0.5,4402,0.051,0.217,0.166,0.5,0.926,23.6,0.902,75.00,STABLE / OPEN,0.05,1.91,0.043,1.634,52,21,79,34,63,0,0.0,0.0,50.0,31.6,30.0,30.0,0,0,0,
63,0112,10/1/2021 9:42:41 PM ,4812,20.911,20.732,0.178,0.5,4462,0.051,0.219,0.168,0.5,0.927,23.9,0.904,75.00,STABLE / OPEN,0.19,2.10,0.000,1.634,406,147,513,324,41,0,0.0,0.0,50.3,31.6,30.5,30.0,0,0,0,
64,0112,10/1/2021 9:48:21 PM ,4792,20.911,20.734,0.177,0.5,4300,0.051,0.214,0.162,0.5,0.897,23.6,0.901,75.00,STABLE / OPEN,0.00,2.10,0.000,1.634,442,195,540,268,81,0,0.0,0.0,50.3,31.6,30.1,30.0,0,0,0,
65,0112,10/1/2021 9:54:01 PM ,4800,20.911,20.733,0.177,0.5,4386,0.051,0.216,0.165,0.5,0.914,23.7,0.904,75.00,UNSTABLE / OPEN,0.00,2.10,0.000,1.634,117,35,249,64,52,0,0.0,0.0,50.3,31.6,30.6,30.0,0,0,0,
66,0112,10/1/2021 9:59:41 PM ,4735,20.911,20.736,0.175,0.6,4366,0.051,0.215,0.164,0.5,0.922,23.4,0.904,75.00,STABLE / OPEN,0.64,2.74,0.104,1.738,178,132,435,275,35,0,0.0,0.0,50.0,31.6,30.3,30.0,0,0,0,
67,0112,10/1/2021 10:05:21 PM ,4702,20.911,20.736,0.175,0.6,4443,0.051,0.218,0.167,0.5,0.945,23.4,0.905,75.00,UNSTABLE / OPEN,0.00,2.74,0.370,2.108,285,80,536,259,31,0,0.0,0.0,50.0,31.6,30.6,30.0,0,0,0,
68,0112,10/1/2021 10:11:01 PM ,4653,20.911,20.738,0.173,0.6,4357,0.051,0.215,0.164,0.5,0.936,23.1,0.903,75.00,STABLE / OPEN,0.00,2.74,0.080,2.188,299,157,613,372,16,0,0.0,0.0,49.9,31.6,30.4,30.0,0,0,0,
69,0112,10/1/2021 10:16:41 PM ,4666,20.911,20.738,0.172,0.6,4301,0.052,0.214,0.162,0.5,0.922,23.1,0.905,75.00,STABLE / OPEN,0.00,2.74,0.000,2.188,190,62,348,119,4,0,0.0,0.0,49.8,31.6,30.1,30.0,0,0,0,
70,0112,10/1/2021 10:22:21 PM ,4492,20.911,20.744,0.166,0.6,4168,0.051,0.208,0.157,0.5,0.928,22.3,0.904,75.00,STABLE / OPEN,0.00,2.74,0.000,2.188,102,55,274,136,6,0,0.0,0.0,49.6,31.6,30.5,30.0,0,0,0,
71,0112,10/1/2021 10:28:01 PM ,4579,20.911,20.741,0.170,0.6,4244,0.050,0.210,0.160,0.5,0.927,22.7,0.904,75.00,STABLE / OPEN,0.06,2.79,0.000,2.188,263,95,596,184,19,0,0.0,0.0,49.8,31.6,30.1,30.0,0,0,0,
72,0112,10/1/2021 10:33:41 PM ,4532,20.911,20.743,0.168,0.6,4234,0.052,0.211,0.159,0.5,0.934,22.5,0.905,75.00,STABLE / OPEN,0.00,2.79,0.000,2.188,214,92,671,231,5,0,0.0,0.0,49.6,31.6,30.5,30.0,0,0,0,
73,0112,10/1/2021 10:39:21 PM ,4557,20.911,20.742,0.169,0.6,4239,0.051,0.210,0.159,0.6,0.930,22.6,0.904,75.00,STABLE / OPEN,0.00,2.79,0.000,2.188,223,56,501,144,2,0,0.0,0.0,49.7,31.6,30.2,30.0,0,0,0,
74,0112,10/1/2021 10:45:01 PM ,4424,20.911,20.747,0.164,0.6,4140,0.051,0.206,0.156,0.6,0.936,22.0,0.905,75.00,STABLE / OPEN,0.00,2.79,0.170,2.358,383,195,754,449,27,0,0.0,0.0,49.7,31.6,30.6,30.0,0,0,0,
75,0112,10/1/2021 10:50:41 PM ,4581,20.911,20.741,0.170,0.6,4262,0.051,0.211,0.160,0.6,0.930,22.7,0.904,75.00,STABLE / OPEN,0.00,2.79,0.000,2.358,283,88,843,251,13,0,0.0,0.0,49.8,31.6,30.3,30.0,0,0,0,
76,0112,10/1/2021 10:56:21 PM ,4416,20.911,20.747,0.163,0.6,4072,0.051,0.204,0.153,0.6,0.922,21.9,0.905,75.00,UNSTABLE / OPEN,0.00,2.79,0.000,2.358,300,139,444,249,35,0,0.0,0.0,49.2,31.6,30.6,30.0,0,0,0,
77,0112,10/1/2021 11:02:01 PM ,4428,20.911,20.747,0.164,0.7,4098,0.051,0.205,0.154,0.6,0.926,21.9,0.904,75.00,STABLE / OPEN,0.05,2.85,0.276,2.634,310,103,422,226,133,0,0.0,0.0,49.1,31.6,30.4,30.0,0,0,0,
78,0112,10/1/2021 11:07:41 PM ,4389,20.911,20.748,0.163,0.7,4097,0.050,0.204,0.154,0.6,0.933,21.8,0.904,75.00,STABLE / OPEN,0.00,2.85,0.065,2.698,261,92,594,265,13,0,0.0,0.0,49.3,31.6,30.0,30.0,0,0,0,
79,0112,10/1/2021 11:13:21 PM ,4390,20.911,20.747,0.163,0.7,4155,0.051,0.207,0.156,0.6,0.947,21.9,0.904,75.00,STABLE / OPEN,0.00,2.85,0.000,2.698,371,184,662,371,18,0,0.0,0.0,49.3,31.6,30.5,30.0,0,0,0,
80,0112,10/1/2021 11:19:01 PM ,4486,20.911,20.745,0.166,0.7,4117,0.051,0.206,0.155,0.6,0.918,22.2,0.904,75.00,STABLE / OPEN,0.00,2.85,0.000,2.698,340,85,552,220,11,0,0.0,0.0,48.9,31.6,30.0,30.0,0,0,0,
81,0112,10/1/2021 11:24:41 PM ,4382,20.911,20.748,0.163,0.7,4122,0.050,0.205,0.155,0.6,0.941,21.8,0.904,75.00,STABLE / OPEN,0.10,2.94,0.000,2.698,162,74,526,208,13,0,0.0,0.0,48.8,31.6,30.6,30.0,0,0,0,
82,0112,10/1/2021 11:30:21 PM ,4442,20.911,20.745,0.165,0.7,4238,0.051,0.210,0.159,0.6,0.954,22.2,0.904,75.00,UNSTABLE / OPEN,0.00,2.94,0.000,2.698,561,280,847,489,81,0,0.0,0.0,49.3,31.6,30.2,30.0,0,0,0,
83,0112,10/1/2021 11:36:01 PM ,4501,20.911,20.744,0.167,0.7,4217,0.051,0.209,0.159,0.6,0.937,22.4,0.904,75.00,STABLE / OPEN,0.00,2.94,0.000,2.698,662,361,995,630,104,0,0.0,0.0,49.2,31.6,30.7,30.0,0,0,0,
84,0112,10/1/2021 11:41:41 PM ,4548,20.911,20.743,0.167,0.7,4133,0.052,0.207,0.155,0.6,0.909,22.4,0.906,75.00,UNSTABLE / OPEN,0.00,2.94,0.000,2.698,196,68,610,160,29,0,0.0,0.0,49.2,31.6,30.3,30.0,0,0,0,
85,0112,10/1/2021 11:47:21 PM ,4557,20.911,20.742,0.169,0.7,4166,0.052,0.209,0.157,0.6,0.914,22.5,0.902,75.00,UNSTABLE / OPEN,0.00,2.94,0.000,2.698,350,192,879,569,55,0,0.0,0.0,49.0,31.6,30.3,30.0,0,0,0,
86,0112,10/1/2021 11:53:01 PM ,4526,20.911,20.743,0.167,0.7,4171,0.052,0.209,0.157,0.7,0.922,22.4,0.904,75.00,STABLE / OPEN,0.00,2.94,0.000,2.698,381,113,649,306,10,0,0.0,0.0,49.1,31.6,30.4,30.0,0,0,0,
