Oxymax CSV File 

CSV Generation Date,10/10/2022 8:44:51 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0108
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4602
Subject Mass (G), 25.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
258,0108,10/2/2021 4:06:21 PM ,1404,20.911,20.848,0.063,1.5,1125,0.047,0.099,0.053,1.2,0.801,6.7,0.902,75.00,STABLE / OPEN,0.00,5.11,0.000,2.782,0,0,70,5,0,0,0.0,0.0,36.4,31.8,30.4,30.0,0,0,100,
259,0108,10/2/2021 4:12:01 PM ,1454,20.911,20.846,0.065,1.5,1093,0.048,0.099,0.051,1.2,0.751,6.9,0.900,75.00,STABLE / OPEN,0.00,5.11,0.000,2.782,10,4,34,18,0,0,0.0,0.0,36.4,31.8,30.1,30.0,0,0,100,
260,0108,10/2/2021 4:17:41 PM ,1918,20.911,20.825,0.086,1.5,1493,0.048,0.117,0.070,1.3,0.778,9.2,0.902,75.00,STABLE / OPEN,0.00,5.11,0.101,2.883,690,97,297,105,8,0,0.0,0.0,36.5,31.8,30.7,30.0,0,0,100,
261,0108,10/2/2021 4:23:21 PM ,2307,20.911,20.809,0.101,1.5,1642,0.048,0.125,0.077,1.3,0.712,10.8,0.902,75.00,STABLE / OPEN,0.00,5.11,0.198,3.081,127,36,431,113,8,0,0.0,0.0,36.6,31.8,30.4,30.0,0,0,100,
262,0108,10/2/2021 4:29:01 PM ,2511,20.911,20.800,0.111,1.5,1849,0.047,0.134,0.087,1.3,0.736,11.9,0.900,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,243,127,663,345,25,0,0.0,0.0,36.9,31.8,30.1,30.0,0,0,100,
263,0108,10/2/2021 4:34:41 PM ,2689,20.911,20.792,0.118,1.5,1936,0.048,0.139,0.091,1.3,0.720,12.6,0.902,75.00,UNSTABLE / OPEN,0.00,5.11,0.000,3.081,126,41,175,74,30,0,0.0,0.0,36.9,31.8,30.7,30.0,0,0,100,
264,0108,10/2/2021 4:40:21 PM ,2870,20.911,20.783,0.127,1.5,2151,0.047,0.148,0.101,1.3,0.749,13.6,0.901,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,522,328,1044,684,135,0,0.0,0.0,36.8,31.8,30.4,30.0,0,0,100,
265,0108,10/2/2021 4:46:01 PM ,2793,20.911,20.787,0.124,1.5,2101,0.048,0.146,0.098,1.3,0.752,13.2,0.901,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,389,206,629,397,31,0,0.0,0.0,36.8,31.8,30.1,30.0,0,0,100,
266,0108,10/2/2021 4:51:41 PM ,2758,20.911,20.789,0.122,1.5,2026,0.048,0.143,0.095,1.3,0.735,13.0,0.900,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,439,251,836,554,58,0,0.0,0.0,36.9,31.8,30.5,30.0,0,0,100,
267,0108,10/2/2021 4:57:21 PM ,2604,20.911,20.795,0.115,1.6,1960,0.048,0.139,0.092,1.3,0.753,12.3,0.902,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,456,213,604,403,29,0,0.0,0.0,36.8,31.9,30.5,30.0,0,0,100,
268,0108,10/2/2021 5:03:01 PM ,2367,20.911,20.805,0.105,1.6,1774,0.047,0.131,0.083,1.3,0.749,11.2,0.899,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,224,91,267,172,6,0,0.0,0.0,36.9,31.8,30.3,30.0,0,0,100,
269,0108,10/2/2021 5:08:41 PM ,1990,20.911,20.823,0.088,1.6,1480,0.048,0.117,0.069,1.3,0.744,9.4,0.903,75.00,UNSTABLE / OPEN,0.00,5.11,0.000,3.081,1237,1,56,4,0,0,0.0,0.0,36.7,31.9,30.3,30.0,0,0,100,
270,0108,10/2/2021 5:14:21 PM ,1803,20.911,20.831,0.080,1.6,1336,0.048,0.110,0.063,1.3,0.741,8.5,0.901,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,2,0,10,8,0,0,0.0,0.0,36.5,31.9,30.5,30.0,0,0,100,
271,0108,10/2/2021 5:20:01 PM ,1673,20.911,20.837,0.074,1.6,1234,0.047,0.105,0.058,1.3,0.738,7.9,0.902,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,1,1,0,0,0.0,0.0,36.4,31.8,30.3,30.0,0,0,100,
272,0108,10/2/2021 5:25:41 PM ,1606,20.911,20.839,0.072,1.6,1244,0.046,0.105,0.058,1.3,0.774,7.7,0.901,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,5,2,28,20,0,0,0.0,0.0,36.4,31.8,30.1,30.0,0,0,100,
273,0108,10/2/2021 5:31:21 PM ,1554,20.911,20.842,0.069,1.6,1175,0.048,0.103,0.055,1.3,0.756,7.4,0.900,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,2,1,0,0,0.0,0.0,36.2,31.8,30.6,30.0,0,0,100,
274,0108,10/2/2021 5:37:01 PM ,1510,20.911,20.843,0.068,1.6,1197,0.046,0.102,0.056,1.3,0.793,7.2,0.901,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,2,0,0,0,0.0,0.0,36.2,31.8,30.4,30.0,0,0,100,
275,0108,10/2/2021 5:42:41 PM ,1541,20.911,20.842,0.068,1.6,1161,0.048,0.102,0.054,1.3,0.754,7.3,0.902,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,5,0,9,2,0,0,0.0,0.0,36.2,31.8,30.0,30.0,0,0,100,
276,0108,10/2/2021 5:48:21 PM ,1485,20.911,20.844,0.066,1.6,1166,0.048,0.102,0.055,1.3,0.785,7.1,0.901,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,12,0,0,0,0.0,0.0,36.0,31.8,30.7,30.0,0,0,100,
277,0108,10/2/2021 5:54:01 PM ,1517,20.911,20.843,0.067,1.6,1133,0.048,0.101,0.053,1.3,0.747,7.2,0.900,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,0,0,0,0,0.0,0.0,36.1,31.8,30.5,30.0,0,0,100,
278,0108,10/2/2021 5:59:41 PM ,1539,20.911,20.843,0.068,1.6,1148,0.048,0.102,0.054,1.3,0.746,7.3,0.901,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,5,3,0,0,0.0,0.0,36.0,31.8,30.1,30.0,0,0,100,
279,0108,10/2/2021 6:05:21 PM ,1494,20.911,20.844,0.067,1.6,1173,0.048,0.103,0.055,1.3,0.785,7.1,0.899,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,6,1,0,0,0.0,0.0,36.0,31.8,30.6,30.0,0,0,0,
280,0108,10/2/2021 6:11:01 PM ,1525,20.911,20.843,0.068,1.6,1205,0.047,0.103,0.056,1.3,0.790,7.3,0.902,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,6,3,0,0,0.0,0.0,36.0,31.7,30.3,30.0,0,0,0,
281,0108,10/2/2021 6:16:41 PM ,1508,20.911,20.844,0.067,1.6,1147,0.048,0.102,0.054,1.3,0.761,7.2,0.900,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,3,0,0,0,0.0,0.0,36.0,31.7,30.6,30.0,0,0,0,
282,0108,10/2/2021 6:22:21 PM ,1561,20.911,20.841,0.070,1.6,1211,0.047,0.103,0.057,1.3,0.776,7.4,0.902,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,10,7,0,0,0.0,0.0,36.0,31.6,30.4,30.0,0,0,0,
283,0108,10/2/2021 6:28:01 PM ,1540,20.911,20.842,0.068,1.6,1160,0.048,0.103,0.054,1.3,0.753,7.3,0.900,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,1,1,259,115,0,0,0.0,0.0,36.0,31.7,30.4,30.0,0,0,0,
284,0108,10/2/2021 6:33:41 PM ,1525,20.911,20.843,0.068,1.6,1140,0.048,0.101,0.053,1.3,0.747,7.2,0.902,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,114,11,0,0,0.0,0.0,36.0,31.6,30.4,30.0,0,0,0,
285,0108,10/2/2021 6:39:21 PM ,1540,20.911,20.842,0.068,1.6,1138,0.048,0.102,0.053,1.3,0.739,7.3,0.899,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,0,0,14,9,0,0,0.0,0.0,35.9,31.6,30.1,30.0,0,0,0,
286,0108,10/2/2021 6:45:01 PM ,1709,20.911,20.835,0.075,1.6,1246,0.049,0.107,0.058,1.3,0.729,8.1,0.902,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,46,16,163,60,1,0,0.0,0.0,36.1,31.6,30.5,30.0,0,0,0,
287,0108,10/2/2021 6:50:41 PM ,2173,20.911,20.814,0.096,1.6,1606,0.046,0.121,0.075,1.3,0.739,10.3,0.900,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,341,14,432,54,0,0,0.0,0.0,36.3,31.6,30.0,30.0,0,0,0,
288,0108,10/2/2021 6:56:21 PM ,2666,20.911,20.793,0.118,1.6,1945,0.047,0.138,0.091,1.3,0.729,12.6,0.902,75.00,UNSTABLE / OPEN,0.00,5.11,0.000,3.081,261,69,317,143,14,0,0.0,0.0,36.4,31.6,30.5,30.0,0,0,0,
289,0108,10/2/2021 7:02:01 PM ,2887,20.911,20.782,0.128,1.6,2174,0.047,0.149,0.102,1.4,0.753,13.7,0.900,75.00,STABLE / OPEN,0.00,5.11,0.000,3.081,367,190,757,472,99,0,0.0,0.0,36.6,31.6,30.1,30.0,0,0,0,
290,0108,10/2/2021 7:07:41 PM ,3117,20.911,20.773,0.138,1.6,2280,0.048,0.154,0.107,1.4,0.731,14.7,0.901,75.00,UNSTABLE / OPEN,0.15,5.26,0.043,3.124,626,362,1517,1050,127,0,0.0,0.0,36.5,31.6,30.6,30.0,0,0,0,
291,0108,10/2/2021 7:13:21 PM ,3169,20.911,20.771,0.140,1.7,2303,0.048,0.156,0.108,1.4,0.727,14.9,0.900,75.00,UNSTABLE / OPEN,0.00,5.26,0.000,3.124,544,339,996,670,167,0,0.0,0.0,36.4,31.6,30.2,30.0,0,0,0,
292,0108,10/2/2021 7:19:01 PM ,3049,20.911,20.776,0.135,1.7,2228,0.048,0.152,0.104,1.4,0.731,14.4,0.902,75.00,STABLE / OPEN,0.00,5.26,0.000,3.124,607,317,1035,675,90,0,0.0,0.0,36.4,31.6,30.6,30.0,0,0,0,
293,0108,10/2/2021 7:24:41 PM ,3011,20.911,20.777,0.134,1.7,2286,0.048,0.156,0.107,1.4,0.759,14.3,0.900,75.00,UNSTABLE / OPEN,0.00,5.26,0.000,3.124,508,304,944,641,86,0,0.0,0.0,36.4,31.6,30.3,30.0,0,0,0,
294,0108,10/2/2021 7:30:21 PM ,3004,20.911,20.777,0.134,1.7,2302,0.047,0.155,0.108,1.4,0.766,14.3,0.902,75.00,STABLE / OPEN,0.00,5.26,0.000,3.124,400,264,908,593,206,0,0.0,0.0,36.4,31.7,30.4,30.0,0,0,0,
295,0108,10/2/2021 7:36:01 PM ,2494,20.911,20.799,0.112,1.7,1938,0.046,0.137,0.091,1.4,0.777,11.9,0.899,75.00,STABLE / OPEN,0.00,5.26,0.000,3.124,64,40,91,55,3,0,0.0,0.0,36.0,31.7,30.4,30.0,0,0,0,
296,0108,10/2/2021 7:41:41 PM ,2128,20.911,20.816,0.095,1.7,1637,0.047,0.123,0.076,1.4,0.769,10.1,0.902,75.00,STABLE / OPEN,0.00,5.26,0.000,3.124,0,0,33,1,0,0,0.0,0.0,35.9,31.7,30.0,30.0,0,0,0,
297,0108,10/2/2021 7:47:21 PM ,1870,20.911,20.827,0.083,1.7,1440,0.049,0.116,0.067,1.4,0.770,8.9,0.901,75.00,STABLE / OPEN,0.00,5.26,0.000,3.124,0,0,21,4,0,0,0.0,0.0,35.7,31.7,30.4,30.0,0,0,0,
298,0108,10/2/2021 7:53:01 PM ,1763,20.911,20.833,0.078,1.7,1297,0.049,0.110,0.061,1.4,0.735,8.3,0.901,75.00,STABLE / OPEN,0.00,5.26,0.000,3.124,0,0,9,3,0,0,0.0,0.0,35.7,31.7,30.0,30.0,0,0,0,
299,0108,10/2/2021 7:58:41 PM ,1663,20.911,20.836,0.074,1.7,1312,0.048,0.110,0.061,1.4,0.789,8.0,0.902,75.00,STABLE / OPEN,0.00,5.26,0.000,3.124,0,0,12,5,0,0,0.0,0.0,35.7,31.6,30.5,30.0,0,0,0,
300,0108,10/2/2021 8:04:21 PM ,2009,20.911,20.821,0.090,1.7,1578,0.048,0.121,0.074,1.4,0.785,9.6,0.900,75.00,STABLE / OPEN,0.00,5.26,0.000,3.124,3,0,297,29,0,0,0.0,0.0,36.1,31.6,30.1,30.0,0,0,0,
301,0108,10/2/2021 8:10:01 PM ,2393,20.911,20.803,0.107,1.7,1934,0.048,0.139,0.090,1.4,0.808,11.5,0.902,75.00,STABLE / OPEN,0.00,5.26,0.034,3.158,274,142,482,298,46,0,0.0,0.0,36.1,31.6,30.6,30.0,0,0,0,
302,0108,10/2/2021 8:15:41 PM ,2695,20.911,20.790,0.121,1.7,2129,0.048,0.148,0.100,1.4,0.790,12.9,0.899,75.00,STABLE / OPEN,0.00,5.26,0.000,3.158,455,273,946,606,69,0,0.0,0.0,36.0,31.7,30.2,30.0,0,0,0,
303,0108,10/2/2021 8:21:21 PM ,3006,20.911,20.777,0.134,1.7,2311,0.049,0.157,0.108,1.4,0.769,14.3,0.902,75.00,STABLE / OPEN,0.00,5.26,0.000,3.158,763,464,1509,1038,158,0,0.0,0.0,36.0,31.6,30.6,30.0,0,0,0,
304,0108,10/2/2021 8:27:01 PM ,3001,20.911,20.777,0.134,1.7,2286,0.049,0.156,0.107,1.4,0.762,14.3,0.900,75.00,STABLE / OPEN,0.00,5.26,0.000,3.158,454,244,757,417,112,0,0.0,0.0,36.1,31.7,30.3,30.0,0,0,0,
305,0108,10/2/2021 8:32:41 PM ,3041,20.911,20.776,0.135,1.7,2319,0.049,0.158,0.108,1.4,0.763,14.5,0.902,75.00,STABLE / OPEN,0.00,5.26,0.000,3.158,135,73,398,231,75,0,0.0,0.0,36.3,31.7,30.7,30.0,0,0,0,
306,0108,10/2/2021 8:38:21 PM ,2559,20.911,20.796,0.114,1.7,1993,0.049,0.143,0.093,1.4,0.779,12.2,0.900,75.00,STABLE / OPEN,0.00,5.26,0.000,3.158,16,10,50,26,0,0,0.0,0.0,35.9,31.6,30.4,30.0,0,0,0,
307,0108,10/2/2021 8:44:01 PM ,2176,20.911,20.813,0.098,1.8,1743,0.048,0.129,0.082,1.4,0.801,10.5,0.902,75.00,STABLE / OPEN,0.00,5.26,0.000,3.158,0,0,2,0,0,0,0.0,0.0,35.8,31.7,30.4,30.0,0,0,0,
308,0108,10/2/2021 8:49:41 PM ,2014,20.911,20.820,0.091,1.8,1661,0.048,0.125,0.078,1.4,0.825,9.7,0.900,75.00,STABLE / OPEN,0.00,5.26,0.000,3.158,0,0,3,1,0,0,0.0,0.0,35.7,31.6,30.4,30.0,0,0,0,
309,0108,10/2/2021 8:55:21 PM ,1896,20.911,20.825,0.086,1.8,1605,0.048,0.123,0.075,1.4,0.846,9.2,0.902,75.00,STABLE / OPEN,0.00,5.26,0.074,3.232,2,1,10,4,0,0,0.0,0.0,35.7,31.6,30.0,30.0,0,0,0,
310,0108,10/2/2021 9:01:01 PM ,2231,20.911,20.809,0.101,1.8,1908,0.049,0.138,0.089,1.4,0.855,10.9,0.901,75.00,UNSTABLE / OPEN,0.00,5.26,0.000,3.232,218,111,442,233,62,0,0.0,0.0,35.9,31.6,30.5,30.0,0,0,0,
311,0108,10/2/2021 9:06:41 PM ,2668,20.911,20.790,0.121,1.8,2235,0.049,0.154,0.105,1.5,0.838,12.9,0.901,75.00,UNSTABLE / OPEN,0.00,5.26,0.000,3.232,627,384,1280,956,166,0,0.0,0.0,35.8,31.7,30.1,30.0,0,0,0,
312,0108,10/2/2021 9:12:21 PM ,3005,20.911,20.775,0.136,1.8,2506,0.049,0.167,0.117,1.5,0.834,14.6,0.901,75.00,STABLE / OPEN,0.10,5.36,0.000,3.232,806,498,1320,889,255,0,0.0,0.0,35.9,31.7,30.6,30.0,0,0,0,
313,0108,10/2/2021 9:18:01 PM ,3237,20.911,20.765,0.145,1.8,2600,0.049,0.171,0.122,1.5,0.803,15.6,0.901,75.00,UNSTABLE / OPEN,0.00,5.36,0.033,3.265,576,335,1093,760,167,0,0.0,0.0,35.9,31.6,30.2,30.0,0,0,0,
314,0108,10/2/2021 9:23:41 PM ,3241,20.911,20.765,0.146,1.8,2608,0.049,0.171,0.122,1.5,0.805,15.6,0.900,75.00,STABLE / OPEN,0.00,5.36,0.000,3.265,212,142,493,318,100,0,0.0,0.0,35.9,31.7,30.7,30.0,0,0,0,
315,0108,10/2/2021 9:29:21 PM ,3215,20.911,20.767,0.144,1.8,2556,0.049,0.169,0.119,1.5,0.795,15.4,0.902,75.00,STABLE / OPEN,0.04,5.40,0.000,3.265,559,352,1164,843,78,0,0.0,0.0,35.9,31.7,30.3,30.0,0,0,0,
316,0108,10/2/2021 9:35:01 PM ,3133,20.911,20.770,0.141,1.8,2501,0.049,0.166,0.117,1.5,0.798,15.0,0.900,75.00,STABLE / OPEN,0.00,5.40,0.000,3.265,854,601,1253,896,86,0,0.0,0.0,36.1,31.7,30.5,30.0,0,0,0,
317,0108,10/2/2021 9:40:41 PM ,3222,20.911,20.767,0.144,1.8,2542,0.049,0.168,0.119,1.5,0.789,15.4,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,3.265,468,264,804,480,72,0,0.0,0.0,36.6,31.6,30.4,30.0,0,0,0,
318,0108,10/2/2021 9:46:21 PM ,3313,20.911,20.762,0.149,1.8,2635,0.051,0.174,0.124,1.5,0.795,15.9,0.899,75.00,STABLE / OPEN,0.00,5.40,0.041,3.306,548,315,1085,755,103,0,0.0,0.0,36.3,31.7,30.1,30.0,0,0,0,
319,0108,10/2/2021 9:52:01 PM ,3479,20.911,20.755,0.155,1.8,2743,0.050,0.179,0.128,1.5,0.788,16.7,0.902,75.00,STABLE / OPEN,0.00,5.40,0.000,3.306,793,495,1488,1065,166,0,0.0,0.0,36.4,31.6,30.5,30.0,0,0,0,
320,0108,10/2/2021 9:57:41 PM ,3447,20.911,20.756,0.155,1.8,2788,0.050,0.180,0.131,1.5,0.809,16.6,0.900,75.00,UNSTABLE / OPEN,0.00,5.40,0.056,3.362,578,376,1186,780,123,0,0.0,0.0,36.3,31.7,30.0,30.0,0,0,0,
321,0108,10/2/2021 10:03:21 PM ,3395,20.911,20.758,0.153,1.9,2778,0.050,0.180,0.130,1.5,0.818,16.4,0.902,75.00,STABLE / OPEN,0.05,5.46,0.000,3.362,678,454,1219,832,87,0,0.0,0.0,36.3,31.7,30.6,30.0,0,0,0,
322,0108,10/2/2021 10:09:01 PM ,3371,20.911,20.759,0.152,1.9,2780,0.050,0.180,0.130,1.5,0.825,16.3,0.901,75.00,UNSTABLE / OPEN,0.00,5.46,0.000,3.362,812,571,1477,994,141,0,0.0,0.0,36.2,31.7,30.2,30.0,0,0,0,
323,0108,10/2/2021 10:14:41 PM ,3332,20.911,20.761,0.150,1.9,2749,0.050,0.179,0.129,1.5,0.825,16.1,0.902,75.00,STABLE / OPEN,0.08,5.54,0.000,3.362,675,408,1179,802,97,0,0.0,0.0,36.0,31.7,30.6,30.0,0,0,0,
324,0108,10/2/2021 10:20:21 PM ,3413,20.911,20.757,0.154,1.9,2783,0.050,0.181,0.130,1.5,0.815,16.4,0.900,75.00,STABLE / OPEN,0.00,5.54,0.000,3.362,831,550,1576,1073,147,0,0.0,0.0,36.2,31.7,30.3,30.0,0,0,0,
325,0108,10/2/2021 10:26:01 PM ,3481,20.911,20.755,0.156,1.9,2799,0.050,0.181,0.131,1.5,0.804,16.7,0.902,75.00,UNSTABLE / OPEN,0.00,5.54,0.000,3.362,705,442,1338,964,146,0,0.0,0.0,36.2,31.7,30.4,30.0,0,0,0,
326,0108,10/2/2021 10:31:41 PM ,3529,20.911,20.753,0.158,1.9,2773,0.051,0.181,0.130,1.6,0.786,16.9,0.901,75.00,UNSTABLE / OPEN,0.00,5.54,0.000,3.362,68,31,243,128,134,0,0.0,0.0,36.0,31.7,30.4,30.0,0,0,0,
327,0108,10/2/2021 10:37:21 PM ,3452,20.911,20.756,0.155,1.9,2783,0.050,0.181,0.130,1.6,0.806,16.6,0.901,75.00,STABLE / OPEN,0.00,5.54,0.000,3.362,576,381,1123,797,63,0,0.0,0.0,36.1,31.7,30.0,30.0,0,0,0,
328,0108,10/2/2021 10:43:01 PM ,3462,20.911,20.755,0.156,1.9,2809,0.050,0.182,0.132,1.6,0.811,16.7,0.900,75.00,UNSTABLE / OPEN,0.03,5.57,0.000,3.362,1084,690,1793,1320,170,0,0.0,0.0,36.1,31.7,30.5,30.0,0,0,0,
329,0108,10/2/2021 10:48:41 PM ,3546,20.911,20.753,0.158,1.9,2686,0.048,0.174,0.126,1.6,0.758,16.8,0.901,75.00,STABLE / OPEN,0.10,5.67,0.000,3.362,789,499,1473,1016,133,0,0.0,0.0,35.9,31.7,30.1,30.0,0,0,0,
330,0108,10/2/2021 10:54:21 PM ,3515,20.911,20.754,0.156,1.9,2697,0.051,0.178,0.126,1.6,0.767,16.7,0.901,75.00,UNSTABLE / OPEN,0.00,5.67,0.000,3.362,548,346,1148,675,155,0,0.0,0.0,36.0,31.7,30.6,30.0,0,0,0,
331,0108,10/2/2021 11:00:01 PM ,3460,20.911,20.756,0.154,1.9,2650,0.051,0.175,0.124,1.6,0.766,16.5,0.899,75.00,STABLE / OPEN,0.12,5.78,0.000,3.362,164,102,309,187,103,0,0.0,0.0,35.8,31.7,30.2,30.0,0,0,0,
332,0108,10/2/2021 11:05:41 PM ,3254,20.911,20.763,0.148,1.9,2784,0.050,0.180,0.130,1.6,0.856,15.8,0.902,75.00,STABLE / OPEN,0.00,5.78,0.000,3.362,672,461,1107,817,90,0,0.0,0.0,35.9,31.7,30.6,30.0,0,0,0,
333,0108,10/2/2021 11:11:21 PM ,3415,20.911,20.758,0.153,1.9,2666,0.050,0.175,0.125,1.6,0.781,16.3,0.900,75.00,STABLE / OPEN,0.00,5.78,0.042,3.404,797,500,1477,1049,92,0,0.0,0.0,36.3,31.6,30.3,30.0,0,0,0,
334,0108,10/2/2021 11:17:01 PM ,3546,20.911,20.753,0.158,2.0,2760,0.051,0.180,0.129,1.6,0.778,16.9,0.902,75.00,UNSTABLE / OPEN,0.00,5.78,0.000,3.404,430,265,900,600,156,0,0.0,0.0,36.1,31.7,30.6,30.0,0,0,0,
335,0108,10/2/2021 11:22:41 PM ,3608,20.911,20.750,0.161,2.0,2780,0.051,0.181,0.130,1.6,0.771,17.2,0.901,75.00,STABLE / OPEN,0.05,5.84,0.000,3.404,603,359,1119,787,109,0,0.0,0.0,36.1,31.6,30.4,30.0,0,0,0,
336,0108,10/2/2021 11:28:21 PM ,3486,20.911,20.755,0.156,2.0,2718,0.051,0.178,0.127,1.6,0.780,16.6,0.902,75.00,UNSTABLE / OPEN,0.04,5.88,0.000,3.404,462,294,883,625,79,0,0.0,0.0,36.0,31.7,30.0,30.0,0,0,0,
337,0108,10/2/2021 11:34:01 PM ,3488,20.911,20.754,0.156,2.0,2776,0.051,0.181,0.130,1.6,0.796,16.7,0.900,75.00,STABLE / OPEN,0.00,5.88,0.000,3.404,607,361,1207,866,131,0,0.0,0.0,35.9,31.7,30.5,30.0,0,0,0,
338,0108,10/2/2021 11:39:41 PM ,3235,20.911,20.764,0.147,2.0,2780,0.050,0.180,0.130,1.6,0.859,15.8,0.902,75.00,STABLE / OPEN,0.00,5.88,0.000,3.404,708,461,1234,873,64,0,0.0,0.0,36.1,31.7,30.2,30.0,0,0,0,
339,0108,10/2/2021 11:45:21 PM ,3395,20.911,20.759,0.152,2.0,2694,0.052,0.178,0.126,1.6,0.793,16.3,0.901,75.00,STABLE / OPEN,0.00,5.88,0.069,3.473,759,485,1399,1023,97,0,0.0,0.0,36.0,31.7,30.6,30.0,0,0,0,
340,0108,10/2/2021 11:51:01 PM ,3305,20.911,20.763,0.148,2.0,2650,0.051,0.175,0.124,1.6,0.802,15.9,0.902,75.00,STABLE / OPEN,0.00,5.88,0.000,3.473,665,422,1194,758,82,0,0.0,0.0,36.0,31.7,30.3,30.0,0,0,0,
341,0108,10/2/2021 11:56:41 PM ,3205,20.911,20.765,0.146,2.0,2751,0.050,0.179,0.129,1.6,0.858,15.6,0.899,75.00,STABLE / OPEN,0.00,5.88,0.000,3.473,595,377,1210,789,76,0,0.0,0.0,36.1,31.6,30.6,30.0,0,0,0,
342,0108,10/3/2021 12:02:21 AM ,3305,20.911,20.761,0.150,2.0,2808,0.050,0.181,0.131,1.7,0.849,16.1,0.901,75.00,NO RESPONSE / OPEN,0.10,5.98,0.000,3.473,263,154,666,464,141,0,0.0,0.0,36.1,31.7,30.4,30.0,0,0,0,
343,0108,10/3/2021 12:08:01 AM ,3148,20.911,20.768,0.143,2.0,2685,0.051,0.177,0.126,1.7,0.853,15.3,0.900,75.00,STABLE / OPEN,0.00,5.98,0.000,3.473,336,137,889,473,20,0,0.0,0.0,36.0,31.7,30.1,30.0,0,0,0,
344,0108,10/3/2021 12:13:41 AM ,3006,20.911,20.774,0.136,2.0,2569,0.050,0.171,0.120,1.7,0.855,14.6,0.902,75.00,STABLE / OPEN,0.00,5.98,0.000,3.473,477,239,718,475,39,0,0.0,0.0,35.9,31.7,30.5,30.0,0,0,0,
345,0108,10/3/2021 12:19:21 AM ,3077,20.911,20.771,0.140,2.0,2642,0.050,0.174,0.124,1.7,0.859,15.0,0.899,75.00,STABLE / OPEN,0.00,5.98,0.000,3.473,84,16,137,66,64,0,0.0,0.0,35.9,31.7,30.1,30.0,0,0,0,
346,0108,10/3/2021 12:25:01 AM ,3133,20.911,20.769,0.142,2.1,2703,0.049,0.175,0.126,1.7,0.863,15.3,0.903,75.00,STABLE / OPEN,0.00,5.98,0.000,3.473,194,84,383,234,51,0,0.0,0.0,35.8,31.7,30.6,30.0,0,0,0,
347,0108,10/3/2021 12:30:41 AM ,3063,20.911,20.771,0.139,2.1,2604,0.051,0.173,0.122,1.7,0.850,14.9,0.899,75.00,STABLE / OPEN,0.16,6.14,0.000,3.473,463,309,1042,702,55,0,0.0,0.0,35.9,31.7,30.2,30.0,0,0,0,
348,0108,10/3/2021 12:36:21 AM ,3064,20.911,20.772,0.139,2.1,2583,0.051,0.172,0.121,1.7,0.843,14.9,0.902,75.00,STABLE / OPEN,0.11,6.25,0.000,3.473,451,277,1017,672,45,0,0.0,0.0,35.8,31.7,30.7,30.0,0,0,0,
349,0108,10/3/2021 12:42:01 AM ,2958,20.911,20.776,0.134,2.1,2540,0.050,0.169,0.119,1.7,0.859,14.4,0.901,75.00,UNSTABLE / OPEN,0.00,6.25,0.000,3.473,170,92,495,270,104,0,0.0,0.0,35.7,31.6,30.3,30.0,0,0,0,
350,0108,10/3/2021 12:47:41 AM ,2894,20.911,20.779,0.131,2.1,2475,0.051,0.166,0.116,1.7,0.855,14.1,0.902,75.00,STABLE / OPEN,0.00,6.25,0.000,3.473,231,31,178,77,57,0,0.0,0.0,35.6,31.7,30.6,30.0,0,0,0,
