Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:47 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0116
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-4
Subject Mass (G), 23 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0116,3/22/2022 12:16:38 PM ,1581,20.902,20.838,0.064,0.3,1170,0.048,0.098,0.050,0.2,0.740,7.5,0.900,75.00,STABLE / OPEN,0.00,0.54,0.000,0.784,10,0,645,13,0,0,0.0,0.0,36.8,30.5,30.4,30.0,0,0,100,
55,0116,3/22/2022 12:22:18 PM ,1560,20.902,20.839,0.063,0.3,1117,0.049,0.096,0.048,0.2,0.716,7.3,0.898,75.00,STABLE / OPEN,0.00,0.54,0.000,0.784,30,0,496,1,0,0,0.0,0.0,36.5,30.5,30.1,30.0,0,0,100,
56,0116,3/22/2022 12:27:58 PM ,1873,20.902,20.827,0.075,0.3,1351,0.048,0.106,0.058,0.2,0.721,8.8,0.900,75.00,STABLE / OPEN,0.00,0.54,0.000,0.784,16,0,946,116,0,0,0.0,0.0,36.7,30.6,30.4,30.0,0,0,100,
57,0116,3/22/2022 12:33:38 PM ,2151,20.902,20.814,0.087,0.3,1692,0.049,0.121,0.072,0.2,0.787,10.3,0.900,75.00,STABLE / OPEN,0.00,0.54,0.066,0.850,112,9,1392,291,0,0,0.0,0.0,36.9,30.6,30.6,30.0,0,0,100,
58,0116,3/22/2022 12:39:18 PM ,1916,20.902,20.825,0.077,0.3,1389,0.050,0.109,0.059,0.2,0.725,9.0,0.900,75.00,STABLE / OPEN,0.00,0.54,0.000,0.850,0,0,868,6,0,0,0.0,0.0,36.8,30.4,30.3,30.0,0,0,100,
59,0116,3/22/2022 12:44:58 PM ,1763,20.902,20.831,0.071,0.3,1262,0.049,0.103,0.054,0.2,0.716,8.3,0.899,75.00,STABLE / OPEN,0.00,0.54,0.000,0.850,1,0,461,8,0,0,0.0,0.0,36.6,30.6,30.1,30.0,0,0,100,
60,0116,3/22/2022 12:50:38 PM ,1609,20.902,20.837,0.065,0.3,1199,0.048,0.099,0.051,0.2,0.745,7.6,0.900,75.00,STABLE / OPEN,0.00,0.54,0.000,0.850,0,0,816,10,0,0,0.0,0.0,36.5,30.6,30.6,30.0,0,0,100,
61,0116,3/22/2022 12:56:18 PM ,1536,20.902,20.840,0.062,0.3,1110,0.048,0.095,0.047,0.2,0.723,7.2,0.900,75.00,STABLE / OPEN,0.00,0.54,0.000,0.850,40,0,1163,229,0,0,0.0,0.0,36.5,30.5,30.5,30.0,0,0,100,
62,0116,3/22/2022 1:01:58 PM ,1577,20.902,20.839,0.063,0.3,1137,0.049,0.098,0.048,0.2,0.721,7.4,0.900,75.00,STABLE / OPEN,0.00,0.54,0.000,0.850,16,0,901,78,0,0,0.0,0.0,36.5,30.5,30.3,30.0,0,0,100,
63,0116,3/22/2022 1:07:38 PM ,1581,20.902,20.839,0.063,0.3,1130,0.050,0.098,0.048,0.2,0.715,7.4,0.899,75.00,STABLE / OPEN,0.00,0.54,0.000,0.850,3,0,1014,27,0,0,0.0,0.0,36.3,30.6,30.1,30.0,0,0,100,
64,0116,3/22/2022 1:13:18 PM ,1537,20.902,20.840,0.062,0.3,1185,0.049,0.099,0.050,0.2,0.771,7.3,0.900,75.00,STABLE / OPEN,0.00,0.54,0.000,0.850,6,0,859,30,0,0,0.0,0.0,36.3,30.6,30.6,30.0,0,0,100,
65,0116,3/22/2022 1:18:58 PM ,1527,20.902,20.840,0.062,0.3,1215,0.048,0.100,0.052,0.2,0.795,7.3,0.899,75.00,STABLE / OPEN,0.07,0.61,0.000,0.850,1,0,644,59,0,0,0.0,0.0,36.4,30.5,30.4,30.0,0,0,100,
66,0116,3/22/2022 1:24:38 PM ,1549,20.902,20.839,0.063,0.3,1167,0.050,0.100,0.050,0.2,0.754,7.3,0.899,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,0,0,1008,47,0,0,0.0,0.0,36.3,30.5,30.1,30.0,0,0,100,
67,0116,3/22/2022 1:30:18 PM ,1928,20.902,20.823,0.079,0.3,1577,0.048,0.115,0.067,0.2,0.818,9.3,0.900,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,114,44,715,77,2,0,0.0,0.0,36.3,30.7,30.4,30.0,0,0,100,
68,0116,3/22/2022 1:35:58 PM ,1749,20.902,20.831,0.071,0.3,1383,0.047,0.106,0.059,0.2,0.791,8.4,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,2,0,71,0,0,0,0.0,0.0,36.3,30.5,30.6,30.0,0,0,100,
69,0116,3/22/2022 1:41:38 PM ,1617,20.902,20.836,0.066,0.3,1267,0.049,0.104,0.054,0.2,0.784,7.7,0.899,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,15,0,53,1,0,0,0.0,0.0,36.4,30.5,30.3,30.0,0,0,100,
70,0116,3/22/2022 1:47:18 PM ,1512,20.902,20.840,0.062,0.3,1206,0.049,0.101,0.052,0.2,0.798,7.3,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,2,0,4,1,0,0,0.0,0.0,36.2,30.6,30.1,30.0,0,0,100,
71,0116,3/22/2022 1:52:58 PM ,1493,20.902,20.841,0.061,0.3,1166,0.049,0.099,0.050,0.2,0.781,7.1,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,2,0,3,0,0,0,0.0,0.0,36.1,30.7,30.5,30.0,0,0,100,
72,0116,3/22/2022 1:58:38 PM ,1471,20.902,20.842,0.060,0.3,1164,0.049,0.099,0.050,0.2,0.791,7.0,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,0,0,23,0,0,0,0.0,0.0,36.2,30.6,30.6,30.0,0,0,100,
73,0116,3/22/2022 2:04:18 PM ,1475,20.902,20.842,0.060,0.3,1132,0.050,0.098,0.048,0.2,0.768,7.0,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,0,0,9,0,0,0,0.0,0.0,36.2,30.5,30.4,30.0,0,0,100,
74,0116,3/22/2022 2:09:58 PM ,1520,20.902,20.840,0.062,0.3,1155,0.049,0.098,0.049,0.3,0.760,7.2,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,0,0,9,0,0,0,0.0,0.0,36.1,30.6,30.1,30.0,0,0,100,
75,0116,3/22/2022 2:15:38 PM ,1527,20.902,20.840,0.062,0.3,1158,0.048,0.097,0.049,0.3,0.758,7.3,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,0,0,21,0,0,0,0.0,0.0,36.0,30.7,30.6,30.0,0,0,100,
76,0116,3/22/2022 2:21:18 PM ,1561,20.902,20.840,0.062,0.3,1086,0.049,0.096,0.046,0.3,0.696,7.3,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,0,0,3,0,0,0,0.0,0.0,36.2,30.5,30.5,30.0,0,0,100,
77,0116,3/22/2022 2:26:58 PM ,1837,20.902,20.828,0.074,0.4,1311,0.050,0.106,0.056,0.3,0.714,8.6,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,83,1,67,1,0,0,0.0,0.0,36.3,30.5,30.3,30.0,0,0,100,
78,0116,3/22/2022 2:32:38 PM ,2442,20.902,20.802,0.099,0.4,1906,0.049,0.130,0.081,0.3,0.780,11.7,0.898,75.00,UNSTABLE / OPEN,0.08,0.69,0.000,0.850,365,125,423,179,45,0,0.0,0.0,36.6,30.6,30.1,30.0,0,0,100,
79,0116,3/22/2022 2:38:18 PM ,2811,20.902,20.787,0.115,0.4,2250,0.049,0.145,0.096,0.3,0.800,13.5,0.899,75.00,STABLE / OPEN,0.03,0.72,0.000,0.850,552,15,312,42,0,0,0.0,0.0,36.9,30.7,30.6,30.0,0,0,100,
80,0116,3/22/2022 2:43:58 PM ,2664,20.902,20.793,0.109,0.4,2111,0.050,0.140,0.090,0.3,0.793,12.8,0.898,75.00,STABLE / OPEN,0.00,0.72,0.227,1.077,43,0,110,16,0,0,0.0,0.0,36.8,30.4,30.5,30.0,0,0,100,
81,0116,3/22/2022 2:49:38 PM ,2210,20.902,20.812,0.090,0.4,1673,0.051,0.123,0.072,0.3,0.757,10.5,0.897,75.00,STABLE / OPEN,0.00,0.72,0.000,1.077,25,0,5,0,0,0,0.0,0.0,36.6,30.5,30.2,30.0,0,0,100,
82,0116,3/22/2022 2:55:18 PM ,1926,20.902,20.824,0.078,0.4,1441,0.052,0.113,0.062,0.3,0.748,9.1,0.897,75.00,STABLE / OPEN,0.00,0.72,0.000,1.077,2,0,5,0,0,0,0.0,0.0,36.3,30.6,30.1,30.0,0,0,100,
83,0116,3/22/2022 3:00:58 PM ,1757,20.902,20.831,0.071,0.4,1311,0.052,0.107,0.056,0.3,0.746,8.3,0.898,75.00,STABLE / OPEN,0.00,0.72,0.000,1.077,3,0,1,0,0,0,0.0,0.0,36.3,30.6,30.6,30.0,0,0,100,
84,0116,3/22/2022 3:06:38 PM ,1618,20.902,20.836,0.066,0.4,1257,0.051,0.105,0.054,0.3,0.777,7.7,0.897,75.00,STABLE / OPEN,0.00,0.72,0.000,1.077,10,0,6,2,0,0,0.0,0.0,36.3,30.5,30.5,30.0,0,0,100,
85,0116,3/22/2022 3:12:18 PM ,1690,20.902,20.833,0.069,0.4,1297,0.051,0.106,0.055,0.3,0.767,8.0,0.898,75.00,STABLE / OPEN,0.00,0.72,0.000,1.077,85,3,25,0,0,0,0.0,0.0,36.3,30.5,30.3,30.0,0,0,100,
86,0116,3/22/2022 3:17:58 PM ,1663,20.902,20.835,0.067,0.4,1252,0.051,0.104,0.053,0.3,0.753,7.9,0.898,75.00,STABLE / OPEN,0.00,0.72,0.000,1.077,186,18,28,1,0,0,0.0,0.0,36.0,30.6,30.1,30.0,0,0,100,
87,0116,3/22/2022 3:23:38 PM ,1645,20.902,20.836,0.066,0.4,1209,0.050,0.102,0.052,0.3,0.735,7.8,0.899,75.00,STABLE / OPEN,0.00,0.72,0.033,1.110,334,2,8,1,0,0,0.0,0.0,36.0,30.6,30.7,30.0,0,0,100,
