Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:43 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0111
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F8-2
Subject Mass (G), 20.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
55,0111,3/22/2022 12:20:38 PM ,1143,20.902,20.860,0.042,0.2,929,0.049,0.084,0.036,0.1,0.813,5.5,0.886,75.00,STABLE / OPEN,0.00,1.10,0.000,1.414,1,0,14,1,0,0,0.0,0.0,42.9,31.8,30.4,30.0,0,0,100,
56,0111,3/22/2022 12:26:18 PM ,1149,20.902,20.860,0.042,0.2,859,0.048,0.081,0.033,0.1,0.747,5.4,0.886,75.00,STABLE / OPEN,0.00,1.10,0.000,1.414,0,0,5,1,0,0,0.0,0.0,42.6,31.7,30.6,30.0,0,0,100,
57,0111,3/22/2022 12:31:58 PM ,1086,20.902,20.863,0.039,0.2,796,0.049,0.080,0.030,0.1,0.733,5.1,0.887,75.00,STABLE / OPEN,0.00,1.10,0.000,1.414,0,0,2,0,0,0,0.0,0.0,42.5,31.7,30.4,30.0,0,0,100,
58,0111,3/22/2022 12:37:38 PM ,1085,20.902,20.863,0.039,0.2,792,0.050,0.080,0.030,0.1,0.730,5.1,0.887,75.00,STABLE / OPEN,0.00,1.10,0.000,1.414,0,0,23,2,0,0,0.0,0.0,42.4,31.7,30.1,30.0,0,0,100,
59,0111,3/22/2022 12:43:18 PM ,1088,20.902,20.863,0.039,0.2,786,0.049,0.079,0.030,0.1,0.723,5.1,0.888,75.00,STABLE / OPEN,0.00,1.10,0.000,1.414,0,0,6,0,0,0,0.0,0.0,42.2,31.7,30.4,30.0,0,0,100,
60,0111,3/22/2022 12:48:58 PM ,1040,20.902,20.864,0.038,0.2,808,0.048,0.079,0.031,0.1,0.777,5.0,0.887,75.00,STABLE / OPEN,0.00,1.10,0.000,1.414,0,0,35,1,0,0,0.0,0.0,42.0,31.7,30.6,30.0,0,0,100,
61,0111,3/22/2022 12:54:38 PM ,1622,20.902,20.843,0.059,0.2,1240,0.048,0.095,0.048,0.1,0.765,7.7,0.888,75.00,STABLE / OPEN,0.19,1.30,0.000,1.414,270,20,348,7,0,0,0.0,0.0,42.4,31.7,30.3,30.0,0,0,100,
62,0111,3/22/2022 1:00:18 PM ,1865,20.902,20.834,0.068,0.2,1473,0.049,0.106,0.056,0.1,0.790,8.9,0.887,75.00,UNSTABLE / OPEN,0.00,1.30,0.000,1.414,427,102,292,108,42,0,0.0,0.0,42.4,31.7,30.1,30.0,0,0,100,
63,0111,3/22/2022 1:05:58 PM ,2101,20.902,20.826,0.076,0.2,1532,0.050,0.108,0.059,0.1,0.729,9.9,0.887,75.00,UNSTABLE / OPEN,0.00,1.30,0.000,1.414,357,207,595,380,78,0,0.0,0.0,42.5,31.7,30.6,30.0,0,0,100,
64,0111,3/22/2022 1:11:38 PM ,2291,20.902,20.819,0.083,0.2,1635,0.049,0.111,0.063,0.1,0.714,10.8,0.887,75.00,UNSTABLE / OPEN,0.07,1.36,0.000,1.414,633,357,722,496,189,0,0.0,0.0,42.4,31.7,30.5,30.0,0,0,100,
65,0111,3/22/2022 1:17:18 PM ,1988,20.902,20.830,0.072,0.2,1481,0.048,0.105,0.057,0.1,0.745,9.4,0.887,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,139,65,233,139,15,0,0.0,0.0,42.3,31.7,30.2,30.0,0,0,100,
66,0111,3/22/2022 1:22:58 PM ,1912,20.902,20.833,0.069,0.2,1335,0.050,0.101,0.051,0.1,0.698,8.9,0.887,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,11,1,324,57,0,0,0.0,0.0,42.2,31.7,30.2,30.0,0,0,100,
67,0111,3/22/2022 1:28:38 PM ,1486,20.902,20.847,0.055,0.2,1192,0.048,0.093,0.046,0.1,0.802,7.1,0.887,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,6,1,30,2,0,0,0.0,0.0,41.8,31.8,30.6,30.0,0,0,100,
68,0111,3/22/2022 1:34:18 PM ,1279,20.902,20.855,0.047,0.2,1018,0.047,0.087,0.039,0.1,0.796,6.1,0.887,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,3,0,20,1,0,0,0.0,0.0,41.6,31.7,30.4,30.0,0,0,100,
69,0111,3/22/2022 1:39:58 PM ,1153,20.902,20.860,0.042,0.2,871,0.049,0.083,0.033,0.1,0.756,5.5,0.886,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,0,0,7,1,0,0,0.0,0.0,41.4,31.7,30.1,30.0,0,0,100,
70,0111,3/22/2022 1:45:38 PM ,1101,20.902,20.862,0.040,0.2,846,0.049,0.081,0.032,0.1,0.768,5.2,0.886,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,0,0,10,1,0,0,0.0,0.0,41.3,31.7,30.4,30.0,0,0,100,
71,0111,3/22/2022 1:51:18 PM ,1068,20.902,20.863,0.039,0.2,782,0.049,0.079,0.030,0.1,0.732,5.0,0.886,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,0,0,86,5,0,0,0.0,0.0,41.2,31.7,30.6,30.0,0,0,100,
72,0111,3/22/2022 1:56:58 PM ,1014,20.902,20.865,0.037,0.2,773,0.049,0.079,0.030,0.1,0.763,4.8,0.886,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,0,0,33,1,0,0,0.0,0.0,41.1,31.8,30.4,30.0,0,0,100,
73,0111,3/22/2022 2:02:38 PM ,1084,20.902,20.863,0.039,0.2,791,0.050,0.080,0.030,0.2,0.730,5.1,0.887,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,0,0,9,2,0,0,0.0,0.0,41.0,31.8,30.2,30.0,0,0,100,
74,0111,3/22/2022 2:08:18 PM ,1098,20.902,20.862,0.040,0.2,812,0.049,0.080,0.031,0.2,0.739,5.2,0.886,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,0,0,35,1,0,0,0.0,0.0,40.9,31.7,30.4,30.0,0,0,100,
75,0111,3/22/2022 2:13:58 PM ,1039,20.902,20.864,0.038,0.2,827,0.048,0.079,0.032,0.2,0.796,5.0,0.886,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,0,0,29,2,0,0,0.0,0.0,40.8,31.7,30.6,30.0,0,0,100,
76,0111,3/22/2022 2:19:38 PM ,1043,20.902,20.864,0.038,0.2,737,0.049,0.078,0.028,0.2,0.707,4.9,0.887,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,0,0,177,2,0,0,0.0,0.0,40.6,31.8,30.3,30.0,0,0,100,
77,0111,3/22/2022 2:25:18 PM ,1062,20.902,20.864,0.038,0.2,756,0.050,0.079,0.029,0.2,0.712,5.0,0.887,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,0,0,6,1,0,0,0.0,0.0,40.6,31.7,30.1,30.0,0,0,100,
78,0111,3/22/2022 2:30:58 PM ,1177,20.902,20.859,0.043,0.2,910,0.049,0.084,0.035,0.2,0.773,5.6,0.886,75.00,STABLE / OPEN,0.00,1.36,0.000,1.414,16,0,57,3,0,0,0.0,0.0,40.6,31.7,30.6,30.0,0,0,100,
79,0111,3/22/2022 2:36:38 PM ,1652,20.902,20.842,0.060,0.2,1248,0.049,0.097,0.048,0.2,0.756,7.8,0.887,75.00,STABLE / OPEN,0.27,1.64,0.000,1.414,103,50,278,74,7,0,0.0,0.0,40.7,31.7,30.5,30.0,0,0,100,
80,0111,3/22/2022 2:42:18 PM ,1870,20.902,20.834,0.068,0.2,1432,0.050,0.105,0.055,0.2,0.766,8.9,0.887,75.00,STABLE / OPEN,0.00,1.64,0.000,1.414,40,3,153,7,0,0,0.0,0.0,41.0,31.7,30.2,30.0,0,0,100,
81,0111,3/22/2022 2:47:58 PM ,2031,20.902,20.827,0.075,0.2,1611,0.051,0.113,0.062,0.2,0.793,9.7,0.886,75.00,STABLE / OPEN,0.00,1.64,0.000,1.414,457,231,559,343,81,0,0.0,0.0,40.9,31.7,30.1,30.0,0,0,100,
82,0111,3/22/2022 2:53:38 PM ,2044,20.902,20.828,0.074,0.2,1497,0.052,0.109,0.057,0.2,0.732,9.6,0.887,75.00,UNSTABLE / OPEN,0.00,1.64,0.000,1.414,384,208,473,277,86,0,0.0,0.0,40.8,31.7,30.6,30.0,0,0,100,
83,0111,3/22/2022 2:59:18 PM ,2171,20.902,20.823,0.079,0.2,1677,0.052,0.116,0.064,0.2,0.772,10.4,0.887,75.00,STABLE / OPEN,0.32,1.95,0.000,1.414,180,97,398,158,90,0,0.0,0.0,40.8,31.8,30.5,30.0,0,0,100,
84,0111,3/22/2022 3:04:58 PM ,1840,20.902,20.834,0.068,0.2,1471,0.051,0.107,0.056,0.2,0.800,8.8,0.887,75.00,STABLE / OPEN,0.00,1.95,0.000,1.414,82,35,197,116,13,0,0.0,0.0,40.5,31.7,30.3,30.0,0,0,100,
85,0111,3/22/2022 3:10:38 PM ,1466,20.902,20.849,0.053,0.2,1118,0.051,0.093,0.043,0.2,0.763,7.0,0.887,75.00,STABLE / OPEN,0.00,1.95,0.000,1.414,1,0,5,1,0,0,0.0,0.0,40.3,31.7,30.1,30.0,0,0,100,
86,0111,3/22/2022 3:16:18 PM ,1246,20.902,20.856,0.046,0.2,976,0.051,0.088,0.037,0.2,0.783,6.0,0.886,75.00,STABLE / OPEN,0.00,1.95,0.000,1.414,4,0,3,2,0,0,0.0,0.0,40.1,31.8,30.6,30.0,0,0,100,
87,0111,3/22/2022 3:21:58 PM ,1138,20.902,20.860,0.042,0.2,913,0.050,0.085,0.035,0.2,0.802,5.5,0.886,75.00,STABLE / OPEN,0.00,1.95,0.000,1.414,42,0,0,0,0,0,0.0,0.0,39.9,31.7,30.5,30.0,0,0,100,
