Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:44 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0112
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-2
Subject Mass (G), 22.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0112,3/22/2022 12:15:18 PM ,1605,20.902,20.838,0.064,0.3,1227,0.048,0.100,0.052,0.2,0.764,7.6,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,2,0,22,2,0,0,0.0,0.0,43.4,31.6,30.2,30.0,0,0,100,
55,0112,3/22/2022 12:20:58 PM ,1569,20.902,20.839,0.063,0.3,1189,0.049,0.099,0.050,0.2,0.758,7.5,0.899,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,0,0,31,3,0,0,0.0,0.0,43.0,31.6,30.2,30.0,0,0,100,
56,0112,3/22/2022 12:26:38 PM ,1609,20.902,20.838,0.064,0.3,1175,0.048,0.098,0.049,0.2,0.730,7.6,0.900,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,0,0,30,4,0,0,0.0,0.0,43.1,31.6,30.7,30.0,0,0,100,
57,0112,3/22/2022 12:32:18 PM ,1501,20.902,20.843,0.059,0.3,1103,0.049,0.096,0.046,0.2,0.735,7.1,0.903,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,10,1,9,3,0,0,0.0,0.0,43.0,31.6,30.4,30.0,0,0,100,
58,0112,3/22/2022 12:37:58 PM ,1513,20.902,20.842,0.060,0.3,1089,0.050,0.095,0.046,0.2,0.719,7.1,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,1036,2,10,1,0,0,0.0,0.0,42.9,31.6,30.1,30.0,0,0,100,
59,0112,3/22/2022 12:43:38 PM ,1513,20.902,20.842,0.060,0.3,1134,0.049,0.097,0.048,0.2,0.749,7.2,0.902,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,4,2,36,4,0,0,0.0,0.0,42.7,31.6,30.3,30.0,0,0,100,
60,0112,3/22/2022 12:49:18 PM ,1470,20.902,20.843,0.059,0.3,1120,0.048,0.095,0.047,0.2,0.762,7.0,0.902,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,10,0,14,2,0,0,0.0,0.0,42.5,31.6,30.6,30.0,0,0,100,
61,0112,3/22/2022 12:54:58 PM ,1450,20.902,20.844,0.058,0.3,1153,0.048,0.096,0.048,0.2,0.795,7.0,0.902,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,0,0,8,1,0,0,0.0,0.0,42.6,31.5,30.4,30.0,0,0,100,
62,0112,3/22/2022 1:00:38 PM ,1921,20.902,20.825,0.077,0.3,1503,0.049,0.112,0.063,0.2,0.782,9.2,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,14,1,563,48,0,0,0.0,0.0,42.7,31.6,30.1,30.0,0,0,100,
63,0112,3/22/2022 1:06:18 PM ,2287,20.902,20.810,0.092,0.3,1791,0.050,0.125,0.075,0.2,0.783,10.9,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,344,2,338,26,0,0,0.0,0.0,42.8,31.6,30.5,30.0,0,0,100,
64,0112,3/22/2022 1:11:58 PM ,1905,20.902,20.825,0.077,0.3,1511,0.049,0.112,0.063,0.2,0.793,9.1,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,19,0,0,0,0,0,0.0,0.0,42.3,31.6,30.5,30.0,0,0,100,
65,0112,3/22/2022 1:17:38 PM ,1694,20.902,20.834,0.068,0.3,1361,0.048,0.105,0.057,0.2,0.803,8.1,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,15,0,493,12,0,0,0.0,0.0,42.1,31.6,30.2,30.0,0,0,100,
66,0112,3/22/2022 1:23:18 PM ,1581,20.902,20.839,0.063,0.3,1208,0.050,0.101,0.051,0.2,0.764,7.5,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,93,0,320,4,0,0,0.0,0.0,42.2,31.6,30.1,30.0,0,0,100,
67,0112,3/22/2022 1:28:58 PM ,1527,20.902,20.841,0.061,0.3,1160,0.048,0.096,0.049,0.2,0.759,7.3,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.417,628,0,16,1,0,0,0.0,0.0,42.3,31.6,30.6,30.0,0,0,100,
68,0112,3/22/2022 1:34:38 PM ,1491,20.902,20.843,0.059,0.3,1106,0.047,0.094,0.047,0.2,0.742,7.0,0.899,75.00,STABLE / OPEN,0.00,0.78,0.031,0.448,0,0,16,0,0,0,0.0,0.0,42.1,31.6,30.4,30.0,0,0,100,
69,0112,3/22/2022 1:40:18 PM ,1459,20.902,20.844,0.058,0.3,1058,0.049,0.094,0.044,0.2,0.725,6.9,0.900,75.00,STABLE / OPEN,0.00,0.78,0.000,0.448,932,1,76,7,0,0,0.0,0.0,42.0,31.6,30.2,30.0,0,0,100,
70,0112,3/22/2022 1:45:58 PM ,1471,20.902,20.844,0.058,0.3,1058,0.049,0.093,0.044,0.2,0.719,6.9,0.900,75.00,STABLE / OPEN,0.00,0.78,0.000,0.448,815,0,29,0,0,0,0.0,0.0,41.8,31.6,30.3,30.0,0,0,100,
71,0112,3/22/2022 1:51:38 PM ,1511,20.902,20.842,0.060,0.3,1101,0.049,0.096,0.046,0.2,0.728,7.1,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.448,463,16,46,4,0,0,0.0,0.0,41.8,31.6,30.6,30.0,0,0,100,
72,0112,3/22/2022 1:57:18 PM ,1443,20.902,20.845,0.057,0.3,1056,0.049,0.093,0.044,0.3,0.732,6.8,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.448,2,0,2,0,0,0,0.0,0.0,41.8,31.6,30.5,30.0,0,0,100,
73,0112,3/22/2022 2:02:58 PM ,1461,20.902,20.844,0.058,0.3,1068,0.050,0.094,0.045,0.3,0.731,6.9,0.902,75.00,STABLE / OPEN,0.00,0.78,0.000,0.448,40,3,109,5,0,0,0.0,0.0,41.7,31.6,30.2,30.0,0,0,100,
74,0112,3/22/2022 2:08:38 PM ,1534,20.902,20.841,0.060,0.3,1089,0.049,0.095,0.046,0.3,0.710,7.2,0.901,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,0.448,34,11,48,28,0,0,0.0,0.0,41.4,31.6,30.3,30.0,0,0,100,
75,0112,3/22/2022 2:14:18 PM ,1468,20.902,20.844,0.058,0.4,1101,0.048,0.094,0.046,0.3,0.750,7.0,0.902,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,0.448,53,5,29,8,0,0,0.0,0.0,41.5,31.6,30.6,30.0,0,0,100,
76,0112,3/22/2022 2:19:58 PM ,1425,20.902,20.846,0.056,0.4,1013,0.049,0.092,0.043,0.3,0.711,6.7,0.902,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,0.448,2194,0,1,0,0,0,0.0,0.0,41.4,31.6,30.4,30.0,0,0,100,
77,0112,3/22/2022 2:25:38 PM ,1471,20.902,20.844,0.058,0.4,1012,0.050,0.092,0.042,0.3,0.688,6.9,0.902,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,0.448,497,4,22,3,0,0,0.0,0.0,41.3,31.6,30.1,30.0,0,0,100,
78,0112,3/22/2022 2:31:18 PM ,1440,20.902,20.845,0.057,0.4,1045,0.049,0.092,0.044,0.3,0.726,6.8,0.902,75.00,STABLE / OPEN,0.00,0.78,0.000,0.448,73,13,44,10,0,0,0.0,0.0,41.2,31.6,30.5,30.0,0,0,100,
79,0112,3/22/2022 2:36:58 PM ,1370,20.902,20.847,0.055,0.4,1070,0.049,0.094,0.045,0.3,0.781,6.5,0.903,75.00,STABLE / OPEN,0.34,1.12,0.000,0.448,10,0,0,0,0,0,0.0,0.0,41.1,31.6,30.5,30.0,0,0,100,
80,0112,3/22/2022 2:42:38 PM ,1908,20.902,20.826,0.076,0.4,1469,0.050,0.112,0.062,0.3,0.770,9.1,0.902,75.00,UNSTABLE / OPEN,0.00,1.12,0.000,0.448,101,26,247,62,52,0,0.0,0.0,41.6,31.6,30.3,30.0,0,0,100,
81,0112,3/22/2022 2:48:18 PM ,2397,20.902,20.806,0.096,0.4,1858,0.051,0.129,0.078,0.3,0.775,11.4,0.901,75.00,UNSTABLE / OPEN,0.00,1.12,0.000,0.448,256,71,454,148,6,0,0.0,0.0,41.7,31.6,30.1,30.0,0,0,100,
82,0112,3/22/2022 2:53:58 PM ,2789,20.902,20.790,0.112,0.4,2166,0.052,0.142,0.091,0.3,0.777,13.3,0.902,75.00,UNSTABLE / OPEN,0.00,1.12,0.000,0.448,243,116,670,254,77,0,0.0,0.0,41.5,31.6,30.5,30.0,0,0,100,
83,0112,3/22/2022 2:59:38 PM ,2888,20.902,20.787,0.115,0.4,2220,0.052,0.145,0.093,0.3,0.769,13.8,0.902,75.00,STABLE / OPEN,0.15,1.27,0.191,0.639,310,66,312,91,9,0,0.0,0.0,41.7,31.6,30.6,30.0,0,0,100,
84,0112,3/22/2022 3:05:18 PM ,2889,20.902,20.785,0.116,0.4,2352,0.051,0.150,0.099,0.3,0.814,13.9,0.902,75.00,STABLE / OPEN,0.00,1.27,0.000,0.639,183,14,441,84,0,0,0.0,0.0,41.7,31.6,30.4,30.0,0,0,100,
85,0112,3/22/2022 3:10:58 PM ,2580,20.902,20.799,0.103,0.4,2018,0.051,0.135,0.085,0.3,0.782,12.3,0.902,75.00,STABLE / OPEN,0.00,1.27,0.000,0.639,323,34,235,15,0,0,0.0,0.0,41.3,31.6,30.1,30.0,0,0,100,
86,0112,3/22/2022 3:16:38 PM ,2120,20.902,20.817,0.085,0.4,1607,0.051,0.118,0.068,0.3,0.758,10.1,0.901,75.00,STABLE / OPEN,0.00,1.27,0.000,0.639,0,0,2,0,0,0,0.0,0.0,40.9,31.6,30.5,30.0,0,0,100,
