Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:37 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0104
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-2
Subject Mass (G), 27.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0104,3/22/2022 12:12:38 PM ,1678,20.902,20.821,0.081,0.3,1461,0.048,0.121,0.073,0.3,0.871,8.2,0.910,75.00,STABLE / OPEN,0.00,0.78,0.000,1.001,2224,2,20,7,0,0,0.0,0.0,45.4,31.5,30.4,30.0,0,0,100,
55,0104,3/22/2022 12:18:18 PM ,1641,20.902,20.823,0.079,0.3,1441,0.049,0.120,0.072,0.3,0.878,8.0,0.910,75.00,STABLE / OPEN,0.00,0.78,0.000,1.001,2889,1,18,5,0,0,0.0,0.0,45.2,31.5,30.6,30.0,0,0,100,
56,0104,3/22/2022 12:23:58 PM ,1597,20.902,20.825,0.076,0.3,1314,0.048,0.114,0.065,0.3,0.823,7.7,0.909,75.00,STABLE / OPEN,0.00,0.78,0.000,1.001,5,1,41,6,0,0,0.0,0.0,45.2,31.5,30.4,30.0,0,0,100,
57,0104,3/22/2022 12:29:38 PM ,2211,20.902,20.794,0.108,0.3,2004,0.049,0.149,0.100,0.3,0.906,10.9,0.909,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,1.001,239,31,295,101,0,0,0.0,0.0,45.6,31.5,30.1,30.0,0,0,100,
58,0104,3/22/2022 12:35:18 PM ,2619,20.902,20.775,0.127,0.3,2305,0.050,0.164,0.114,0.3,0.880,12.8,0.910,75.00,STABLE / OPEN,0.28,1.06,0.167,1.168,229,103,281,132,20,0,0.0,0.0,45.7,31.5,30.5,30.0,0,0,100,
59,0104,3/22/2022 12:40:58 PM ,2749,20.902,20.769,0.133,0.3,2408,0.049,0.169,0.119,0.3,0.876,13.5,0.910,75.00,UNSTABLE / OPEN,0.07,1.12,0.000,1.168,141,30,236,60,31,0,0.0,0.0,45.7,31.6,30.5,30.0,0,0,100,
60,0104,3/22/2022 12:46:38 PM ,2846,20.902,20.764,0.138,0.4,2572,0.048,0.176,0.128,0.3,0.904,14.0,0.910,75.00,STABLE / OPEN,0.28,1.40,0.000,1.168,286,111,465,226,10,0,0.0,0.0,46.1,31.5,30.3,30.0,0,0,100,
61,0104,3/22/2022 12:52:18 PM ,2823,20.902,20.764,0.137,0.4,2551,0.048,0.175,0.127,0.3,0.904,13.9,0.909,75.00,STABLE / OPEN,0.00,1.40,0.000,1.168,245,58,313,103,10,0,0.0,0.0,47.7,31.5,30.1,30.0,0,0,100,
62,0104,3/22/2022 12:57:58 PM ,2481,20.902,20.782,0.120,0.4,2163,0.049,0.157,0.107,0.3,0.872,12.1,0.910,75.00,STABLE / OPEN,0.00,1.40,0.000,1.168,27,5,54,32,1,0,0.0,0.0,47.3,31.6,30.7,30.0,0,0,100,
63,0104,3/22/2022 1:03:38 PM ,2168,20.902,20.797,0.105,0.4,1870,0.050,0.142,0.093,0.3,0.862,10.6,0.910,75.00,STABLE / OPEN,0.00,1.40,0.000,1.168,6,1,5,0,0,0,0.0,0.0,47.0,31.5,30.5,30.0,0,0,100,
64,0104,3/22/2022 1:09:18 PM ,1964,20.902,20.807,0.095,0.4,1686,0.049,0.132,0.084,0.3,0.859,9.6,0.910,75.00,STABLE / OPEN,0.00,1.40,0.000,1.168,5,0,1,0,0,0,0.0,0.0,46.8,31.5,30.2,30.0,0,0,100,
65,0104,3/22/2022 1:14:58 PM ,1817,20.902,20.814,0.088,0.4,1596,0.048,0.127,0.079,0.3,0.878,8.9,0.910,75.00,STABLE / OPEN,0.00,1.40,0.000,1.168,164,5,0,0,0,0,0.0,0.0,46.5,31.5,30.3,30.0,0,0,100,
66,0104,3/22/2022 1:20:38 PM ,1784,20.902,20.817,0.085,0.4,1443,0.050,0.121,0.072,0.3,0.808,8.6,0.909,75.00,STABLE / OPEN,0.00,1.40,0.000,1.168,57,2,5,0,0,0,0.0,0.0,46.4,31.5,30.6,30.0,0,0,100,
67,0104,3/22/2022 1:26:18 PM ,1673,20.902,20.821,0.081,0.4,1451,0.048,0.120,0.072,0.3,0.868,8.2,0.909,75.00,STABLE / OPEN,0.00,1.40,0.000,1.168,0,0,3,0,0,0,0.0,0.0,46.3,31.5,30.4,30.0,0,0,100,
68,0104,3/22/2022 1:31:58 PM ,1702,20.902,20.820,0.082,0.4,1491,0.047,0.122,0.074,0.3,0.876,8.3,0.909,75.00,STABLE / OPEN,0.00,1.40,0.000,1.168,4,1,86,6,0,0,0.0,0.0,46.1,31.5,30.1,30.0,0,0,100,
69,0104,3/22/2022 1:37:38 PM ,1746,20.902,20.818,0.084,0.4,1457,0.049,0.122,0.072,0.3,0.835,8.5,0.909,75.00,STABLE / OPEN,0.00,1.40,0.000,1.168,0,0,23,7,0,0,0.0,0.0,46.0,31.5,30.5,30.0,0,0,100,
70,0104,3/22/2022 1:43:18 PM ,2178,20.902,20.796,0.106,0.4,1967,0.049,0.147,0.098,0.3,0.903,10.7,0.908,75.00,STABLE / OPEN,0.06,1.46,0.187,1.355,205,2,101,19,0,0,0.0,0.0,46.1,31.4,30.5,30.0,0,0,100,
71,0104,3/22/2022 1:48:58 PM ,2401,20.902,20.785,0.117,0.4,2151,0.049,0.156,0.107,0.3,0.896,11.8,0.909,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,213,8,100,26,0,0,0.0,0.0,46.0,31.5,30.3,30.0,0,0,100,
72,0104,3/22/2022 1:54:38 PM ,2198,20.902,20.795,0.106,0.4,1920,0.049,0.145,0.096,0.3,0.873,10.8,0.908,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,40,3,49,30,0,0,0.0,0.0,45.8,31.4,30.1,30.0,0,0,100,
73,0104,3/22/2022 2:00:18 PM ,1989,20.902,20.806,0.096,0.4,1734,0.050,0.136,0.086,0.4,0.872,9.7,0.908,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,0,0,0,0,0,0,0.0,0.0,45.6,31.5,30.5,30.0,0,0,100,
74,0104,3/22/2022 2:05:58 PM ,1916,20.902,20.810,0.092,0.4,1638,0.049,0.130,0.081,0.4,0.855,9.3,0.909,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,0,0,2,0,0,0,0.0,0.0,45.6,31.5,30.6,30.0,0,0,100,
75,0104,3/22/2022 2:11:38 PM ,1735,20.902,20.817,0.085,0.4,1569,0.048,0.126,0.078,0.4,0.904,8.6,0.908,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,0,0,0,0,0,0,0.0,0.0,45.4,31.5,30.3,30.0,0,0,100,
76,0104,3/22/2022 2:17:18 PM ,1833,20.902,20.813,0.089,0.4,1621,0.049,0.130,0.081,0.4,0.885,9.0,0.909,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,52,5,63,30,0,0,0.0,0.0,45.3,31.5,30.1,30.0,0,0,100,
77,0104,3/22/2022 2:22:58 PM ,1725,20.902,20.819,0.083,0.4,1486,0.050,0.123,0.074,0.4,0.862,8.4,0.909,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,12830,0,0,0,0,0,0.0,0.0,45.1,31.5,30.7,30.0,0,0,100,
78,0104,3/22/2022 2:28:38 PM ,1644,20.902,20.823,0.079,0.4,1411,0.049,0.119,0.070,0.4,0.859,8.0,0.907,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,1224,0,0,0,0,0,0.0,0.0,45.0,31.5,30.5,30.0,0,0,100,
79,0104,3/22/2022 2:34:18 PM ,1632,20.902,20.823,0.079,0.4,1408,0.049,0.119,0.070,0.4,0.862,8.0,0.909,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,1,0,11,0,0,0,0.0,0.0,44.9,31.5,30.2,30.0,0,0,100,
80,0104,3/22/2022 2:39:58 PM ,1603,20.902,20.824,0.078,0.5,1431,0.050,0.121,0.071,0.4,0.893,7.9,0.908,75.00,STABLE / OPEN,0.00,1.46,0.000,1.355,132,2,36,14,0,0,0.0,0.0,44.8,31.5,30.2,30.0,0,0,100,
81,0104,3/22/2022 2:45:38 PM ,2120,20.902,20.799,0.103,0.5,1910,0.051,0.146,0.095,0.4,0.901,10.4,0.909,75.00,STABLE / OPEN,0.10,1.56,0.130,1.485,1059,17,140,65,2,0,0.0,0.0,45.1,31.5,30.7,30.0,0,0,100,
82,0104,3/22/2022 2:51:18 PM ,1963,20.902,20.806,0.096,0.5,1831,0.052,0.143,0.091,0.4,0.933,9.7,0.907,75.00,STABLE / OPEN,0.00,1.56,0.000,1.485,26,16,23,15,0,0,0.0,0.0,45.0,31.4,30.5,30.0,0,0,100,
83,0104,3/22/2022 2:56:58 PM ,1828,20.902,20.813,0.089,0.5,1663,0.052,0.134,0.083,0.4,0.910,9.0,0.909,75.00,STABLE / OPEN,0.00,1.56,0.000,1.485,1,0,0,0,0,0,0.0,0.0,44.9,31.5,30.2,30.0,0,0,100,
84,0104,3/22/2022 3:02:38 PM ,1752,20.902,20.816,0.086,0.5,1645,0.051,0.133,0.082,0.4,0.939,8.7,0.908,75.00,STABLE / OPEN,0.00,1.56,0.000,1.485,2,1,9,1,0,0,0.0,0.0,44.6,31.5,30.1,30.0,0,0,100,
85,0104,3/22/2022 3:08:18 PM ,1733,20.902,20.817,0.085,0.5,1607,0.051,0.130,0.080,0.4,0.928,8.6,0.909,75.00,STABLE / OPEN,0.00,1.56,0.000,1.485,8,0,7,1,0,0,0.0,0.0,44.5,31.5,30.7,30.0,0,0,100,
86,0104,3/22/2022 3:13:58 PM ,1738,20.902,20.817,0.085,0.5,1641,0.051,0.133,0.082,0.4,0.944,8.7,0.909,75.00,STABLE / OPEN,0.03,1.59,0.000,1.485,16,4,38,20,0,0,0.0,0.0,44.4,31.4,30.5,30.0,0,0,100,
87,0104,3/22/2022 3:19:38 PM ,1693,20.902,20.819,0.083,0.5,1544,0.050,0.127,0.077,0.4,0.912,8.4,0.909,75.00,STABLE / OPEN,0.00,1.59,0.000,1.485,0,0,1,0,0,0,0.0,0.0,44.2,31.5,30.2,30.0,0,0,100,
