Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:42 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0110
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-1
Subject Mass (G), 21.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0110,3/22/2022 12:14:38 PM ,1574,20.902,20.842,0.060,0.3,1203,0.048,0.097,0.049,0.2,0.764,7.5,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,0,0,0,0,0,0,0.0,0.0,44.9,31.3,30.1,30.0,0,0,100,
55,0110,3/22/2022 12:20:18 PM ,1596,20.902,20.841,0.061,0.3,1221,0.049,0.098,0.049,0.2,0.765,7.6,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,68,3,25,4,0,0,0.0,0.0,44.8,31.4,30.5,30.0,0,0,100,
56,0110,3/22/2022 12:25:58 PM ,1621,20.902,20.840,0.062,0.3,1213,0.048,0.097,0.049,0.2,0.748,7.7,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,0,0,11,0,0,0,0.0,0.0,44.7,31.3,30.6,30.0,0,0,100,
57,0110,3/22/2022 12:31:38 PM ,1541,20.902,20.843,0.059,0.3,1147,0.049,0.096,0.046,0.2,0.744,7.3,0.893,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,0,0,2,0,0,0,0.0,0.0,44.6,31.4,30.4,30.0,0,0,100,
58,0110,3/22/2022 12:37:18 PM ,1568,20.902,20.842,0.060,0.3,1136,0.050,0.095,0.046,0.2,0.725,7.4,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,0,0,1,0,0,0,0.0,0.0,44.6,31.4,30.1,30.0,0,0,100,
59,0110,3/22/2022 12:42:58 PM ,1551,20.902,20.842,0.059,0.3,1178,0.049,0.097,0.048,0.2,0.760,7.4,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,16,3,11,1,0,0,0.0,0.0,44.4,31.4,30.5,30.0,0,0,100,
60,0110,3/22/2022 12:48:38 PM ,1653,20.902,20.838,0.064,0.3,1276,0.048,0.099,0.052,0.2,0.772,7.9,0.892,75.00,STABLE / OPEN,0.09,0.80,0.000,0.561,49,25,60,29,0,0,0.0,0.0,44.5,31.3,30.5,30.0,0,0,100,
61,0110,3/22/2022 12:54:18 PM ,1527,20.902,20.843,0.059,0.3,1184,0.048,0.096,0.048,0.2,0.776,7.3,0.893,75.00,STABLE / OPEN,0.00,0.80,0.000,0.561,2,0,3,1,0,0,0.0,0.0,44.3,31.4,30.3,30.0,0,0,100,
62,0110,3/22/2022 12:59:58 PM ,1495,20.902,20.845,0.057,0.3,1132,0.049,0.095,0.046,0.2,0.757,7.1,0.894,75.00,STABLE / OPEN,0.00,0.80,0.000,0.561,0,0,4,0,0,0,0.0,0.0,44.2,31.4,30.1,30.0,0,0,100,
63,0110,3/22/2022 1:05:38 PM ,1493,20.902,20.845,0.057,0.3,1116,0.050,0.095,0.045,0.2,0.748,7.1,0.893,75.00,STABLE / OPEN,0.10,0.90,0.000,0.561,0,0,4,0,6,0,0.0,0.0,44.1,31.4,30.7,30.0,0,0,100,
64,0110,3/22/2022 1:11:18 PM ,1549,20.902,20.842,0.060,0.3,1198,0.049,0.097,0.048,0.2,0.773,7.4,0.893,75.00,STABLE / OPEN,0.00,0.90,0.000,0.561,0,0,3,0,5,0,0.0,0.0,44.0,31.3,30.4,30.0,0,0,100,
65,0110,3/22/2022 1:16:58 PM ,1495,20.902,20.844,0.058,0.3,1220,0.048,0.097,0.049,0.2,0.816,7.2,0.892,75.00,STABLE / OPEN,0.00,0.90,0.000,0.561,0,0,0,0,0,0,0.0,0.0,43.9,31.3,30.1,30.0,0,0,100,
66,0110,3/22/2022 1:22:38 PM ,1585,20.902,20.841,0.061,0.3,1195,0.050,0.098,0.048,0.2,0.754,7.5,0.892,75.00,STABLE / OPEN,0.00,0.90,0.000,0.561,0,0,4,1,1,0,0.0,0.0,43.8,31.4,30.4,30.0,0,0,100,
67,0110,3/22/2022 1:28:18 PM ,1537,20.902,20.842,0.060,0.3,1248,0.048,0.098,0.050,0.2,0.812,7.4,0.893,75.00,STABLE / OPEN,0.00,0.90,0.035,0.596,0,0,11,5,0,0,0.0,0.0,43.8,31.4,30.6,30.0,0,0,100,
68,0110,3/22/2022 1:33:58 PM ,1622,20.902,20.839,0.063,0.3,1363,0.047,0.102,0.055,0.2,0.840,7.9,0.892,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,21,2,44,11,0,0,0.0,0.0,43.8,31.3,30.3,30.0,0,0,100,
69,0110,3/22/2022 1:39:38 PM ,1510,20.902,20.844,0.058,0.3,1172,0.049,0.097,0.047,0.2,0.776,7.2,0.892,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,0,0,6,0,0,0,0.0,0.0,43.6,31.4,30.1,30.0,0,0,100,
70,0110,3/22/2022 1:45:18 PM ,1482,20.902,20.845,0.057,0.3,1164,0.049,0.096,0.047,0.2,0.785,7.1,0.893,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,18,0,20,1,0,0,0.0,0.0,43.6,31.3,30.6,30.0,0,0,100,
71,0110,3/22/2022 1:50:58 PM ,1493,20.902,20.844,0.058,0.3,1176,0.049,0.097,0.047,0.2,0.788,7.1,0.892,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,5,0,25,0,0,0,0.0,0.0,43.5,31.3,30.6,30.0,0,0,100,
72,0110,3/22/2022 1:56:38 PM ,1484,20.902,20.845,0.057,0.3,1143,0.049,0.095,0.046,0.2,0.770,7.1,0.892,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,13,0,1,1,0,0,0.0,0.0,43.5,31.3,30.4,30.0,0,0,100,
73,0110,3/22/2022 2:02:18 PM ,1542,20.902,20.843,0.059,0.3,1156,0.050,0.096,0.047,0.2,0.750,7.3,0.893,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,4,0,24,1,0,0,0.0,0.0,43.4,31.3,30.1,30.0,0,0,100,
74,0110,3/22/2022 2:07:58 PM ,1521,20.902,20.844,0.058,0.3,1136,0.049,0.095,0.046,0.2,0.747,7.2,0.892,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,1,0,43,1,0,0,0.0,0.0,43.5,31.4,30.5,30.0,0,0,100,
75,0110,3/22/2022 2:13:38 PM ,1466,20.902,20.845,0.056,0.3,1152,0.048,0.094,0.046,0.3,0.785,7.0,0.893,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,52,0,59,0,0,0,0.0,0.0,43.4,31.3,30.6,30.0,0,0,100,
76,0110,3/22/2022 2:19:18 PM ,1629,20.902,20.840,0.062,0.3,1187,0.049,0.097,0.048,0.3,0.729,7.7,0.893,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,16,1,26,12,0,0,0.0,0.0,43.3,31.4,30.3,30.0,0,0,100,
77,0110,3/22/2022 2:24:58 PM ,1621,20.902,20.841,0.061,0.3,1139,0.050,0.095,0.046,0.3,0.703,7.6,0.893,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,0,0,3,0,0,0,0.0,0.0,43.2,31.4,30.1,30.0,0,0,100,
78,0110,3/22/2022 2:30:38 PM ,1464,20.902,20.846,0.056,0.3,1121,0.049,0.094,0.045,0.3,0.766,7.0,0.893,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,0,0,12,0,0,0,0.0,0.0,43.2,31.4,30.7,30.0,0,0,100,
79,0110,3/22/2022 2:36:18 PM ,1436,20.902,20.847,0.055,0.3,1072,0.049,0.092,0.043,0.3,0.747,6.8,0.893,75.00,STABLE / OPEN,0.00,0.90,0.000,0.596,0,0,9,0,0,0,0.0,0.0,43.1,31.4,30.5,30.0,0,0,100,
80,0110,3/22/2022 2:41:58 PM ,1817,20.902,20.832,0.069,0.4,1359,0.050,0.105,0.055,0.3,0.748,8.6,0.892,75.00,STABLE / OPEN,0.09,0.99,0.000,0.596,64,39,80,47,5,0,0.0,0.0,43.3,31.3,30.2,30.0,0,0,100,
81,0110,3/22/2022 2:47:38 PM ,2296,20.902,20.814,0.088,0.4,1702,0.051,0.120,0.069,0.3,0.741,10.9,0.892,75.00,STABLE / OPEN,0.00,0.99,0.000,0.596,303,27,259,14,0,0,0.0,0.0,43.4,31.3,30.2,30.0,0,0,100,
82,0110,3/22/2022 2:53:18 PM ,2600,20.902,20.802,0.100,0.4,2030,0.052,0.133,0.082,0.3,0.781,12.4,0.892,75.00,UNSTABLE / OPEN,0.04,1.03,0.074,0.670,165,46,320,114,77,0,0.0,0.0,43.4,31.4,30.7,30.0,0,0,100,
83,0110,3/22/2022 2:58:58 PM ,2863,20.902,20.791,0.111,0.4,2272,0.052,0.143,0.092,0.3,0.794,13.7,0.892,75.00,STABLE / OPEN,0.11,1.14,0.000,0.670,266,164,456,200,57,0,0.0,0.0,43.5,31.4,30.5,30.0,0,0,100,
84,0110,3/22/2022 3:04:38 PM ,2729,20.902,20.795,0.107,0.4,2330,0.051,0.145,0.094,0.3,0.854,13.3,0.892,75.00,STABLE / OPEN,0.00,1.14,0.262,0.932,473,190,440,250,27,0,0.0,0.0,43.5,31.4,30.3,30.0,0,0,100,
85,0110,3/22/2022 3:10:18 PM ,2782,20.902,20.794,0.108,0.4,2278,0.051,0.143,0.092,0.3,0.819,13.4,0.892,75.00,STABLE / OPEN,0.00,1.14,0.000,0.932,0,0,453,51,28,0,0.0,0.0,43.3,31.4,30.1,30.0,0,0,100,
86,0110,3/22/2022 3:15:58 PM ,2595,20.902,20.801,0.101,0.4,2138,0.051,0.137,0.086,0.3,0.824,12.5,0.893,75.00,STABLE / OPEN,0.00,1.14,0.000,0.932,36,2,207,24,1,0,0.0,0.0,43.2,31.4,30.7,30.0,0,0,100,
87,0110,3/22/2022 3:21:38 PM ,2136,20.902,20.819,0.083,0.4,1714,0.050,0.119,0.069,0.3,0.802,10.3,0.893,75.00,STABLE / OPEN,0.00,1.14,0.000,0.932,0,0,4,0,0,0,0.0,0.0,42.9,31.4,30.5,30.0,0,0,100,
