Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:40 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0108
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-4
Subject Mass (G), 27.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0108,3/22/2022 12:13:58 PM ,1873,20.902,20.812,0.090,0.3,1456,0.048,0.122,0.073,0.2,0.777,8.9,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,0,0,12,0,0,0,0.0,0.0,43.3,32.2,30.1,30.0,0,0,100,
55,0108,3/22/2022 12:19:38 PM ,1623,20.902,20.824,0.078,0.3,1275,0.049,0.113,0.064,0.2,0.786,7.8,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,4,1,4,0,0,0,0.0,0.0,43.1,32.2,30.7,30.0,0,0,100,
56,0108,3/22/2022 12:25:18 PM ,1540,20.902,20.828,0.074,0.3,1201,0.048,0.109,0.060,0.2,0.780,7.4,0.903,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,14,0,27,0,0,0,0.0,0.0,42.9,32.2,30.5,30.0,0,0,100,
57,0108,3/22/2022 12:30:58 PM ,1407,20.902,20.834,0.068,0.3,1108,0.049,0.105,0.056,0.2,0.787,6.7,0.901,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,30,0,15,0,0,0,0.0,0.0,42.7,32.2,30.2,30.0,0,0,100,
58,0108,3/22/2022 12:36:38 PM ,1377,20.902,20.836,0.066,0.3,1065,0.050,0.103,0.054,0.2,0.773,6.6,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,72,0,1,0,0,0,0.0,0.0,42.7,32.2,30.2,30.0,0,0,100,
59,0108,3/22/2022 12:42:18 PM ,1462,20.902,20.832,0.070,0.3,1118,0.049,0.105,0.056,0.2,0.765,7.0,0.903,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,37,14,72,23,0,0,0.0,0.0,42.6,32.2,30.7,30.0,0,0,100,
60,0108,3/22/2022 12:47:58 PM ,1366,20.902,20.836,0.066,0.3,1079,0.048,0.102,0.054,0.3,0.790,6.5,0.903,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,0,0,7,3,0,0,0.0,0.0,42.5,32.2,30.5,30.0,0,0,100,
61,0108,3/22/2022 12:53:38 PM ,1275,20.902,20.840,0.062,0.3,1053,0.048,0.101,0.053,0.3,0.825,6.2,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,0,0,0,0,0,0,0.0,0.0,42.4,32.2,30.2,30.0,0,0,100,
62,0108,3/22/2022 12:59:18 PM ,1275,20.902,20.840,0.062,0.3,1023,0.049,0.101,0.052,0.3,0.802,6.1,0.903,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,1,0,1,0,0,0,0.0,0.0,42.3,32.2,30.3,30.0,0,0,100,
63,0108,3/22/2022 1:04:58 PM ,1276,20.902,20.841,0.061,0.3,993,0.050,0.100,0.050,0.3,0.778,6.1,0.903,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,0,0,0,0,0,0,0.0,0.0,42.3,32.2,30.6,30.0,0,0,100,
64,0108,3/22/2022 1:10:38 PM ,1261,20.902,20.841,0.061,0.3,982,0.049,0.098,0.050,0.3,0.779,6.0,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,0,0,1,0,0,0,0.0,0.0,42.1,32.2,30.4,30.0,0,0,100,
65,0108,3/22/2022 1:16:18 PM ,1243,20.902,20.841,0.060,0.3,1026,0.048,0.100,0.052,0.3,0.825,6.0,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,1,0,3,1,0,0,0.0,0.0,42.2,32.2,30.1,30.0,0,0,100,
66,0108,3/22/2022 1:21:58 PM ,1275,20.902,20.841,0.061,0.3,997,0.050,0.100,0.050,0.3,0.782,6.1,0.904,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,14,1,14,2,0,0,0.0,0.0,42.0,32.2,30.6,30.0,0,0,100,
67,0108,3/22/2022 1:27:38 PM ,1214,20.902,20.843,0.059,0.3,1026,0.048,0.099,0.052,0.3,0.845,5.9,0.903,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,6,0,0,0,0,0,0.0,0.0,42.0,32.2,30.5,30.0,0,0,100,
68,0108,3/22/2022 1:33:18 PM ,1661,20.902,20.820,0.082,0.3,1470,0.047,0.122,0.074,0.3,0.885,8.1,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,156,57,281,100,2,0,0.0,0.0,42.2,32.2,30.2,30.0,0,0,100,
69,0108,3/22/2022 1:38:58 PM ,1902,20.902,20.809,0.093,0.3,1612,0.049,0.131,0.081,0.3,0.848,9.2,0.903,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,192,8,462,46,0,0,0.0,0.0,42.2,32.2,30.1,30.0,0,0,100,
70,0108,3/22/2022 1:44:38 PM ,1869,20.902,20.811,0.091,0.4,1584,0.049,0.129,0.080,0.3,0.847,9.1,0.904,75.00,STABLE / OPEN,0.00,0.89,0.075,0.747,82,6,405,53,0,0,0.0,0.0,42.2,32.2,30.7,30.0,0,0,100,
71,0108,3/22/2022 1:50:18 PM ,1625,20.902,20.823,0.078,0.4,1311,0.049,0.115,0.066,0.3,0.807,7.8,0.904,75.00,STABLE / OPEN,0.00,0.89,0.000,0.747,0,0,4,1,0,0,0.0,0.0,41.9,32.2,30.5,30.0,0,0,100,
72,0108,3/22/2022 1:55:58 PM ,1442,20.902,20.832,0.070,0.4,1200,0.049,0.110,0.061,0.3,0.833,7.0,0.901,75.00,STABLE / OPEN,0.00,0.89,0.000,0.747,3,1,72,48,0,0,0.0,0.0,41.8,32.2,30.2,30.0,0,0,100,
73,0108,3/22/2022 2:01:38 PM ,1316,20.902,20.838,0.064,0.4,1094,0.050,0.105,0.055,0.3,0.831,6.4,0.904,75.00,STABLE / OPEN,0.00,0.89,0.000,0.747,0,0,5,2,0,0,0.0,0.0,41.7,32.2,30.1,30.0,0,0,100,
74,0108,3/22/2022 2:07:18 PM ,1340,20.902,20.837,0.065,0.4,1074,0.049,0.103,0.054,0.3,0.802,6.4,0.904,75.00,STABLE / OPEN,0.00,0.89,0.000,0.747,0,0,26,2,0,0,0.0,0.0,41.7,32.2,30.7,30.0,0,0,100,
75,0108,3/22/2022 2:12:58 PM ,1286,20.902,20.839,0.063,0.4,1063,0.048,0.101,0.054,0.3,0.827,6.2,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.747,0,0,0,0,0,0,0.0,0.0,41.6,32.2,30.5,30.0,0,0,100,
76,0108,3/22/2022 2:18:38 PM ,1235,20.902,20.842,0.060,0.4,1030,0.049,0.101,0.052,0.3,0.834,6.0,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.747,0,0,4,1,0,0,0.0,0.0,41.5,32.2,30.2,30.0,0,0,100,
77,0108,3/22/2022 2:24:18 PM ,1364,20.902,20.836,0.066,0.4,1078,0.050,0.104,0.054,0.3,0.790,6.5,0.903,75.00,STABLE / OPEN,0.00,0.89,0.000,0.747,638,14,169,31,0,0,0.0,0.0,41.5,32.2,30.3,30.0,0,0,100,
78,0108,3/22/2022 2:29:58 PM ,1267,20.902,20.840,0.062,0.4,1049,0.049,0.102,0.053,0.3,0.828,6.1,0.901,75.00,STABLE / OPEN,0.00,0.89,0.000,0.747,341,1,248,1,0,0,0.0,0.0,41.5,32.1,30.6,30.0,0,0,100,
79,0108,3/22/2022 2:35:38 PM ,1293,20.902,20.839,0.062,0.4,1045,0.049,0.102,0.053,0.3,0.808,6.2,0.904,75.00,STABLE / OPEN,0.00,0.89,0.000,0.747,0,0,47,2,0,0,0.0,0.0,41.3,32.2,30.4,30.0,0,0,100,
80,0108,3/22/2022 2:41:18 PM ,1630,20.902,20.823,0.079,0.4,1319,0.050,0.117,0.067,0.3,0.809,7.8,0.902,75.00,UNSTABLE / OPEN,0.00,0.89,0.000,0.747,77,37,216,90,32,0,0.0,0.0,41.5,32.2,30.1,30.0,0,0,100,
81,0108,3/22/2022 2:46:58 PM ,2040,20.902,20.804,0.098,0.4,1617,0.051,0.133,0.081,0.3,0.793,9.8,0.905,75.00,STABLE / OPEN,0.09,0.98,0.000,0.747,38,3,200,48,34,0,0.0,0.0,41.7,32.2,30.4,30.0,0,0,100,
82,0108,3/22/2022 2:52:38 PM ,2171,20.902,20.797,0.105,0.4,1777,0.052,0.141,0.089,0.3,0.819,10.5,0.904,75.00,STABLE / OPEN,0.00,0.98,0.188,0.934,165,53,508,122,4,0,0.0,0.0,41.9,32.2,30.6,30.0,0,0,100,
83,0108,3/22/2022 2:58:18 PM ,2246,20.902,20.794,0.108,0.4,1807,0.052,0.142,0.091,0.3,0.805,10.8,0.905,75.00,STABLE / OPEN,0.00,0.98,0.000,0.934,369,24,656,34,0,0,0.0,0.0,41.8,32.2,30.4,30.0,0,0,100,
84,0108,3/22/2022 3:03:58 PM ,1888,20.902,20.810,0.092,0.4,1611,0.051,0.132,0.081,0.3,0.853,9.2,0.904,75.00,STABLE / OPEN,0.00,0.98,0.000,0.934,15,0,65,18,0,0,0.0,0.0,41.5,32.2,30.2,30.0,0,0,100,
85,0108,3/22/2022 3:09:38 PM ,1658,20.902,20.822,0.080,0.4,1375,0.051,0.120,0.069,0.3,0.830,8.0,0.905,75.00,STABLE / OPEN,0.00,0.98,0.000,0.934,0,0,31,2,0,0,0.0,0.0,41.2,32.2,30.3,30.0,0,0,100,
86,0108,3/22/2022 3:15:18 PM ,1493,20.902,20.830,0.072,0.4,1237,0.051,0.113,0.062,0.3,0.828,7.2,0.905,75.00,STABLE / OPEN,0.00,0.98,0.000,0.934,0,0,16,3,0,0,0.0,0.0,41.2,32.2,30.6,30.0,0,0,100,
87,0108,3/22/2022 3:20:58 PM ,1406,20.902,20.834,0.068,0.4,1163,0.050,0.108,0.058,0.3,0.827,6.8,0.905,75.00,STABLE / OPEN,0.00,0.98,0.000,0.934,0,0,0,0,0,0,0.0,0.0,41.0,32.2,30.4,30.0,0,0,100,
