Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:39 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0107
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-4
Subject Mass (G), 30.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0107,3/22/2022 12:13:38 PM ,1492,20.902,20.822,0.080,0.3,1090,0.048,0.110,0.062,0.2,0.731,7.0,0.901,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,0,0,8,0,0,0,0.0,0.0,36.7,31.1,30.1,30.0,0,0,100,
55,0107,3/22/2022 12:19:18 PM ,1402,20.902,20.826,0.076,0.3,1070,0.049,0.110,0.061,0.3,0.764,6.7,0.900,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,18,11,22,13,0,0,0.0,0.0,36.4,31.2,30.7,30.0,0,0,100,
56,0107,3/22/2022 12:24:58 PM ,1382,20.902,20.828,0.074,0.3,1027,0.048,0.107,0.058,0.3,0.743,6.5,0.902,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,0,0,0,0,0,0,0.0,0.0,36.4,31.2,30.5,30.0,0,0,100,
57,0107,3/22/2022 12:30:38 PM ,1326,20.902,20.830,0.072,0.3,1005,0.049,0.107,0.057,0.3,0.758,6.3,0.901,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,0,0,122,2,0,0,0.0,0.0,36.4,31.2,30.2,30.0,0,0,100,
58,0107,3/22/2022 12:36:18 PM ,1274,20.902,20.833,0.069,0.3,1009,0.050,0.107,0.057,0.3,0.792,6.1,0.902,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,0,0,2,0,0,0,0.0,0.0,36.2,31.2,30.3,30.0,0,0,100,
59,0107,3/22/2022 12:41:58 PM ,1283,20.902,20.832,0.070,0.3,1005,0.049,0.106,0.057,0.3,0.783,6.1,0.903,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,2,0,5,0,0,0,0.0,0.0,36.1,31.2,30.6,30.0,0,0,100,
60,0107,3/22/2022 12:47:38 PM ,1237,20.902,20.834,0.067,0.3,995,0.048,0.105,0.057,0.3,0.805,5.9,0.903,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,0,0,1,0,0,0,0.0,0.0,36.1,31.2,30.4,30.0,0,0,100,
61,0107,3/22/2022 12:53:18 PM ,1266,20.902,20.832,0.070,0.4,1068,0.048,0.109,0.061,0.3,0.844,6.1,0.902,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,9,4,4,0,0,0,0.0,0.0,36.1,31.1,30.1,30.0,0,0,100,
62,0107,3/22/2022 12:58:58 PM ,1235,20.902,20.835,0.067,0.4,978,0.049,0.105,0.056,0.3,0.792,5.9,0.902,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,0,0,246,0,0,0,0.0,0.0,35.9,31.2,30.4,30.0,0,0,100,
63,0107,3/22/2022 1:04:38 PM ,1244,20.902,20.834,0.067,0.4,965,0.050,0.105,0.055,0.3,0.775,5.9,0.902,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,0,0,72,0,0,0,0.0,0.0,35.9,31.1,30.5,30.0,0,0,100,
64,0107,3/22/2022 1:10:18 PM ,1240,20.902,20.834,0.068,0.4,1001,0.049,0.106,0.057,0.3,0.807,6.0,0.901,75.00,STABLE / OPEN,0.00,0.53,0.000,0.711,0,0,118,3,0,0,0.0,0.0,36.0,31.1,30.3,30.0,0,0,100,
65,0107,3/22/2022 1:15:58 PM ,1208,20.902,20.836,0.066,0.4,989,0.048,0.104,0.056,0.3,0.818,5.8,0.901,75.00,STABLE / OPEN,0.00,0.53,0.082,0.794,0,0,6,1,0,0,0.0,0.0,35.9,31.1,30.1,30.0,0,0,100,
66,0107,3/22/2022 1:21:38 PM ,1223,20.902,20.836,0.066,0.4,930,0.050,0.103,0.053,0.3,0.760,5.8,0.902,75.00,STABLE / OPEN,0.00,0.53,0.000,0.794,0,0,2,1,0,0,0.0,0.0,35.8,31.1,30.7,30.0,0,0,100,
67,0107,3/22/2022 1:27:18 PM ,1666,20.902,20.811,0.091,0.4,1383,0.048,0.126,0.079,0.3,0.830,8.1,0.902,75.00,STABLE / OPEN,0.10,0.64,0.036,0.830,79,10,315,31,0,0,0.0,0.0,36.2,31.1,30.5,30.0,0,0,100,
68,0107,3/22/2022 1:32:58 PM ,2216,20.902,20.780,0.122,0.4,1863,0.047,0.154,0.106,0.3,0.841,10.7,0.901,75.00,UNSTABLE / OPEN,0.00,0.64,0.000,0.830,277,98,493,143,49,0,0.0,0.0,36.7,31.1,30.2,30.0,0,0,100,
69,0107,3/22/2022 1:38:38 PM ,2222,20.902,20.781,0.120,0.4,1720,0.049,0.147,0.098,0.3,0.774,10.6,0.902,75.00,STABLE / OPEN,0.09,0.72,0.000,0.830,110,25,171,64,29,0,0.0,0.0,36.2,31.1,30.2,30.0,0,0,100,
70,0107,3/22/2022 1:44:18 PM ,2201,20.902,20.783,0.119,0.4,1685,0.049,0.145,0.096,0.3,0.766,10.5,0.902,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,169,5,141,48,0,0,0.0,0.0,36.5,31.1,30.7,30.0,0,0,100,
71,0107,3/22/2022 1:49:58 PM ,1849,20.902,20.803,0.099,0.4,1363,0.049,0.127,0.078,0.3,0.737,8.7,0.903,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,4,1,2,0,0,0,0.0,0.0,36.0,31.2,30.5,30.0,0,0,100,
72,0107,3/22/2022 1:55:38 PM ,1536,20.902,20.819,0.083,0.4,1131,0.049,0.114,0.064,0.3,0.736,7.3,0.900,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,0,0,0,0,0,0,0.0,0.0,35.9,31.1,30.2,30.0,0,0,100,
73,0107,3/22/2022 2:01:18 PM ,1419,20.902,20.826,0.076,0.4,1041,0.050,0.109,0.059,0.3,0.734,6.7,0.902,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,8,1,7,4,0,0,0.0,0.0,35.9,31.2,30.1,30.0,0,0,100,
74,0107,3/22/2022 2:06:58 PM ,1328,20.902,20.831,0.071,0.4,987,0.049,0.105,0.056,0.3,0.743,6.3,0.903,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,0,0,0,0,0,0,0.0,0.0,35.8,31.1,30.7,30.0,0,0,100,
75,0107,3/22/2022 2:12:38 PM ,1271,20.902,20.833,0.069,0.4,973,0.048,0.103,0.055,0.3,0.766,6.0,0.901,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,1,0,2,1,0,0,0.0,0.0,35.8,31.1,30.4,30.0,0,0,100,
76,0107,3/22/2022 2:18:18 PM ,1262,20.902,20.834,0.068,0.4,936,0.049,0.103,0.053,0.3,0.741,6.0,0.902,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,0,0,4,1,0,0,0.0,0.0,35.6,31.1,30.1,30.0,0,0,100,
77,0107,3/22/2022 2:23:58 PM ,1273,20.902,20.834,0.068,0.4,922,0.050,0.102,0.052,0.3,0.725,6.0,0.903,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,0,0,0,0,0,0,0.0,0.0,35.6,31.1,30.4,30.0,0,0,100,
78,0107,3/22/2022 2:29:38 PM ,1191,20.902,20.837,0.065,0.4,947,0.049,0.103,0.054,0.3,0.795,5.7,0.900,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,0,0,0,0,0,0,0.0,0.0,35.5,31.1,30.6,30.0,0,0,100,
79,0107,3/22/2022 2:35:18 PM ,1224,20.902,20.836,0.066,0.4,935,0.049,0.102,0.053,0.3,0.764,5.8,0.902,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,0,0,19,4,0,0,0.0,0.0,35.6,31.1,30.4,30.0,0,0,100,
80,0107,3/22/2022 2:40:58 PM ,1195,20.902,20.837,0.065,0.4,926,0.050,0.103,0.053,0.3,0.775,5.7,0.902,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,2,0,42,6,0,0,0.0,0.0,35.4,31.1,30.1,30.0,0,0,100,
81,0107,3/22/2022 2:46:38 PM ,1215,20.902,20.837,0.065,0.4,878,0.051,0.101,0.050,0.3,0.722,5.7,0.902,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,0,0,3,0,0,0,0.0,0.0,35.4,31.1,30.5,30.0,0,0,100,
82,0107,3/22/2022 2:52:18 PM ,1249,20.902,20.835,0.067,0.4,922,0.052,0.104,0.053,0.3,0.739,5.9,0.902,75.00,STABLE / OPEN,0.00,0.72,0.000,0.830,15,2,52,5,0,0,0.0,0.0,35.5,31.1,30.6,30.0,0,0,100,
83,0107,3/22/2022 2:57:58 PM ,1850,20.902,20.802,0.100,0.4,1407,0.052,0.131,0.080,0.3,0.760,8.8,0.904,75.00,STABLE / OPEN,0.11,0.83,0.000,0.830,146,3,427,100,5,0,0.0,0.0,35.8,31.1,30.4,30.0,0,0,100,
84,0107,3/22/2022 3:03:38 PM ,2161,20.902,20.784,0.118,0.4,1723,0.051,0.149,0.098,0.3,0.798,10.4,0.903,75.00,STABLE / OPEN,0.00,0.83,0.211,1.041,189,70,305,146,69,0,0.0,0.0,35.9,31.1,30.1,30.0,0,0,100,
85,0107,3/22/2022 3:09:18 PM ,2349,20.902,20.776,0.126,0.5,1714,0.051,0.148,0.097,0.4,0.730,11.1,0.904,75.00,STABLE / OPEN,0.07,0.90,0.000,1.041,110,30,206,52,85,0,0.0,0.0,35.8,31.1,30.4,30.0,0,0,100,
86,0107,3/22/2022 3:14:58 PM ,2177,20.902,20.784,0.118,0.5,1641,0.051,0.144,0.093,0.4,0.754,10.3,0.901,75.00,STABLE / OPEN,0.00,0.90,0.000,1.041,62,22,96,30,0,0,0.0,0.0,35.7,31.1,30.6,30.0,0,0,100,
87,0107,3/22/2022 3:20:38 PM ,1811,20.902,20.804,0.097,0.5,1347,0.050,0.127,0.077,0.4,0.744,8.6,0.903,75.00,STABLE / OPEN,0.00,0.90,0.000,1.041,0,0,8,1,0,0,0.0,0.0,35.4,31.1,30.4,30.0,0,0,100,
