Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:37 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0105
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-3
Subject Mass (G), 31.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0105,3/22/2022 12:12:58 PM ,1609,20.902,20.813,0.089,0.3,1305,0.048,0.123,0.075,0.3,0.811,7.7,0.919,75.00,STABLE / OPEN,0.00,0.75,0.000,0.988,0,0,19,4,0,0,0.0,0.0,41.4,30.2,30.3,30.0,0,0,100,
55,0105,3/22/2022 12:18:38 PM ,1554,20.902,20.816,0.086,0.3,1270,0.049,0.122,0.073,0.3,0.817,7.5,0.919,75.00,STABLE / OPEN,0.00,0.75,0.000,0.988,6,0,5,4,0,0,0.0,0.0,41.9,30.1,30.6,30.0,0,0,100,
56,0105,3/22/2022 12:24:18 PM ,1530,20.902,20.817,0.084,0.4,1223,0.048,0.119,0.071,0.3,0.799,7.3,0.920,75.00,STABLE / OPEN,0.00,0.75,0.000,0.988,0,0,0,0,0,0,0.0,0.0,41.9,30.1,30.4,30.0,0,0,100,
57,0105,3/22/2022 12:29:58 PM ,1440,20.902,20.821,0.081,0.4,1225,0.049,0.120,0.071,0.3,0.851,7.0,0.918,75.00,STABLE / OPEN,0.00,0.75,0.000,0.988,0,0,0,0,0,0,0.0,0.0,41.7,30.1,30.1,30.0,0,0,100,
58,0105,3/22/2022 12:35:38 PM ,1449,20.902,20.821,0.081,0.4,1255,0.050,0.122,0.072,0.3,0.866,7.1,0.920,75.00,STABLE / OPEN,0.00,0.75,0.000,0.988,0,0,2,2,0,0,0.0,0.0,41.6,30.2,30.4,30.0,0,0,100,
59,0105,3/22/2022 12:41:18 PM ,1467,20.902,20.820,0.082,0.4,1262,0.049,0.122,0.073,0.3,0.860,7.2,0.920,75.00,STABLE / OPEN,0.00,0.75,0.000,0.988,16,1,7,4,0,0,0.0,0.0,41.3,30.1,30.6,30.0,0,0,100,
60,0105,3/22/2022 12:46:58 PM ,1432,20.902,20.822,0.080,0.4,1236,0.048,0.119,0.071,0.3,0.863,7.0,0.920,75.00,STABLE / OPEN,0.00,0.75,0.000,0.988,5,0,0,0,0,0,0.0,0.0,41.4,30.1,30.3,30.0,0,0,100,
61,0105,3/22/2022 12:52:38 PM ,1757,20.902,20.803,0.099,0.4,1545,0.048,0.137,0.089,0.3,0.880,8.6,0.918,75.00,STABLE / OPEN,0.07,0.82,0.035,1.023,79,1,182,40,0,0,0.0,0.0,41.9,30.2,30.1,30.0,0,0,100,
62,0105,3/22/2022 12:58:18 PM ,2187,20.902,20.780,0.122,0.4,1836,0.049,0.155,0.106,0.3,0.840,10.6,0.920,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,38,0,305,45,0,0,0.0,0.0,42.0,30.2,30.6,30.0,0,0,100,
63,0105,3/22/2022 1:03:58 PM ,2332,20.902,20.773,0.129,0.4,1879,0.050,0.158,0.108,0.3,0.806,11.2,0.920,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,53,13,374,65,0,0,0.0,0.0,42.1,30.1,30.5,30.0,0,0,100,
64,0105,3/22/2022 1:09:38 PM ,2369,20.902,20.771,0.131,0.4,1874,0.049,0.157,0.108,0.3,0.791,11.3,0.917,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,101,57,194,115,3,0,0.0,0.0,42.1,30.1,30.2,30.0,0,0,100,
65,0105,3/22/2022 1:15:18 PM ,1982,20.902,20.793,0.109,0.4,1543,0.048,0.137,0.089,0.3,0.779,9.5,0.917,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,0,0,409,0,0,0,0.0,0.0,41.5,30.2,30.2,30.0,0,0,100,
66,0105,3/22/2022 1:20:58 PM ,1799,20.902,20.804,0.098,0.4,1331,0.050,0.126,0.077,0.3,0.740,8.5,0.920,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,0,0,3,1,0,0,0.0,0.0,41.7,30.1,30.6,30.0,0,0,100,
67,0105,3/22/2022 1:26:38 PM ,1607,20.902,20.813,0.089,0.4,1272,0.048,0.121,0.073,0.3,0.792,7.7,0.919,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,1,0,2,1,0,0,0.0,0.0,41.5,30.1,30.4,30.0,0,0,100,
68,0105,3/22/2022 1:32:18 PM ,1499,20.902,20.819,0.083,0.4,1209,0.047,0.117,0.070,0.3,0.806,7.2,0.918,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,0,0,0,0,0,0,0.0,0.0,41.2,30.1,30.1,30.0,0,0,100,
69,0105,3/22/2022 1:37:58 PM ,1597,20.902,20.813,0.088,0.4,1298,0.049,0.124,0.075,0.3,0.813,7.7,0.920,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,77,38,118,56,0,0,0.0,0.0,42.0,30.2,30.4,30.0,0,0,100,
70,0105,3/22/2022 1:43:38 PM ,1495,20.902,20.819,0.083,0.4,1258,0.049,0.121,0.072,0.3,0.842,7.3,0.920,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,4,0,9,3,0,0,0.0,0.0,41.6,30.1,30.6,30.0,0,0,100,
71,0105,3/22/2022 1:49:18 PM ,1510,20.902,20.819,0.083,0.4,1210,0.049,0.119,0.070,0.3,0.801,7.3,0.920,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,2,0,52,2,0,0,0.0,0.0,41.3,30.1,30.4,30.0,0,0,100,
72,0105,3/22/2022 1:54:58 PM ,1450,20.902,20.821,0.081,0.4,1204,0.049,0.119,0.070,0.3,0.830,7.0,0.917,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,2,0,6,0,0,0,0.0,0.0,41.0,30.2,30.1,30.0,0,0,100,
73,0105,3/22/2022 2:00:38 PM ,1515,20.902,20.818,0.084,0.4,1213,0.050,0.120,0.070,0.3,0.800,7.3,0.920,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,6,2,15,4,0,0,0.0,0.0,41.6,30.2,30.3,30.0,0,0,100,
74,0105,3/22/2022 2:06:18 PM ,1483,20.902,20.820,0.082,0.4,1166,0.049,0.116,0.067,0.4,0.786,7.1,0.921,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,0,0,16,0,0,0,0.0,0.0,41.7,30.2,30.6,30.0,0,0,100,
75,0105,3/22/2022 2:11:58 PM ,1440,20.902,20.822,0.080,0.4,1149,0.048,0.114,0.066,0.4,0.798,6.9,0.919,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,0,0,22,0,0,0,0.0,0.0,41.4,30.1,30.3,30.0,0,0,100,
76,0105,3/22/2022 2:17:38 PM ,1406,20.902,20.824,0.078,0.5,1120,0.049,0.114,0.065,0.4,0.796,6.7,0.919,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,0,0,11,0,0,0,0.0,0.0,41.2,30.1,30.1,30.0,0,0,100,
77,0105,3/22/2022 2:23:18 PM ,1557,20.902,20.816,0.086,0.5,1210,0.050,0.119,0.070,0.4,0.777,7.4,0.919,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,70,3,90,9,0,0,0.0,0.0,41.4,30.2,30.6,30.0,0,0,100,
78,0105,3/22/2022 2:28:58 PM ,2021,20.902,20.790,0.112,0.5,1607,0.049,0.141,0.093,0.4,0.795,9.7,0.918,75.00,STABLE / OPEN,0.00,0.82,0.000,1.023,51,1,198,31,0,0,0.0,0.0,41.3,30.1,30.5,30.0,0,0,100,
79,0105,3/22/2022 2:34:38 PM ,2473,20.902,20.766,0.136,0.5,1948,0.049,0.161,0.112,0.4,0.788,11.8,0.920,75.00,UNSTABLE / OPEN,0.00,0.82,0.170,1.193,193,29,354,82,79,0,0.0,0.0,41.6,30.1,30.2,30.0,0,0,100,
80,0105,3/22/2022 2:40:18 PM ,2560,20.902,20.761,0.141,0.5,2028,0.050,0.167,0.117,0.4,0.792,12.3,0.919,75.00,STABLE / OPEN,0.20,1.02,0.000,1.193,239,145,398,248,33,0,0.0,0.0,41.6,30.2,30.1,30.0,0,0,100,
81,0105,3/22/2022 2:45:58 PM ,2259,20.902,20.778,0.123,0.5,1709,0.051,0.150,0.098,0.4,0.756,10.7,0.921,75.00,STABLE / OPEN,0.00,1.02,0.139,1.331,19,6,51,11,0,0,0.0,0.0,41.5,30.2,30.7,30.0,0,0,100,
82,0105,3/22/2022 2:51:38 PM ,1854,20.902,20.800,0.102,0.5,1459,0.052,0.136,0.084,0.4,0.787,8.9,0.918,75.00,STABLE / OPEN,0.00,1.02,0.000,1.331,2,0,3,0,0,0,0.0,0.0,41.3,30.1,30.5,30.0,0,0,100,
83,0105,3/22/2022 2:57:18 PM ,1711,20.902,20.808,0.094,0.5,1340,0.052,0.129,0.077,0.4,0.783,8.2,0.919,75.00,STABLE / OPEN,0.00,1.02,0.000,1.331,0,0,0,0,0,0,0.0,0.0,41.1,30.1,30.3,30.0,0,0,100,
84,0105,3/22/2022 3:02:58 PM ,1535,20.902,20.816,0.085,0.5,1278,0.051,0.125,0.074,0.4,0.832,7.4,0.918,75.00,STABLE / OPEN,0.00,1.02,0.000,1.331,0,0,0,0,0,0,0.0,0.0,40.7,30.1,30.1,30.0,0,0,100,
85,0105,3/22/2022 3:08:38 PM ,1524,20.902,20.818,0.084,0.5,1218,0.051,0.121,0.070,0.4,0.799,7.3,0.920,75.00,STABLE / OPEN,0.00,1.02,0.000,1.331,0,0,0,0,0,0,0.0,0.0,40.6,30.2,30.6,30.0,0,0,100,
86,0105,3/22/2022 3:14:18 PM ,1483,20.902,20.820,0.082,0.5,1217,0.051,0.121,0.070,0.4,0.821,7.2,0.920,75.00,STABLE / OPEN,0.06,1.08,0.000,1.331,0,0,0,0,0,0,0.0,0.0,40.7,30.1,30.5,30.0,0,0,100,
87,0105,3/22/2022 3:19:58 PM ,1453,20.902,20.822,0.080,0.5,1175,0.050,0.118,0.068,0.4,0.809,7.0,0.921,75.00,STABLE / OPEN,0.00,1.08,0.000,1.331,0,0,0,0,0,0,0.0,0.0,40.6,30.1,30.3,30.0,0,0,100,
