Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:45 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0113
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-3
Subject Mass (G), 22.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0113,3/22/2022 12:15:38 PM ,1437,20.902,20.845,0.057,0.3,1037,0.048,0.091,0.043,0.2,0.722,6.8,0.890,75.00,STABLE / OPEN,0.00,0.56,0.000,0.501,0,0,0,0,4,0,0.0,0.0,36.3,31.4,30.2,30.0,0,0,100,
55,0113,3/22/2022 12:21:18 PM ,1386,20.902,20.847,0.055,0.3,1062,0.049,0.093,0.044,0.2,0.766,6.6,0.889,75.00,STABLE / OPEN,0.00,0.56,0.000,0.501,19,0,3,0,5,0,0.0,0.0,36.3,31.4,30.1,30.0,0,0,100,
56,0113,3/22/2022 12:26:58 PM ,1402,20.902,20.846,0.056,0.3,1065,0.048,0.093,0.044,0.2,0.759,6.7,0.891,75.00,STABLE / OPEN,0.00,0.56,0.000,0.501,15,0,1,0,5,0,0.0,0.0,36.4,31.4,30.7,30.0,0,0,100,
57,0113,3/22/2022 12:32:38 PM ,1377,20.902,20.848,0.054,0.3,1000,0.049,0.091,0.042,0.2,0.726,6.5,0.891,75.00,STABLE / OPEN,0.00,0.56,0.000,0.501,26,0,0,0,6,0,0.0,0.0,36.2,31.4,30.5,30.0,0,0,100,
58,0113,3/22/2022 12:38:18 PM ,1462,20.902,20.845,0.057,0.3,1048,0.050,0.093,0.044,0.2,0.717,6.9,0.891,75.00,STABLE / OPEN,0.00,0.56,0.000,0.501,21,0,12,0,3,0,0.0,0.0,36.2,31.4,30.2,30.0,0,0,100,
59,0113,3/22/2022 12:43:58 PM ,1596,20.902,20.839,0.063,0.3,1170,0.049,0.098,0.049,0.2,0.734,7.5,0.891,75.00,STABLE / OPEN,0.10,0.67,0.000,0.501,97,36,168,49,9,0,0.0,0.0,36.3,31.4,30.2,30.0,0,0,100,
60,0113,3/22/2022 12:49:38 PM ,1672,20.902,20.836,0.066,0.3,1225,0.048,0.099,0.051,0.2,0.733,7.9,0.891,75.00,STABLE / OPEN,0.00,0.67,0.000,0.501,172,0,92,1,3,0,0.0,0.0,36.2,31.4,30.6,30.0,0,0,100,
61,0113,3/22/2022 12:55:18 PM ,1458,20.902,20.844,0.058,0.3,1102,0.048,0.094,0.046,0.2,0.756,6.9,0.891,75.00,STABLE / OPEN,0.00,0.67,0.000,0.501,5,0,0,0,2,0,0.0,0.0,36.1,31.4,30.4,30.0,0,0,100,
62,0113,3/22/2022 1:00:58 PM ,1576,20.902,20.840,0.062,0.3,1163,0.049,0.098,0.049,0.2,0.738,7.4,0.891,75.00,STABLE / OPEN,0.00,0.67,0.000,0.501,63,11,125,42,11,0,0.0,0.0,36.0,31.4,30.1,30.0,0,0,100,
63,0113,3/22/2022 1:06:38 PM ,1489,20.902,20.843,0.059,0.3,1077,0.050,0.095,0.045,0.2,0.723,7.0,0.891,75.00,STABLE / OPEN,0.00,0.67,0.040,0.541,75,0,5,0,10,0,0.0,0.0,36.0,31.4,30.4,30.0,0,0,100,
64,0113,3/22/2022 1:12:18 PM ,1403,20.902,20.847,0.055,0.3,1037,0.049,0.092,0.043,0.2,0.739,6.6,0.891,75.00,STABLE / OPEN,0.00,0.67,0.000,0.541,3,0,25,0,4,0,0.0,0.0,36.0,31.4,30.6,30.0,0,0,100,
65,0113,3/22/2022 1:17:58 PM ,1349,20.902,20.848,0.053,0.3,1019,0.048,0.090,0.043,0.2,0.755,6.4,0.890,75.00,STABLE / OPEN,0.00,0.67,0.000,0.541,0,0,2,0,3,0,0.0,0.0,35.8,31.4,30.3,30.0,0,0,100,
66,0113,3/22/2022 1:23:38 PM ,1398,20.902,20.847,0.055,0.3,963,0.050,0.090,0.040,0.2,0.688,6.5,0.891,75.00,STABLE / OPEN,0.00,0.67,0.000,0.541,1,0,10,1,3,0,0.0,0.0,35.8,31.4,30.1,30.0,0,0,100,
67,0113,3/22/2022 1:29:18 PM ,1322,20.902,20.850,0.052,0.3,998,0.048,0.089,0.042,0.2,0.755,6.3,0.891,75.00,STABLE / OPEN,0.00,0.67,0.000,0.541,1,0,4,0,6,0,0.0,0.0,35.8,31.4,30.7,30.0,0,0,100,
68,0113,3/22/2022 1:34:58 PM ,1381,20.902,20.847,0.055,0.3,1028,0.047,0.090,0.043,0.2,0.745,6.5,0.890,75.00,STABLE / OPEN,0.00,0.67,0.000,0.541,57,0,5,0,8,0,0.0,0.0,35.7,31.4,30.4,30.0,0,0,100,
69,0113,3/22/2022 1:40:38 PM ,1368,20.902,20.848,0.054,0.3,1012,0.049,0.092,0.042,0.2,0.739,6.5,0.890,75.00,STABLE / OPEN,0.00,0.67,0.000,0.541,20,0,17,1,6,0,0.0,0.0,35.7,31.4,30.2,30.0,0,0,100,
70,0113,3/22/2022 1:46:18 PM ,1810,20.902,20.831,0.071,0.3,1297,0.049,0.103,0.054,0.2,0.717,8.5,0.889,75.00,STABLE / OPEN,0.10,0.77,0.000,0.541,170,29,317,94,2,0,0.0,0.0,36.0,31.4,30.2,30.0,0,0,100,
71,0113,3/22/2022 1:51:58 PM ,2447,20.902,20.805,0.097,0.3,1839,0.049,0.126,0.077,0.2,0.751,11.6,0.890,75.00,UNSTABLE / OPEN,0.00,0.77,0.000,0.541,643,37,655,63,29,0,0.0,0.0,36.3,31.4,30.7,30.0,0,0,100,
72,0113,3/22/2022 1:57:38 PM ,2835,20.902,20.789,0.113,0.3,2163,0.049,0.140,0.090,0.2,0.763,13.5,0.889,75.00,STABLE / OPEN,0.19,0.96,0.000,0.541,184,110,328,176,56,0,0.0,0.0,36.2,31.4,30.5,30.0,0,0,100,
73,0113,3/22/2022 2:03:18 PM ,3123,20.902,20.778,0.124,0.3,2358,0.050,0.148,0.098,0.2,0.755,14.8,0.890,75.00,UNSTABLE / OPEN,0.00,0.96,0.225,0.766,757,307,1280,570,107,0,0.0,0.0,36.5,31.4,30.2,30.0,0,0,100,
74,0113,3/22/2022 2:08:58 PM ,3064,20.902,20.780,0.122,0.3,2338,0.049,0.147,0.098,0.2,0.763,14.6,0.889,75.00,STABLE / OPEN,0.00,0.96,0.068,0.834,474,275,1186,422,36,0,0.0,0.0,36.2,31.4,30.2,30.0,0,0,100,
75,0113,3/22/2022 2:14:38 PM ,3182,20.902,20.775,0.127,0.3,2513,0.048,0.152,0.105,0.2,0.790,15.2,0.890,75.00,STABLE / OPEN,0.12,1.08,0.000,0.834,748,405,1216,721,62,0,0.0,0.0,36.3,31.4,30.6,30.0,0,0,100,
76,0113,3/22/2022 2:20:18 PM ,3203,20.902,20.774,0.128,0.3,2494,0.049,0.154,0.104,0.3,0.779,15.3,0.890,75.00,STABLE / OPEN,0.00,1.08,0.117,0.951,1048,650,1587,1093,82,0,0.0,0.0,36.5,31.4,30.4,30.0,0,0,100,
77,0113,3/22/2022 2:25:58 PM ,3214,20.902,20.774,0.127,0.4,2436,0.050,0.151,0.102,0.3,0.758,15.3,0.890,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,985,299,784,434,42,0,0.0,0.0,36.5,31.5,30.1,30.0,0,0,100,
78,0113,3/22/2022 2:31:38 PM ,2923,20.902,20.785,0.117,0.4,2314,0.049,0.145,0.097,0.3,0.792,14.0,0.890,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,583,4,288,22,5,0,0.0,0.0,36.6,31.5,30.4,30.0,0,0,100,
79,0113,3/22/2022 2:37:18 PM ,2845,20.902,20.789,0.113,0.4,2180,0.049,0.140,0.091,0.3,0.766,13.5,0.889,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,380,7,482,56,3,0,0.0,0.0,36.8,31.5,30.6,30.0,0,0,100,
80,0113,3/22/2022 2:42:58 PM ,2843,20.902,20.788,0.114,0.4,2253,0.050,0.144,0.094,0.3,0.792,13.6,0.889,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,629,16,235,28,5,0,0.0,0.0,36.8,31.5,30.3,30.0,0,0,100,
81,0113,3/22/2022 2:48:38 PM ,2601,20.902,20.798,0.104,0.4,2008,0.051,0.135,0.084,0.3,0.772,12.4,0.889,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,381,18,83,9,7,0,0.0,0.0,36.6,31.4,30.1,30.0,0,0,100,
82,0113,3/22/2022 2:54:18 PM ,2093,20.902,20.818,0.084,0.4,1670,0.052,0.121,0.070,0.3,0.798,10.0,0.889,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,44,2,23,3,6,0,0.0,0.0,36.3,31.5,30.4,30.0,0,0,100,
83,0113,3/22/2022 2:59:58 PM ,1850,20.902,20.828,0.074,0.4,1420,0.052,0.111,0.059,0.3,0.768,8.8,0.889,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,1172,8,66,9,4,0,0.0,0.0,36.2,31.4,30.6,30.0,0,0,100,
84,0113,3/22/2022 3:05:38 PM ,1604,20.902,20.838,0.064,0.4,1277,0.051,0.104,0.053,0.3,0.796,7.7,0.890,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,0,0,428,1,0,0,0.0,0.0,36.0,31.4,30.4,30.0,0,0,100,
85,0113,3/22/2022 3:11:18 PM ,1588,20.902,20.839,0.063,0.4,1244,0.051,0.103,0.052,0.3,0.784,7.6,0.890,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,3,0,11,2,4,0,0.0,0.0,35.9,31.4,30.1,30.0,0,0,100,
86,0113,3/22/2022 3:16:58 PM ,1510,20.902,20.842,0.060,0.4,1167,0.051,0.100,0.049,0.3,0.773,7.2,0.889,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,0,0,6,3,6,0,0.0,0.0,35.8,31.4,30.4,30.0,0,0,100,
87,0113,3/22/2022 3:22:38 PM ,1457,20.902,20.844,0.058,0.4,1114,0.050,0.097,0.047,0.3,0.764,6.9,0.890,75.00,STABLE / OPEN,0.00,1.08,0.000,0.951,0,0,12,0,3,0,0.0,0.0,35.7,31.4,30.6,30.0,0,0,100,
