Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:45 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0114
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F8-3
Subject Mass (G), 18.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0114,3/22/2022 12:15:58 PM ,2304,20.902,20.827,0.075,0.2,1617,0.048,0.104,0.056,0.2,0.702,10.8,0.901,75.00,STABLE / OPEN,0.03,0.96,0.000,0.720,0,0,2,0,0,0,0.0,0.0,43.0,31.7,30.3,30.0,0,0,100,
55,0114,3/22/2022 12:21:38 PM ,2354,20.902,20.825,0.077,0.3,1776,0.049,0.110,0.062,0.2,0.754,11.2,0.899,75.00,UNSTABLE / OPEN,0.00,0.96,0.000,0.720,94,48,259,108,13,0,0.0,0.0,43.0,31.6,30.1,30.0,0,0,100,
56,0114,3/22/2022 12:27:18 PM ,2219,20.902,20.830,0.072,0.3,1537,0.048,0.101,0.053,0.2,0.693,10.4,0.902,75.00,STABLE / OPEN,0.00,0.96,0.000,0.720,51,35,72,49,6,0,0.0,0.0,42.8,31.6,30.6,30.0,0,0,100,
57,0114,3/22/2022 12:32:58 PM ,1913,20.902,20.840,0.062,0.3,1331,0.049,0.095,0.046,0.2,0.696,8.9,0.903,75.00,STABLE / OPEN,0.00,0.96,0.000,0.720,0,0,11,1,0,0,0.0,0.0,42.6,31.6,30.5,30.0,0,0,100,
58,0114,3/22/2022 12:38:38 PM ,1833,20.902,20.843,0.059,0.3,1267,0.050,0.093,0.044,0.2,0.691,8.6,0.902,75.00,STABLE / OPEN,0.00,0.96,0.000,0.720,0,0,77,3,0,0,0.0,0.0,42.5,31.6,30.2,30.0,0,0,100,
59,0114,3/22/2022 12:44:18 PM ,1760,20.902,20.844,0.057,0.3,1279,0.049,0.093,0.044,0.2,0.727,8.3,0.900,75.00,STABLE / OPEN,0.20,1.15,0.000,0.720,0,0,33,5,0,0,0.0,0.0,42.4,31.6,30.1,30.0,0,0,100,
60,0114,3/22/2022 12:49:58 PM ,1684,20.902,20.847,0.055,0.3,1294,0.048,0.093,0.045,0.2,0.768,8.0,0.901,75.00,STABLE / OPEN,0.24,1.39,0.000,0.720,0,0,11,1,0,0,0.0,0.0,42.3,31.6,30.7,30.0,0,0,100,
61,0114,3/22/2022 12:55:38 PM ,1619,20.902,20.849,0.053,0.3,1244,0.048,0.091,0.043,0.2,0.768,7.7,0.902,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,1,0,4,3,0,0,0.0,0.0,42.2,31.6,30.4,30.0,0,0,100,
62,0114,3/22/2022 1:01:18 PM ,1615,20.902,20.849,0.053,0.3,1192,0.049,0.091,0.041,0.2,0.738,7.6,0.902,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,264,4,0,0,0.0,0.0,42.2,31.6,30.2,30.0,0,0,100,
63,0114,3/22/2022 1:06:58 PM ,1662,20.902,20.848,0.054,0.3,1172,0.050,0.090,0.040,0.2,0.705,7.8,0.902,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,18,1,0,0,0.0,0.0,42.0,31.6,30.3,30.0,0,0,100,
64,0114,3/22/2022 1:12:38 PM ,1603,20.902,20.850,0.052,0.3,1141,0.049,0.088,0.039,0.2,0.712,7.5,0.902,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,1,0,0,0,0.0,0.0,42.0,31.6,30.6,30.0,0,0,100,
65,0114,3/22/2022 1:18:18 PM ,1644,20.902,20.848,0.054,0.3,1204,0.048,0.089,0.042,0.2,0.732,7.8,0.901,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,3,0,36,1,0,0,0.0,0.0,41.8,31.6,30.3,30.0,0,0,100,
66,0114,3/22/2022 1:23:58 PM ,1597,20.902,20.850,0.052,0.3,1112,0.050,0.088,0.038,0.2,0.696,7.5,0.901,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,11,0,33,0,0,0,0.0,0.0,41.9,31.6,30.1,30.0,0,0,100,
67,0114,3/22/2022 1:29:38 PM ,1600,20.902,20.850,0.052,0.3,1165,0.048,0.088,0.040,0.2,0.728,7.5,0.901,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,9,0,9,0,0,0,0.0,0.0,41.6,31.6,30.6,30.0,0,0,100,
68,0114,3/22/2022 1:35:18 PM ,1819,20.902,20.843,0.059,0.3,1303,0.047,0.093,0.045,0.2,0.716,8.5,0.900,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,36,16,114,58,7,0,0.0,0.0,41.6,31.6,30.5,30.0,0,0,100,
69,0114,3/22/2022 1:40:58 PM ,1680,20.902,20.847,0.055,0.3,1192,0.049,0.091,0.041,0.2,0.710,7.9,0.901,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,212,1,0,0,0.0,0.0,41.8,31.6,30.2,30.0,0,0,100,
70,0114,3/22/2022 1:46:38 PM ,1800,20.902,20.843,0.059,0.3,1357,0.049,0.096,0.047,0.2,0.754,8.5,0.902,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,6,4,197,31,0,0,0.0,0.0,41.6,31.6,30.1,30.0,0,0,100,
71,0114,3/22/2022 1:52:18 PM ,2286,20.902,20.827,0.075,0.3,1758,0.049,0.110,0.061,0.2,0.769,10.9,0.903,75.00,UNSTABLE / OPEN,0.00,1.39,0.000,0.720,209,75,330,177,37,0,0.0,0.0,41.8,31.6,30.7,30.0,0,0,100,
72,0114,3/22/2022 1:57:58 PM ,2028,20.902,20.836,0.066,0.3,1530,0.049,0.102,0.053,0.2,0.754,9.6,0.903,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,17,8,48,26,3,0,0.0,0.0,41.6,31.6,30.5,30.0,0,0,100,
73,0114,3/22/2022 2:03:38 PM ,1952,20.902,20.838,0.064,0.3,1525,0.050,0.102,0.053,0.2,0.781,9.3,0.903,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,5,1,113,20,0,0,0.0,0.0,41.5,31.6,30.3,30.0,0,0,100,
74,0114,3/22/2022 2:09:18 PM ,1798,20.902,20.843,0.059,0.3,1334,0.049,0.095,0.046,0.2,0.742,8.5,0.901,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,10,2,0,0,0.0,0.0,41.6,31.7,30.1,30.0,0,0,100,
75,0114,3/22/2022 2:14:58 PM ,1648,20.902,20.848,0.054,0.3,1245,0.048,0.090,0.043,0.2,0.755,7.8,0.903,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,51,0,0,0,0.0,0.0,41.4,31.6,30.7,30.0,0,0,100,
76,0114,3/22/2022 2:20:38 PM ,1609,20.902,20.850,0.052,0.3,1168,0.049,0.090,0.040,0.2,0.726,7.6,0.904,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,5,0,0,0,0.0,0.0,41.3,31.6,30.5,30.0,0,0,100,
77,0114,3/22/2022 2:26:18 PM ,1584,20.902,20.850,0.052,0.3,1160,0.050,0.090,0.040,0.2,0.732,7.5,0.904,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,82,0,0,0,0.0,0.0,41.2,31.6,30.2,30.0,0,0,100,
78,0114,3/22/2022 2:31:58 PM ,1554,20.902,20.851,0.051,0.3,1177,0.049,0.089,0.041,0.2,0.757,7.4,0.903,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,21,0,0,0,0.0,0.0,41.2,31.6,30.3,30.0,0,0,100,
79,0114,3/22/2022 2:37:38 PM ,1500,20.902,20.852,0.050,0.3,1201,0.049,0.090,0.041,0.2,0.801,7.2,0.903,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,9,2,0,0,0.0,0.0,41.1,31.6,30.6,30.0,0,0,100,
80,0114,3/22/2022 2:43:18 PM ,1512,20.902,20.852,0.050,0.3,1189,0.050,0.091,0.041,0.2,0.787,7.2,0.902,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,10,1,0,0,0.0,0.0,41.1,31.6,30.4,30.0,0,0,100,
81,0114,3/22/2022 2:48:58 PM ,1575,20.902,20.851,0.051,0.3,1082,0.051,0.089,0.037,0.2,0.687,7.3,0.902,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,7,5,0,0,0.0,0.0,41.1,31.6,30.1,30.0,0,0,100,
82,0114,3/22/2022 2:54:38 PM ,1566,20.902,20.851,0.051,0.3,1118,0.052,0.090,0.039,0.2,0.714,7.4,0.902,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,11,0,0,0,0.0,0.0,41.0,31.6,30.3,30.0,0,0,100,
83,0114,3/22/2022 3:00:18 PM ,1586,20.902,20.850,0.052,0.3,1196,0.052,0.093,0.041,0.2,0.754,7.5,0.903,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,2,0,60,6,0,0,0.0,0.0,40.8,31.6,30.7,30.0,0,0,100,
84,0114,3/22/2022 3:05:58 PM ,1447,20.902,20.854,0.048,0.3,1120,0.051,0.090,0.039,0.2,0.774,6.9,0.903,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,2,0,29,0,0,0,0.0,0.0,40.7,31.6,30.4,30.0,0,0,100,
85,0114,3/22/2022 3:11:38 PM ,1555,20.902,20.851,0.051,0.3,1122,0.051,0.089,0.039,0.2,0.722,7.3,0.903,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,90,8,0,0,0.0,0.0,40.6,31.6,30.1,30.0,0,0,100,
86,0114,3/22/2022 3:17:18 PM ,1528,20.902,20.852,0.050,0.3,1078,0.051,0.088,0.037,0.3,0.706,7.2,0.902,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,0,0,0,0,0.0,0.0,40.5,31.6,30.3,30.0,0,0,100,
87,0114,3/22/2022 3:22:58 PM ,1522,20.902,20.852,0.050,0.3,1120,0.050,0.089,0.039,0.3,0.736,7.2,0.904,75.00,STABLE / OPEN,0.00,1.39,0.000,0.720,0,0,16,7,0,0,0.0,0.0,40.5,31.6,30.6,30.0,0,0,100,
