Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:34 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0101
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-1
Subject Mass (G), 29.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0101,3/22/2022 12:11:38 PM ,1486,20.902,20.826,0.076,0.3,1114,0.048,0.108,0.060,0.2,0.750,7.0,0.921,75.00,STABLE / OPEN,0.00,0.48,0.000,0.515,0,0,0,0,0,0,0.0,0.0,39.8,31.2,30.7,30.0,0,0,100,
55,0101,3/22/2022 12:17:18 PM ,1437,20.902,20.829,0.073,0.3,1028,0.049,0.104,0.056,0.2,0.716,6.7,0.921,75.00,STABLE / OPEN,0.00,0.48,0.000,0.515,0,0,0,0,0,0,0.0,0.0,39.7,31.2,30.4,30.0,0,0,100,
56,0101,3/22/2022 12:22:58 PM ,1409,20.902,20.830,0.072,0.3,1047,0.048,0.105,0.057,0.2,0.743,6.7,0.921,75.00,STABLE / OPEN,0.00,0.48,0.000,0.515,157,0,2,0,0,0,0.0,0.0,39.7,31.2,30.2,30.0,0,0,100,
57,0101,3/22/2022 12:28:38 PM ,1370,20.902,20.832,0.070,0.3,972,0.049,0.102,0.053,0.2,0.710,6.4,0.920,75.00,STABLE / OPEN,0.05,0.53,0.000,0.515,97,0,1,0,0,0,0.0,0.0,39.6,31.2,30.2,30.0,0,0,100,
58,0101,3/22/2022 12:34:18 PM ,1385,20.902,20.832,0.070,0.4,980,0.050,0.103,0.053,0.3,0.707,6.5,0.921,75.00,STABLE / OPEN,0.00,0.53,0.000,0.515,47,0,20,0,0,0,0.0,0.0,39.6,31.2,30.6,30.0,0,0,100,
59,0101,3/22/2022 12:39:58 PM ,1406,20.902,20.830,0.072,0.4,1026,0.049,0.105,0.056,0.3,0.730,6.6,0.920,75.00,STABLE / OPEN,0.00,0.53,0.000,0.515,21,0,1,0,0,0,0.0,0.0,39.5,31.2,30.4,30.0,0,0,100,
60,0101,3/22/2022 12:45:38 PM ,1637,20.902,20.817,0.085,0.4,1283,0.048,0.117,0.070,0.3,0.784,7.8,0.920,75.00,STABLE / OPEN,0.00,0.53,0.000,0.515,36,23,100,34,0,0,0.0,0.0,39.7,31.2,30.1,30.0,0,0,100,
61,0101,3/22/2022 12:51:18 PM ,2184,20.902,20.788,0.114,0.4,1760,0.048,0.143,0.095,0.3,0.806,10.5,0.919,75.00,STABLE / OPEN,0.00,0.53,0.000,0.515,52,0,305,17,0,0,0.0,0.0,40.2,31.2,30.4,30.0,0,0,100,
62,0101,3/22/2022 12:56:58 PM ,2733,20.902,20.760,0.142,0.4,2198,0.049,0.168,0.119,0.3,0.804,13.1,0.921,75.00,UNSTABLE / OPEN,0.00,0.53,0.000,0.515,266,108,455,198,17,0,0.0,0.0,40.5,31.2,30.6,30.0,0,0,100,
63,0101,3/22/2022 1:02:38 PM ,2760,20.902,20.761,0.141,0.4,2033,0.050,0.160,0.110,0.3,0.736,13.0,0.921,75.00,STABLE / OPEN,0.00,0.53,0.116,0.632,336,52,319,93,5,0,0.0,0.0,40.8,31.2,30.3,30.0,0,0,100,
64,0101,3/22/2022 1:08:18 PM ,2431,20.902,20.778,0.124,0.4,1777,0.049,0.145,0.096,0.3,0.731,11.5,0.921,75.00,STABLE / OPEN,0.00,0.53,0.000,0.632,43,2,116,20,3,0,0.0,0.0,39.9,31.2,30.1,30.0,0,0,100,
65,0101,3/22/2022 1:13:58 PM ,2027,20.902,20.799,0.103,0.4,1473,0.048,0.127,0.080,0.3,0.727,9.5,0.921,75.00,STABLE / OPEN,0.00,0.53,0.000,0.632,14,12,52,26,0,0,0.0,0.0,39.9,31.2,30.6,30.0,0,0,100,
66,0101,3/22/2022 1:19:38 PM ,1792,20.902,20.811,0.091,0.4,1237,0.050,0.117,0.067,0.3,0.690,8.4,0.921,75.00,STABLE / OPEN,0.00,0.53,0.000,0.632,8,0,6,2,0,0,0.0,0.0,39.7,31.2,30.5,30.0,0,0,100,
67,0101,3/22/2022 1:25:18 PM ,1647,20.902,20.818,0.084,0.4,1200,0.048,0.113,0.065,0.3,0.728,7.8,0.920,75.00,STABLE / OPEN,0.00,0.53,0.000,0.632,15,0,42,8,0,0,0.0,0.0,39.6,31.2,30.2,30.0,0,0,100,
68,0101,3/22/2022 1:30:58 PM ,1541,20.902,20.823,0.079,0.4,1112,0.047,0.108,0.060,0.3,0.721,7.2,0.921,75.00,STABLE / OPEN,0.00,0.53,0.000,0.632,0,0,5,0,0,0,0.0,0.0,39.5,31.2,30.2,30.0,0,0,100,
69,0101,3/22/2022 1:36:38 PM ,1431,20.902,20.829,0.073,0.4,1025,0.049,0.105,0.055,0.3,0.716,6.7,0.920,75.00,STABLE / OPEN,0.00,0.53,0.000,0.632,0,0,0,0,0,0,0.0,0.0,39.4,31.2,30.7,30.0,0,0,100,
70,0101,3/22/2022 1:42:18 PM ,1402,20.902,20.831,0.071,0.4,1007,0.049,0.103,0.054,0.3,0.718,6.6,0.922,75.00,STABLE / OPEN,0.07,0.60,0.000,0.632,1,0,4,1,0,0,0.0,0.0,39.3,31.2,30.5,30.0,0,0,100,
71,0101,3/22/2022 1:47:58 PM ,1380,20.902,20.832,0.070,0.4,974,0.049,0.102,0.053,0.3,0.706,6.5,0.921,75.00,STABLE / OPEN,0.00,0.60,0.000,0.632,0,0,1,0,0,0,0.0,0.0,39.2,31.2,30.2,30.0,0,0,100,
72,0101,3/22/2022 1:53:38 PM ,1384,20.902,20.831,0.071,0.4,1025,0.049,0.105,0.055,0.3,0.740,6.5,0.920,75.00,STABLE / OPEN,0.00,0.60,0.000,0.632,0,0,6,1,0,0,0.0,0.0,39.2,31.2,30.2,30.0,0,0,100,
73,0101,3/22/2022 1:59:18 PM ,1355,20.902,20.833,0.069,0.4,975,0.050,0.102,0.053,0.3,0.720,6.4,0.921,75.00,STABLE / OPEN,0.00,0.60,0.000,0.632,0,0,0,0,0,0,0.0,0.0,39.2,31.2,30.7,30.0,0,0,100,
74,0101,3/22/2022 2:04:58 PM ,1412,20.902,20.830,0.072,0.4,1028,0.049,0.105,0.056,0.3,0.728,6.7,0.922,75.00,STABLE / OPEN,0.00,0.60,0.000,0.632,0,0,14,6,0,0,0.0,0.0,39.2,31.2,30.4,30.0,0,0,100,
75,0101,3/22/2022 2:10:38 PM ,1670,20.902,20.816,0.086,0.4,1260,0.048,0.116,0.068,0.3,0.754,7.9,0.921,75.00,STABLE / OPEN,0.00,0.60,0.000,0.632,33,2,317,35,0,0,0.0,0.0,39.3,31.2,30.1,30.0,0,0,100,
76,0101,3/22/2022 2:16:18 PM ,2148,20.902,20.791,0.111,0.4,1672,0.049,0.140,0.091,0.3,0.778,10.3,0.921,75.00,STABLE / OPEN,0.04,0.64,0.248,0.879,166,64,426,97,43,0,0.0,0.0,39.6,31.2,30.4,30.0,0,0,100,
77,0101,3/22/2022 2:21:58 PM ,1981,20.902,20.801,0.101,0.4,1421,0.050,0.127,0.077,0.3,0.718,9.3,0.919,75.00,STABLE / OPEN,0.00,0.64,0.000,0.879,182,40,117,47,7,0,0.0,0.0,39.3,31.2,30.6,30.0,0,0,100,
78,0101,3/22/2022 2:27:38 PM ,1684,20.902,20.816,0.086,0.5,1198,0.049,0.114,0.065,0.3,0.711,7.9,0.920,75.00,STABLE / OPEN,0.00,0.64,0.000,0.879,3219,0,27,0,0,0,0.0,0.0,39.1,31.2,30.4,30.0,0,0,100,
79,0101,3/22/2022 2:33:18 PM ,1556,20.902,20.823,0.079,0.5,1115,0.049,0.109,0.060,0.3,0.716,7.3,0.920,75.00,STABLE / OPEN,0.00,0.64,0.000,0.879,5,1,20,3,0,0,0.0,0.0,39.0,31.2,30.1,30.0,0,0,100,
80,0101,3/22/2022 2:38:58 PM ,1508,20.902,20.825,0.077,0.5,1112,0.050,0.110,0.060,0.3,0.737,7.1,0.921,75.00,STABLE / OPEN,0.00,0.64,0.000,0.879,0,0,24,5,0,0,0.0,0.0,38.9,31.2,30.5,30.0,0,0,100,
81,0101,3/22/2022 2:44:38 PM ,1534,20.902,20.823,0.079,0.5,1168,0.051,0.115,0.063,0.3,0.761,7.3,0.920,75.00,STABLE / OPEN,0.06,0.70,0.000,0.879,41,28,226,30,0,0,0.0,0.0,39.0,31.2,30.5,30.0,0,0,100,
82,0101,3/22/2022 2:50:18 PM ,1446,20.902,20.827,0.074,0.5,1094,0.052,0.111,0.059,0.3,0.757,6.9,0.918,75.00,STABLE / OPEN,0.00,0.70,0.000,0.879,0,0,105,0,0,0,0.0,0.0,38.8,31.2,30.3,30.0,0,0,100,
83,0101,3/22/2022 2:55:58 PM ,1421,20.902,20.829,0.073,0.5,1074,0.052,0.110,0.058,0.3,0.756,6.7,0.920,75.00,STABLE / OPEN,0.00,0.70,0.000,0.879,0,0,42,0,0,0,0.0,0.0,38.7,31.2,30.1,30.0,0,0,100,
84,0101,3/22/2022 3:01:38 PM ,1370,20.902,20.831,0.071,0.5,1083,0.051,0.110,0.059,0.3,0.790,6.6,0.921,75.00,STABLE / OPEN,0.00,0.70,0.000,0.879,8,2,104,6,0,0,0.0,0.0,38.7,31.2,30.4,30.0,0,0,100,
85,0101,3/22/2022 3:07:18 PM ,1393,20.902,20.830,0.072,0.5,1072,0.051,0.109,0.058,0.3,0.769,6.6,0.920,75.00,STABLE / OPEN,0.00,0.70,0.000,0.879,0,0,2,0,0,0,0.0,0.0,38.6,31.2,30.6,30.0,0,0,100,
86,0101,3/22/2022 3:12:58 PM ,1429,20.902,20.829,0.073,0.5,1031,0.051,0.107,0.056,0.4,0.722,6.7,0.920,75.00,STABLE / OPEN,0.00,0.70,0.000,0.879,0,0,12,0,0,0,0.0,0.0,38.5,31.2,30.3,30.0,0,0,100,
87,0101,3/22/2022 3:18:38 PM ,1442,20.902,20.828,0.074,0.5,1083,0.050,0.109,0.059,0.4,0.751,6.8,0.921,75.00,STABLE / OPEN,0.00,0.70,0.000,0.879,1961,0,41,1,0,0,0.0,0.0,38.4,31.2,30.1,30.0,0,0,100,
