Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:35 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0102
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-1
Subject Mass (G), 29.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0102,3/22/2022 12:11:58 PM ,2346,20.902,20.780,0.122,0.4,1952,0.048,0.154,0.105,0.3,0.832,11.4,0.907,75.00,STABLE / OPEN,0.00,1.02,0.000,0.732,21,0,123,7,0,0,0.0,0.0,50.0,32.1,30.6,30.0,0,0,100,
55,0102,3/22/2022 12:17:38 PM ,2379,20.902,20.778,0.124,0.4,1999,0.049,0.157,0.108,0.3,0.840,11.5,0.906,75.00,STABLE / OPEN,0.00,1.02,0.000,0.732,99,0,284,13,0,0,0.0,0.0,50.1,32.1,30.5,30.0,0,0,100,
56,0102,3/22/2022 12:23:18 PM ,2362,20.902,20.778,0.124,0.4,1972,0.048,0.155,0.107,0.3,0.835,11.4,0.905,75.00,STABLE / OPEN,0.00,1.02,0.000,0.732,170,30,353,80,12,0,0.0,0.0,49.8,32.0,30.3,30.0,0,0,100,
57,0102,3/22/2022 12:28:58 PM ,1947,20.902,20.800,0.102,0.4,1602,0.049,0.136,0.087,0.3,0.823,9.4,0.904,75.00,STABLE / OPEN,0.00,1.02,0.000,0.732,0,0,0,0,0,0,0.0,0.0,49.5,32.1,30.1,30.0,0,0,100,
58,0102,3/22/2022 12:34:38 PM ,1722,20.902,20.813,0.089,0.4,1386,0.050,0.125,0.075,0.3,0.805,8.3,0.905,75.00,STABLE / OPEN,0.00,1.02,0.000,0.732,0,0,0,0,0,0,0.0,0.0,49.4,32.1,30.7,30.0,0,0,100,
59,0102,3/22/2022 12:40:18 PM ,1557,20.902,20.821,0.081,0.4,1236,0.049,0.116,0.067,0.3,0.794,7.5,0.906,75.00,STABLE / OPEN,0.00,1.02,0.205,0.936,0,0,0,0,0,0,0.0,0.0,49.3,32.0,30.5,30.0,0,0,100,
60,0102,3/22/2022 12:45:58 PM ,1426,20.902,20.827,0.075,0.4,1219,0.048,0.114,0.066,0.3,0.855,6.9,0.905,75.00,STABLE / OPEN,0.00,1.02,0.000,0.936,0,0,0,0,0,0,0.0,0.0,49.1,32.0,30.2,30.0,0,0,100,
61,0102,3/22/2022 12:51:38 PM ,1383,20.902,20.829,0.073,0.4,1202,0.048,0.113,0.065,0.3,0.870,6.8,0.904,75.00,STABLE / OPEN,0.00,1.02,0.000,0.936,0,0,0,0,0,0,0.0,0.0,48.9,32.0,30.3,30.0,0,0,100,
62,0102,3/22/2022 12:57:18 PM ,1364,20.902,20.830,0.072,0.4,1171,0.049,0.113,0.063,0.3,0.858,6.6,0.905,75.00,STABLE / OPEN,0.00,1.02,0.000,0.936,0,0,3,2,0,0,0.0,0.0,48.9,32.0,30.6,30.0,0,0,100,
63,0102,3/22/2022 1:02:58 PM ,1356,20.902,20.831,0.071,0.4,1142,0.050,0.112,0.062,0.3,0.842,6.6,0.904,75.00,STABLE / OPEN,0.00,1.02,0.000,0.936,0,0,0,0,0,0,0.0,0.0,48.8,32.0,30.4,30.0,0,0,100,
64,0102,3/22/2022 1:08:38 PM ,1333,20.902,20.832,0.070,0.4,1133,0.049,0.110,0.061,0.3,0.850,6.5,0.904,75.00,STABLE / OPEN,0.00,1.02,0.000,0.936,0,0,0,0,0,0,0.0,0.0,48.7,32.0,30.1,30.0,0,0,100,
65,0102,3/22/2022 1:14:18 PM ,1308,20.902,20.833,0.069,0.4,1140,0.048,0.110,0.062,0.3,0.872,6.4,0.905,75.00,STABLE / OPEN,0.00,1.02,0.032,0.969,0,0,0,0,0,0,0.0,0.0,48.6,32.1,30.6,30.0,0,0,100,
66,0102,3/22/2022 1:19:58 PM ,1348,20.902,20.832,0.070,0.4,1109,0.050,0.110,0.060,0.3,0.823,6.5,0.906,75.00,STABLE / OPEN,0.00,1.02,0.000,0.969,0,0,0,0,0,0,0.0,0.0,48.5,32.0,30.5,30.0,0,0,100,
67,0102,3/22/2022 1:25:38 PM ,1278,20.902,20.835,0.067,0.4,1123,0.048,0.108,0.061,0.3,0.879,6.3,0.906,75.00,STABLE / OPEN,0.16,1.18,0.000,0.969,1,1,0,0,0,0,0.0,0.0,48.3,32.0,30.3,30.0,0,0,100,
68,0102,3/22/2022 1:31:18 PM ,1274,20.902,20.835,0.067,0.4,1114,0.047,0.108,0.060,0.3,0.875,6.2,0.906,75.00,STABLE / OPEN,0.00,1.18,0.000,0.969,0,0,0,0,0,0,0.0,0.0,48.3,32.0,30.1,30.0,0,0,100,
69,0102,3/22/2022 1:36:58 PM ,1260,20.902,20.836,0.066,0.4,1071,0.049,0.107,0.058,0.3,0.850,6.1,0.907,75.00,STABLE / OPEN,0.00,1.18,0.000,0.969,0,0,2,1,0,0,0.0,0.0,48.3,32.0,30.7,30.0,0,0,100,
70,0102,3/22/2022 1:42:38 PM ,1285,20.902,20.835,0.067,0.4,1067,0.049,0.107,0.058,0.3,0.830,6.2,0.905,75.00,STABLE / OPEN,0.00,1.18,0.000,0.969,0,0,0,0,0,0,0.0,0.0,48.1,32.0,30.5,30.0,0,0,100,
71,0102,3/22/2022 1:48:18 PM ,1827,20.902,20.806,0.096,0.4,1556,0.049,0.134,0.084,0.4,0.852,8.9,0.906,75.00,UNSTABLE / OPEN,0.00,1.18,0.000,0.969,87,19,244,37,5,0,0.0,0.0,48.1,32.0,30.2,30.0,0,0,100,
72,0102,3/22/2022 1:53:58 PM ,2145,20.902,20.789,0.113,0.4,1906,0.049,0.152,0.103,0.4,0.888,10.5,0.906,75.00,STABLE / OPEN,0.09,1.27,0.000,0.969,145,8,199,29,27,0,0.0,0.0,47.8,32.0,30.2,30.0,0,0,100,
73,0102,3/22/2022 1:59:38 PM ,2317,20.902,20.781,0.121,0.4,1958,0.050,0.155,0.106,0.4,0.845,11.3,0.908,75.00,STABLE / OPEN,0.00,1.27,0.232,1.201,216,145,424,222,23,0,0.0,0.0,48.4,32.0,30.7,30.0,0,0,100,
74,0102,3/22/2022 2:05:18 PM ,2299,20.902,20.782,0.120,0.5,1914,0.049,0.153,0.104,0.4,0.833,11.1,0.905,75.00,UNSTABLE / OPEN,0.00,1.27,0.000,1.201,151,34,283,41,0,0,0.0,0.0,48.2,32.0,30.5,30.0,0,0,100,
75,0102,3/22/2022 2:10:58 PM ,1981,20.902,20.798,0.104,0.5,1684,0.048,0.139,0.091,0.4,0.850,9.6,0.905,75.00,STABLE / OPEN,0.07,1.34,0.000,1.201,25,15,53,41,5,0,0.0,0.0,48.1,32.0,30.2,30.0,0,0,100,
76,0102,3/22/2022 2:16:38 PM ,1998,20.902,20.797,0.105,0.5,1719,0.049,0.142,0.093,0.4,0.860,9.7,0.906,75.00,STABLE / OPEN,0.00,1.34,0.000,1.201,38,0,151,8,0,0,0.0,0.0,48.5,32.0,30.3,30.0,0,0,100,
77,0102,3/22/2022 2:22:18 PM ,1888,20.902,20.803,0.099,0.5,1578,0.050,0.135,0.085,0.4,0.836,9.1,0.906,75.00,STABLE / OPEN,0.00,1.34,0.000,1.201,3,2,86,25,0,0,0.0,0.0,47.7,32.0,30.6,30.0,0,0,100,
78,0102,3/22/2022 2:27:58 PM ,1628,20.902,20.816,0.086,0.5,1403,0.049,0.125,0.076,0.4,0.862,7.9,0.906,75.00,STABLE / OPEN,0.00,1.34,0.000,1.201,0,0,5,0,0,0,0.0,0.0,47.3,32.0,30.4,30.0,0,0,100,
79,0102,3/22/2022 2:33:38 PM ,1554,20.902,20.821,0.081,0.5,1272,0.049,0.118,0.069,0.4,0.819,7.5,0.908,75.00,STABLE / OPEN,0.00,1.34,0.000,1.201,3,0,37,2,0,0,0.0,0.0,47.4,32.1,30.1,30.0,0,0,100,
80,0102,3/22/2022 2:39:18 PM ,1431,20.902,20.827,0.075,0.5,1205,0.050,0.115,0.065,0.4,0.842,6.9,0.906,75.00,STABLE / OPEN,0.00,1.34,0.000,1.201,0,0,3,1,0,0,0.0,0.0,47.4,32.1,30.4,30.0,0,0,100,
81,0102,3/22/2022 2:44:58 PM ,1452,20.902,20.826,0.076,0.5,1230,0.051,0.118,0.066,0.4,0.847,7.1,0.907,75.00,STABLE / OPEN,0.00,1.34,0.000,1.201,52,39,64,36,0,0,0.0,0.0,47.5,32.0,30.6,30.0,0,0,100,
82,0102,3/22/2022 2:50:38 PM ,1365,20.902,20.831,0.071,0.5,1144,0.052,0.113,0.062,0.4,0.838,6.6,0.905,75.00,STABLE / OPEN,0.00,1.34,0.000,1.201,0,0,6,1,0,0,0.0,0.0,47.4,32.0,30.4,30.0,0,0,100,
83,0102,3/22/2022 2:56:18 PM ,1344,20.902,20.832,0.070,0.5,1117,0.052,0.112,0.060,0.4,0.831,6.5,0.907,75.00,STABLE / OPEN,0.00,1.34,0.000,1.201,0,0,0,0,0,0,0.0,0.0,47.4,32.0,30.1,30.0,0,0,100,
84,0102,3/22/2022 3:01:58 PM ,1285,20.902,20.835,0.067,0.5,1095,0.051,0.110,0.059,0.4,0.852,6.3,0.908,75.00,STABLE / OPEN,0.00,1.34,0.000,1.201,0,0,0,0,0,0,0.0,0.0,47.3,32.0,30.3,30.0,0,0,100,
85,0102,3/22/2022 3:07:38 PM ,1317,20.902,20.833,0.069,0.5,1100,0.051,0.110,0.059,0.4,0.835,6.4,0.908,75.00,STABLE / OPEN,0.00,1.34,0.063,1.263,0,0,0,0,0,0,0.0,0.0,47.0,32.0,30.6,30.0,0,0,100,
86,0102,3/22/2022 3:13:18 PM ,1286,20.902,20.835,0.067,0.5,1083,0.051,0.110,0.059,0.4,0.843,6.2,0.907,75.00,STABLE / OPEN,0.00,1.34,0.000,1.263,0,0,0,0,0,0,0.0,0.0,47.0,32.0,30.4,30.0,0,0,100,
87,0102,3/22/2022 3:18:58 PM ,1295,20.902,20.834,0.068,0.5,1113,0.050,0.110,0.060,0.4,0.859,6.3,0.908,75.00,STABLE / OPEN,0.00,1.34,0.000,1.263,0,0,0,0,0,0,0.0,0.0,47.0,32.0,30.1,30.0,0,0,100,
